time,seconds_elapsed,z,y,x
1746576171704889300,0.018889404296875,0.0012519394513219595,0.0006312117911875248,0.0020667114295065403
1746576171714905300,0.0289052734375,-0.00039362767711281776,-0.0007277992554008961,0.0010001156479120255
1746576171724921300,0.03892138671875,0.0010575284250080585,-0.0007701544091105461,-0.000930924667045474
1746576171734936300,0.048936279296875,-0.00285998173058033,0.0004261378198862076,-0.0012374541256576777
1746576171744952300,0.058952392578125,0.0004333662800490856,0.000047604553401470184,0.0019310828065499663
1746576171754968000,0.068968017578125,-0.0001666438765823841,-0.0005356278270483017,0.0005345211829990149
1746576171764983300,0.0789833984375,-0.001155434176325798,0.0014629676006734371,0.0009673985186964273
1746576171774999000,0.0889990234375,0.00037188874557614326,-0.00036955345422029495,0.0008243867196142673
1746576171785014300,0.09901416015625,0.0008807468693703413,0.0005763089284300804,0.0010848448146134615
1746576171795030000,0.109030029296875,0.00011402275413274765,0.00069375429302454,0.00037564500235021114
1746576171805046300,0.11904638671875,-0.0010282443836331367,0.0013294043019413948,-0.0023120020050555468
1746576171815061200,0.129061279296875,0.00009667500853538513,0.0009288648143410683,-0.0023325083311647177
1746576171825077200,0.1390771484375,0.00005963677540421486,-0.0013986681587994099,0.00021088449284434319
1746576171835093200,0.14909326171875,0.0008473999332636595,-0.00043540261685848236,-0.001089537050575018
1746576171845108200,0.159108154296875,0.001202634535729885,-0.001639918889850378,0.0016408588271588087
1746576171855124200,0.169124267578125,-0.0017856983467936516,-0.0019275404047220945,-0.0018167230300605297
1746576171865139200,0.17913916015625,-0.0015846570022404194,-0.0015077153220772743,-0.001770990202203393
1746576171875155200,0.1891552734375,-0.0013910448178648949,-0.0012504537589848042,-0.004186742939054966
1746576171885171200,0.199171142578125,0.0014969196636229753,-0.00011179875582456589,-0.000028635840862989426
1746576171895186200,0.209186279296875,0.0006851879879832268,0.000733222346752882,-0.0018209433183073997
1746576171905202200,0.2192021484375,-0.00019813189283013344,0.0010404693894088268,0.0009543644264340401
1746576171915217200,0.229217041015625,0.0019433156121522188,-0.0006533009000122547,0.0014806052204221487
1746576171925233200,0.239233154296875,-0.0010185018181800842,0.0011292905546724796,-0.0015144012868404388
1746576171935249400,0.24924951171875,0.0006478377617895603,-0.0011051017791032791,-0.0004499359056353569
1746576171945264400,0.259264404296875,-0.0007150610908865929,-0.0019193985499441624,0.00007881782948970795
1746576171955280400,0.2692802734375,0.0010021452326327562,0.00023856107145547867,0.0012327656149864197
1746576171965296400,0.27929638671875,0.0015798995736986399,0.0015954007394611835,-0.00029536522924900055
1746576171975311400,0.289311279296875,0.0002581728622317314,-0.0004722774028778076,-0.0004721991717815399
1746576171985327400,0.299327392578125,0.000752780819311738,0.0006933859549462795,0.00033850339241325855
1746576171995342300,0.30934228515625,-0.0000032908283174037933,-0.0000014328397810459137,0.002723364159464836
1746576172005358300,0.3193583984375,-0.0017894073389470577,-0.00026277778670191765,-0.0010666719172149897
1746576172015374000,0.3293740234375,0.0012119750026613474,-0.0006505339406430721,0.004121432080864906
1746576172025389300,0.339389404296875,-0.0017916434444487095,0.0010237209498882294,0.0002491697669029236
1746576172035405000,0.349405029296875,0.0021232033614069223,-0.000510792713612318,-0.0005308701656758785
1746576172045421000,0.359421142578125,0.001308065839111805,-0.0009015798568725586,-0.001841963967308402
1746576172055436000,0.36943603515625,0.0006766300648450851,-0.0008424576371908188,-0.000025422079488635063
1746576172065452300,0.379452392578125,0.0022845787461847067,-0.0002051754854619503,-0.0013417480513453484
1746576172075467300,0.38946728515625,0.001571384258568287,-0.0019018752500414848,-0.000028809532523155212
1746576172085483300,0.399483154296875,0.001856047660112381,-0.003144391579553485,-0.001365103293210268
1746576172095499300,0.409499267578125,0.00043205544352531433,0.0011227913200855255,-0.0001277988776564598
1746576172105514200,0.41951416015625,-0.0005963700823485851,-0.0015515722334384918,0.0009402851574122906
1746576172115530200,0.4295302734375,-0.0005170078948140144,0.00009798957034945488,-0.0017439147923141718
1746576172125546200,0.439546142578125,0.0006100344471633434,-0.00038137566298246384,0.0010043303482234478
1746576172135561200,0.449561279296875,-0.00000888388603925705,-0.0019316019024699926,-0.00003856373950839043
1746576172145577200,0.4595771484375,0.0012958443257957697,-0.003902086056768894,-0.0010833351407200098
1746576172155592200,0.46959228515625,-0.0019337711855769157,0.0004148981533944607,0.0017635838594287634
1746576172165608200,0.479608154296875,-0.000121294055134058,-0.0021122877951711416,0.00015981029719114304
1746576172175624200,0.489624267578125,-0.0014118617400527,0.00004567159339785576,0.0021899379789829254
1746576172185639200,0.49963916015625,-0.0009682010859251022,0.0009093880653381348,0.0003639739006757736
1746576172195655400,0.509655517578125,-0.0009213294833898544,-0.001827276311814785,-0.0005103421863168478
1746576172205670100,0.519670166015625,-0.0007826276123523712,-0.0007171444594860077,-0.002818542066961527
1746576172215686400,0.529686279296875,0.0006315107457339764,0.0006839446723461151,-0.001517055556178093
1746576172225702400,0.539702392578125,0.0016158719081431627,-0.0008335793390870094,0.0020304806530475616
1746576172235717400,0.54971728515625,0.0023708778899163008,-0.000046881381422281265,-0.002641769126057625
1746576172245733400,0.5597333984375,-0.0005562296137213707,0.0013001109473407269,0.0006676495540887117
1746576172255749000,0.5697490234375,0.0007844057399779558,0.0005861176177859306,-0.0028775501996278763
1746576172265764400,0.579764404296875,-0.001633253414183855,0.0008742613717913628,0.00009800749830901623
1746576172275780000,0.589780029296875,0.0017132747452706099,0.00008623208850622177,-0.002166478428989649
1746576172285796000,0.599796142578125,0.0012874293606728315,0.000007602386176586151,0.0008677213918417692
1746576172295811000,0.60981103515625,0.0006543961353600025,-0.0008470062166452408,-0.001324858982115984
1746576172305827000,0.6198271484375,-0.00006337044760584831,-0.0010399669408798218,-0.0007752019446343184
1746576172315842000,0.629842041015625,-0.0015118634328246117,0.0001531294547021389,0.00005730218254029751
1746576172325858000,0.639858154296875,-0.0005011707544326782,-0.0010518571361899376,0.0021690907888114452
1746576172335874300,0.649874267578125,0.0004620947875082493,0.000660821795463562,0.001897714682854712
1746576172345889300,0.65988916015625,-0.00032594241201877594,0.000795743428170681,0.002059607533738017
1746576172355905300,0.6699052734375,0.0009004431776702404,-0.0001715165562927723,-0.00045894389040768147
1746576172365921300,0.67992138671875,-0.0032035987824201584,-0.001148308627307415,-0.0008463750127702951
1746576172375936300,0.689936279296875,-0.00031673209741711617,-0.0006558899767696857,0.0015193107537925243
1746576172385952300,0.6999521484375,0.0017267121002078056,-0.0003326921723783016,-0.002065615961328149
1746576172395967200,0.70996728515625,0.00014133239164948463,0.003206382505595684,-0.0021409837063401937
1746576172405983200,0.719983154296875,-0.0020037149079144,-0.0008119675330817699,-0.001904224045574665
1746576172415999500,0.72999951171875,0.0003475900739431381,0.0008229473605751991,0.0007139297667890787
1746576172426014500,0.740014404296875,-0.00017984537407755852,0.0009210743010044098,0.00033721583895385265
1746576172436030500,0.750030517578125,-0.0006996947340667248,0.002062771003693342,-0.0010289859492331743
1746576172446045400,0.76004541015625,0.0003038044087588787,-0.0002974015660583973,0.0009828500915318727
1746576172456061700,0.770061767578125,-0.0011308402754366398,-0.00040605850517749786,-0.0012379598338156939
1746576172466077400,0.780077392578125,-0.00010609487071633339,0.0016108639538288116,-0.0007491889409720898
1746576172476092700,0.7900927734375,0.0006470470689237118,0.0005796882323920727,0.004065806046128273
1746576172486108400,0.8001083984375,0.001283491961658001,0.000979903619736433,0.002438128460198641
1746576172496124400,0.81012451171875,-0.001108292955905199,-0.0003125281073153019,0.000687100226059556
1746576172506139400,0.820139404296875,0.00031141191720962524,-0.0012208577245473862,-0.0010002574417740107
1746576172516155400,0.8301552734375,-0.0008968645706772804,-0.0000735679641366005,0.001369423232972622
1746576172526171400,0.84017138671875,0.0015634875744581223,-0.0007943408563733101,-0.0020113850478082895
1746576172536186400,0.850186279296875,0.000827922485768795,0.0019740150310099125,-0.0002915153745561838
1746576172546202400,0.860202392578125,-0.00044239358976483345,0.0009029018692672253,-0.0020712330006062984
1746576172556217300,0.87021728515625,0.0002574850805103779,0.0010837302543222904,0.0002577011473476887
1746576172566233300,0.8802333984375,0.000015038996934890747,-0.00012436788529157639,0.0006193567533046007
1746576172576249600,0.89024951171875,-0.000015321187674999237,-0.0003850911743938923,0.0005186893977224827
1746576172586264300,0.900264404296875,-0.00016560731455683708,-0.0004941918887197971,0.0003379702102392912
1746576172596280600,0.910280517578125,-0.0005530971102416515,0.0006349883042275906,-0.0037758147809654474
1746576172606295600,0.920295654296875,0.0018482934683561325,0.000546580646187067,-0.0013499222695827484
1746576172616311600,0.9303115234375,0.0007406848017126322,-0.0002398509532213211,-0.001732884906232357
1746576172626327600,0.94032763671875,0.000727831618860364,0.0008346894755959511,-0.0005539823323488235
1746576172636342500,0.950342529296875,-0.0010993634350597858,-0.0009096809662878513,-0.00038886629045009613
1746576172646358500,0.960358642578125,0.000548862386494875,0.000756062101572752,0.0004331246018409729
1746576172656374500,0.97037451171875,-0.0031025977805256844,0.00022795703262090683,-0.0005671586841344833
1746576172666389500,0.980389404296875,-0.0026903017424046993,0.0009520528838038445,0.000588984927162528
1746576172676405500,0.990405517578125,-0.0005901330150663853,-0.0005475729703903198,0.0008920526597648859
1746576172686421500,1.00042138671875,-0.0016588568687438965,-0.001264491118490696,0.0025702021084725857
1746576172696436500,1.0104365234375,0.0015180278569459915,-0.0007784641347825527,0.000321428757160902
1746576172706452500,1.020452392578125,-0.001365121454000473,-0.0014856201596558094,0.001149836229160428
1746576172716467500,1.030467529296875,-0.00005511287599802017,0.0008803317323327065,-0.00041237426921725273
1746576172726483500,1.0404833984375,-0.001988841686397791,-0.00009487895295023918,-0.0012514353729784489
1746576172736499500,1.05049951171875,0.0008961607236415148,-0.00027384329587221146,0.00044579734094440937
1746576172746514400,1.060514404296875,0.0016683714929968119,-0.0011653308756649494,-0.0006284085102379322
1746576172756530400,1.070530517578125,0.001100585563108325,0.00048503046855330467,-0.0010843416675925255
1746576172766546400,1.08054638671875,-0.00033707916736602783,-0.0010920315980911255,0.00002061552368104458
1746576172776561400,1.0905615234375,0.00005413917824625969,-0.00027683796361088753,-0.0012068352662026882
1746576172786577400,1.100577392578125,-0.0018137549050152302,-0.0013372856192290783,-0.000671332236379385
1746576172796592400,1.11059228515625,0.0012403579894453287,-0.00020730635151267052,-0.001435393001884222
1746576172806608400,1.1206083984375,-0.0005296943709254265,-0.000035373494029045105,-0.0010339985601603985
1746576172816624400,1.130624267578125,-0.0003280928358435631,-0.0024239628110080957,0.001620906637981534
1746576172826639400,1.140639404296875,0.0014260467141866684,0.001507436390966177,-0.0007721236906945705
1746576172836655400,1.1506552734375,0.0013549402356147766,0.00047759199514985085,0.00042043975554406643
1746576172846671600,1.160671630859375,0.0001911385916173458,-0.002231503603979945,0.0015153044369071722
1746576172856686600,1.1706865234375,-0.0006677308119833469,0.00004070531576871872,-0.0011992554645985365
1746576172866702600,1.18070263671875,0.00042058341205120087,-0.001051698811352253,-0.0013529330026358366
1746576172876717600,1.190717529296875,0.0023303362540900707,-0.002452787710353732,-0.0014187127817422152
1746576172886733600,1.200733642578125,0.0008971497882157564,-0.0004953797906637192,-0.0006523439660668373
1746576172896749600,1.21074951171875,-0.0005345656536519527,0.0008865343406796455,-0.0008342377841472626
1746576172906764500,1.2207646484375,0.0026634936220943928,-0.000465399120002985,-0.0002348572015762329
1746576172916780500,1.230780517578125,-0.0009371000342071056,-0.0010486310347914696,-0.00029131630435585976
1746576172926796500,1.240796630859375,-0.0007315408438444138,-0.0020585013553500175,0.0015302326064556837
