time,seconds_elapsed,z,y,x
1746739241220260000,0.028260009765625,-0.03405029699206352,0.04885437712073326,-0.039807599037885666
1746739241230339000,0.038339111328125,-0.028119172900915146,0.04114372655749321,-0.04348968341946602
1746739241240418300,0.048418212890625,-0.014550704509019852,0.033622924238443375,-0.054338257759809494
1746739241250497000,0.0584970703125,-0.0026453104801476,0.01908819191157818,-0.06493257731199265
1746739241260576000,0.068575927734375,0.004869034979492426,0.010804294608533382,-0.05661281198263168
1746739241270655200,0.0786552734375,-0.0024144439958035946,0.004631619900465012,-0.03475518152117729
1746739241280734000,0.08873388671875,-0.018215304240584373,-0.0012070219963788986,-0.005892644636332989
1746739241290813200,0.098813232421875,-0.02932095341384411,-0.010416765697300434,0.02193232998251915
1746739241300892200,0.10889208984375,-0.03071059100329876,0.01151170302182436,0.05567191541194916
1746739241310971100,0.11897119140625,-0.03294818103313446,0.026634197682142258,0.0762307196855545
1746739241321050000,0.129050048828125,-0.036701932549476624,0.03907981142401695,0.07058167457580566
1746739241331129000,0.139129150390625,-0.02012615278363228,0.057493969798088074,0.062286198139190674
1746739241341208000,0.1492080078125,-0.00910428911447525,0.04888547584414482,0.04057357460260391
1746739241351287000,0.159287109375,-0.0037390850484371185,0.04176338389515877,0.02293599210679531
1746739241361366000,0.169365966796875,-0.00022325431928038597,0.024998217821121216,0.006108890753239393
1746739241371445200,0.1794453125,0.0036662924103438854,0.017047349363565445,-0.005465473514050245
1746739241381523200,0.189523193359375,-0.00014327047392725945,0.015709172934293747,-0.01593494415283203
1746739241391602000,0.199601806640625,-0.0011576684191823006,0.01861015520989895,-0.024795547127723694
1746739241401681200,0.20968115234375,-0.0022033588029444218,0.017406979575753212,-0.02601759508252144
1746739241411760000,0.219760009765625,-0.0009460803121328354,0.019287170842289925,-0.030432317405939102
1746739241421839000,0.229839111328125,-0.0031424928456544876,0.028507394716143608,-0.02634183131158352
1746739241431918000,0.23991796875,0.0005513112992048264,0.04231642186641693,-0.023376667872071266
1746739241441997000,0.2499970703125,0.0064260526560246944,0.0408937931060791,-0.016769446432590485
1746739241452076300,0.260076171875,0.00453147990629077,0.03780931979417801,-0.004813451319932938
1746739241462155000,0.270155029296875,0.0021242182701826096,0.037025146186351776,0.01549746748059988
1746739241472234000,0.28023388671875,-0.002328587230294943,0.03393108770251274,0.024659274145960808
1746739241482313200,0.290313232421875,-0.008775388821959496,0.03305617719888687,0.02443774975836277
1746739241492392000,0.300391845703125,-0.012902222573757172,0.02665899693965912,0.02148190699517727
1746739241502471200,0.31047119140625,-0.012458836659789085,0.02301112934947014,0.022139497101306915
1746739241512550100,0.320550048828125,-0.010928850620985031,0.021183669567108154,0.019114412367343903
1746739241522629000,0.330629150390625,-0.0062882485799491405,0.01975158601999283,0.020792445167899132
1746739241532708000,0.3407080078125,-0.0019968305714428425,0.02096705138683319,0.01262825820595026
1746739241542787000,0.350787109375,0.0025811288505792618,0.02148820459842682,0.003176137339323759
1746739241552866000,0.360865966796875,0.00843688752502203,0.019124116748571396,-0.010871770791709423
1746739241562944300,0.3709443359375,0.011179883033037186,0.0069358875043690205,-0.019362883642315865
1746739241573023000,0.38102294921875,0.010475743561983109,-0.001740691252052784,-0.02565992809832096
1746739241583102000,0.39110205078125,0.007240831386297941,-0.0018540062010288239,-0.026107393205165863
1746739241593181200,0.40118115234375,0.0037233284674584866,-0.0025384388864040375,-0.02784563973546028
1746739241603260200,0.41126025390625,-0.0000748559832572937,-0.007423895876854658,-0.021955877542495728
1746739241613339100,0.421339111328125,-0.0013771415688097477,-0.01261945627629757,-0.019240785390138626
1746739241623418000,0.431418212890625,-0.0017843390814960003,-0.006062488071620464,-0.013325372710824013
1746739241633497000,0.4414970703125,-0.0012162867933511734,-0.0052025532349944115,-0.012127483263611794
1746739241643576000,0.451576171875,0.003650579834356904,0.0004324200563132763,-0.009561682119965553
1746739241653655000,0.461655029296875,0.01093272678554058,0.004201059229671955,-0.002585797570645809
1746739241663734300,0.471734375,0.012783758342266083,0.0023234919644892216,-0.004638638813048601
1746739241673813000,0.48181298828125,0.007751981727778912,-0.005407398566603661,-0.00530789140611887
1746739241683892000,0.49189208984375,0.005667273420840502,-0.0036418812815099955,-0.010429766960442066
1746739241693971200,0.50197119140625,0.002271476900205016,-0.010092323645949364,-0.021758854389190674
1746739241704050200,0.51205029296875,0.0028497378807514906,-0.011098405346274376,-0.02871241793036461
1746739241714129200,0.522129150390625,0.003226575208827853,-0.013434795662760735,-0.03744492307305336
1746739241724208000,0.5322080078125,0.005268494598567486,-0.012241932563483715,-0.04392341151833534
1746739241734287000,0.542287109375,0.0092946607619524,-0.014232112094759941,-0.04533355310559273
1746739241744366000,0.552365966796875,0.01154081616550684,-0.008835851214826107,-0.05044817924499512
1746739241754444800,0.56244482421875,0.010660907253623009,-0.011152268387377262,-0.052426643669605255
1746739241764523000,0.57252294921875,0.016614418476819992,-0.010650497861206532,-0.05272914841771126
1746739241774602000,0.58260205078125,0.017769698053598404,-0.007692791521549225,-0.04721267521381378
1746739241784681000,0.592680908203125,0.01433565467596054,-0.009361360222101212,-0.04114186763763428
1746739241794760000,0.602760009765625,0.016053127124905586,-0.014135342091321945,-0.03615030646324158
1746739241804839000,0.6128388671875,0.0163278765976429,-0.015606801956892014,-0.02310396172106266
1746739241814918100,0.622918212890625,0.014596289955079556,-0.01504513993859291,-0.01335599273443222
1746739241824996900,0.632996826171875,0.010525485500693321,-0.006322850938886404,-0.005779435392469168
1746739241835075800,0.643075927734375,0.002901654690504074,-0.0027108057402074337,-0.0044539798982441425
1746739241845155000,0.653155029296875,-0.00204944284632802,0.005610132124274969,0.00006868439231766388
1746739241855233800,0.66323388671875,-0.0037506702356040478,0.00552464509382844,0.003054087981581688
1746739241865312800,0.673312744140625,-0.003464469686150551,0.005304871592670679,0.008149832487106323
1746739241875392000,0.68339208984375,-0.0022343555465340614,0.003750917036086321,0.010361853986978531
