time,seconds_elapsed,z,y,x
1746576171704889300,0.018889404296875,-0.08717968628108501,-0.0022966961024329063,0.006180606597382575
1746576171714905300,0.0289052734375,-0.08403612755835056,0.0005336045532021671,0.0012655720895621925
1746576171724921300,0.03892138671875,-0.08867197066545486,-0.00021159692406654356,0.0006632496817037463
1746576171734936300,0.048936279296875,-0.08867080162167548,-0.00267342046033591,0.01559084276575595
1746576171744952300,0.058952392578125,-0.08642682208716869,-0.0020947163900826124,0.014504298771219327
1746576171754968000,0.068968017578125,-0.0895680427223444,-0.0008175908600445836,0.001989931708201766
1746576171764983300,0.0789833984375,-0.09166413821876049,-0.0016549367333296686,0.0023319774783682077
1746576171774999000,0.0889990234375,-0.08627776900529861,-0.01750676852283068,0.0042054340668953956
1746576171785014300,0.09901416015625,-0.08897183039486407,-0.0009598169089062139,0.011295967716583982
1746576171795030000,0.109030029296875,-0.09435819960832595,0.0017472866253228857,0.0017096717284061013
1746576171805046300,0.11904638671875,-0.09780044901669024,-0.0032579469165997577,-0.0002468691668473184
1746576171815061200,0.129061279296875,-0.09795359375178814,-0.002013869706215337,0.00439576900722459
1746576171825077200,0.1390771484375,-0.09660802436172962,0.005615798621741123,0.0043356180515140294
1746576171835093200,0.14909326171875,-0.09092179541885852,0.004862436670903116,0.005524818702926859
1746576171845108200,0.159108154296875,-0.09511047928035259,0.000020481099025346336,-0.008056666134949772
1746576171855124200,0.169124267578125,-0.08523264386653899,-0.004454463224788196,-0.000016658873856067655
1746576171865139200,0.17913916015625,-0.09151800774633884,0.0009039311363594606,0.010743384468276053
1746576171875155200,0.1891552734375,-0.09480886598527431,-0.002664753096690401,0.013699421262275427
1746576171885171200,0.199171142578125,-0.07385901693701744,-0.0044082129302667455,-0.0022612594628706574
1746576171895186200,0.209186279296875,-0.08149053472876548,-0.010921846307720988,0.004794686930626631
1746576171905202200,0.2192021484375,-0.09451017529964446,-0.003215121555025689,0.007748148175049573
1746576171915217200,0.229217041015625,-0.0874760388791561,-0.0026968013359233737,0.008246654015406966
1746576171925233200,0.239233154296875,-0.09690262339413165,-0.00804145029950887,0.008260856070695445
1746576171935249400,0.24924951171875,-0.09001987814307212,-0.0029389166958397254,0.009573820099094882
1746576171945264400,0.259264404296875,-0.09585632921159266,-0.004193798428028822,0.013456397153483703
1746576171955280400,0.2692802734375,-0.08373509878516197,-0.00006333386006299406,0.0014807583433575928
1746576171965296400,0.27929638671875,-0.0856815566778183,0.002508598987176083,0.007406184603273868
1746576171975311400,0.289311279296875,-0.08927402821183204,0.0014212238755775615,0.012273324848758056
1746576171985327400,0.299327392578125,-0.0925654709726572,0.0038023331587202845,0.012903539910539984
1746576171995342300,0.30934228515625,-0.09511047928035259,-0.0008311764274025335,0.0028919677149970083
1746576172005358300,0.3193583984375,-0.09555997661352157,-0.000052629802958108485,0.00028128289310261605
1746576172015374000,0.3293740234375,-0.09151859226822853,0.0010458329582354053,0.01408526050839573
1746576172025389300,0.339389404296875,-0.08867547779679298,-0.004488516191439703,0.018847287278436122
1746576172035405000,0.349405029296875,-0.09047229808568955,-0.005939993641385808,0.003987991923931986
1746576172045421000,0.359421142578125,-0.08912555965185165,-0.007983139674435369,-0.0034576113742776212
1746576172055436000,0.36943603515625,-0.09465981290340424,0.0023146929834270847,-0.00007343056239187717
1746576172065452300,0.379452392578125,-0.08463467797338962,-0.005911849825712852,0.014840709385043008
1746576172075467300,0.38946728515625,-0.09420973104834555,-0.0014582405508728696,0.010039565314166247
1746576172085483300,0.399483154296875,-0.08897241491675377,-0.0072121827014023435,-0.009681965781841427
1746576172095499300,0.409499267578125,-0.08897241491675377,-0.0067477252611191935,0.01131300104977563
1746576172105514200,0.41951416015625,-0.09450959077775478,0.003161414039833471,0.012311099575879052
1746576172115530200,0.4295302734375,-0.08104220643937587,-0.0020718104385305195,0.011288021872146054
1746576172125546200,0.439546142578125,-0.08837561806738375,0.003748831139504909,0.008535964951338246
1746576172135561200,0.449561279296875,-0.09166589178442955,0.0005023600315675139,0.008617907613748685
1746576172145577200,0.4595771484375,-0.09031798430681229,0.007282517124409787,0.006644853975111618
1746576172155592200,0.46959228515625,-0.08837269545793533,-0.0018149130680132656,0.012937040321342646
1746576172165608200,0.479608154296875,-0.09540449379086494,0.00034679957709740845,0.0030532135581597683
1746576172175624200,0.489624267578125,-0.09719897599220276,-0.002455179166351445,0.0018732921917457132
1746576172185639200,0.49963916015625,-0.09675123222470283,-0.002037917302083224,0.008926041981158778
1746576172195655400,0.509655517578125,-0.09555471591651439,-0.001259014484612271,0.006194370261253789
1746576172205670100,0.519670166015625,-0.09525310262143612,-0.0005853849727893248,0.008473585505923255
1746576172215686400,0.529686279296875,-0.0982470237404108,-0.005550176906469278,0.011606284907925873
1746576172225702400,0.539702392578125,-0.07744798133969306,-0.0002916764229536056,0.006506367953028529
1746576172235717400,0.54971728515625,-0.07789630962908267,0.0003226971823023632,-0.002732585035357624
1746576172245733400,0.5597333984375,-0.09196224438250064,0.001197205861355178,-0.0039406182514037935
1746576172255749000,0.5697490234375,-0.08118892143368721,0.004032095927139744,0.00784399149864912
1746576172265764400,0.579764404296875,-0.09091595019996165,0.003994750458281487,0.014865496766427531
1746576172275780000,0.589780029296875,-0.09136603205502032,0.0015345617566723375,0.00015213095494545994
1746576172285796000,0.599796142578125,-0.08119184404313563,-0.003817311532143503,-0.001972048991639167
1746576172295811000,0.60981103515625,-0.08672843538224696,0.0033517124475445598,0.0044423115626908835
1746576172305827000,0.6198271484375,-0.08897358396053313,0.013187676914432084,0.018639361882489172
1746576172315842000,0.629842041015625,-0.0915156696587801,0.0008427664004964754,0.0021087449154350906
1746576172325858000,0.639858154296875,-0.09121522540748118,-0.001269777907221578,-0.0015793324801605193
1746576172335874300,0.649874267578125,-0.08119009047746657,-0.0061942423970904196,0.0049565994940698145
1746576172345889300,0.65988916015625,-0.08478197748959064,-0.010373185749282128,0.012838109991513191
1746576172355905300,0.6699052734375,-0.08822422689795494,-0.0008098459450062364,0.003973324077762663
1746576172365921300,0.67992138671875,-0.08792378264665603,-0.007343421565368771,0.004363967363163829
1746576172375936300,0.689936279296875,-0.08523205934464931,0.003011041217134334,0.019247502109780906
1746576172385952300,0.6999521484375,-0.09690320791602135,-0.0017576162230921908,0.012424286759924142
1746576172395967200,0.70996728515625,-0.0834375771433115,-0.005270081323455088,-0.005628635270427912
1746576172405983200,0.719983154296875,-0.08972352554500103,-0.0017429849095409735,0.009149566805036738
1746576172415999500,0.72999951171875,-0.08972411006689071,0.0013429527412867172,0.010614643522072583
1746576172426014500,0.740014404296875,-0.09660802436172962,-0.002439059148612432,0.006950650254962966
1746576172436030500,0.750030517578125,-0.09391513201594352,0.001803583389823325,0.002316715977154672
1746576172446045400,0.76004541015625,-0.09556348374485969,0.003065470251534134,0.005137910877726972
1746576172456061700,0.770061767578125,-0.08493921387791634,0.003218971179658547,0.005327204638440161
1746576172466077400,0.780077392578125,-0.09601122751235962,-0.000233995985542424,0.007663091106945648
1746576172476092700,0.7900927734375,-0.07566109792292118,-0.0035288225801195948,-0.0027557010494638234
1746576172486108400,0.8001083984375,-0.0873322464942932,0.0007593852662481367,0.0070878211027942594
1746576172496124400,0.81012451171875,-0.08912497512996197,0.0009544648803537711,0.008981069237180053
1746576172506139400,0.820139404296875,-0.08119418213069439,0.0015097424092469737,0.010952058782894163
1746576172516155400,0.8301552734375,-0.08433715633153915,-0.005261423092964105,0.004352824914641678
1746576172526171400,0.84017138671875,-0.08283961125016212,-0.006944809602643363,-0.005432336380193009
1746576172536186400,0.850186279296875,-0.09555997661352157,-0.0036540518284076825,0.006604996888758615
1746576172546202400,0.860202392578125,-0.08822890307307243,-0.0014345491480315103,0.013707294041477143
1746576172556217300,0.87021728515625,-0.08478723818659782,-0.00815378810018301,0.006214764595311135
1746576172566233300,0.8802333984375,-0.09331833516657352,-0.0011328536545624956,-0.003446158398501575
1746576172576249600,0.89024951171875,-0.08733283101618289,-0.0028774322995683177,0.011345158886862917
