time,seconds_elapsed,z,y,x
1746739241220260000,0.028260009765625,0.03716156365871429,0.0144523037225008,-0.06240378983838018
1746739241230339000,0.038339111328125,0.00819382784962654,0.08121639396250248,0.029276838290877637
1746739241240418300,0.048418212890625,0.002963525980710983,0.1345943484067917,0.11482671314673498
1746739241250497000,0.0584970703125,-0.0033966567009687423,0.15470950019657612,0.1674054800373502
1746739241260576000,0.068575927734375,-0.023747370812296865,0.12722703450918196,0.17398979033110662
1746739241270655200,0.0786552734375,-0.1549544148683548,0.07805237697362899,0.08693049729298799
1746739241280734000,0.08873388671875,-0.2849059059053659,-0.010602058035135269,-0.06931843263162299
1746739241290813200,0.098813232421875,-0.3695475981414318,-0.05597790780961513,-0.08717440731776878
1746739241300892200,0.10889208984375,-0.3525912026435137,-0.01883855598270893,-0.037563851716136555
1746739241310971100,0.11897119140625,-0.43060909282565113,-0.007402969732880592,-0.019115655891038478
1746739241321050000,0.129050048828125,-0.26670506330430505,0.05726853214204311,-0.07345848244526423
1746739241331129000,0.139129150390625,-0.0905658215880394,0.12131985629200935,-0.015166712769283911
1746739241341208000,0.1492080078125,-0.007996843972802162,0.12810732447504997,0.11172586105456575
1746739241351287000,0.159287109375,0.14976561405360697,0.12848317205011844,0.14306268234886227
1746739241361366000,0.169365966796875,0.15537527062892914,0.0971931307733059,0.08942883518105373
1746739241371445200,0.1794453125,0.18562486294209957,0.05737900677919387,0.04684568486502394
1746739241381523200,0.189523193359375,0.124811790060997,0.04462532366812229,0.00904975512579549
1746739241391602000,0.199601806640625,0.06898994959592819,0.016989713245630263,-0.005529951535770669
1746739241401681200,0.20968115234375,0.04345978702008724,0.011114099210500716,0.024215170987136662
1746739241411760000,0.219760009765625,-0.0214367557823658,0.04470598768889904,0.005348041930492035
1746739241421839000,0.229839111328125,-0.08823708637952804,0.09168751909434796,-0.001116982515284326
1746739241431918000,0.23991796875,-0.1318131932556629,0.07404957107305526,0.005307148231100291
1746739241441997000,0.2499970703125,-0.16337386816740035,0.07178571779429913,0.03865666105467826
1746739241452076300,0.260076171875,-0.17308862197399139,0.06282265913784503,0.082500972146634
1746739241462155000,0.270155029296875,-0.23590543589293955,0.04733224453926086,0.017548682852240743
1746739241472234000,0.28023388671875,-0.2260170790851116,0.041510991039872165,-0.036392499531956855
1746739241482313200,0.290313232421875,-0.08891396272778511,0.01785831277370453,-0.07617936334309633
1746739241492392000,0.300391845703125,-0.024950316861271856,0.00815291131734848,-0.05921273871210869
1746739241502471200,0.31047119140625,-0.03499240292608738,0.02733750425875187,-0.015514672257006168
1746739241512550100,0.320550048828125,-0.04154547783136368,0.06055471420586109,0.02483710912762908
1746739241522629000,0.330629150390625,-0.04137187483012676,0.07941139036715031,0.02426518870790023
1746739241532708000,0.3407080078125,-0.04668634785115718,0.0815817201435566,0.028074894605611914
1746739241542787000,0.350787109375,-0.009313771790266037,0.07980068194568157,0.0645900889354758
1746739241552866000,0.360865966796875,0.0628852029800415,0.08649696471393108,0.07866902016778476
1746739241562944300,0.3709443359375,0.09832827228307724,0.08698796310126782,0.08369257481768727
1746739241573023000,0.38102294921875,0.07568740140795707,0.07603519193232058,0.07285570794625673
1746739241583102000,0.39110205078125,0.03939326823353767,0.03124211048185825,0.002135518187106936
1746739241593181200,0.40118115234375,-0.019390344646573066,0.01585924791097641,-0.03991856618269812
1746739241603260200,0.41126025390625,-0.044644612890481945,0.021963994526863095,-0.03337685748822987
1746739241613339100,0.421339111328125,-0.08378770575523375,0.041059740141034126,-0.03625884723190684
1746739241623418000,0.431418212890625,-0.11201485233008861,0.04404313986599445,-0.007687762611432117
1746739241633497000,0.4414970703125,-0.1251215866625309,0.05224982719719409,0.011225012239068745
1746739241643576000,0.451576171875,-0.10239245298206806,0.05048164848089218,0.04424967245587613
1746739241653655000,0.461655029296875,-0.12271218743324279,0.07331131992638111,0.054464005248481405
1746739241663734300,0.471734375,-0.09172083684206009,0.06023731881976127,0.06535412297737785
1746739241673813000,0.48181298828125,-0.0663315440416336,0.0644669192135334,0.04454934495561756
1746739241683892000,0.49189208984375,-0.01359656367599964,0.03814882113039493,-0.015627499823091785
1746739241693971200,0.50197119140625,0.012069792500138283,0.039864392876625056,-0.014638875803165138
1746739241704050200,0.51205029296875,0.06702069534957408,0.029954408758878705,-0.0013358985210594255
1746739241714129200,0.522129150390625,0.05098316826224327,0.035757542079687114,0.006816746793163474
1746739241724208000,0.5322080078125,0.061058572074770924,0.04201777151823043,0.011720337458362337
1746739241734287000,0.542287109375,0.03012859628200531,0.06040566112399101,0.037376809278014116
1746739241744366000,0.552365966796875,-0.019561609560251235,0.05224398197829723,0.059866284417128185
1746739241754444800,0.56244482421875,-0.02583645204603672,0.048905777466297144,0.05327859942277428
1746739241764523000,0.57252294921875,-0.03808978441953659,0.06007423721253872,0.043350262231007214
1746739241774602000,0.58260205078125,-0.07832593321800231,0.0701923111230135,0.0403579074480338
1746739241784681000,0.592680908203125,-0.09061550594866276,0.051743631240725514,0.013871923718391917
1746739241794760000,0.602760009765625,-0.1170692131102085,0.03828852186203003,0.010965007312723901
1746739241804839000,0.6128388671875,-0.13715806141495704,0.05489595779180526,0.03542133239526302
1746739241814918100,0.622918212890625,-0.1663163513600826,0.06292378142476081,0.01582021509181941
1746739241824996900,0.632996826171875,-0.16662673248350618,0.026124621337652205,-0.023048259799345393
1746739241835075800,0.643075927734375,-0.16567746893465518,0.01920972738265991,-0.04525246998998336
1746739241845155000,0.653155029296875,-0.11823942593336105,0.018114333361387253,-0.06370513192764483
1746739241855233800,0.66323388671875,-0.15141104317307472,0.05274900889098644,-0.04362468612506054
1746739241865312800,0.673312744140625,-0.1176794539630413,0.04053308591842651,0.000330327932909131
1746739241875392000,0.68339208984375,-0.08499591250121594,0.05151099152863026,0.03607901770257158
1746739241885471000,0.693470947265625,-0.06706745710074902,0.0523193853020668,0.04606842601536773
1746739241895550000,0.703550048828125,-0.10938625739216803,0.05064531461000442,0.025808582224999554
1746739241905629000,0.71362890625,-0.08926116873025894,0.0542757800668478,0.028274638978391883
1746739241915708000,0.7237080078125,-0.07886077074706555,0.05795066918730735,0.012276478070358279
1746739241925787000,0.733786865234375,-0.05943067861199378,0.047480128577351566,0.009339732782007195
1746739241935865900,0.743865966796875,-0.014302081596851347,0.0434223776191473,0.010073157056514173
1746739241945945000,0.753945068359375,-0.037215339672565455,0.04018354182839393,-0.029522540697234215
1746739241956023000,0.76402294921875,-0.05240589454174041,0.022117723783850667,-0.04273814908149652
