time,seconds_elapsed,roll,rotationRateZ,quaternionY,rotationRateY,quaternionZ,quaternionW,yaw,devicelocation,accelerationZ,pitch,gravityX,gravityZ,quaternionX,rotationRateX,accelerationX,gravityY,accelerationY
1746729174525305600,0.6193056640625,-0.2660993614865471,-0.007647104561328888,-0.06411980099883907,0.1516312062740326,-0.2701114353560709,0.9335226787551373,-0.617480693543959,left,0.0012977123260498047,-0.39945091809271976,-2.375834813338518,-8.716635918200016,-0.2268565822276538,-0.07617706060409546,0.006081700325012207,3.813929050098359,-0.02683436870574951
1746729174565305300,0.659305419921875,-0.26149869289561056,-0.0578937903046608,-0.06197796147708824,0.11572949588298798,-0.2710607237571713,0.9336039173049203,-0.618280993669745,left,0.0038756132125854492,-0.39884971339450315,-2.3362997985467313,-8.729687122952937,-0.22598351139895856,-0.09102078527212143,0.013483047485351562,3.808496795916557,-0.022835582494735718
1746729174605305600,0.6993056640625,-0.2595526968129598,-0.054784685373306274,-0.06084495732053301,0.07595056295394897,-0.2731658435795549,0.9332409775675936,-0.6220754515731232,left,-0.007940709590911865,-0.3975834152063576,-2.3205432803578674,-8.738871130883693,-0.22525420748710348,-0.0634223222732544,0.014850318431854248,3.797050103750825,-0.006808549165725708
1746729174645305600,0.7393056640625,-0.257416530264509,-0.06679295748472214,-0.060139782934855376,0.05351177975535393,-0.27387843163693315,0.9333891224831579,-0.6226599349582207,left,-0.006516933441162109,-0.39536297644460244,-2.304010955490917,-8.751939871293306,-0.22396081026137524,-0.03035435453057289,0.006191432476043701,3.7769641780555245,-0.00820457935333252
1746729174685305600,0.7793056640625,-0.2552809377598121,-0.078801229596138,-0.05943444566006902,0.03107299469411373,-0.274590277052509,0.9335347606270623,-0.6232490174228482,left,-0.005101203918457031,-0.3931437202316251,-2.287426169784367,-8.76492970124781,-0.2226668177218298,0.002713613212108612,-0.0024728327989578247,3.756870361314714,-0.009599685668945312
1746729174725305600,0.8193056640625,-0.2566575710423648,-0.20017315447330475,-0.0594296712769391,-0.004350863862782717,-0.2777618892035869,0.9325890769891821,-0.6302225832615074,left,0.0078849196434021,-0.39234369812940667,-2.30025233360976,-8.764676603269576,-0.22269704974371093,-0.03201666474342346,-0.0036770105361938477,3.7496222898826,-0.009500652551651001
1746729174765305600,0.8593056640625,-0.26220442940828564,-0.1750553697347641,-0.061423033219650786,-0.08899987488985062,-0.2802836870113475,0.9315668762359539,-0.6367935735591098,left,-0.001227736473083496,-0.39148152808490244,-2.349670298381895,-8.754901643708347,-0.22327437523582944,-0.0052413977682590485,0.005398094654083252,3.74180840126127,-0.010590612888336182
1746729174805305600,0.8993056640625,-0.26774297030334154,-0.14993759989738464,-0.06341566165235452,-0.1736488938331604,-0.28280222823297035,0.9305337212163414,-0.6433569116354179,left,-0.010355055332183838,-0.3905856018617408,-2.399009352698922,-8.744983476284146,-0.22384903938055836,0.021533869206905365,0.01446513831615448,3.73368559282124,-0.011649101972579956
1746729174845305300,0.939305419921875,-0.27540796973843007,-0.1027766689658165,-0.06613379062116997,-0.17630062997341156,-0.2853379668345717,0.9292346413396049,-0.6506887792506956,left,0.013634264469146729,-0.39072040383061496,-2.4658316028669476,-8.725853828400373,-0.22523675319840208,-0.06278454512357712,0.005207732319831848,3.7349078280925747,0.012379705905914307
1746729174885305600,0.9793056640625,-0.2847069918922353,-0.0003648679703474045,-0.06928989410830663,-0.21433301270008087,-0.2856968877533189,0.9280639686460956,-0.6546113314379995,left,0.004566669464111328,-0.39497155253153177,-2.5423829276278616,-8.687229790973662,-0.22863388746520363,-0.12825949490070343,-0.0009405612945556641,3.773421683143079,0.010498762130737305
1746729174925305600,1.0193056640625,-0.2900535771882003,0.038075417280197144,-0.07116422008960188,-0.20969659090042114,-0.28428962258227247,0.9277052292457387,-0.653777694924202,left,0.02164483070373535,-0.3991196434366104,-2.5842946084231135,-8.65843974981904,-0.23125331971404914,-0.10134278982877731,-0.00006341934204101562,3.810936005762219,-0.008787840604782104
1746729174965305600,1.0593056640625,-0.2954057629962624,0.07651570439338684,-0.07303765666445663,-0.2050601840019226,-0.2828787156795971,0.9273348957048001,-0.6529664804173767,left,0.03868448734283447,-0.4032717738651022,-2.625969557853043,-8.629271523001789,-0.2338698538108408,-0.0744260847568512,0.0007896125316619873,3.848421102286875,-0.028071463108062744
1746729175005305600,1.0993056640625,-0.3050012478944776,0.10803253948688507,-0.07700372690548032,-0.3618896007537842,-0.27995253653266744,0.9270307604637764,-0.650144125539391,left,0.035919368267059326,-0.4080858448825851,-2.7030545510992408,-8.585905844005941,-0.23729949608648504,-0.12066169083118439,0.00489354133605957,3.891799056242406,-0.019663572311401367
1746729175045305600,1.1393056640625,-0.3198961169835444,0.07568299025297165,-0.08289635059663393,-0.35186418890953064,-0.2767446624107876,0.926142340007626,-0.6486553588214455,left,0.007069885730743408,-0.4150946469116326,-2.821988973559439,-8.518590549623966,-0.24248906848990753,-0.12419799715280533,-0.011462539434432983,3.95479181125015,-0.011895149946212769
1746729175085305300,1.179305419921875,-0.3348261366527051,0.043333444744348526,-0.08878294779567361,-0.3418387770652771,-0.2735166290461935,0.9251866570122197,-0.6472765268673678,left,-0.022006630897521973,-0.4221230999996538,-2.9396456311687826,-8.449048811364174,-0.2476610170789633,-0.12773430347442627,-0.02794894576072693,4.017765861557423,-0.004124820232391357
1746729175125305600,1.2193056640625,-0.34539693604910643,-0.014845643192529678,-0.09322911014960733,-0.21254242956638336,-0.2718335257292539,0.924530581941198,-0.6471338573822979,left,-0.03314000368118286,-0.4248271411928812,-3.025103608223796,-8.407249066510795,-0.25031561907276106,-0.040984682738780975,-0.035168617963790894,4.041941102392971,-0.009205102920532227
1746729175165305600,1.2593056640625,-0.35128115170784435,-0.1065644770860672,-0.09608665363889496,-0.06610752642154694,-0.2725772798589295,0.9240958802693995,-0.6496799483210456,left,-0.027854979038238525,-0.422151141572844,-3.0782319718211886,-8.39942933267057,-0.250031289454208,0.05219005048274994,-0.0333157479763031,4.0180166214480995,0.003956526517868042
1746729175205305600,1.2993056640625,-0.3544009513038719,-0.14652888476848602,-0.0980667947102838,0.05186958983540535,-0.275219065819398,0.9237381078012027,-0.6545841937487128,left,-0.018852293491363525,-0.4154509866507804,-3.1136940380856393,-8.414844928467273,-0.2476796691646891,0.12805934250354767,-0.015638798475265503,3.9579891459867356,0.0021260976791381836
1746729175245305600,1.3393056640625,-0.3513742444686439,-0.17109394073486328,-0.0986102282994859,0.11036838591098785,-0.2787074041569521,0.9243323180952556,-0.657971470154573,left,-0.006773233413696289,-0.40176960393904315,-3.10655907163918,-8.474282621341944,-0.2412630380133496,0.26339536905288696,-0.010688245296478271,3.8348672087088227,-0.0002790093421936035
1746729175285305600,1.3793056640625,-0.34722099915703386,-0.20909476280212402,-0.09897187886786091,0.1562446802854538,-0.2825040168516533,0.9250523654967282,-0.661353273083687,left,-0.0051329731941223145,-0.3862111255578933,-3.0912671022221443,-8.542186529266834,-0.2338252693083592,0.33078017830848694,-0.003011465072631836,3.6939816512033343,-0.005350083112716675
1746729175325305300,1.419305419921875,-0.3438294871492124,-0.23792538046836853,-0.09889013399206681,0.1724914163351059,-0.28566383215084656,0.9253978246755995,-0.6647465181472946,left,0.00018215179443359375,-0.3753345939842889,-3.075640786284208,-8.589940798610447,-0.22859493983285953,0.3247756063938141,-0.0020683109760284424,3.594959259176254,-0.0066776275634765625
1746729175365305600,1.4593056640625,-0.34041287330802555,-0.26675599813461304,-0.09880471077293616,0.1887381374835968,-0.2888129192216618,0.925708754874791,-0.6681650058702511,left,0.0053969621658325195,-0.3644690030346907,-3.059135933946073,-8.636710733091832,-0.22335609284250804,0.31877100467681885,-0.001214742660522461,3.4956118729785084,-0.00797206163406372
1746729175405305600,1.4993056640625,-0.33481121225528826,-0.2907145619392395,-0.09852831012683656,0.11947821080684662,-0.2969339760452325,0.9254203001297261,-0.6796642339448777,left,0.027708232402801514,-0.3439802250237081,-3.0336086939796805,-8.719533977729082,-0.21382155873766667,0.24594785273075104,-0.01293802261352539,3.3071631847873326,0.009112805128097534
1746729175445305600,1.5393056640625,-0.33240362746227614,-0.3324682116508484,-0.0977500309454325,0.23718535900115967,-0.3019796285435423,0.9245980725832004,-0.6883944828515625,left,0.014191031455993652,-0.3368206912215061,-3.020256168192625,-8.748969915571807,-0.2106456584669809,0.14217287302017212,-0.013730496168136597,3.240980986088514,0.01769465208053589
1746729175485305600,1.5793056640625,-0.3276311798424388,-0.30255529284477234,-0.09544658629601942,0.23635238409042358,-0.30966823425441936,0.9230810172410043,-0.7022584476422843,left,0.015096485614776611,-0.32926265409792643,-2.9862653435245154,-8.786226756298541,-0.20716433577852794,0.02083970606327057,-0.005857586860656738,3.1709348054379225,0.0004918575286865234
1746729175525305600,1.6193056640625,-0.3230707718979168,-0.2613271474838257,-0.09238280802774665,0.2291570007801056,-0.31555682665373264,0.921562164717102,-0.713727536841446,left,0.01533132791519165,-0.32801950030416943,-2.9474148038655517,-8.803484765091538,-0.20642818443535205,-0.06003686040639877,-0.011404454708099365,3.1593960510745642,0.014746665954589844
1746729175565305300,1.659305419921875,-0.31858844719590673,-0.20456354320049286,-0.08905502291915966,0.194167360663414,-0.3208960044361534,0.9200115501743927,-0.7245024830573032,left,0.010168254375457764,-0.32884544189126086,-2.9071070511355996,-8.814126570615171,-0.20657640319332737,-0.09892098605632782,-0.009212225675582886,3.1670629324406385,0.020061969757080078
1746729175605305600,1.6993056640625,-0.31385247207712785,-0.13455624878406525,-0.08543715559150294,0.17254897952079773,-0.324393467405567,0.9188557592953449,-0.7318515820804525,left,0.010751008987426758,-0.3325069972424728,-2.861731785883009,-8.816706650236249,-0.20778247269985098,-0.10291023552417755,-0.005837082862854004,3.201025115536153,0.014449477195739746
1746729175645305600,1.7393056640625,-0.3091390687756022,-0.06454895436763763,-0.08181688511579904,0.15093059837818146,-0.3278818190241938,0.9176741215117785,-0.7391916323639772,left,0.011281251907348633,-0.33620133711533357,-2.816526324239373,-8.818771766072512,-0.20898269699592809,-0.10689948499202728,-0.0024445950984954834,3.235247703133523,0.008810430765151978
1746729175685305600,1.7793056640625,-0.30547657250123994,-0.04159124940633774,-0.07924263008213345,0.15149831771850586,-0.3294585182165537,0.9171407981595262,-0.7424372108182652,left,0.002068459987640381,-0.3391455932605819,-2.781331969000399,-8.819905738538504,-0.209834626438848,-0.08562076836824417,0.000045418739318847656,3.262490514846146,0.001983940601348877
1746729175725305600,1.8193056640625,-0.3018203133520624,-0.018633544445037842,-0.07666756188948601,0.15206603705883026,-0.3310318039340132,0.9165980863082113,-0.7456744543208254,left,-0.007171750068664551,-0.3421009621947394,-2.746187590382993,-8.820770830935238,-0.21068440736588004,-0.06434205174446106,0.0025405585765838623,3.2898075608387587,-0.004850208759307861
1746729175765305600,1.8593056640625,-0.2953470631489929,-0.023315714672207832,-0.0732006966002439,0.1448102444410324,-0.3323534611680305,0.9164630216030322,-0.7474310714024941,left,0.005069553852081299,-0.3437658862970978,-2.6874332035973665,-8.833110672548413,-0.21042422146150053,0.0004784679040312767,-0.0011938214302062988,3.305184285929799,-0.012625813484191895
1746729175805305600,1.8993056640625,-0.28989725179807824,-0.029489533975720406,-0.07143627764875214,0.14803041517734528,-0.3334551208134461,0.9168200805464455,-0.7477325122550204,left,0.0027807950973510742,-0.3397303974772436,-2.6430460725992915,-8.860334779560565,-0.2077149618868135,0.05390353873372078,-0.0006569921970367432,3.2678982191085812,-0.012569695711135864
1746729175845305300,1.939305419921875,-0.28445382516700535,-0.03566335514187813,-0.06967100749496806,0.15125058591365814,-0.3345528501350595,0.9171662742758971,-0.748056775889038,left,0.0004525184631347656,-0.33569645612511134,-2.598454943461716,-8.887171348559855,-0.2050032307314713,0.10732860863208771,-0.00014093518257141113,3.2305732815817,-0.012509584426879883
1746729175885305600,1.9793056640625,-0.27848900333234183,-0.047098636627197266,-0.06796256066346938,0.16267037391662598,-0.3358478033020205,0.9176002994558566,-0.7484031438219259,left,-0.006043374538421631,-0.3300803016751804,-2.5503461615920067,-8.919816311576962,-0.2014870471192519,0.12381677329540253,0.0020861923694610596,3.1785213150441645,-0.014865458011627197
1746729175925305600,2.0193056640625,-0.2735511408172332,-0.048733826726675034,-0.06622835234111919,0.14851167798042297,-0.33719965626734405,0.9177416376139647,-0.7495778482908937,left,-0.005007326602935791,-0.32664927693613954,-2.509201665776968,-8.942748274353146,-0.19914953711614622,0.08987195789813995,0.00045180320739746094,3.1466721785798666,-0.01258307695388794
1746729175965305600,2.0593056640625,-0.2686147360866983,-0.0503690168261528,-0.0644934672255508,0.13435296714305878,-0.3385480229937646,0.917873475608477,-0.7507690195988622,left,-0.004003286361694336,-0.32322376577632833,-2.4678724610447884,-8.96536576435268,-0.196809971434215,0.05592714250087738,-0.0012014210224151611,3.1148373629018664,-0.010302156209945679
1746729176005305600,2.0993056640625,-0.2636796079047263,-0.05200420692563057,-0.06275790963011034,0.12019427120685577,-0.3398928219297607,0.9179958347648871,-0.7519764416461372,left,-0.003031492233276367,-0.31980386026432717,-2.426359716439247,-8.987667028009891,-0.19446836481514693,0.021982330828905106,-0.002873346209526062,3.0830180370539426,-0.008022814989089966
1746729176045305600,2.1393056640625,-0.25687621135696825,-0.007674837484955788,-0.05952537050594107,0.0970972403883934,-0.34172641829848793,0.9178225224939877,-0.7544076646818679,left,0.0029616355895996094,-0.31914210493133643,-2.365675092243403,-9.005938013237714,-0.19308465155798424,-0.013639128766953945,-0.003066644072532654,3.076856884075701,-0.0008382797241210938
1746729176085305300,2.179305419921875,-0.25279605680341194,-0.011116117238998413,-0.05763980576399708,0.12018828094005585,-0.34226092760752796,0.9178959086290301,-0.7547004187793314,left,-0.0005181431770324707,-0.31906224670098376,-2.3289713553547857,-9.015753304809332,-0.19235949155336066,0.007937823422253132,0.002217799425125122,3.076113079971075,-0.005497097969055176
1746729176125305600,2.2193056640625,-0.24864642815223978,-0.02567218244075775,-0.05587588818369398,0.08599689602851868,-0.3428800010890922,0.9180054701597321,-0.7550129035088875,left,0.006816208362579346,-0.318162890249008,-2.292219249279797,-9.028017743098735,-0.19125138234164532,0.04536963626742363,0.0018957555294036865,3.0677374658137557,-0.023782700300216675
1746729176165305600,2.2593056640625,-0.2455573254256513,-0.06528034806251526,-0.054871530617153906,0.08124852180480957,-0.3440830915778535,0.9179894097364171,-0.7564535417511365,left,0.007024109363555908,-0.3152617250224906,-2.2664739826485514,-9.043650196516513,-0.18944991952891635,0.05834580957889557,0.007952585816383362,3.040701867111027,-0.015761375427246094
1746729176205305600,2.2993056640625,-0.24235414660827054,-0.06501612812280655,-0.05369398684504543,0.11352396011352539,-0.34580815321758057,0.9177715528283392,-0.7590351954115617,left,-0.003557860851287842,-0.31244308026245415,-2.2395418443202972,-9.059148209899663,-0.18769376043654168,0.042846016585826874,0.013796910643577576,3.0144106570348144,-0.0065742433071136475
1746729176245305600,2.3393056640625,-0.23914626626353033,-0.06475190818309784,-0.05251604404826556,0.1457993984222412,-0.34753061678820646,0.9175469258573969,-0.7616240328885766,left,-0.014156579971313477,-0.30963239456022856,-2.212467959433794,-9.074481388109922,-0.18593621186109893,0.027346225455403328,0.01962679624557495,2.9881697158411145,0.0026077628135681152
1746729176285305600,2.3793056640625,-0.23401909294911277,-0.033847302198410034,-0.05018692499908229,0.14432018995285034,-0.34900748736066445,0.9173855187689596,-0.7636128937658883,left,-0.0035823583602905273,-0.3085479033815877,-2.166662778331339,-9.088852443289756,-0.18460432021598278,-0.014577692374587059,0.01982375979423523,2.978038490188122,0.01244431734085083
1746729176325305300,2.419305419921875,-0.2291640238181196,0.0014619342982769012,-0.047753896587364,0.08202005177736282,-0.3497331573448844,0.9173401292971537,-0.7643478153261841,left,0.004499077796936035,-0.3092716044239941,-2.1220203573979437,-9.09716376003921,-0.18410135526091992,-0.03698790818452835,0.015892043709754944,2.9847996548861264,0.010422229766845703
1746729176365305600,2.4593056640625,-0.22652276778500605,0.08059276640415192,-0.04596120989979905,0.015818074345588684,-0.3493102704243112,0.9173757392879204,-0.763501842079679,left,0.008631765842437744,-0.31272166249014544,-2.0956597353473305,-9.09264774391949,-0.18517978223876883,-0.11004800349473953,0.015851587057113647,3.0170100258782506,0.01387709379196167
1746729176405305600,2.4993056640625,-0.2255630031345862,0.11045995354652405,-0.04491828330239498,-0.04341353103518486,-0.3473714339764528,0.917764332474048,-0.759942813427063,left,0.004175841808319092,-0.31762136270937935,-2.0836007565021513,-9.080137806436419,-0.18714741404592364,-0.05482565239071846,0.011734694242477417,3.0626930419057605,-0.01195061206817627
1746729176445305600,2.5393056640625,-0.22626365039567872,0.09085994958877563,-0.04523205746797574,-0.08034682273864746,-0.3452003467270168,0.9183659585012135,-0.7557304156636461,left,0.0000016689300537109375,-0.31974536487229194,-2.0884981731548904,-9.072315734508633,-0.1881347421374993,0.00494079664349556,0.0031995177268981934,3.0824735549136992,-0.012328505516052246
1746729176485305600,2.5793056640625,-0.22838329707610974,0.04331844672560692,-0.0465817513896634,-0.08159184455871582,-0.34355242391503144,0.9188924652029326,-0.7525086569798665,left,-0.011070966720581055,-0.31935930265425505,-2.1079928549587725,-9.069027214357256,-0.18825101074532388,0.03803877905011177,-0.000044211745262145996,3.078879037553072,-0.01368817687034607
1746729176525305600,2.6193056640625,-0.2299789114258016,0.023160258308053017,-0.04784747259517575,-0.05584306642413139,-0.34327671783986935,0.9191065803601581,-0.7517972293884883,left,-0.011725366115570068,-0.3168893200979983,-2.124187910695374,-9.073028851214051,-0.18738965098097218,0.051108382642269135,-0.003052651882171631,3.055872255975008,-0.004945546388626099
1746729176565305300,2.659305419921875,-0.23157499727347544,0.0030020717531442642,-0.04911307074972461,-0.030094286426901817,-0.34300007590684717,0.9193182828352181,-0.7510819170478183,left,-0.012388646602630615,-0.3144203052760504,-2.1403917342603207,-9.076942809787392,-0.18652779344844114,0.0641779899597168,-0.006060183048248291,3.032855829785764,0.0037980079650878906
1746729176605305600,2.6993056640625,-0.23186394975872995,0.014542872086167336,-0.049791534148068625,-0.004370568320155144,-0.3427503219210232,0.9195936586144495,-0.7501635668957823,left,-0.011425971984863281,-0.3119750777916656,-2.1447120816774663,-9.083514589393138,-0.18544663646800885,0.052308090031147,-0.008256345987319946,3.0100428172141314,-0.00006288290023803711
1746729176645305600,2.7393056640625,-0.23133642833790669,0.01131405495107174,-0.050034765005250274,0.013585306704044342,-0.34241901061172825,0.9199106622386375,-0.7489829248149079,left,-0.00821012258529663,-0.30997099747643453,-2.1412989122331143,-9.090497872409223,-0.1844183025725726,0.05420868843793869,-0.0055982619524002075,2.9913322715252635,-0.008665710687637329
1746729176685305600,2.7793056640625,-0.23010339273139346,-0.006621500477194786,-0.04976793173030892,0.03391516953706741,-0.3424135973268458,0.9200948725059978,-0.7484859509270746,left,-0.0009012222290039062,-0.3086144076541558,-2.13101191149652,-9.097074328190088,-0.18357956396126884,0.023663971573114395,-0.003486722707748413,2.9786598369568584,-0.010209590196609497
1746729176725305600,2.8193056640625,-0.22856874952556988,-0.024334846064448357,-0.04920000232485664,0.04611096531152725,-0.3428763850901429,0.9200925668094081,-0.7490126034004432,left,0.0046803951263427734,-0.30762154259832897,-2.1177176917679605,-9.103210054466128,-0.18287927808068416,0.014438189566135406,-0.003355249762535095,2.9693817210018634,-0.0027856826782226562
1746729176765305600,2.8593056640625,-0.2274646680471168,-0.03552427887916565,-0.0487146858690515,0.03329543396830559,-0.34367472280812184,0.9199225757325828,-0.7503912517652513,left,0.009908497333526611,-0.30683120983285794,-2.108194368880242,-9.107826023828983,-0.1823650086634041,-0.002986352890729904,0.0006403028964996338,2.9619942410990596,0.0081634521484375
1746729176805305600,2.8993056640625,-0.22741793484025072,-0.028586629778146744,-0.048559422581973155,0.018105890601873398,-0.3445136463691344,0.919623913028824,-0.7521791661174445,left,0.009065449237823486,-0.3066758362867752,-2.107872443449497,-9.10837255179584,-0.18232997579120447,0.01024092547595501,0.00014451146125793457,2.9605414119422435,0.013814747333526611
1746729176845305300,2.939305419921875,-0.2273709208610944,-0.02164897881448269,-0.048404116161439845,0.0029163509607315063,-0.3453523265622029,0.9193244862483617,-0.7539670866903427,left,0.008222460746765137,-0.30652054023898645,-2.1075478876702487,-9.108919664284587,-0.18229479550209654,0.023468203842639923,-0.0003515481948852539,2.959089751829207,0.019465923309326172
1746729176885305600,2.9793056640625,-0.2270118479147953,-0.006246236152946949,-0.0485712354303103,0.007672146428376436,-0.34564175013858156,0.9193858988371844,-0.754200263386185,left,0.006582975387573242,-0.3046487259854114,-2.1055198889739812,-9.115056559604406,-0.18138987616821997,0.08418239653110504,0.00029534101486206055,2.941583905754983,0.020029187202453613
1746729176925305600,3.0193056640625,-0.22618998501035142,0.0036929426714777946,-0.048927729937084614,0.029849259182810783,-0.34552131213429627,0.9197483054940299,-0.7531872922348084,left,-0.001221776008605957,-0.3012406586164201,-2.1002638681419192,-9.12650032916069,-0.17967761956596975,0.1254083514213562,0.006662935018539429,2.9096842081472274,0.006469756364822388
1746729176965305600,3.0593056640625,-0.22459092346290244,-0.02948683127760887,-0.049392602586797466,0.013119000941514969,-0.3458283344926112,0.92019671321672,-0.7525078967061879,left,0.0018007755279541016,-0.2951894173005911,-2.089550458686799,-9.146845198053121,-0.17663821120765916,0.16010980308055878,0.0050477683544158936,2.852961034928262,-0.011581569910049438
1746729177005305600,3.0993056640625,-0.22299904536765316,-0.06266660988330841,-0.04985699307943392,-0.003611259162425995,-0.34613199856497695,0.9206361100849433,-0.7518398347450213,left,0.004786849021911621,-0.28913710174876905,-2.0787677833877503,-9.166831755027175,-0.17359706489706975,0.19481125473976135,0.0034255385398864746,2.796123295418918,-0.029621213674545288
1746729177045305600,3.1393056640625,-0.2233893531658171,-0.07568775117397308,-0.05137491982372747,-0.004392541479319334,-0.34719687575756014,0.920780872383128,-0.7529474036610956,left,-0.015281856060028076,-0.2815148003112551,-2.0870066194228825,-9.186536572450398,-0.17022810243535258,0.1634393185377121,0.0038340091705322266,2.7243963220745324,-0.022980302572250366
1746729177085305300,3.179305419921875,-0.22295036800972393,-0.03864160180091858,-0.05215974490277258,0.022717172279953957,-0.34824477015400945,0.920832535734302,-0.7541780711833502,left,-0.02153933048248291,-0.27571971956276287,-2.0864295501872894,-9.202695095568895,-0.167548521356519,0.0975487157702446,-0.003180474042892456,2.6697575539141893,-0.012344062328338623
1746729177125305600,3.2193056640625,-0.22144718363921928,0.016455858945846558,-0.05180124446628312,0.02584150992333889,-0.3478562729122702,0.9211514240957067,-0.7528648188697041,left,-0.01820981502532959,-0.274529402327106,-2.07329037488997,-9.20891440847516,-0.1667113351161751,0.031148098409175873,-0.003984585404396057,2.6585236277163027,-0.00845363736152649
1746729177165305600,3.2593056640625,-0.21994619249732233,0.0715533196926117,-0.05144270089634082,0.028965845704078674,-0.3474674081000792,0.9214694066028593,-0.7515539560988337,left,-0.014883458614349365,-0.27333727251581563,-2.06015543737635,-9.215102157199382,-0.1658740014589204,-0.03525252640247345,-0.004788249731063843,2.6472686587303875,-0.004561126232147217
1746729177205305600,3.2993056640625,-0.21810451450910404,0.07247662544250488,-0.05047506876557171,0.026243219152092934,-0.34624833643297015,0.9219019796634802,-0.7488744243675524,left,0.00649791955947876,-0.2751599197161976,-2.042133312343061,-9.2141546472162,-0.16631630487570104,-0.03680315613746643,-0.00002333521842956543,2.6644749373361467,-0.012086272239685059
1746729177245305600,3.3393056640625,-0.21717241440886,0.02661188319325447,-0.050102924970203064,0.004787208512425423,-0.345320786382369,0.9222578850140963,-0.7467949061136123,left,0.011405110359191895,-0.2757776464569991,-2.033188958387077,-9.214445154595374,-0.16638428860695273,0.015346910804510117,0.005226254463195801,2.670304374141991,-0.023075878620147705
1746729177285305600,3.3793056640625,-0.21710431481886983,-0.005512554198503494,-0.050530739448421506,-0.016074199229478836,-0.34516687432108073,0.9224739570604906,-0.7460996451725427,left,0.028490662574768066,-0.2736237958492571,-2.033795545978099,-9.22017872981131,-0.1653733740263476,0.08534641563892365,0.005370825529098511,2.649974118296802,-0.02298659086227417
