time,seconds_elapsed,z,y,x
1746576376242416400,0.01741650390625,-0.0055909518748521805,0.004629792392230592,-0.01865732679744251
1746576376252381400,0.02738134765625,-0.007687047371268272,-0.007218685507425107,-0.0258727654684335
1746576376262345500,0.037345458984375,-0.024295652344822883,-0.007736466870410367,-0.02233796067209914
1746576376272310500,0.047310546875,-0.01651449694931507,-0.015109274360467679,-0.01922305265511386
1746576376282275300,0.057275390625,-0.010528992798924445,-0.016202814351371487,-0.01986199444604572
1746576376292239400,0.0672392578125,-0.013821604603528976,-0.015321131579438223,-0.03509484038725495
1746576376302204700,0.07720458984375,-0.004542904126644134,0.004943516250210814,-0.024410985820181665
1746576376312169500,0.08716943359375,-0.015017536389827727,-0.00360163208800368,-0.014202626110636628
1746576376322133500,0.097133544921875,-0.010678045880794525,0.001463893973524682,-0.014022584235458635
1746576376332098600,0.1070986328125,0.0002449146717786789,-0.00015232731776777654,-0.03213548369158525
1746576376342063400,0.1170634765625,-0.013222469666600227,0.007340220394707285,-0.030197355235856958
1746576376352027400,0.12702734375,-0.013671382477879523,-0.0012443694713292642,-0.03057711180106271
1746576376361992700,0.13699267578125,-0.0037953006297349926,0.013579923068452626,-0.022028625294868834
1746576376371957500,0.14695751953125,-0.023547464326024056,0.013758101780107244,-0.01799373918902129
1746576376381921500,0.156921630859375,-0.03013210341334343,0.0006468008704017847,-0.034150682271784166
1746576376391886600,0.166886474609375,-0.004843348377943039,-0.009229682836541905,-0.008858305940614082
1746576376401851400,0.176851318359375,0.005782090532779693,-0.0027406404776498675,-0.033764559897873546
1746576376411815400,0.1868154296875,-0.013671382477879523,-0.017647725063213146,-0.007833780631888658
1746576376421780500,0.196780517578125,-0.013223054188489913,-0.01396176655946765,-0.013395721041387877
1746576376431745500,0.20674560546875,-0.006639584144949913,-0.00647987267174758,-0.02244707446922548
1746576376441709600,0.21670947265625,-0.01771276682317257,-0.011317595026502385,-0.03168550230122637
1746576376451674400,0.22667431640625,-0.022950082954764365,0.001598420773120597,-0.01848804377829656
1746576376461639400,0.236639404296875,-0.023399580287933347,0.0005996144275413826,-0.020999524275725705
1746576376471603500,0.246603515625,-0.01891045217514038,0.009675969865894876,-0.013479216340067796
1746576376481568500,0.256568603515625,-0.008136544704437256,-0.0030102511992678043,-0.011926749033946544
1746576376491533600,0.266533447265625,-0.01726560757756233,-0.008577908963500521,-0.023552213566377756
1746576376501497600,0.27649755859375,-0.00709025052189827,-0.0005309331055032089,-0.014266165466676466
1746576376511462400,0.28646240234375,-0.020856910067796705,0.008618715897924267,-0.023972215377003885
1746576376521427500,0.296427490234375,-0.01891220574080944,-0.006852203982323408,-0.022398193826200438
1746576376531391500,0.3063916015625,-0.0247480722874403,-0.02304412704692222,-0.033121444255323144
1746576376541356500,0.3163564453125,-0.025346622702479362,-0.00749256141220685,-0.01797738170926459
1746576376551321600,0.326321533203125,-0.010981997263431548,-0.006884069558465853,-0.015372674537007696
1746576376561285400,0.336285400390625,-0.020709026029706,-0.018819718851498326,-0.025188358834269457
1746576376571250400,0.34625048828125,-0.03597206161320209,-0.002456777468393557,-0.03291711732225958
1746576376581215500,0.356215576171875,-0.019660978281497953,0.001522537958738394,-0.03342182914111763
1746576376591179500,0.366179443359375,-0.016668226206302643,-0.00006084964203182607,-0.022901188612007534
1746576376601144600,0.37614453125,-0.004846855509281158,0.008904483169899322,-0.02139429118039552
1746576376611109400,0.386109375,-0.026543723532557486,0.017661411095270887,-0.009902312267944215
1746576376621073400,0.396073486328125,-0.021156769797205925,-0.0006047015946125611,-0.016614450192451478
1746576376631038500,0.40603857421875,-0.012926701590418815,0.0008823129595955833,-0.029728536714287473
1746576376641003500,0.41600341796875,-0.004697217905521392,-0.006401423440943472,-0.03208567146679852
1746576376650967600,0.425967529296875,-0.018613515055179594,-0.0043297499997308475,-0.01665486896780785
1746576376660932600,0.4359326171875,-0.00783960758447647,-0.007566873324010521,-0.02002983899335377
1746576376670898200,0.445898193359375,-0.002602291452884674,-0.010927960954676382,-0.022823068174766377
1746576376680862200,0.4558623046875,-0.008587795603275298,-0.017577436305978335,-0.01277519625655841
1746576376690827000,0.465826904296875,-0.0002069207489490509,-0.017138684129109606,-0.01821677995570935
1746576376700792000,0.4757919921875,-0.019510171633958816,-0.024329741844092496,-0.008159742916934191
1746576376710756000,0.485756103515625,-0.00888707081079483,-0.012964969507884233,-0.008539832842280156
1746576376720721000,0.495720947265625,-0.014274024546146392,-0.0009483913325937464,-0.029307379559613763
1746576376730686200,0.505686279296875,-0.021456629526615142,0.008951359085505827,-0.020792475662613285
1746576376740650200,0.515650146484375,-0.028938509714603423,0.018760079352441242,-0.020285996578354386
1746576376750615000,0.525614990234375,-0.03971300170719623,0.007272269725031219,-0.02612300476930104
1746576376760580000,0.535580078125,-0.016219897916913032,0.00930846999406349,-0.028610369172203352
1746576376770544000,0.545544189453125,-0.005895487779378891,0.014432936868327669,-0.017508115663123314
1746576376780509200,0.55550927734375,-0.00873977129459381,0.016195174467610193,-0.023610789052932523
1746576376790474200,0.56547412109375,-0.012031214055418968,0.002126280572125688,-0.02018803892948199
1746576376800438300,0.575438232421875,-0.018615268620848655,-0.00927340781383682,-0.028592148528923278
1746576376810403000,0.585403076171875,-0.02085983267724514,-0.014484552891133352,-0.03663942578101996
1746576376820368100,0.5953681640625,-0.007242226213216781,-0.017949653452122582,-0.023624050393304785
1746576376830332200,0.605332275390625,-0.011132803910970688,-0.019132689224230125,-0.008665103189763613
1746576376840297200,0.615297119140625,-0.025049101060628888,-0.018089194353553467,-0.022104393944819455
1746576376850262300,0.62526220703125,-0.015472878941893576,0.0015324748308630659,-0.031656216841237615
1746576376860226000,0.63522607421875,-0.019662731847167013,-0.014032169481134041,-0.030610242319107053
1746576376870191000,0.645191162109375,-0.01861585314273834,0.006085525892185978,-0.019443453940143806
1746576376880156200,0.65515625,0.004727028521895408,0.004237906997813843,-0.016510464661591687
1746576376890120000,0.665119873046875,-0.02774433149397373,0.011549686749326065,-0.032519500873377544
1746576376900085200,0.675085205078125,-0.019663900890946388,0.018125183548964557,-0.020810819603479466
1746576376910050000,0.685050048828125,-0.020562311035394666,0.020558744538552127,-0.015720857787015846
1746576376920014000,0.69501416015625,-0.02550093648135662,0.017120600483147428,-0.02519029049645178
1746576376929979100,0.704979248046875,-0.0234060100287199,0.003130379580752924,-0.03184189843933564
1746576376939944000,0.71494384765625,-0.010987257960438727,-0.003854962961678393,-0.012745358240720815
1746576376949908000,0.724907958984375,-0.007995674929022789,-0.013210697030415757,-0.007820775019843131
1746576376959873300,0.734873291015625,-0.01861936027407646,-0.010309102970547974,-0.02427385150496848
1746576376969838000,0.744838134765625,-0.031039865908026692,-0.0248537428853102,-0.012417975750146432
1746576376979802000,0.754802001953125,-0.013232991060614586,-0.005876440585614181,-0.018386478533386253
1746576376989767200,0.76476708984375,-0.021163784059882163,0.007583988855592906,-0.023882253804919307
1746576376999732000,0.77473193359375,-0.004554594564437866,-0.0014236213286407291,-0.03034888796918094
1746576377009696000,0.784696044921875,-0.035978491353988645,0.0030179047827608883,-0.030898078250582328
1746576377019661300,0.794661376953125,-0.014730536141991614,0.009031475117010995,-0.006150604184763505
1746576377029626000,0.804626220703125,-0.0032090251743793485,-0.0022709817058639598,-0.008688118739170022
1746576377039590100,0.814590087890625,-0.028198505002260208,-0.005560209676716476,-0.031875627179001456
1746576377049555000,0.824554931640625,-0.026104163071513174,0.00031468283920548857,-0.02119652641885914
1746576377059520000,0.83452001953125,-0.022064532291889188,0.0032127469348488375,-0.008442318151402287
1746576377069484300,0.844484375,0.005917699611186981,-0.0007212452129460871,-0.01292463749749586
1746576377079449000,0.854448974609375,-0.0038087446331977843,-0.013330144991888664,-0.012098036780511029
1746576377089414100,0.8644140625,-0.020119243443012236,-0.014087205870309844,-0.021506318453815763
1746576377099378200,0.874378173828125,-0.007251578563451767,-0.012158192302798852,-0.021995677439915016
1746576377109343000,0.884343017578125,-0.005305705192685127,-0.0005845812551910057,-0.006853925581951625
1746576377119308300,0.894308349609375,-0.012788754424452781,-0.01545000952295959,-0.01770725039783865
1746576377129272300,0.904272216796875,-0.02715396438539028,0.01274605692704208,-0.014867113334778696
1746576377139237000,0.914237060546875,-0.021767595171928403,-0.0019024086883757262,-0.007924162329081445
1746576377149202200,0.9242021484375,-0.003960720324516296,-0.013365695795882492,-0.012553237768681719
1746576377159166200,0.934166259765625,-0.013238251757621765,-0.008171104561164974,-0.022839736181776968
1746576377169131000,0.944131103515625,-0.019672668719291686,0.002040611582668498,-0.017332215673523024
1746576377179096300,0.954096435546875,-0.024012743750214574,-0.012789964567427523,-0.018881554874218998
1746576377189060000,0.96406005859375,-0.007851298022270203,-0.0020618187674786895,-0.022809468907676635
1746576377199025200,0.974025146484375,-0.013088614153861998,-0.0069795749553479254,-0.019980191165348514
1746576377208990200,0.983990234375,-0.016979191851615904,-0.006264202360762283,-0.016039805809385143
1746576377218955000,0.993955078125,-0.019373393511772155,-0.018091683138161896,-0.009790084065124391
1746576377228919000,1.0039189453125,-0.021617957568168637,-0.020898338056728243,-0.021184516320656984
1746576377238884000,1.013884033203125,-0.005606149443984031,-0.018586069925827904,-0.018793086572899482
1746576377248849200,1.02384912109375,-0.007401216167211532,-0.006064108644821681,-0.013725094559649004
1746576377258813200,1.033813232421875,-0.031045126605033873,0.006226893424522132,-0.00477084939731285
1746576377268778000,1.043778076171875,-0.04077215537130832,0.012779192011663689,-0.0006535274387104436
1746576377278743000,1.053742919921875,-0.01952303111553192,0.013549578162538819,-0.02673704958099406
1746576377288707000,1.06370703125,-0.014585574713349342,0.00537217172475066,-0.03433635473672766
1746576377298672000,1.073672119140625,-0.01668050116598606,0.02097307466021739,-0.025226786581939085
1746576377308637200,1.08363720703125,-0.01668050116598606,0.00526214917874895,-0.008625935656577348
1746576377318601200,1.093601318359375,-0.02027297269999981,0.00777675321502611,-0.02189714440230746
1746576377328566000,1.10356591796875,-0.021619711133837698,-0.006440810169838368,-0.015432999022654256
1746576377338531000,1.113531005859375,-0.028203765699267386,-0.012955585191608407,-0.02094475731460843
1746576377348495000,1.1234951171875,-0.0036637832045555113,-0.024349665820691733,-0.011834079481544904
1746576377358460200,1.133460205078125,-0.02102174524068832,-0.018447908130730502,-0.022539360429137012
1746576377368425200,1.14342529296875,-0.01174479832947254,-0.016943673013662917,-0.025179851300828157
1746576377378389200,1.15338916015625,-0.0068073419272899624,-0.01977690084532369,-0.02006632594568655
1746576377388354000,1.16335400390625,-0.014587912800908088,-0.01022613282825332,-0.007955059790844097
1746576377398319400,1.1733193359375,-0.02117255188822746,-0.0006640442661475389,-0.017777963846758938
1746576377408283100,1.183283203125,-0.020275310787558554,0.004758551604743116,-0.02461937700700946
1746576377418248200,1.193248291015625,-0.014589666366577148,0.031914164524525404,-0.013145796834351494
1746576377428213000,1.203212890625,-0.014890110617876052,0.014437133552832528,-0.0036036139825358984
1746576377438177000,1.213177001953125,-0.00860650030374527,0.03792698137352708,-0.02558969704362098
1746576377448142000,1.22314208984375,-0.022373744371533392,0.005086518617207184,-0.04950701759534422
1746576377458107100,1.233107177734375,-0.040330841344594956,0.004797678038734011,-0.03490616311447229
1746576377468071200,1.2430712890625,-0.0017237550526857375,0.0036432062074076383,-0.017482634161994793
1746576377478036200,1.2530361328125,-0.004267594316601753,-0.008349584666918963,-0.0198767170911422
1746576377488001000,1.2630009765625,-0.013245266020298003,-0.022156466625351458,-0.015238147737411781
1746576377497965000,1.272965087890625,-0.012945990812778472,-0.02909848604928702,-0.04024290733281523
