time,seconds_elapsed,z,y,x
1746729173931347200,0.02534716796875,-0.09780570971369743,-0.023548085380531845,0.0020230302602052687
1746729173941365200,0.035365234375,-0.08882569992244244,-0.02329822967215441,-0.0037650881545618175
1746729173951382300,0.04538232421875,-0.10708382566869258,-0.018989225632930172,-0.00087930358517915
1746729173961400000,0.055400146484375,-0.10020224946141243,-0.01362376221017912,-0.0009012048897333443
1746729173971417000,0.0654169921875,-0.11202537372410297,-0.020832469746284187,0.0038085985027253625
1746729173981434000,0.07543408203125,-0.09871054959893226,-0.016561888888152316,-0.0022156850217841563
1746729173991452200,0.0854521484375,-0.1102332296103239,-0.018697905403003097,-0.00024317937241867183
1746729174001469200,0.09546923828125,-0.09646715458631515,-0.018005520958360284,-0.0017028766614384948
1746729174011486000,0.10548583984375,-0.12160744106173514,-0.02107651676838286,-0.004133757070172578
1746729174021504300,0.115504150390625,-0.09018471331596374,-0.021143051799107342,-0.005484696755092591
1746729174031521000,0.12552099609375,-0.11487141080498695,-0.02186481760186143,0.00005613236771896481
1746729174041539000,0.1355390625,-0.0864396815687418,-0.013791045068483799,-0.013155304448213428
1746729174051556000,0.14555615234375,-0.10589257005751132,-0.02226046585594304,0.000921955416817218
1746729174061573000,0.155572998046875,-0.10125614242851734,-0.024951887763850388,-0.006582063537742942
1746729174071591200,0.165591064453125,-0.10873802261650561,-0.015132431473769246,-0.002059654209855944
1746729174081608000,0.17560791015625,-0.1014057800322771,-0.012521262594684958,0.00434473293973133
1746729174091626200,0.185626220703125,-0.11786650096774101,-0.01428717628866434,-0.002261789185833186
1746729174101643000,0.19564306640625,-0.10604688383638858,-0.016879202075861393,-0.0033877062095329165
1746729174111660300,0.205660400390625,-0.10709493158459663,-0.01492156520206481,0.0013733524461276827
1746729174121678000,0.215677978515625,-0.09272446092665194,-0.028058594208071008,-0.0016828933193348348
1746729174131695000,0.225695068359375,-0.10783785890638828,-0.0204096229580231,-0.00018469065083190797
1746729174141713200,0.235713134765625,-0.10230243661105633,-0.013206550578260794,-0.003565729657560587
1746729174151730200,0.245730224609375,-0.108289694327116,-0.014430155822774394,-0.0021017763185314834
1746729174161747200,0.255747314453125,-0.09572130465507507,-0.009595374343777075,-0.0010212328065186739
1746729174171765000,0.265764892578125,-0.09661971479952335,-0.019408967148652298,0.0018286036666482685
1746729174181782300,0.2757822265625,-0.10050970797538757,-0.017593798352312295,0.003076064710784703
