time,seconds_elapsed,roll,rotationRateZ,quaternionY,rotationRateY,quaternionZ,quaternionW,yaw,devicelocation,accelerationZ,pitch,gravityX,gravityZ,quaternionX,rotationRateX,accelerationX,gravityY,accelerationY
1746576171905946000,0.219946044921875,-0.9012514845167805,-0.06138617545366287,-0.4242489644215887,0.014080293476581573,1.5364813204349806e-17,0.8946663814873663,-0.12296125037176263,right,-0.2849814295768738,-0.2531037835158501,-7.444449159738421,-5.892383383622765,-0.13994605270289068,0.01706305518746376,0.8728653192520142,2.4556837183400986,0.21071085333824158
1746576171945945900,0.25994580078125,-0.32908929487285676,-0.06931190937757492,-0.1777921104349953,0.031708404421806335,0.11801597276013784,0.954808004736475,0.1695812837739351,right,-0.03097003698348999,-0.4523134935714474,-2.850613302758336,-8.347145018681884,-0.20689129496689648,0.02864205092191696,0.40313807129859924,4.285972269335389,0.008477240800857544
1746576171985945900,0.29994580078125,-0.023411052273732906,-0.05503968149423599,-0.05235538947697166,0.03259836137294769,0.17169539996005068,0.9562394733241233,0.3496168288796161,right,0.0009069442749023438,-0.477841659958873,-0.20384917775029315,-8.705816418021916,-0.23105368374830723,-0.006918452680110931,0.12687081098556519,4.509721988010406,-0.017818480730056763
1746576172025945900,0.33994580078125,0.05922971539503705,-0.03513610363006592,-0.017973913559978186,0.04745475947856903,0.18508266627826755,0.954031816071148,0.39750412637107385,right,0.007524669170379639,-0.4725154526281603,0.5168977485511451,-8.716786140325665,-0.2350415472230431,-0.008948574773967266,0.052243638783693314,4.4632764631778,-0.011840671300888062
1746576172065946000,0.379946044921875,0.10147338964379748,-0.01983891986310482,0.00006307680431206905,0.06321895122528076,0.19143060188757632,0.9527082420201796,0.4207069255520783,right,0.007863879203796387,-0.46640214999513924,0.8873036440223455,-8.714163390606641,-0.23601127919364087,-0.028155487030744553,0.012121632695198059,4.409811414971948,-0.0020838677883148193
1746576172105946000,0.419946044921875,0.1101270158101227,-0.024826429784297943,0.0038574972593946135,0.07431894540786743,0.19202820722498087,0.9524466253591741,0.4240437505424203,right,0.0020058155059814453,-0.46578066454731015,0.9629795741882174,-8.708881066289544,-0.23654970478590948,-0.012161293998360634,0.012967616319656372,4.404366885830462,0.010432839393615723
1746576172145946000,0.459946044921875,0.11877547914481737,-0.029813941568136215,0.007651860475107253,0.0854189395904541,0.19262286287956928,0.95217054637183,0.4273732233952902,right,-0.003907561302185059,-0.4651333252348485,1.0385986596003174,-8.703056305658817,-0.23708453002061378,0.003832899034023285,0.013819403946399689,4.398693808630108,0.022972792387008667
1746576172185946000,0.499946044921875,0.12218086610489486,-0.03885623440146446,0.009021381606503374,0.05749796703457832,0.19203576256523122,0.9519101348266191,0.4272597248510723,right,-0.003506004810333252,-0.4675477605502313,1.066932408354804,-8.688902108100056,-0.23855373848221023,-0.018056774511933327,0.011992603540420532,4.419842979642748,0.020468860864639282
1746576172225945900,0.53994580078125,0.12559011141572626,-0.04789852350950241,0.010390854710458869,0.029576994478702545,0.19144779208706075,0.9516455544184289,0.427155313188418,right,-0.003119528293609619,-0.469962653973615,1.0952085817031563,-8.674600026503205,-0.24002192769872402,-0.03994644433259964,0.010171681642532349,4.44097052334547,0.017967194318771362
1746576172265945900,0.57994580078125,0.12900327695711059,-0.05694081634283066,0.011760285312800036,0.001656021922826767,0.19085901374702466,0.9513767035139961,0.4270600852617486,right,-0.00274813175201416,-0.4723777366060088,1.1234269604496656,-8.660150060868263,-0.24148900689225766,-0.0618361160159111,0.008356668055057526,4.46207380938977,0.015467971563339233
1746576172305945900,0.61994580078125,0.1304047037571112,-0.04022315889596939,0.012149298217989697,0.006680612452328205,0.1899098481253203,0.9510681454432847,0.4258695536545472,right,0.005275726318359375,-0.4762101932463915,1.1333303686961531,-8.641547651728986,-0.24342570668451705,-0.0011279513128101826,0.0065555572509765625,4.495508753740787,0.01041322946548462
1746576172345946000,0.659946044921875,0.1319289290054941,-0.032192643731832504,0.012940045814438807,0.021202415227890015,0.18880695220687027,0.9510781124530336,0.42410140227439325,right,0.00221407413482666,-0.4775727339748093,1.145693883445859,-8.63373025597632,-0.24420243713056755,-0.015971001237630844,0.0061757490038871765,4.507379808798432,-0.0025584399700164795
1746576172385946000,0.699946044921875,0.13309008561773258,0.003804456442594528,0.013369507800825794,0.020307419821619987,0.18846728179079844,0.950942111449328,0.4238512399554382,right,0.006266891956329346,-0.4789705809085757,1.1548810331817716,-8.626140823760629,-0.2449703643888712,-0.020482009276747704,0.006447844207286835,4.519549846802652,-0.0166018009185791
1746576172425946000,0.739946044921875,0.13491519709642727,0.01398299727588892,0.013909672017684118,-0.004611242562532425,0.18876571056748997,0.9506399282978613,0.4251348099392641,right,-0.004277050495147705,-0.48051779651840915,1.1696807621024548,-8.617078980904816,-0.2458816008184484,-0.06813029944896698,0.004278652369976044,4.533009924617409,-0.00715482234954834
1746576172465945900,0.77994580078125,0.1354601819583006,0.009988214820623398,0.013776465658118074,-0.003931849729269743,0.1891090874838834,0.9502786771998579,0.42627369534214504,right,-0.003851771354675293,-0.4828030042478945,1.1729748352117835,-8.606153682264685,-0.24701917959719716,-0.07430848479270935,0.003159545361995697,4.552870517124235,-0.0041276514530181885
1746576172505945900,0.81994580078125,0.13600872585074444,0.0059934318996965885,0.013643229758996593,-0.003252456896007061,0.18945217272056836,0.9499158490515398,0.4274153075221335,right,-0.003431379795074463,-0.4850875386186212,1.1762821331288664,-8.595181621873378,-0.248156339531305,-0.08048667758703232,0.002039097249507904,4.572701591275632,-0.0010973811149597168
1746576172545945900,0.85994580078125,0.1364474621246657,0.004218474496155977,0.01347916168471998,-0.003142749425023794,0.18974761949052546,0.9495714285176245,0.4284236118467008,right,0.0006066560745239258,-0.487316896471235,1.1786634753074496,-8.584543908002972,-0.24925564841478215,-0.06573659926652908,0.002476736903190613,4.592030561123788,0.0027008354663848877
1746576172585946000,0.899946044921875,0.13690431005695192,-0.013996116816997528,0.013400121270226327,0.012644495815038681,0.1897437150759485,0.9492843517180372,0.4288084509005383,right,0.00798875093460083,-0.4895495364558035,1.1811829838477075,-8.57382669915557,-0.2503536260621944,-0.04549738019704819,0.003433145582675934,4.611365083929896,0.0014127790927886963
1746576172625946000,0.939946044921875,0.1377010122801215,-0.017360664904117584,0.013663275434917082,0.021030332893133163,0.18936999240221503,0.9491516661154866,0.4284133194861117,right,0.005536854267120361,-0.4910309642214524,1.1870743799738586,-8.566106918558479,-0.2511243130347883,-0.02299332432448864,0.0038974732160568237,4.624181310883164,-0.00006699562072753906
1746576172665946000,0.979946044921875,0.13843964071105735,-0.014838851056993008,0.013918721721577995,0.021390458568930626,0.18901293031750271,0.9490385618439491,0.4280174334713936,right,0.011500835418701172,-0.492335909284293,1.1925674974974245,-8.559244047051667,-0.2518060423510257,-0.043493568897247314,0.0023731067776679993,4.635462583354116,-0.008764892816543579
1746576172705945900,1.01994580078125,0.14024865695751718,-0.00036708544939756393,0.014460343446690423,0.032164059579372406,0.18874183556762497,0.9487141669178145,0.428248572669534,right,0.011570394039154053,-0.4949242357996172,1.2063680593129247,-8.545163499251007,-0.2531971905051734,-0.07632891088724136,-0.0006214827299118042,4.6578152849376195,-0.012395709753036499
1746576172745945900,1.05994580078125,0.14169177999709373,-0.0021318038925528526,0.014699212194287724,0.04034467414021492,0.18863902938287072,0.9482731994245341,0.428836026838505,right,0.019128859043121338,-0.4982580595519518,1.2164989196397364,-8.527993753263354,-0.25490639510736507,-0.12878119945526123,0.0018085017800331116,4.686559733384847,-0.007348358631134033
