time,seconds_elapsed,roll,rotationRateZ,quaternionY,rotationRateY,quaternionZ,quaternionW,yaw,devicelocation,accelerationZ,pitch,gravityX,gravityZ,quaternionX,rotationRateX,accelerationX,gravityY,accelerationY
1746729093005891600,0.2838916015625,0.7328878234824175,-0.35873398184776306,0.3511098204252679,0.11533421277999878,-1.6835470105446071e-18,0.9285429339192751,0.08695887779927598,left,-0.21390068531036377,-0.22576558753924483,6.394339218303561,-7.103781619122624,-0.120539707276465,0.04891132190823555,-0.8286054134368896,2.195244145171344,0.06142856180667877
1746729093045891600,0.3238916015625,0.15056912440240944,-0.35822734236717224,0.09244387266152036,0.10771925747394562,-0.12604570740478777,0.9759352179348009,-0.23209244453441238,left,-0.0031168460845947266,-0.3258057100388389,1.3936211810439825,-9.185635824218393,-0.15204283118997947,-0.006695590913295746,-0.3153962790966034,3.138836662648618,-0.020545363426208496
1746729093085891600,0.3638916015625,-0.01401858329294071,-0.3364555835723877,0.01961418672522129,0.09721558541059494,-0.1625670069417727,0.9737021654762016,-0.33312799352215766,left,0.03911811113357544,-0.3202989394394252,-0.13047888504513538,-9.306981983995437,-0.15840216964608125,-0.0030968959908932447,-0.16532038152217865,3.087627284415066,-0.01978367567062378
1746729093125891300,0.403891357421875,-0.17650036319199955,-0.31468385457992554,-0.05334658482745422,0.08671191334724426,-0.19800184300776388,0.9649615110973054,-0.4314404853534344,left,0.060642123222351074,-0.2992550639132756,-1.6453765124976634,-9.225223738241196,-0.16370285275612545,0.0005017989315092564,-0.016182884573936462,2.891083844834566,-0.004202038049697876
1746729093165891300,0.443891357421875,-0.18949852885152216,-0.2438689023256302,-0.058198096677896646,0.0038425768725574017,-0.20606916457431576,0.9627713463215049,-0.4502506024920684,left,-0.007903039455413818,-0.29809316800658453,-1.7657766235962509,-9.206351279988885,-0.16498396626820164,0.02293902263045311,0.00231875479221344,2.88019390976876,0.00939708948135376
1746729093205891300,0.483891357421875,-0.18876033272261133,-0.1837828904390335,-0.05698676156673353,0.07894501835107803,-0.20924453654161762,0.9619328519660901,-0.4570452803055474,left,-0.03629714250564575,-0.30058914227312283,-1.757625611975044,-9.20056217519343,-0.16629607816486594,-0.028408177196979523,0.011185973882675171,2.9035826764017343,0.0011450350284576416
1746729093245891300,0.523891357421875,-0.19029379917391107,-0.14539408683776855,-0.05682072980790712,0.0540117472410202,-0.21328869942072606,0.9608681884653429,-0.465903540088573,left,-0.028581619262695312,-0.3019641385306496,-1.7709755074135958,-9.193927267223597,-0.16736660220983865,-0.02481757290661335,0.012272387742996216,2.916459401370585,-0.01259884238243103
1746729093285891600,0.5638916015625,-0.1871274301454092,-0.0985671877861023,-0.055124564526433724,0.03869237005710602,-0.21546439752880586,0.9606206519203156,-0.46972713545997996,left,0.008117496967315674,-0.30077287572210654,-1.7425003774270413,-9.202895586577057,-0.16656587396590833,-0.0025476813316345215,0.019124582409858704,2.9053035088449715,-0.012362927198410034
1746729093325891600,0.6038916015625,-0.18484082820279174,-0.0801025927066803,-0.05416177665807322,0.008330421522259712,-0.21714621117415744,0.9605711644607214,-0.4724509681341574,left,0.0030646920204162598,-0.29780260779991247,-1.7230309761948883,-9.215297972032428,-0.16497595745461777,0.02842850051820278,0.009944096207618713,2.8774700377628206,-0.005192458629608154
1746729093365891600,0.6438916015625,-0.1825453900607266,-0.08670692145824432,-0.05301900976374279,0.007164987735450268,-0.21848712993559977,0.9604600926357073,-0.4746983240423914,left,0.002261519432067871,-0.2966184755275163,-1.7024905847303569,-9.222572931471467,-0.16422128023740865,0.009824814274907112,0.006334260106086731,2.866366752207279,-0.006574064493179321
