time,seconds_elapsed,z,y,x
1746739464261546500,0.02454638671875,0.0035922047682106495,-0.010630589909851551,-0.01451224833726883
1746739464271626800,0.034626708984375,0.003464985406026244,-0.010813979431986809,-0.01886586658656597
1746739464281705700,0.044705810546875,-0.0017082048580050468,-0.01803513988852501,-0.018112724646925926
1746739464291785700,0.05478564453125,-0.0013495460152626038,-0.01719093881547451,-0.020602963864803314
1746739464301864700,0.06486474609375,-0.00571872852742672,-0.013721372932195663,-0.014647603034973145
1746739464311943700,0.074943603515625,-0.006387297995388508,-0.013526041992008686,-0.007908172905445099
1746739464322023700,0.085023681640625,-0.006527380086481571,-0.0105049517005682,-0.0017541403649374843
1746739464332102700,0.0951025390625,-0.00752909854054451,-0.010336104780435562,0.004686729051172733
1746739464342182700,0.1051826171875,-0.00948838610202074,-0.012773696333169937,0.012510030530393124
1746739464352261600,0.11526171875,-0.0075913239270448685,-0.011246989481151104,0.02005215361714363
1746739464362341600,0.125341552734375,-0.008819840848445892,-0.0022590872831642628,0.023820260539650917
1746739464372420600,0.135420654296875,-0.009926337748765945,0.0016420348547399044,0.020359264686703682
1746739464382499600,0.14549951171875,-0.010777218267321587,-0.003178020240738988,0.018110491335392
1746739464392579600,0.15557958984375,-0.007706314325332642,-0.003434401238337159,0.013001685030758381
1746739464402658800,0.165658935546875,-0.006933997385203838,-0.004322565160691738,0.012014184147119522
1746739464412738600,0.175738525390625,-0.002490375190973282,-0.002555517014116049,0.00840170681476593
1746739464422817800,0.18581787109375,-0.0024163397029042244,-0.002184272278100252,0.005849067121744156
1746739464432897500,0.1958974609375,0.002493441803380847,-0.0035096239298582077,0.0004512377781793475
1746739464442976800,0.205976806640625,0.0023938394151628017,-0.005269440822303295,-0.002054796786978841
1746739464453056500,0.216056396484375,0.003378490684553981,-0.004713537637144327,-0.007871822454035282
1746739464463135700,0.2261357421875,-0.000749408733099699,-0.0004119998775422573,-0.006075786426663399
1746739464473214700,0.236214599609375,-0.004110328387469053,-0.00005069049075245857,-0.004076485522091389
1746739464483294700,0.246294677734375,-0.005865884479135275,0.0008443985134363174,-0.0012490074150264263
1746739464493373700,0.256373779296875,-0.006760557182133198,0.002186753321439028,0.0031345898751169443
1746739464503453700,0.26645361328125,-0.0033927233889698982,0.00015689246356487274,0.0038520456291735172
1746739464513532700,0.27653271484375,-0.004419626668095589,0.0019050715491175652,0.00319444527849555
1746739464523612700,0.28661279296875,-0.004055572673678398,0.000032603275030851364,-0.0020224209874868393
1746739464533691600,0.296691650390625,-0.004158382304012775,-0.0037504974752664566,-0.0032439471688121557
1746739464543770600,0.3067705078125,-0.007257768884301186,-0.0027827047742903233,-0.001545649254694581
1746739464553850600,0.3168505859375,-0.005849350243806839,0.0016514980234205723,-0.0012667161645367742
1746739464563929600,0.3269296875,-0.005108725279569626,0.0002477462403476238,0.004298757761716843
1746739464574009600,0.337009521484375,-0.005294209346175194,-0.001146111637353897,0.0035529066808521748
1746739464584088600,0.347088623046875,-0.0029748622328042984,0.0009617805480957031,0.0000481868046335876
1746739464594168600,0.35716845703125,-0.0014034914784133434,0.003090508282184601,-0.0006969341193325818
1746739464604247600,0.36724755859375,-0.0008783163502812386,0.004652185365557671,0.00418996624648571
1746739464614327600,0.37732763671875,0.00042364466935396194,0.009926637634634972,0.008707502856850624
1746739464624406500,0.387406494140625,0.0008670608513057232,0.007903967052698135,0.007005210965871811
1746739464634485800,0.39748583984375,0.0035276059061288834,0.004887527786195278,0.009171742014586926
1746739464644565500,0.4075654296875,-0.0005073496140539646,0.0054419981315732,0.005160754546523094
1746739464654644700,0.417644775390625,-0.0027795801870524883,0.0067590344697237015,0.006857587955892086
1746739464664724500,0.427724365234375,-0.0027329749427735806,0.010923951864242554,0.007730305194854736
1746739464674803700,0.4378037109375,-0.004183103330433369,0.004090505186468363,0.0063384217210114
1746739464684883700,0.4478837890625,-0.0033103851601481438,0.0022233626805245876,0.009184807538986206
1746739464694962700,0.457962646484375,-0.004008978605270386,0.003465070854872465,0.00803906749933958
1746739464705041700,0.468041748046875,-0.0032718153670430183,0.0025287033058702946,0.008019626140594482
1746739464715121700,0.47812158203125,-0.0028930562548339367,0.0035025603137910366,0.005896803457289934
1746739464725200600,0.48820068359375,-0.001744701061397791,0.0037699411623179913,0.005394265055656433
1746739464735280600,0.49828076171875,-0.002428669948130846,-0.0014975452795624733,0.002749562729150057
1746739464745359600,0.508359619140625,-0.0009317067451775074,-0.0027984995394945145,-0.002895805984735489
1746739464755439900,0.51843994140625,-0.004074839409440756,-0.003947940189391375,-0.006138387601822615
1746739464765518600,0.5285185546875,-0.003322762902826071,-0.003009708598256111,-0.013201623223721981
1746739464775598800,0.538598876953125,-0.0016193469054996967,-0.0023775347508490086,-0.009511563926935196
1746739464785677600,0.548677490234375,-0.0030108485370874405,-0.0015093442052602768,-0.009737400338053703
1746739464795756500,0.558756591796875,-0.0009630164131522179,-0.0018060607835650444,-0.007785137742757797
1746739464805836800,0.5688369140625,-0.0005108118057250977,-0.0034340512938797474,-0.006946241948753595
1746739464815915500,0.57891552734375,-0.0009544608183205128,-0.004832766018807888,-0.0021213244181126356
1746739464825995800,0.588995849609375,-0.0009153122082352638,-0.008615253493189812,-0.0017455524066463113
1746739464836074500,0.599074462890625,-0.003936052788048983,-0.00809896644204855,0.006729322951287031
1746739464846154800,0.60915478515625,-0.0020220386795699596,-0.009205243550240993,0.008824432268738747
1746739464856233500,0.6192333984375,-0.0002917386591434479,-0.007903164252638817,0.013551810756325722
1746739464866313700,0.629313720703125,-0.002999907359480858,-0.002547014970332384,0.012735019437968731
