time,seconds_elapsed,z,y,x
1746735746531661800,0.024661865234375,-0.0008031437173485756,-0.0008401940576732159,-0.0020451387390494347
1746735746541628000,0.0346279296875,0.0001565595157444477,-0.00032952334731817245,-0.0018534534610807896
1746735746551593700,0.04459375,-0.000035720644518733025,-0.0021809530444443226,-0.0025352230295538902
1746735746561559800,0.054559814453125,0.0009254869073629379,0.001605447381734848,-0.0017989096231758595
1746735746571526000,0.06452587890625,-0.0011224837508052588,-0.0003812708891928196,-0.0002750488929450512
1746735746581492000,0.074491943359375,-0.00023036147467792034,-0.0013649300672113895,-0.0022394098341464996
1746735746591457800,0.084457763671875,0.00048709427937865257,0.000383701641112566,-0.0034444904886186123
1746735746601423600,0.094423583984375,0.001031497959047556,0.00011982489377260208,-0.003236662596464157
1746735746611390000,0.104389892578125,-0.0002135296817868948,-0.00013317540287971497,-0.00313359871506691
1746735746621355800,0.114355712890625,-0.0002806815318763256,0.000680070836097002,-0.00013648904860019684
1746735746631321900,0.12432177734375,-0.001279367133975029,-0.00034125102683901787,-0.0019242693670094013
1746735746641287700,0.13428759765625,0.0007909778505563736,-0.0006704838015139103,-0.0024635219015181065
1746735746651254000,0.14425390625,-0.0010780284646898508,-0.00008991453796625137,-0.0011287452653050423
1746735746661219800,0.1542197265625,-0.0006015764083713293,-0.0005417889915406704,-0.0020552845671772957
1746735746671186000,0.16418603515625,-0.00015709479339420795,-0.0005258098244667053,-0.00412855576723814
1746735746681151700,0.17415185546875,0.0006096314173191786,-0.0002861670218408108,-0.0005668052472174168
1746735746691117800,0.184117919921875,-0.0000479032751172781,-0.0001958855427801609,0.0009256303310394287
1746735746701084000,0.194083984375,-0.00018631643615663052,0.0002921619452536106,-0.000019969884306192398
1746735746711050800,0.20405078125,-0.0007604940328747034,0.0021395967341959476,0.000655940268188715
1746735746721016800,0.214016845703125,-0.0017350115813314915,0.00001059751957654953,0.0007828157395124435
1746735746730982700,0.223982666015625,0.0009212254080921412,0.0011584199965000153,0.0010683066211640835
1746735746740949000,0.233948974609375,0.0017328322865068913,-0.00020825769752264023,-0.0012083039619028568
1746735746750914800,0.243914794921875,0.0018875619862228632,-0.0013912338763475418,0.00017893686890602112
1746735746760881000,0.253880859375,-0.0006097962614148855,-0.0014810389839112759,-0.000473550520837307
1746735746770846700,0.2638466796875,-0.0006489448715001345,-0.0005452041514217854,-0.0006391988135874271
1746735746780812800,0.273812744140625,-0.0002884927671402693,0.0013443529605865479,0.0011079609394073486
1746735746790779000,0.28377880859375,-0.0011484276037663221,0.0009057302959263325,0.0017609680071473122
1746735746800744700,0.29374462890625,-0.0005932832136750221,-0.00003276951611042023,0.0006933640688657761
1746735746810710800,0.303710693359375,0.0009833083022385836,0.0001885388046503067,-0.0003375457599759102
1746735746820676900,0.3136767578125,-0.0012967772781848907,-0.0008285096846520901,-0.0013334406539797783
1746735746830643000,0.323642822265625,-0.00011220341548323631,-0.000030360184609889984,0.0008618026040494442
1746735746840608800,0.33360888671875,-0.0010161767713725567,0.000048247165977954865,-0.0008007632568478584
1746735746850574800,0.343574951171875,-0.0002659643068909645,0.0006125709041953087,-0.0010524317622184753
1746735746860541000,0.353541015625,-0.00003879191353917122,0.00015090033411979675,-0.00014181528240442276
1746735746870506800,0.3635068359375,0.000009144889190793037,0.0005714134313166142,0.0004613902419805527
1746735746880472800,0.373472900390625,-0.0007453074213117361,0.0009257039055228233,0.00023656245321035385
1746735746890439000,0.38343896484375,0.00025817169807851315,-0.00004741549491882324,0.001917283283546567
1746735746900405000,0.393405029296875,-0.0014095406513661146,0.0008075074292719364,-0.00045969337224960327
1746735746910370800,0.403370849609375,0.0010624055285006762,0.00018805591389536858,0.0014383415691554546
1746735746920337000,0.4133369140625,0.0007289834320545197,0.00007469439879059792,0.00023865653201937675
1746735746930303000,0.423302978515625,0.0018264721147716045,-0.00022917240858078003,0.00028046825900673866
1746735746940268800,0.433268798828125,-0.0002646343782544136,0.000349181704223156,-0.00019623758271336555
1746735746950235000,0.44323486328125,-0.0012076599523425102,-0.00028944434598088264,-0.00047294003888964653
1746735746960200700,0.45320068359375,0.0009716090280562639,-0.00006088335067033768,0.0014929971657693386
1746735746970167000,0.4631669921875,-0.0003589061088860035,-0.0009911255910992622,-0.00006894674152135849
1746735746980132900,0.4731328125,0.0025044367648661137,0.00048493780195713043,0.000055598095059394836
1746735746990099000,0.483098876953125,-0.0014623417519032955,-0.0002543558366596699,0.0021866594906896353
1746735747000064800,0.493064697265625,-0.0004085260443389416,-0.0004078769125044346,0.0015779808163642883
1746735747010030800,0.50303076171875,-0.00018455414101481438,-6.793998181819916e-7,-0.000039356760680675507
1746735747019997000,0.512996826171875,0.0007577186916023493,0.0010465183295309544,0.0016187210567295551
1746735747029962800,0.522962646484375,0.000043192412704229355,0.0006952476687729359,-0.0013887868262827396
1746735747039928800,0.5329287109375,-0.00018409127369523048,0.0014751316048204899,0.0010455376468598843
1746735747049895000,0.54289501953125,-0.0003790343180298805,-0.0002537928521633148,0.0011888155713677406
