time,seconds_elapsed,roll,rotationRateZ,quaternionY,rotationRateY,quaternionZ,quaternionW,yaw,devicelocation,accelerationZ,pitch,gravityX,gravityZ,quaternionX,rotationRateX,accelerationX,gravityY,accelerationY
1746576312705816300,36.67881640625,0.1132344202503737,-0.011336307041347027,0.051215419084992816,0.012117881327867508,0.007350505098321755,0.9763302737739273,0.03931782114245186,right,-0.0021268129348754883,-0.4217042277649859,1.011003088927269,-8.890214369517563,-0.21000521088800503,0.0065209208987653255,0.005496181547641754,4.014018783983588,-0.001413196325302124
1746576312745816600,36.71881665039062,0.11368669115743547,-0.008970115333795547,0.05155701020652449,0.0015584472566843033,0.006787217891965078,0.9763696861308935,0.03823345234644278,right,0.0008953213691711426,-0.42124906582935784,1.015230935755372,-8.891570460301637,-0.20975687079044586,0.002673500217497349,0.006393082439899445,4.009945835456252,-0.00012251734733581543
1746576312785816300,36.75881640625,0.11368669115743547,-0.0069651855155825615,0.05155701020652449,-0.0038825469091534615,0.006787217891965078,0.9763696861308935,0.03823345234644278,right,0.00038754940032958984,-0.42124906582935784,1.015230935755372,-8.891570460301637,-0.20975687079044586,0.00042483466677367687,0.006475627422332764,4.009945835456252,-0.000814288854598999
1746576312825816300,36.79881640625,0.11368669115743547,9.23406332731247e-7,0.05155701020652449,-0.004963708575814962,0.006787217891965078,0.9763696861308935,0.03823345234644278,right,-0.0005463361740112305,-0.42124906582935784,1.015230935755372,-8.891570460301637,-0.20975687079044586,-0.009995493106544018,0.004392489790916443,4.009945835456252,-0.00126570463180542
1746576312865816300,36.83881640625,0.11368669115743547,0.011507205665111542,0.05155701020652449,-0.006236410234123468,0.006787217891965078,0.9763696861308935,0.03823345234644278,right,-0.002945840358734131,-0.42124906582935784,1.015230935755372,-8.891570460301637,-0.20975687079044586,-0.014248768799006939,0.00381450355052948,4.009945835456252,-0.000956416130065918
1746576312905816300,36.87881640625,0.11339267331183371,0.005465757567435503,0.0513667691015612,-0.003163218731060624,0.006945935184242768,0.9762842189344967,0.0385492873225945,right,-0.0007813572883605957,-0.4221343978668848,1.0122145105436444,-8.88833805425167,-0.21019596055970646,-0.005093635991215706,0.003668569028377533,4.017867276105284,0.001072227954864502
1746576312945816300,36.91881640625,0.11339267331183371,-0.001183659303933382,0.0513667691015612,-0.0009328385349363089,0.006945935184242768,0.9762842189344967,0.0385492873225945,right,-0.0006084442138671875,-0.4221343978668848,1.0122145105436444,-8.88833805425167,-0.21019596055970646,0.001563340425491333,0.003608591854572296,4.017867276105284,0.0012789368629455566
1746576312985816600,36.958816650390624,0.11339267331183371,-0.0171669814735651,0.0513667691015612,-0.010721981525421143,0.006945935184242768,0.9762842189344967,0.0385492873225945,right,-0.0010474324226379395,-0.4221343978668848,1.0122145105436444,-8.88833805425167,-0.21019596055970646,0.0046399664133787155,0.001708097755908966,4.017867276105284,-0.0000737905502319336
1746576313025816300,36.99881640625,0.1118865850285059,-0.041797563433647156,0.05080439573164416,-0.022267213091254234,0.006305844224052914,0.9763327350885261,0.03691110358009349,right,-0.0009975433349609375,-0.42208908076453067,0.9988470794484019,-8.890033167731762,-0.21012703604651872,0.0005992976948618889,0.0019263103604316711,4.017461910174787,-0.0000782310962677002
1746576313065816300,37.03881640625,0.11008865576803317,-0.043706126511096954,0.05014619970318542,-0.021394405514001846,0.005478375659246655,0.9763884093556447,0.03482686064223612,right,0.0032897591590881348,-0.4220492035363891,0.9828794027268886,-8.891973780405522,-0.21004967705693015,0.00941369030624628,0.004893556237220764,4.017105351822078,-0.0038343071937561035
1746576313105816300,37.07881640625,0.10845847492850849,-0.02068394608795643,0.049512130601619915,-0.01869220659136772,0.004885896412530471,0.9764201574947337,0.033269810685165095,right,0.005062699317932129,-0.4221735722302516,0.9683285340007394,-8.893067420861124,-0.21006734251661419,-0.006270992569625378,0.006927959620952606,4.018217696978152,-0.00011342763900756836
1746576313145816300,37.11881640625,0.10845847492850849,0.01371229998767376,0.049512130601619915,0.01400037482380867,0.004885896412530471,0.9764201574947337,0.033269810685165095,right,0.0024952292442321777,-0.4221735722302516,0.9683285340007394,-8.893067420861124,-0.21006734251661419,-0.0029875647742301226,0.009069323539733887,4.018217696978152,-0.0015247464179992676
1746576313185816300,37.15881640625,0.10960570490149528,0.048836849629879,0.04992631096758977,0.008478018455207348,0.00539980882078075,0.9763399625614155,0.034596385265674344,right,-0.006234407424926758,-0.4226358470440058,0.9783269270543008,-8.890103310358525,-0.21032887998992064,-0.010039729066193104,0.00503859668970108,4.0223526048257945,-0.0020164549350738525
1746576313225816600,37.198816650390626,0.11059799939056889,0.04069339111447334,0.05017976975069806,0.0038478244096040726,0.006329566403795856,0.9762685409347999,0.03673773792920612,right,0.0029048919677734375,-0.42302296301681913,0.9869761705212294,-8.887579929360747,-0.210574260546544,-0.007093179505318403,0.0026833191514015198,4.025814727978408,0.003318697214126587
1746576313265816600,37.238816650390625,0.11122645375895782,0.021137908101081848,0.05038215184999057,0.005776633508503437,0.006748514558814264,0.9762508955421818,0.03773083045482264,right,0.0005548000335693359,-0.4230105821650585,0.9925669762656092,-8.887007682430744,-0.21059521765641026,-0.004944167099893093,0.0028410404920578003,4.025703961080312,0.002907097339630127
1746576313305816300,37.27881640625,0.11185489332974265,0.0015824250876903534,0.05058451658713766,0.0077054426074028015,0.007167568732239346,0.9762327814423365,0.03872412605937258,right,-0.0017952919006347656,-0.4229974175299798,0.9981575628142804,-8.88643426645696,-0.2106160896306664,-0.0027951549272984266,0.0029987692832946777,4.02558617991954,0.0024962127208709717
1746576313345816300,37.31881640625,0.11224368618709452,-0.0020965547300875187,0.050774924043231785,0.014429179951548576,0.007107826105206194,0.976206670413731,0.03869512398037822,right,-0.0005666017532348633,-0.423155164137772,1.001541360033676,-8.885414860281347,-0.21069368569626643,-0.007140106521546841,0.0027625560760498047,4.026996923500299,0.001034379005432129
1746576313385816300,37.35881640625,0.11276293906397035,0.003133568912744522,0.051020254609449325,0.01052434928715229,0.007018411022034269,0.9761186211541028,0.0386675034795287,right,0.0004379153251647949,-0.4238731917812668,1.0058294126164167,-8.88201820358038,-0.2110451063903961,-0.016625095158815384,0.0025650039315223694,4.033416142892837,-0.00384676456451416
1746576313425816300,37.39881640625,0.11397977622130727,0.009802822954952717,0.05155106261673073,0.036391373723745346,0.00715175083308442,0.9760547692914171,0.039221822472279726,right,0.0021193623542785645,-0.42416711415255437,1.0165017594087868,-8.87960938887298,-0.21120700458240327,-0.007621106691658497,0.004737600684165955,4.0360432765260335,-0.004163295030593872
1746576313465816600,37.43881665039063,0.11523955322631205,0.00366670498624444,0.0521270705718876,0.017925407737493515,0.007187471266964814,0.9760102147875647,0.03957393972336002,right,-0.0023183226585388184,-0.424268972804145,1.0276399701472372,-8.877913690870999,-0.21127033044111462,0.000645175576210022,0.0048635005950927734,4.03695366936922,-0.0035178959369659424
1746576313505816600,37.47881665039063,0.11523955322631205,-0.0053297546692192554,0.0521270705718876,0.01676369272172451,0.007187471266964814,0.9760102147875647,0.03957393972336002,right,-0.0009965300559997559,-0.424268972804145,1.0276399701472372,-8.877913690870999,-0.21127033044111462,-0.0021951314993202686,0.0069514065980911255,4.03695366936922,-0.0010751783847808838
