time,seconds_elapsed,z,y,x
1746739308815227400,0.028227294921875,-0.00018727127462625504,-0.014667244628071785,-0.016667522490024567
1746739308825308400,0.038308349609375,0.001760672777891159,-0.009796063415706158,-0.01583084836602211
1746739308835389400,0.048389404296875,0.0033452536445111036,-0.009637605398893356,-0.017920630052685738
1746739308845470500,0.058470458984375,0.002125535160303116,-0.0016516176983714104,-0.012429376132786274
1746739308855550200,0.06855029296875,0.00559456879273057,-0.0007320279255509377,-0.0016275950474664569
1746739308865631200,0.07863134765625,0.0030815061181783676,-0.0036617813166230917,0.011154376901686192
1746739308875712500,0.08871240234375,-0.0011808830313384533,-0.008334564045071602,0.02253672666847706
1746739308885792300,0.098792236328125,-0.005813397001475096,-0.0038077253848314285,0.03074241429567337
1746739308895873300,0.108873291015625,-0.0077617657370865345,-0.00103377690538764,0.03121166303753853
1746739308905954300,0.118954345703125,-0.0069654155522584915,0.0022900807671248913,0.03081754595041275
1746739308916034600,0.12903466796875,-0.009954547509551048,0.003406211268156767,0.02401343546807766
1746739308926115300,0.139115234375,-0.002675015013664961,0.0010700980201363564,0.007373123895376921
1746739308936196400,0.1491962890625,-0.002559699583798647,-0.00178161496296525,-0.007508353795856237
1746739308946276400,0.1592763671875,0.00022761384025216103,-0.003338486421853304,-0.023794999346137047
1746739308956357000,0.169357177734375,0.006135037634521723,-0.003760330844670534,-0.03322285786271095
1746739308966438400,0.1794384765625,0.00761016272008419,-0.008881323039531708,-0.03710121661424637
1746739308976518400,0.189518310546875,0.005338486284017563,-0.01262306421995163,-0.036548078060150146
1746739308986599400,0.199599365234375,0.007044822443276644,-0.009189704433083534,-0.03275742009282112
1746739308996680200,0.20968017578125,0.0012692250311374664,-0.005152618978172541,-0.03391216695308685
1746739309006761200,0.21976123046875,0.0008393465541303158,-0.005509776063263416,-0.02816733904182911
1746739309016841500,0.229841552734375,-0.0022009178064763546,-0.003183238673955202,-0.02371346764266491
1746739309026922500,0.239922607421875,-0.005439381580799818,-0.0034351556096225977,-0.014533278532326221
1746739309037003300,0.250003173828125,-0.006833812687546015,-0.001360553316771984,-0.0069664400070905685
1746739309047083300,0.260083251953125,-0.002413008362054825,0.0000421060249209404,0.003470877418294549
1746739309057164500,0.27016455078125,-0.0016896938905119896,0.002908466849476099,0.006641370244324207
1746739309067245300,0.280245361328125,-0.0011781007051467896,0.004709562752395868,0.008233142085373402
1746739309077325300,0.2903251953125,0.000810747966170311,0.00634527625516057,0.0033470403868705034
1746739309087406300,0.30040625,0.003907701000571251,0.005658672656863928,0.0007708541234023869
1746739309097487400,0.3104873046875,0.0025055466685444117,0.00091904541477561,-0.0035964634735137224
1746739309107567400,0.3205673828125,-0.0005133161321282387,0.003931635059416294,-0.00618122611194849
1746739309117648400,0.3306484375,-0.00380072183907032,-0.0007512676529586315,-0.0006250729784369469
