time,seconds_elapsed,roll,rotationRateZ,quaternionY,rotationRateY,quaternionZ,quaternionW,yaw,devicelocation,accelerationZ,pitch,gravityX,gravityZ,quaternionX,rotationRateX,accelerationX,gravityY,accelerationY
1746739374054359300,0.446359375,0.2874423127518897,0.0029583245050162077,0.1432221979962537,0.0005911632906645536,1.1238860754242503e-17,0.9896792738000237,0.0013492320866598632,right,0.11091601848602295,-0.00932305157339152,2.780069401718676,-9.403895128783583,-0.004710069596255919,0.003069307655096054,-0.02600795030593872,0.09142661226899362,0.45910608768463135
1746739374094359000,0.486359130859375,0.2854560926748392,0.00014545745216310024,0.13514645080742124,0.0009736997308209538,0.011053725812378656,0.9778516432744375,0.06808993965255267,right,0.06672942638397217,-0.3139503286920875,2.626526314952969,-8.94986541288197,-0.15943421623357135,0.0007542828097939491,-0.010055184364318848,3.028473084656894,0.158308207988739
1746739374134359300,0.526359375,0.2921763063462836,-0.0011844191467389464,0.13100711260898282,0.0036474731750786304,0.015703522638407984,0.9653889114671005,0.09905088521083631,right,0.01666182279586792,-0.44478822554151176,2.5498428882449864,-8.477305768555402,-0.22497734432330282,0.00026283133774995804,-0.0025743842124938965,4.219475305598974,0.03715738654136658
1746739374174359300,0.566359375,0.2954256526561522,0.00225107092410326,0.13003506466672554,-0.0014331964775919914,0.017015886206856068,0.9612448212085097,0.10819634040391495,right,0.00109022855758667,-0.4800146943783921,2.5325097683891653,-8.321552896785736,-0.2425071754722437,0.00097734946757555,-0.0011955797672271729,4.528634778273106,0.0034325718879699707
1746739374214359300,0.606359375,0.2958378743196863,0.002667867112904787,0.1299339761008575,-0.0025127376429736614,0.017261659598894297,0.9608046449027055,0.10938533778250983,right,-0.0004788041114807129,-0.48355335967876667,2.5312518772825596,-8.305127247163654,-0.24428161345362004,-0.000046502333134412766,-0.0007984638214111328,4.5593870594114065,0.002040088176727295
1746739374254359300,0.646359375,0.29573562308766543,-0.0031987554393708706,0.1298248132233568,-0.004984517581760883,0.01733820508075095,0.9607306457030511,0.10962999674288151,right,-0.0005428194999694824,-0.48423984286128885,2.5294898360460993,-8.30238993115425,-0.244625063962277,0.001483270083554089,-0.0011078417301177979,4.565346260076761,0.0004970729351043701
1746739374294359300,0.686359375,0.29563349816904433,-0.009065378457307816,0.1297156237538027,-0.0074562979862093925,0.017414747318481832,0.9606564652519827,0.10987466271782172,right,-0.0006073713302612305,-0.4849263549157692,2.5277280870705843,-8.29964793896973,-0.24496849439395174,0.003013042500242591,-0.0014172494411468506,4.571303707176447,-0.0010457932949066162
1746739374334359300,0.726359375,0.2952833755149734,0.003122232388705015,0.12959009795120088,-0.0006576152518391609,0.017200041568593522,0.9606418978930118,0.10939691023479026,right,-0.0009211301803588867,-0.485287705464303,2.5243413672417403,-8.298951773399114,-0.24510734808841855,-0.006060461513698101,0.0007683932781219482,4.574438498070836,0.0012378394603729248
1746739374374359000,0.766359130859375,0.29535768691303727,0.0003540683537721634,0.12960585900412633,-0.0005821586237289011,0.017276902566103678,0.9606391868780887,0.1095708044286274,right,-0.0008394718170166016,-0.48525630314621,2.524999831150472,-8.298901504516602,-0.245104234313255,-0.0008468865416944027,-0.00022795796394348145,4.574165818609297,0.0016202032566070557
1746739374414359300,0.806359375,0.29536107097066844,-0.0008294860599562526,0.12960515101427128,0.0010760724544525146,0.01728926826764785,0.9606404135763642,0.10959506078047224,right,0.0001271367073059082,-0.4852417793762469,2.5250471774235366,-8.29895644957423,-0.245098890163134,0.0004945324035361409,-0.00026428699493408203,4.57403985414207,0.0010029077529907227
1746739374454359300,0.846359375,0.29565664948321035,0.002278787549585104,0.12972508190961468,0.003982214257121086,0.017291569217753485,0.9605984041541811,0.10970625961160747,right,-0.003917813301086426,-0.48543291250793624,2.527245271989703,-8.29737356429696,-0.24520007582245334,0.0022700573317706585,-0.00021630525588989258,4.5756978504821655,0.0025648772716522217
