time,seconds_elapsed,roll,rotationRateZ,quaternionY,rotationRateY,quaternionZ,quaternionW,yaw,devicelocation,accelerationZ,pitch,gravityX,gravityZ,quaternionX,rotationRateX,accelerationX,gravityY,accelerationY
1746728840847666700,1.265666748046875,-0.21306056476980925,-0.004547465592622757,-0.038098841792595935,0.08356550335884094,-0.3403240883935016,0.9199587629883184,-0.7443773788553456,left,-0.014075994491577148,-0.33113823714352836,-1.9609832616150378,-9.064185035023092,-0.1907974357721094,-0.1435728371143341,-0.005993008613586426,3.1883351453110573,0.006255477666854858
1746728840887666700,1.305666748046875,-0.21147749656877607,0.021738428622484207,-0.03574438576672777,0.04793066158890724,-0.3401655886025845,0.9193748153359551,-0.7451291873797579,left,-0.008627235889434814,-0.3394674746325761,-1.9409898365087805,-9.040998805224895,-0.1943184750067372,-0.25031355023384094,-0.006096243858337402,3.2654680693522096,-0.004841148853302002
1746728840927666700,1.345666748046875,-0.2105592889144093,0.019846968352794647,-0.03330207502827235,0.052553705871105194,-0.33998207426373483,0.9185754606193669,-0.7462950977110983,left,-0.015208899974822998,-0.3496671520420047,-1.9256256786383688,-9.009736236476897,-0.19880203256357992,-0.2685803174972534,-0.004488304257392883,3.3596129184707997,-0.016803979873657227
1746728841092736000,1.510736083984375,-0.2007149008775198,-0.17655731737613678,-0.023592301703955678,0.12585878372192383,-0.34876436464363897,0.9142116462600152,-0.7662210898080535,left,0.0063570416532456875,-0.36651614966050466,-1.8252927885346113,-8.971507335847615,-0.2049970949605732,-0.08853589743375778,-0.002041820902377367,3.5143621661558746,0.006496409419924021
1746728841132736000,1.550736083984375,-0.1942942144970679,-0.1306983381509781,-0.019875369144985083,0.1869504153728485,-0.3543619518578087,0.9125253881665464,-0.7767796166859713,left,0.0019342899322509766,-0.36499290727447015,-1.7686838893450796,-8.9882842831254,-0.20329780574005787,-0.019204143434762955,0.00278259813785553,3.500412551258504,0.009277313947677612
1746728841172736000,1.590736083984375,-0.18969211871059694,-0.10063160955905914,-0.017779672129843205,0.17135944962501526,-0.3570532931657833,0.9119261674664895,-0.7812576152965921,left,0.008965909481048584,-0.36263843634993614,-1.728849453215301,-9.00439779805839,-0.2014630693460159,-0.013052411377429962,0.0017101466655731201,3.478834341178834,0.009632617235183716
1746728841212736000,1.630736083984375,-0.18508298686624924,-0.0705648809671402,-0.015683718200778938,0.1557684987783432,-0.359739284178498,0.9113129760444084,-0.7857435444091962,left,0.015968918800354004,-0.36030330055881565,-1.6888192022524773,-9.02023074248433,-0.1996252570627088,-0.006900678854435682,0.0006177127361297607,3.4574142442703244,0.00997188687324524
1746728841252735700,1.67073583984375,-0.1806112638099079,-0.09599097073078156,-0.013406409290411692,0.1657898724079132,-0.36187245015759567,0.9107346071375229,-0.7893485901838936,left,-0.007956743240356445,-0.35969717783719385,-1.6488425811730325,-9.029752019545436,-0.19857246246489307,-0.0008445624262094498,0.012517601251602173,3.4518513494461773,0.011665552854537964
1746728841292735700,1.71073583984375,-0.1757032124327696,-0.10528082400560379,-0.010587777397444728,0.14970894157886505,-0.36433322007189095,0.9099073884669849,-0.7938053204875256,left,0.00030988454818725586,-0.3604247696933057,-1.6040649895526469,-9.03526113835573,-0.1980348246001231,-0.01307092048227787,0.015787094831466675,3.458528927513957,0.011933714151382446
1746728841332736000,1.750736083984375,-0.17079721515366872,-0.11457067728042603,-0.007768977335025252,0.1336280107498169,-0.366788446143745,0.9090664334033264,-0.7982591127796723,left,0.008545875549316406,-0.36117270350614133,-1.5592787762343883,-9.04046981291473,-0.19749418157802354,-0.02529727853834629,0.01905570924282074,3.465391506759822,0.012183010578155518
1746728841372736000,1.790736083984375,-0.1680501499530036,-0.109373539686203,-0.005987896712582762,0.10808099061250687,-0.3687098231386567,0.9083297663079692,-0.8020225764134767,left,0.014014959335327148,-0.3619885100708481,-1.533964740627259,-9.041928779551386,-0.197367840296925,-0.028690002858638763,0.011322230100631714,3.4728745559915897,0.021026611328125
1746728841412736000,1.830736083984375,-0.16660476196536533,-0.07804872840642929,-0.004678267439787994,0.038613274693489075,-0.3706885693871347,0.9074719519349128,-0.8062574277749628,left,0.005439817905426025,-0.36317256348580895,-1.520211086693406,-9.04007526063919,-0.1976424766082069,-0.038220517337322235,0.006805300712585449,3.4837311733096836,0.032456040382385254
1746728841452736000,1.870736083984375,-0.16624545401504714,-0.020620197057724,-0.00381472807327955,-0.007093116641044617,-0.37154021563364087,0.9069040666324312,-0.8084471071526143,left,0.014495670795440674,-0.3655978717165849,-1.5155601921476423,-9.03226137201786,-0.1986661984791115,-0.03540584072470665,-0.002203509211540222,3.505953818772733,0.0248296856880188
1746728841647703300,2.065703369140625,-0.1655333294454938,-0.0808856338262558,-0.00299482837250696,0.03282603621482849,-0.3748543163371333,0.9056651500812138,-0.8154460937319159,left,0.006074496544897556,-0.36461468289167587,-1.5096949533760546,-9.036734133517742,-0.19810554859785465,0.08521206676959991,0.002383456565439701,3.496947505496442,-0.002259056083858013
1746728841687703000,2.105703125,-0.16553899663696822,-0.1359616070985794,-0.0035640951335720954,0.03975765407085419,-0.37769199524646024,0.9050100341440285,-0.8208391649523151,left,-0.010596215724945068,-0.35917509263694714,-1.5128583858430384,-9.055353493791818,-0.1956853141771167,0.09889871627092361,0.007082685828208923,3.447058562211692,-0.01131698489189148
1746728841727703300,2.145703369140625,-0.16618741463906167,-0.15411458909511566,-0.004320843927565048,0.03615758940577507,-0.38063004052770827,0.9042334590240709,-0.826658729086214,left,-0.007619798183441162,-0.35410347730675007,-1.5216021026603876,-9.071495650297402,-0.19355559496817323,0.09467089921236038,0.0075919777154922485,3.400452586120367,-0.007048994302749634
1746728841767703300,2.185703369140625,-0.16695819187770744,-0.14414484798908234,-0.005148780374594247,0.02428235113620758,-0.3837274826655313,0.9033839846747079,-0.832833213648556,left,-0.00023049116134643555,-0.3488501170141913,-1.5315413128726183,-9.087810240760446,-0.19137425238229697,0.07980135083198547,0.008289501070976257,3.3520842765316363,-0.0026184022426605225
1746728841807703300,2.225703369140625,-0.16749312837646038,-0.12553775310516357,-0.0058241933084196215,0.02175959385931492,-0.3862921054027631,0.9026809631425784,-0.8379103507259394,left,0.008248865604400635,-0.34438990218280835,-1.538879839067161,-9.101641197714208,-0.18950335723376524,0.08509187400341034,0.005566760897636414,3.3109459181964396,-0.008838534355163574
1746728841952756700,2.3707568359375,-0.1690237495315281,-0.0741618275642395,-0.00795743905287181,-0.00022393307881429791,-0.3921716999329254,0.901173810412169,-0.8493304096000007,left,-0.003405946772545576,-0.33229180118426804,-1.5594335284046827,-9.138093151798843,-0.18445480629053296,0.027147779241204262,0.0011789400596171618,3.1990310191094875,0.0017950170440599322
1746728841992563700,2.410563720703125,-0.169122109654011,-0.0957702025771141,-0.008178823087884894,0.06801196932792664,-0.39364442786539516,0.9007178561739342,-0.8522780471234473,left,-0.027553683146834373,-0.3301484345265335,-1.561482862149924,-9.144677790886163,-0.1835328034055018,0.04526244476437569,0.008913783356547356,3.179154352250695,0.018900960683822632
1746728842032563700,2.450563720703125,-0.1680352460551029,-0.10759051144123077,-0.007808020809342273,0.05795818567276001,-0.3954032343908955,0.9001749854984241,-0.8556407515963784,left,-0.016950130462646484,-0.32811728225489345,-1.5526197567366062,-9.152717304956912,-0.1824289516423091,0.05132785066962242,0.003923103213310242,3.160304690352082,0.01796942949295044
1746728842072563700,2.490563720703125,-0.16694187475941183,-0.11941081285476685,-0.007437185584566148,0.047904402017593384,-0.39716009084257425,0.8996276841446733,-0.859003179142165,left,-0.00635141134262085,-0.326089478368613,-1.5436732108235358,-9.160710057276487,-0.18132420415189276,0.057393256574869156,-0.0010761022567749023,3.1414731486320493,0.017036080360412598
1746728842112563700,2.530563720703125,-0.1664576049294327,-0.10421163588762283,-0.007097834777016835,0.04299979656934738,-0.39958973506011125,0.8987115495635185,-0.8640590871422728,left,0.007383406162261963,-0.3245014917683236,-1.5400614500671623,-9.166364137515425,-0.18054111939843948,-0.004036899656057358,-0.0031751245260238647,3.1267168935269116,0.018881171941757202
1746728842152563500,2.5705634765625,-0.16689134677692125,-0.06893724948167801,-0.006559884724369401,0.011013131588697433,-0.4017814324854882,0.8976052017703067,-0.8692247251145286,left,0.005116701126098633,-0.32575082297164526,-1.5433869412280619,-9.161836430957912,-0.18119964815449346,-0.05325379595160484,-0.008995294570922852,3.1383269595608114,0.01231837272644043
1746728842192563500,2.6105634765625,-0.16726174094726484,-0.042896781116724014,-0.006227581272111615,0.01476745679974556,-0.40226752343985683,0.8972190241277703,-0.8706580423291809,left,-0.0021114349365234375,-0.32747757979499176,-1.5458758354343474,-9.155907040908932,-0.18204361606878805,-0.03780680522322655,-0.007191509008407593,3.1543653634309767,0.004608035087585449
1746728842232563700,2.650563720703125,-0.1676349620816866,-0.01685631088912487,-0.005895264416445896,0.018521782010793686,-0.40275316527916233,0.8968317932773227,-0.8720929812053533,left,-0.009342670440673828,-0.3292038299232138,-1.548382119166851,-9.149946671199798,-0.18288735436935266,-0.02235981449484825,-0.005385920405387878,3.1703897387757896,-0.003100872039794922
1746728842272563700,2.690563720703125,-0.16702499630797055,-0.03660810366272926,-0.0055076292125072574,0.052555836737155914,-0.4033449780398545,0.8965906416555933,-0.8732919496422044,left,-0.011295676231384277,-0.3292250550741361,-1.5427894137263296,-9.150822869512439,-0.18277725329391803,0.014958713203668594,0.0023655593395233154,3.170586722652614,-0.011435836553573608
1746728842312563700,2.730563720703125,-0.16618921577130985,-0.028793148696422577,-0.005127265725240004,0.027983514592051506,-0.40422339509352134,0.8962928299226716,-0.8749714218196992,left,-0.0012391209602355957,-0.32853643066714294,-1.5355015948057174,-9.154260442745684,-0.1823082779866062,0.000865778885781765,0.0038509219884872437,3.1641955603107808,-0.004112303256988525
1746728842352563700,2.770563720703125,-0.16618921577130985,0.0489242747426033,-0.005127265725240004,-0.01790689490735531,-0.40422339509352134,0.8962928299226716,-0.8749714218196992,left,0.004089713096618652,-0.32853643066714294,-1.5355015948057174,-9.154260442745684,-0.1823082779866062,0.0022834038827568293,0.002172023057937622,3.1641955603107808,-0.005360633134841919
1746728842392563500,2.8105634765625,-0.16527893217604442,0.12748220562934875,-0.005128301592038345,-0.018025372177362442,-0.4024731718758335,0.8971339614665905,-0.8708572032270053,left,-0.004302322864532471,-0.328375558872711,-1.5272517989851533,-9.15615663175583,-0.18204294624976447,-0.002999306423589587,-0.000648006796836853,3.1627023991435763,-0.007660329341888428
1746728842432563500,2.8505634765625,-0.1635512180137333,0.15696139633655548,-0.004670453977845809,-0.010204664431512356,-0.3994860696364668,0.8984173527403262,-0.8640754356065251,left,-0.004298210144042969,-0.3297861262862316,-1.5107023768529295,-9.154370332860946,-0.1823051664144397,-0.01981418766081333,-0.00031845271587371826,3.1757930591240524,-0.016369491815567017
1746728842472563700,2.890563720703125,-0.16381235054854196,0.11605647206306458,-0.004767109376258948,-0.04044293612241745,-0.3973736973064968,0.8991668435934128,-0.8597392045485771,left,0.002665996551513672,-0.3317580690946203,-1.5120685506395994,-9.14777926403284,-0.1832220486507223,-0.05061769485473633,0.006451517343521118,3.1940827490523453,-0.008010298013687134
1746728842512563700,2.930563720703125,-0.16406456957146964,0.07515154778957367,-0.004863726454163754,-0.07068121433258057,-0.39525894617850427,0.8999110644983919,-0.8554004515624137,left,0.00962764024734497,-0.3337310732380523,-1.5133435390114784,-9.141162476241588,-0.18413785197857047,-0.08142120391130447,0.013212203979492188,3.21237010089308,0.0003491044044494629
1746728842552563700,2.970563720703125,-0.16669060796809937,0.05778435617685318,-0.005734215674822959,-0.13247892260551453,-0.3938996706532475,0.9001767413580035,-0.853302072823893,left,0.015382528305053711,-0.33613942317498136,-1.536055283165723,-9.129501264542341,-0.18572044532255796,-0.07286626845598221,0.01804269850254059,3.23467545620352,-0.0034403204917907715
1746728842592563700,3.010563720703125,-0.1693134194318723,0.04041716456413269,-0.006604668529259361,-0.1942766308784485,-0.39253829534914714,0.9004376364700706,-0.8512083853572552,left,0.02112513780593872,-0.3385528300764277,-1.558674965122342,-9.117719641333817,-0.1873020263694567,-0.06431132555007935,0.02286379039287567,3.257008868564665,-0.007232576608657837
1746728842632563700,3.050563720703125,-0.17341844456710262,0.06754718720912933,-0.008751565762608798,-0.13290837407112122,-0.3909181447902426,0.9009755614491596,-0.8484365912255417,left,0.007033586502075195,-0.3383704999686951,-1.596192648742348,-9.111829414251446,-0.18801437992030814,-0.037583380937576294,0.011438444256782532,3.2553222306519745,0.0063495635986328125
1746728842672563500,3.0905634765625,-0.17752366895783506,0.09467720985412598,-0.010898384253225906,-0.07154012471437454,-0.38929481830938534,0.9015062997029512,-0.8456641094168552,left,-0.007077276706695557,-0.33819885966263724,-1.633683736616373,-9.105749802076817,-0.18872518573441396,-0.010855436325073242,0.000010356307029724121,3.2537346691995856,0.019921690225601196
1746728842712563700,3.130563720703125,-0.1778864211842312,0.06609165668487549,-0.011043985121484549,-0.010263841599225998,-0.3873623051501359,0.902152610723066,-0.8417613886499544,left,-0.0111655592918396,-0.34006145646434144,-1.6359116417989135,-9.09917568438351,-0.18960266416272026,-0.03449901193380356,-0.0009581148624420166,3.27095994476676,-0.0063058435916900635
1746728842752563700,3.170563720703125,-0.17714231143856657,0.009295777417719364,-0.010325509602245533,-0.0024696276523172855,-0.386594576921651,0.9022870782025169,-0.840316680220928,left,-0.0011265277862548828,-0.3425712487708173,-1.6276885878548024,-9.092280664172769,-0.19056773846732525,-0.028037935495376587,-0.0031663477420806885,3.294152896566689,0.00041168928146362305
1746728842792563700,3.210563720703125,-0.17628662825885755,0.032132770866155624,-0.00957669997805129,-0.005705776624381542,-0.3864888276356655,0.902205706658442,-0.8401991916953304,left,0.003422081470489502,-0.3443776981069715,-1.6188615766681729,-9.087796796756983,-0.1912055927561741,-0.04865705594420433,-0.0034333467483520508,3.310833397732675,0.005537211894989014
1746728842832563700,3.250563720703125,-0.17595370042869063,0.048101525753736496,-0.009116234333274114,-0.01014099083840847,-0.3858030079566014,0.9023224699260736,-0.8389511146970867,left,0.0007999539375305176,-0.3464555426764786,-1.6146281768821178,-9.081542412537337,-0.19206007098391784,-0.041435934603214264,-0.0023054778575897217,3.3300065924972295,0.0020755529403686523
1746728842872563700,3.290563720703125,-0.17540628254676924,0.049053870141506195,-0.008646905025183607,0.012342540547251701,-0.38489083876646835,0.9025581695892329,-0.8371305716823776,left,-0.006226778030395508,-0.3483802097192382,-1.608535120704025,-9.076097591134905,-0.19280308587244405,-0.03068591095507145,-0.001164272427558899,3.347753261590004,0.00026983022689819336
1746728842912563500,3.3305634765625,-0.174360137266198,0.015656858682632446,-0.007995466953730714,0.020481638610363007,-0.3846425030516646,0.9026048054520996,-0.8365452108871854,left,-0.0029500722885131836,-0.3495235607938285,-1.5983743766956031,-9.07399974207282,-0.1931083267579882,-0.026882009580731392,-0.00037188827991485596,3.358290145434439,-0.0011543631553649902
1746728842952563500,3.3705634765625,-0.17331286619443992,-0.017740152776241302,-0.007344032514273613,0.02862073853611946,-0.38439394473360483,0.9026508480996561,-0.8359583052108447,left,0.00032466650009155273,-0.3506663174628688,-1.588207641337812,-9.071882603788376,-0.19341346420051334,-0.023078110069036484,0.0004199296236038208,3.3688168001458045,-0.0025775134563446045
1746728842992563700,3.410563720703125,-0.17322756557189634,-0.0394853875041008,-0.0071028606996838715,0.006529057398438454,-0.38496434625470505,0.9023768806589567,-0.8372649333884412,left,0.002628326416015625,-0.3510363266879759,-1.587218922561407,-9.07078954785466,-0.19356647089544357,-0.004383709281682968,0.0008651614189147949,3.3722242705017327,0.000554203987121582
1746728843032563700,3.450563720703125,-0.17335405579968086,-0.027020221576094627,-0.007063232384532699,0.011726466938853264,-0.3856807719537579,0.902090423496258,-0.8388360648737838,left,0.0020025968551635742,-0.3507683401155276,-1.5885221141144632,-9.071478699162602,-0.1934771507678283,-0.002735767513513565,0.0016804635524749756,3.3697564190834757,0.009535491466522217
1746728843072563700,3.490563720703125,-0.17384823840264918,-0.0029195286333560944,-0.007110174698444,-0.00020967144519090652,-0.38561910356524304,0.9020190654633831,-0.8389380190066824,left,-0.001764535903930664,-0.3515719315101005,-1.5925358798004685,-9.068022421228886,-0.19393029734725667,-0.007867660373449326,0.0036085397005081177,3.3771561739459632,0.008024007081985474
1746728843112563700,3.530563720703125,-0.17434269503020014,0.02118116244673729,-0.007157116523782891,-0.012145808897912502,-0.385557386577905,0.9019475459998373,-0.8390405484577059,left,-0.005532383918762207,-0.35237553664175597,-1.5965481841817497,-9.064558544510602,-0.1943834272738483,-0.012999551370739937,0.0055364519357681274,3.3845535907208917,0.006512761116027832
1746728843152563500,3.5705634765625,-0.17312665111598713,0.02757902257144451,-0.006548182700071996,0.0056543173268437386,-0.3849569464914018,0.90216735055947,-0.8376071170111288,left,-0.004576206207275391,-0.35334313611123963,-1.5849591609358786,-9.063262659481166,-0.1945746944032205,-0.014645867981016636,0.003912076354026794,3.3934579049274323,0.0038587749004364014
1746728843192563500,3.6105634765625,-0.171908707024382,0.03397688269615173,-0.005939244967794917,0.023454446345567703,-0.38435615448748356,0.902386424772533,-0.836171845281389,left,-0.003621518611907959,-0.35430914890973253,-1.5733580088607966,-9.06195216140449,-0.19476582830989542,-0.016292184591293335,0.002286478877067566,3.4023443912163374,0.0012066066265106201
1746728843232563700,3.650563720703125,-0.17059920833481734,0.009510910138487816,-0.005305640119714742,0.01494394987821579,-0.3840051937733311,0.9025315195194117,-0.8352195631192235,left,-0.0002887845039367676,-0.35496719579381497,-1.561109644923359,-9.061796678581834,-0.19480449459082874,-0.007743345573544502,0.0010903924703598022,3.4083959463402627,-0.0024500787258148193
1746728843272563700,3.690563720703125,-0.17059920833481734,-0.016849307343363762,-0.005305640119714742,-0.002147084102034569,-0.3840051937733311,0.9025315195194117,-0.8352195631192235,left,0.0005717277526855469,-0.35496719579381497,-1.561109644923359,-9.061796678581834,-0.19480449459082874,-0.005442025139927864,0.0011540353298187256,3.4083959463402627,-0.00023049116134643555
1746728843312563700,3.730563720703125,-0.17151768979532853,-0.011084621772170067,-0.005587563352664725,-0.009281983599066734,-0.38421854089290247,0.9023712937397927,-0.8359404199620978,left,-0.00008797645568847656,-0.35526953413933093,-1.5692559803694486,-9.059342855688929,-0.1951174498047896,-0.0029646146576851606,-0.00015188753604888916,3.411175932447612,-0.00016680359840393066
