time,seconds_elapsed,z,y,x
1746734598179605200,0.016605224609375,-0.0013638967648148537,0.00030418671667575836,-0.000010981224477291107
1746734598189572000,0.026572021484375,-0.0016501862555742264,-0.0007032868452370167,-0.0008631930686533451
1746734598199538200,0.0365380859375,0.0005744027439504862,0.00003277650102972984,-0.0007477616891264915
1746734598209505000,0.046505126953125,-0.0015995358116924763,-0.0008865469135344028,0.0009531993418931961
1746734598219472100,0.05647216796875,0.000021047890186309814,0.0014803586527705193,0.0006174147129058838
1746734598229439200,0.066439208984375,-0.000026090070605278015,-0.00001740315929055214,-0.0012499941512942314
1746734598239405000,0.076405029296875,-0.00150746526196599,0.00040788203477859497,-0.00009610923007130623
1746734598249372200,0.0863720703125,0.00011599762365221977,-0.0003159651532769203,-0.0007041087374091148
1746734598259339000,0.096339111328125,0.00008008070290088654,-0.00040315790101885796,0.0003352239727973938
1746734598269306000,0.10630615234375,-0.0001849038526415825,-0.0005301907658576965,-0.0006101978942751884
1746734598279273200,0.116273193359375,-0.00020960671827197075,-0.00042585376650094986,-0.001254900824278593
1746734598289239300,0.1262392578125,0.0010553947649896145,0.00047935498878359795,0.0009632459841668606
1746734598299206100,0.1362060546875,-0.0001955656334757805,-0.00001039961352944374,0.0005335197784006596
1746734598309173000,0.146173095703125,0.00032295193523168564,-0.00031373370438814163,0.0008981064893305302
1746734598319140000,0.15614013671875,0.0005190831143409014,-0.0016897625755518675,-0.001378777902573347
1746734598329106200,0.166106201171875,0.0007236138917505741,-0.0007027951069176197,-0.0010631931945681572
1746734598339073300,0.1760732421875,-0.0029824269004166126,-0.00028547458350658417,0.0016878542955964804
1746734598349040400,0.186040283203125,-0.0004457659088075161,0.0006184019148349762,0.00022764317691326141
1746734598359007200,0.19600732421875,0.000129814725369215,-0.0005310871638357639,-0.0009272987954318523
1746734598368973300,0.205973388671875,0.0009559271857142448,0.00040634581819176674,-0.0008972049690783024
1746734598378940200,0.215940185546875,-0.00016767671331763268,-0.00011809775605797768,0.0005468940362334251
1746734598388907300,0.2259072265625,0.000008358154445886612,0.00012558139860630035,0.00019269390031695366
1746734598398874400,0.235874267578125,-0.0007386980578303337,-0.00007022358477115631,0.00015022605657577515
1746734598408840200,0.245840087890625,0.00043042958714067936,0.0005428357981145382,0.00010947976261377335
1746734598418807300,0.255807373046875,0.000051149632781744,0.000051048584282398224,-0.00012532202526926994
1746734598428774100,0.265774169921875,0.000878593884408474,-0.0013127564452588558,0.0004555131308734417
1746734598438741200,0.2757412109375,0.0011349273845553398,-0.0004050550051033497,-0.0013525839895009995
1746734598448707000,0.28570703125,-0.0015138527378439903,-0.000014103017747402191,0.0008280123583972454
1746734598458674200,0.295674072265625,0.0002959510311484337,-0.0002885931171476841,0.0013835830613970757
1746734598468641300,0.305641357421875,0.00004348345100879669,-0.00007127923890948296,-0.00006118183955550194
1746734598478608100,0.315608154296875,0.0006241959054023027,-0.000469899270683527,0.0008020419627428055
1746734598488574200,0.32557421875,-0.00040804548189044,-0.0008446061983704567,-0.0006224829703569412
1746734598498541000,0.335541015625,-0.00009385216981172562,0.000022040214389562607,-0.00035334425047039986
1746734598508508200,0.345508056640625,0.0010829984676092863,0.0007245824672281742,0.0003713020123541355
1746734598518475300,0.355475341796875,-0.0015272246673703194,-0.0003751814365386963,0.0007048351690173149
