time,seconds_elapsed,z,y,x
1746738970992078600,0.02307861328125,0.0924871450394392,0.01976736126542091,0.020651596754044294
1746738971002156500,0.033156494140625,0.03653554071485996,0.006490531063079834,0.004099288544990122
1746738971012235500,0.043235595703125,-0.0014227262794971466,0.017376082214713096,0.004507577084936201
1746738971022314500,0.053314453125,-0.0518096822142601,0.017352116817235946,0.01002655970212072
1746738971032393500,0.0633935546875,-0.08561316761672497,0.04168459404110908,0.02424319150522351
1746738971042472700,0.07347265625,-0.09333879343271255,0.04701718724071979,0.05187007063198834
1746738971052550700,0.083550537109375,-0.08497253162562847,0.0627414105951786,0.019403569454327224
1746738971062629400,0.09362939453125,-0.07482873875200748,0.0705406861692667,-0.0068407327402383086
1746738971072708600,0.10370849609375,-0.05213175377547741,0.05793079544305801,0.005776975966244936
1746738971082787600,0.11378759765625,-0.016666472640633583,0.03628828795552254,0.003705649584904313
1746738971092866600,0.123866455078125,-0.039136663123965264,0.016612696626782417,-0.009173669199831784
1746738971102944500,0.133944580078125,-0.04072247101068496,0.010956278300285338,-0.02020184369254857
1746738971113023500,0.1440234375,-0.008172200539708137,0.016916063487529755,-0.014459537180885672
1746738971123102700,0.154102783203125,0.04808920038640499,0.011075520765781402,0.01076652788184583
1746738971133181700,0.164181640625,0.05388941109776497,-0.013519991308450698,0.009672704763151704
1746738971143260400,0.174260498046875,0.08710954365432262,0.016729016482830046,0.03984218104481697
1746738971153338600,0.184338623046875,0.08965689004957675,-0.0016758242577314376,0.003999554497562349
1746738971163417600,0.19441748046875,0.09256839358210563,-0.005444821402430534,-0.01051302804481238
1746738971173496600,0.20449658203125,0.0658347004354,-0.004590250399708748,-0.0054845688909292215
1746738971183575600,0.214575439453125,0.06631050125360488,-0.01706511656939983,0.011681962226331234
1746738971193654500,0.224654541015625,0.028407763838768002,-0.00663490796983242,0.024232487448118626
1746738971203732500,0.234732421875,0.01951777041852474,0.0025379940450191494,0.033614136842824514
1746738971213811700,0.244811767578125,-0.001703296786546707,0.005093523746728897,0.03920841318592429
1746738971223890400,0.254890380859375,-0.032627427360415455,0.010438976427912711,0.021242183058336375
1746738971233969400,0.264969482421875,-0.05307458758354187,0.02351706918776035,0.017906499296985564
1746738971244048600,0.275048583984375,-0.031132220366597175,0.043374446824192996,0.00996620781701058
1746738971254126600,0.285126708984375,-0.05289981553852558,0.023351064971089363,-0.007237915364280343
1746738971264205600,0.29520556640625,-0.03379880922734737,0.02785246804356575,0.015887304961681364
1746738971274284500,0.305284423828125,0.0008428805649280548,0.030730069306492802,0.02954918895885348
1746738971284363500,0.315363525390625,0.06696984194517135,0.01431026490330696,0.00568060291968286
1746738971294442800,0.32544287109375,0.08735095119476317,0.02591711606681347,-0.005525120097026229
1746738971304520700,0.335520751953125,0.08942600390315056,0.017487141373753547,-0.0144833564478904
1746738971314599400,0.345599365234375,0.034389176335930825,0.02270925993621349,-0.012473514462821186
1746738971324678700,0.3556787109375,-0.018996961414813995,0.018887655821442605,0.006911094562709331
1746738971334757600,0.365757568359375,-0.049931028860807414,0.018891747474670408,0.03036711774561554
1746738971344836400,0.37583642578125,-0.032865327769517894,0.005106383228302001,0.030893187446333466
1746738971354915600,0.38591552734375,-0.009551672199368475,-0.014003390911221504,0.024371347929537296
1746738971364993500,0.39599365234375,0.041648353683948515,-0.010734744504094123,0.02270560667440295
1746738971375072500,0.406072509765625,0.0477010778516531,-0.024251813203096387,0.02496686613727361
1746738971385151700,0.41615185546875,0.05377835193872452,-0.007497662279009818,0.01331639502774924
1746738971395230500,0.42623046875,0.04242401423156261,-0.0009942717343568801,0.008707732188515364
1746738971405309400,0.436309326171875,0.03958148428201675,0.03586450958549976,0.01146590832285583
1746738971415387600,0.4463876953125,0.026151509344577786,0.05605448017716407,-0.010241079235635697
1746738971425466600,0.456466552734375,0.0168880064368248,0.051420975157618516,-0.018045286713168025
1746738971435545300,0.46654541015625,0.00395838223695755,0.05318973839581012,-0.03004226970542222
1746738971445624600,0.47662451171875,-0.03479191191792488,0.031157354807853695,-0.03173113610781729
1746738971455703600,0.48670361328125,-0.045613750183582304,0.038708208578824996,-0.012144720899872482
1746738971465781500,0.496781494140625,-0.06962590941190719,0.02528349433839321,-0.021134119573980568
1746738971475860500,0.506860595703125,-0.0830845259219408,0.025517303094267845,-0.006555412992835044
1746738971485939500,0.516939453125,-0.056195934474468225,0.033874212551116945,-0.00020323095452040433
1746738971496018400,0.527018310546875,-0.004102174621820449,0.03836626327335834,0.010492715909145772
1746738971506097400,0.537097412109375,0.036137481307983395,0.02144669265449047,0.010891432903148233
1746738971516175600,0.547175537109375,0.0827706376671791,-0.0019224924951791761,0.024940854913182556
1746738971526254300,0.55725439453125,0.05888590421080589,0.007709259203076363,0.01615337201934308
1746738971536333300,0.567333251953125,0.060685062587261196,-0.0009317278921604156,-0.0029819749528542158
1746738971546412500,0.57741259765625,0.0763788908034563,0.004442366361618042,0.01915741267353296
1746738971556491300,0.5874912109375,0.07109656648635863,0.0037830256700515743,0.0193338652189821
1746738971566569200,0.5975693359375,0.05850713402628898,-0.017843115204572678,0.025411541164852676
1746738971576648400,0.6076484375,0.04521802886426449,-0.016555998003482817,0.012120536306686698
1746738971586727400,0.6177275390625,0.012442132943868636,-0.007694646155834197,-0.02492083503846079
1746738971596806400,0.627806396484375,-0.002540332132577896,-0.012474866169691085,-0.047102344773523507
1746738971606885400,0.637885498046875,-0.018745617002248763,-0.002998597294092178,-0.036543139499425885
1746738971616963300,0.64796337890625,0.006966331881284714,0.014821721556782722,-0.018292101081088183
1746738971627042600,0.65804248046875,0.02892155857980251,0.01842939065992832,-0.0016972323719412086
1746738971637121500,0.66812158203125,-0.008085106778144837,0.01648351728916168,-0.0007111804766580462
1746738971647200300,0.6782001953125,0.010601473513245582,0.011431494596600532,-0.010386296392604709
1746738971657279500,0.688279541015625,-0.0240858089864254,0.023643325915932652,-0.022806217504665254
1746738971667357400,0.698357421875,-0.01795358984172344,0.026104163071513174,-0.016571195572614668
1746738971677436400,0.7084365234375,-0.011451368340849876,0.027864743003249166,-0.00006232464648783207
1746738971687515400,0.718515380859375,0.011740122154355048,0.028075170883536338,0.0207704738933593
1746738971697594400,0.728594482421875,0.03269172476828098,0.025421441504359245,0.029022790464572606
1746738971707673600,0.738673583984375,0.029206805261969563,0.026054478710889815,0.009189049432054161
1746738971717752600,0.748752685546875,-0.01028524717092514,0.026335633739829063,-0.0131561264321208
1746738971727830500,0.75883056640625,-0.03708148415982723,0.016553075394034385,0.007488565657101571
1746738971737909200,0.7689091796875,-0.05605448017716407,0.012014262920618057,0.039901108157821
1746738971747988500,0.778988525390625,-0.045205753904581064,0.009690203887224197,0.015735804194398222
1746738971758067500,0.7890673828125,-0.025513795962929724,0.007500584888458252,0.02851988244373351
1746738971768146400,0.799146484375,0.020372341421246526,0.021483517533540726,0.008098733444698154
