time,seconds_elapsed,z,y,x
1746576071699526100,0.026526123046875,0.3229804927557707,0.08171382209062576,0.004170796578354202
1746576071709604000,0.03660400390625,0.24145079506039618,0.07519464945495129,-0.03727801366221392
1746576071719683000,0.04668310546875,0.13575111722648142,0.05947977845072746,-0.0740986754783662
1746576071729761000,0.056760986328125,-0.005498012894392014,0.06566694265305996,-0.10369335211333817
1746576071739839000,0.0668388671875,-0.13017302483320237,0.029780221235752104,-0.0919640984128695
1746576071749918200,0.076918212890625,-0.19909926154315472,0.00824701934158802,-0.039475594488438216
1746576071759996200,0.08699609375,-0.2148421895980835,0.0054430678367614746,-0.03231198190280702
1746576071770074000,0.09707421875,-0.21735504920184612,-0.024409634113311766,0.018218773266684727
1746576071780152000,0.107152099609375,-0.2076046395599842,-0.04994213477671146,-0.0166290746561368
1746576071790231300,0.117231201171875,-0.12035714873969554,-0.0033610008656978605,-0.03218264958484797
1746576071800309200,0.127309326171875,-0.04632335975766182,-0.03170738990604877,0.0440767909738468
1746576071810387200,0.13738720703125,-0.0412087932229042,-0.08450140698254108,0.1518095957702957
1746576071820466000,0.1474658203125,-0.09656886139512061,-0.08549860132634639,0.17132840736843644
1746576071830544000,0.1575439453125,-0.15819851135611535,-0.04087386218011379,0.08778235574881546
1746576071840622000,0.1676220703125,-0.21681261288821696,-0.03445814991891384,0.002406104443792719
1746576071850700000,0.177699951171875,-0.2317126603782177,0.0009101005822420119,-0.023718569409498014
1746576071860779000,0.187779052734375,-0.18623802640438078,0.04362754480242729,-0.04742969986463431
1746576071870857000,0.19785693359375,-0.09968144045770168,0.05988192951083183,-0.10053989305109716
1746576071880935200,0.20793505859375,0.003642740416526794,0.06743629041314125,-0.11667227708133868
1746576071891014100,0.21801416015625,0.13273556879758833,0.08531038527786731,-0.11489028903539292
1746576071901092000,0.228092041015625,0.23213643874824047,0.05602993025779724,-0.07320477254567667
1746576071911170000,0.238170166015625,0.24106968678832053,0.04637421316206455,-0.004970720492611872
1746576071921248300,0.248248291015625,0.2676332840651274,0.05537409669756889,0.0418130929587176
1746576071931327200,0.2583271484375,0.2231891621828079,0.03367781319618225,0.06593927048814949
1746576071941405200,0.2684052734375,0.122532739213109,0.021820202142000197,0.06048080871943384
1746576071951483100,0.278483154296875,0.04211187954246998,0.05136193844676017,0.02641339570075506
1746576071961562000,0.28856201171875,-0.0291354935914278,0.06811316676139831,-0.03641436658718157
1746576071971640000,0.29864013671875,-0.09907003056108951,0.051039866885542864,-0.060204713458102195
1746576071981718000,0.308718017578125,-0.1429337222069502,0.044970191583037375,-0.05797593149272725
1746576071991797200,0.31879736328125,-0.14691723888516425,0.058847325766086575,-0.07011637807628139
1746576072001875200,0.328875244140625,-0.11178221261799334,0.03299392258524895,-0.04877556151563767
