time,seconds_elapsed,roll,rotationRateZ,quaternionY,rotationRateY,quaternionZ,quaternionW,yaw,devicelocation,accelerationZ,pitch,gravityX,gravityZ,quaternionX,rotationRateX,accelerationX,gravityY,accelerationY
1746738971459685600,0.490685546875,0.24689724841773325,0.008591381832957268,0.12298573219633087,0.0015475908294320107,-1.5235626048572035e-17,0.9919963671617854,-0.007045514796382413,right,0.045004069805145264,0.0567672205540136,2.3928502455472946,-9.493949493718146,0.028597250177699565,-0.01027466170489788,-0.0481925904750824,-0.5563973632359877,0.391096830368042
1746738971499685600,0.530685546875,0.21580382964911077,0.008597753942012787,0.10380534146784133,-0.005279612727463245,0.007324418275447113,0.9854279709260108,0.04393675442595354,right,0.01835685968399048,-0.2668043480136398,2.0256256835259494,-9.240253549590706,-0.13454602411350605,-0.009743980132043362,-0.012840688228607178,2.585525027000904,0.0725662112236023
1746738971539685400,0.570685302734375,0.21034574189407765,0.004072099458426237,0.09877819356632957,-0.0020121729467064142,0.00920707136808167,0.9802031683380026,0.055092225188628705,right,-0.0022320151329040527,-0.34064149324502613,1.9299549400143323,-9.039434624648093,-0.17134749245754136,0.005191595293581486,-0.00046025216579437256,3.276321179538965,0.0034062862396240234
1746738971579685400,0.610685302734375,0.20943864366192583,-0.0020638969726860523,0.09834654585605082,-0.0029148340690881014,0.009124190038555384,0.9802095736892404,0.05481697939999943,right,-0.0016562342643737793,-0.3411190301388953,1.9214289576008914,-9.039650313225389,-0.1715635758821097,0.0038926023989915848,0.0008285194635391235,3.2807346120670435,0.0023211240768432617
1746738971619685400,0.650685302734375,0.20998618334500174,-0.0025921412743628025,0.09862086255268823,-0.001411186414770782,0.009097093226921382,0.9802072478528043,0.054824791062129084,right,0.0013207793235778809,-0.34082155400976016,1.926581664188951,-9.03955094450414,-0.17142080436730436,0.017103342339396477,0.0005662292242050171,3.2779853133589025,-0.0010488033294677734
1746738971659685400,0.690685302734375,0.2100806453519039,0.003374451771378517,0.0986740160235428,0.0004581016837619245,0.009032751486036428,0.9801951958067958,0.054720386723886606,right,-0.00075531005859375,-0.3409156155897283,1.9273712071314453,-9.03906696037948,-0.1714621486960869,0.017604969441890717,0.0003269612789154053,3.2788547896698117,-0.0007650852203369141
1746738971699685600,0.730685546875,0.21010924504676826,-0.0006239935755729675,0.09870238912070256,0.0013955918839201331,0.009036895829591853,0.9802344207635962,0.05468002655579219,right,-0.001225590705871582,-0.34042674588442595,1.927963766197115,-9.04057853398621,-0.17122093335177738,0.02018030174076557,0.0005305111408233643,3.2743361432015896,-0.0012415051460266113
1746738971739685600,0.770685546875,0.20996691084625788,-0.0016290369676426053,0.09865833588229847,-0.0014524190919473767,0.00901263421794322,0.9802926080137616,0.054538435567406895,right,-0.0013172030448913574,-0.33981558846626037,1.9270937053643167,-9.042808484995364,-0.1709140576424971,0.0194231029599905,0.0007296949625015259,3.268685862354934,-0.0003927648067474365
1746738971882488000,0.913488037109375,0.20945248009292466,0.004386058077216148,0.09850221459817865,-0.0023971660993993282,0.00892091221177597,0.9805101979888647,0.05400887822879585,right,-0.001969302073121071,-0.3375113915933751,1.9240024613507092,-9.051142013576627,-0.16975722160084802,0.024662844836711884,0.0008523862925358117,3.247373025213182,-0.0019945811945945024
1746738971922488000,0.953488037109375,0.20929569245716154,0.007090398576110601,0.0984233815880926,-0.00957321934401989,0.009149594803592846,0.9806087221996546,0.05432479118934027,right,0.00010532140731811523,-0.3363855501117428,1.9233418054848908,-9.05501388657391,-0.16922062913389557,0.005776560865342617,-0.0006037354469299316,3.236953045746684,-0.0025344491004943848
