time,seconds_elapsed,z,y,x
1746576145757738800,0.01973876953125,0.00005267001688480377,-0.000056824181228876114,-0.00036436785012483597
1746576145767704000,0.0297041015625,-0.00002962164580821991,-0.0001524314284324646,-0.0023886370472609997
1746576145777668000,0.039668212890625,0.00005386117845773697,-0.00041481852531433105,-0.0015558390878140926
1746576145787633000,0.0496328125,0.0002597235143184662,-0.0008284072391688824,0.0002284785732626915
1746576145797598000,0.059597900390625,0.00015962077304720879,0.00020899204537272453,-0.0004579448141157627
1746576145807562000,0.06956201171875,0.0007969150319695473,0.00041884928941726685,-0.0009578200988471508
1746576145817526800,0.07952685546875,0.0010155185591429472,0.00027457159012556076,0.0009830906055867672
1746576145827490800,0.08949072265625,-0.0005179294385015965,-0.000867658294737339,-0.0007040221244096756
1746576145837456000,0.099455810546875,4.2980536818504333e-7,-0.00031308503821492195,0.002100138459354639
1746576145847420000,0.109419921875,-0.00031062751077115536,-0.0011820741929113865,0.00044152187183499336
1746576145857385000,0.119385009765625,-0.00040756911039352417,-0.000013783108443021774,0.0011179959401488304
1746576145867349000,0.129348876953125,0.00008378410711884499,-0.0006012762896716595,0.00027750199660658836
1746576145877313800,0.139313720703125,-0.0014248506631702185,-0.00124000059440732,-0.0013444414362311363
1746576145887277800,0.14927783203125,-0.002098364057019353,0.0007531088776886463,-0.0004999530501663685
1746576145897243100,0.1592431640625,0.00022155558690428734,0.0015360149554908276,0.00019328156486153603
1746576145907207000,0.16920703125,-0.0006245309486985207,-0.00020436057820916176,-0.0002408139407634735
1746576145917172000,0.179171875,0.0006935219280421734,-0.00037114135921001434,-0.0003918139263987541
1746576145927136000,0.189135986328125,0.0012176320888102055,0.00045843329280614853,0.0009621372446417809
1746576145937100800,0.199100830078125,0.00013689463958144188,0.00023378804326057434,-0.0006213081069290638
1746576145947065900,0.20906591796875,0.000503079267218709,-0.00003093015402555466,0.00013289926573634148
1746576145957030000,0.21902978515625,-0.00010834983550012112,-0.0012768511660397053,-0.0007258863188326359
1746576145966995000,0.228994873046875,-0.00014669937081634998,-0.00033595645800232887,0.0009702811948955059
1746576145976959000,0.238958984375,-0.0001307041384279728,0.00011081481352448463,0.00022237049415707588
1746576145986924000,0.248924072265625,-0.000762139679864049,-0.001108646858483553,0.00027190521359443665
1746576145996887800,0.2588876953125,-0.001170206582173705,0.0001801997423171997,-0.0005657020956277847
1746576146006852900,0.268852783203125,0.00047216471284627914,-0.00015296181663870811,-0.0005417335778474808
1746576146016817000,0.27881689453125,-0.001922363881021738,-0.001046790275722742,-0.00017853593453764915
1746576146026782000,0.288781982421875,-0.001371089369058609,0.000807568896561861,-0.0002850624732673168
1746576146036746000,0.29874609375,0.0009704672265797853,-0.0006330632604658604,-0.00013410300016403198
1746576146046711000,0.3087109375,0.00022984202951192856,0.0012266221456229687,0.00022542383521795273
1746576146056675000,0.318675048828125,-0.000019342172890901566,-0.0009683631360530853,-0.0007690410129725933
1746576146066640000,0.328639892578125,-0.0006608976982533932,0.00028891535475850105,-0.0003471961244940758
1746576146076605000,0.33860498046875,0.0009330890607088804,0.00028685852885246277,-0.0010650125332176685
1746576146086569000,0.34856884765625,0.00042762095108628273,0.00009511085227131844,0.000613844022154808
1746576146096534000,0.358533935546875,-0.0017789618577808142,-0.0007187183946371078,0.00138807762414217
1746576146106498000,0.368498046875,-0.0002979778219014406,-0.00014853524044156075,0.001108712051063776
1746576146116462800,0.378462890625,-0.0009825816377997398,-0.0016880473122000694,0.0001593269407749176
1746576146126427000,0.388427001953125,-0.0005250507965683937,-0.00007417192682623863,-0.0011179251596331596
1746576146136392000,0.398391845703125,-0.000007919268682599068,0.00044274190440773964,-0.0007451046258211136
1746576146146356000,0.40835595703125,0.0001302987802773714,-0.001010811422020197,-0.001201570499688387
1746576146156320800,0.41832080078125,-0.0005399168003350496,-0.0005188933573663235,0.001115577295422554
1746576146166285000,0.42828515625,0.0005336033646017313,0.0006259996443986893,0.00032168859615921974
1746576146176249900,0.438249755859375,-0.00037416815757751465,-0.0003206576220691204,0.0011901701800525188
