time,seconds_elapsed,roll,rotationRateZ,quaternionY,rotationRateY,quaternionZ,quaternionW,yaw,devicelocation,accelerationZ,pitch,gravityX,gravityZ,quaternionX,rotationRateX,accelerationX,gravityY,accelerationY
1746575993879576300,1.922576416015625,0.13906580918051498,0.010931428521871567,0.03449042064963476,-0.01668385975062847,0.12706650901869215,0.9643323480994416,0.2938305187121609,right,-0.00300520658493042,-0.4490440482469589,1.2246126679904759,-8.749154624488948,-0.2296250390630202,0.04401150718331337,0.0011623874306678772,4.2571123778149484,-0.018221735954284668
1746575993919576000,1.962576171875,0.13805170659734853,-0.0392046757042408,0.034230513541670934,-0.002607184462249279,0.12672457207191426,0.9645579109313712,0.29274372468386983,right,0.0013405084609985352,-0.44771530561525075,1.216516820622608,-8.755987100857496,-0.22890426981962125,0.00948343425989151,0.004142835736274719,4.245369917573035,-0.019266724586486816
1746575993959576000,2.002576171875,0.13705480634623313,-0.05586174130439758,0.034056056924996345,0.008891656994819641,0.12561195193275868,0.9647543375392802,0.2901829635995465,right,0.0019789934158325195,-0.44754369053643234,1.207886866378039,-8.757916607615352,-0.22871529353310568,-0.01351039856672287,0.006499648094177246,4.2438527910083526,-0.018916696310043335
1746575993999576000,2.042576171875,0.13687048542959815,-0.04115084931254387,0.03404775331239311,0.010122057050466537,0.1249889263492455,0.9647512721134666,0.2889297858900739,right,-0.0002849102020263672,-0.4483522231314071,1.2058039956893771,-8.754737393057345,-0.22907064515589562,-0.04168123006820679,0.0056452155113220215,4.250999447892606,-0.013374119997024536
1746575994039576000,2.082576171875,0.13685633151002283,0.002655457705259323,0.03391827283591623,-0.007027875632047653,0.12468334359260379,0.9645462989356866,0.28851581574008606,right,-0.0021743178367614746,-0.4505481215376871,1.2044036273721606,-8.745485580587387,-0.23011705659900278,-0.07242003083229065,0.002857394516468048,4.270395053236186,-0.006392955780029297
1746575994079576000,2.122576171875,0.1379477466719025,0.046334993094205856,0.03389806252404693,0.020347250625491142,0.12540893110730586,0.9639882751306885,0.29067270889252167,right,0.008750379085540771,-0.45437021164796915,1.211694661163166,-8.727935310849547,-0.23205611700658835,-0.10627242922782898,0.004822395741939545,4.304105307397246,0.010209798812866211
1746575994119576000,2.162576171875,0.1394935643392112,0.054363932460546494,0.034242267830142316,0.012639324180781841,0.12614621542085902,0.9636179626203778,0.29278070741953177,right,-0.0030100345611572266,-0.45635534251144716,1.2239945360921323,-8.717573491311073,-0.2331413711517644,-0.06966044008731842,0.001694224774837494,4.321589233900607,0.010656565427780151
1746575994159576000,2.202576171875,0.1407628413147106,0.04927987605333328,0.03441619181678091,-0.014123496599495411,0.12738377549611535,0.9632875353572891,0.29577366672181027,right,-0.0003725886344909668,-0.4574700064018639,1.2343819284632802,-8.71123785854876,-0.23380755685396162,-0.004719346761703491,0.00008270144462585449,4.331398972514272,0.01795351505279541
1746575994199576000,2.242576171875,0.14080102117392865,0.03159986436367035,0.03432637947292076,-0.013566308654844761,0.12806010802234402,0.9632668555268367,0.2971220875252457,right,0.004105210304260254,-0.4568502826752212,1.2350910996459423,-8.71384716426432,-0.23353615592682103,0.02490762248635292,-0.00010217726230621338,4.325945675544441,0.01715746521949768
1746575994239576000,2.282576171875,0.14043270798313814,0.019477952271699905,0.03416399723639081,-0.00873550120741129,0.12859500890620434,0.963372366905863,0.2979906508477334,right,0.0035961270332336426,-0.45539433754264386,1.2327617799155413,-8.720528249463438,-0.23282956421778314,0.04258465766906738,-0.0014209896326065063,4.313127402764558,0.009904921054840088
1746575994279576000,2.322576171875,0.14050693214707674,0.007644148543477058,0.034293658939328196,0.0006786538287997246,0.1289654457998551,0.9635471262012746,0.29856682035508836,right,-0.0031903982162475586,-0.4533843523356552,1.2346207056552172,-8.729003232342004,-0.23188064673353984,0.04798765480518341,0.0008950233459472656,4.295416389507055,0.004557162523269653
1746575994319576000,2.362576171875,0.1402986679703194,0.005831400863826275,0.034284543696390876,-0.002207729732617736,0.12908401201725614,0.9636769636930456,0.2986334952339561,right,-0.0019530057907104492,-0.4521487872143973,1.2335440163344145,-8.734508844020962,-0.23127592925744198,0.043700966984033585,0.0007387250661849976,4.284520316961407,-0.0003586411476135254
1746575994359576000,2.402576171875,0.1404366065378725,0.01488037221133709,0.034452780105573226,-0.0006267071003094316,0.12925813163432487,0.9638280798177697,0.29886072239744843,right,-0.004097163677215576,-0.45055080085487353,1.2357055782824753,-8.741106342589855,-0.23052245956340986,0.03615676239132881,0.0018030554056167603,4.270418726372719,-0.009424030780792236
1746575994399576000,2.442576171875,0.14040738092415123,0.031961590051651,0.0344794907160996,-0.025550182908773422,0.12986984000121946,0.9639718314658919,0.299912247562953,right,-0.006204366683959961,-0.4485351334141629,1.236652211482823,-8.749647960963845,-0.229571918217129,0.03692391887307167,-0.0016414448618888855,4.252615943178534,-0.010730564594268799
1746575994439576000,2.482576171875,0.14033806260791756,0.028781510889530182,0.034433364811050395,-0.02039283514022827,0.1302911689867819,0.9640202793912779,0.30067304087377705,right,-0.0015915632247924805,-0.44760863845312593,1.2365962435118854,-8.75363089312017,-0.22913611572318493,0.029863927513360977,-0.001903332769870758,4.244426791504025,-0.005808234214782715
1746575994479576000,2.522576171875,0.14033710211655992,0.004887310788035393,0.034462893525228695,-0.003613928332924843,0.1306337495421454,0.9641074498200759,0.3012578713573458,right,-0.00013518333435058594,-0.4464062096830467,1.2373008846499025,-8.758679408681392,-0.22856930948201482,0.02192312479019165,-0.0010383576154708862,4.233793753808737,-0.0008135437965393066
1746575994519576000,2.562576171875,0.14041368685988437,-0.034281641244888306,0.03465356992242703,0.01900315470993519,0.13030399682632543,0.9642425725744596,0.3005042354104629,right,0.0011442303657531738,-0.4455658545477158,1.2384690516464412,-8.762104122433065,-0.2281581251202457,0.013096479699015617,0.0015266388654708862,4.226358635371923,0.0020170211791992188
1746575994559576000,2.602576171875,0.14065183961122865,-0.054224781692028046,0.03508480487545405,0.03058292716741562,0.1290930663372732,0.9644413993492572,0.29800784217233317,right,-0.0025554299354553223,-0.445169812498606,1.240790334200859,-8.763465473914145,-0.22794000705964287,0.018063900992274284,0.0033235251903533936,4.222853842121363,-0.002384871244430542
1746575994599576000,2.642576171875,0.14058760683010438,-0.03879975527524948,0.03527905447024072,0.010606003925204277,0.1282836721206379,0.9645905180185577,0.2962776145436969,right,-0.006106734275817871,-0.44481688835997896,1.2404362600661814,-8.765020302140712,-0.22773603911287504,0.017812062054872513,0.0031913965940475464,4.219729864881932,-0.003472566604614258
1746575994639576300,2.682576416015625,0.14010858054987796,-0.010670021176338196,0.03525593216742364,-0.010374793782830238,0.12770270384335233,0.9647535196650928,0.2948940557273953,right,-0.004680216312408447,-0.4441797694158542,1.2366126101247965,-8.768273750978707,-0.22737514478835558,0.01933683082461357,0.001966342329978943,4.2140889363855125,-0.0037467479705810547
1746575994679576000,2.722576171875,0.1395579372568859,0.016194239258766174,0.0350461272185465,-0.020096514374017715,0.12785675761931012,0.9648449249392567,0.29499576681084766,right,-0.0011249184608459473,-0.44332793494139244,1.232283056487888,-8.77250510493815,-0.22693274980219177,0.014150146394968033,-0.0001515597105026245,4.206544512355327,-0.0012167394161224365
1746575994719576000,2.762576171875,0.13898629812535257,0.02728131413459778,0.034712867617334324,-0.014766307547688484,0.12845745540291245,0.964866565724468,0.2960289896401284,right,0.0026317238807678223,-0.44257471336542153,1.2277068346135318,-8.77634366018772,-0.2265524559057086,0.0025163954123854637,-0.002467706799507141,4.19987073367983,0.0029943883419036865
1746575994759576000,2.802576171875,0.13906369062284854,0.013885818421840668,0.03465772426343369,-0.002062031999230385,0.128823903947417,0.9648100138867566,0.2968117259171243,right,0.005026817321777344,-0.44262267734746397,1.228358138129115,-8.77604906115532,-0.2265940182677332,-0.009150399826467037,-0.0014834702014923096,4.200295681093633,0.0051819682121276855
1746575994799576000,2.842576171875,0.13968945160215515,-0.009191518649458885,0.03488718960128304,0.02608596719801426,0.12881646751227677,0.9647214104266619,0.2970084122884527,right,0.004269003868103027,-0.4432524537374332,1.2334810341008007,-8.772657665151357,-0.22694010635444659,-0.00748187443241477,-0.00047850608825683594,4.205875819313526,0.0032669007778167725
1746575994839576000,2.882576171875,0.14034805707146272,-0.013864412903785706,0.03523891533366621,0.02789989486336708,0.128538351473867,0.9647202792645875,0.29660245953157827,right,0.00048232078552246094,-0.44340370606620383,1.2391694550007581,-8.771213311561942,-0.22704799211332574,0.0023370501585304737,0.0011208951473236084,4.207215543484687,0.0025781989097595215
1746575994879576300,2.922576416015625,0.14106334233428774,-0.012101436965167522,0.035666838194394264,0.012993790209293365,0.12812487419740287,0.9647573946768321,0.2959082721062585,right,-0.003022909164428711,-0.4433522975912192,1.245473523581028,-8.770538773301244,-0.22705691793971094,0.006540094502270222,0.0018052905797958374,4.206760200932622,-0.0008586347103118896
1746575994919576000,2.962576171875,0.1412412334946257,0.0004507647827267647,0.03583515850655256,0.00427872221916914,0.12792002159940208,0.9648258819767889,0.29548088843512615,right,-0.0028644800186157227,-0.4429236656211833,1.2472872950047253,-8.772101200312376,-0.22685487033614243,0.014709829352796078,0.005853086709976196,4.202962854476273,-0.0049610435962677
1746575994959576000,3.002576171875,0.14152716893501488,0.004433972295373678,0.03599874488160617,0.0034014566335827112,0.1279331915834378,0.9648586083146516,0.2955338689717803,right,-0.005582332611083984,-0.442524550319838,1.2500320636682212,-8.773404099604488,-0.2266824699969118,0.010939467698335648,0.004105418920516968,4.199426204782724,-0.003974318504333496
1746575994999576000,3.042576171875,0.1416342535934788,0.007400305010378361,0.036062980515741826,-0.0012323681730777025,0.12807360778812663,0.9648947450638765,0.29579477780084895,right,-0.0014803409576416016,-0.44199359423887863,1.2512861553825436,-8.775476814225316,-0.22643908023342665,0.012452260591089725,0.003095492720603943,4.1947202190488575,-0.003722071647644043
1746575995039576000,3.082576171875,0.14203913843322766,0.0065483530052006245,0.03625518740887709,0.003538886783644557,0.12828492395521116,0.9649220263171141,0.29626241474897885,right,0.0005339384078979492,-0.4413669531636078,1.2552109276108443,-8.777569987112283,-0.22617257969936205,0.006024170201271772,0.0019778311252593994,4.189164630748332,-0.0038216114044189453
1746575995079576000,3.122576171875,0.14203913843322766,-0.001010725274682045,0.03625518740887709,-0.003971869125962257,0.12828492395521116,0.9649220263171141,0.29626241474897885,right,-0.0014392733573913574,-0.4413669531636078,1.2552109276108443,-8.777569987112283,-0.22617257969936205,-0.008786788210272789,0.0026323050260543823,4.189164630748332,-0.002522587776184082
1746575995119576300,3.162576416015625,0.14203913843322766,0.0004128948785364628,0.03625518740887709,-0.010148687288165092,0.12828492395521116,0.9649220263171141,0.29626241474897885,right,-0.003937482833862305,-0.4413669531636078,1.2552109276108443,-8.777569987112283,-0.22617257969936205,-0.017156198620796204,0.0019420236349105835,4.189164630748332,-0.0016739964485168457
1746575995159576000,3.202576171875,0.14196431469998252,0.0085679329931736,0.03606812638788887,-0.004997406154870987,0.12864131255876873,0.964793895816102,0.29706280317705425,right,-0.0023880600929260254,-0.4421254247961349,1.254104281543195,-8.77451586023867,-0.22654640918529537,-0.012556910514831543,0.0006298869848251343,4.195888678306341,-0.001996457576751709
1746575995199576000,3.242576171875,0.14222226050252093,0.011109935119748116,0.03611863015809479,0.009459374472498894,0.1289862319667947,0.9647558472830813,0.29782248701825526,right,0.00033402442932128906,-0.4419735272250651,1.2564578589320181,-8.774822734230757,-0.22650383499435914,0.014399442821741104,0.0025322139263153076,4.194542232133448,-0.0005217492580413818
1746575995239576000,3.282576171875,0.1422454585411803,0.0015866421163082123,0.03616447200360688,0.0023104255087673664,0.12906341839208235,0.9648085950822374,0.2979270547755526,right,0.0011808276176452637,-0.4413917756577724,1.2570071633778512,-8.777207583540678,-0.22622792046904008,0.010046078823506832,0.0017039626836776733,4.189384703239798,0.0003400146961212158
1746575995279576000,3.322576171875,0.1422454585411803,0.0009638768387958407,0.03616447200360688,0.007074919529259205,0.12906341839208235,0.9648085950822374,0.2979270547755526,right,0.00040984153747558594,-0.4413917756577724,1.2570071633778512,-8.777207583540678,-0.22622792046904008,0.006016128230839968,0.0009168088436126709,4.189384703239798,-0.00015676021575927734
1746575995319576000,3.362576171875,0.14264244188658168,0.005401241593062878,0.03637364898313184,0.006728079169988632,0.12906685328146805,0.9648295617670923,0.2979941417461211,right,-0.00018405914306640625,-0.4410758332222205,1.2606795682802796,-8.778017730879784,-0.22610306649121553,-0.0009814430959522724,0.0004802197217941284,4.1865830898225305,-0.0004462897777557373
1746575995359576000,3.402576171875,0.14264244188658168,0.006048836279660463,0.03637364898313184,0.005511563271284103,0.12906685328146805,0.9648295617670923,0.2979941417461211,right,-0.00040912628173828125,-0.4410758332222205,1.2606795682802796,-8.778017730879784,-0.22610306649121553,-0.009723097085952759,0.0008965432643890381,4.1865830898225305,0.0004639625549316406
1746575995399576000,3.442576171875,0.1429474253599248,0.0045769657008349895,0.036441843276413394,0.0022817193530499935,0.129184701092874,0.9647520589905645,0.298359301815607,right,-0.0005599260330200195,-0.4415460907729384,1.2630761080279946,-8.775683150452375,-0.2263551742733921,-0.010163309052586555,0.0009430050849914551,4.190753068983555,0.0001653730869293213
1746575995439576000,3.482576171875,0.14325267026640448,0.0031050951220095158,0.03651002863672225,-0.00094812479801476,0.1293025489042795,0.9646745562140367,0.2987247503609018,right,-0.0007110238075256348,-0.4420163079419136,1.2654733784280716,-8.773345647415518,-0.22660727012885165,-0.010603521019220352,0.000989377498626709,4.194921586839855,-0.00013309717178344727
