time,seconds_elapsed,z,y,x
1746728839597648400,0.0156484375,-0.10258826781511306,-0.02443511561444029,-0.007991802471503615
1746728839607666400,0.02566650390625,-0.11306640720963478,-0.018677547601563853,0.0064092277214862405
1746728839617684500,0.0356845703125,-0.10289280371963977,-0.023225685025751588,0.000510488539095968
1746728839627702500,0.04570263671875,-0.11232347988784312,-0.022778589712223036,-0.0015203414350748062
1746728839637720600,0.055720458984375,-0.09287292948663234,-0.01744626137409359,-0.007119093023892491
1746728839647738400,0.06573828125,-0.11412205374240875,-0.014284856467414647,0.003639580345060676
1746728839657756700,0.075756591796875,-0.10559212580621243,-0.01301358528942801,-0.005131663800030947
1746728839667774500,0.0857744140625,-0.1087345154851675,-0.012014993572980165,-0.01347922090664506
1746728839677791200,0.095791259765625,-0.11023147604465484,-0.01974557869187556,-0.010260441523231566
1746728839687809500,0.1058095703125,-0.11068155789971351,-0.024956207745941355,-0.005199377007689326
1746728839697827600,0.11582763671875,-0.10888532213270663,-0.018291543958662077,0.0010853840839117764
1746728839707845400,0.125845458984375,-0.11143149948418139,-0.017445622053276745,-0.001235149551834911
1746728839717863700,0.13586376953125,-0.09317337373793125,-0.02838518668077886,-0.001975720519758761
1746728839727881500,0.145881591796875,-0.09945639953017234,-0.017269543967163188,-0.0029291122544556855
1746728839737899500,0.1558994140625,-0.10903554425835608,-0.011887558667873962,-0.011948285012319683
1746728839747917300,0.165917236328125,-0.11292670647799968,-0.01293790797102265,-0.003457629640586674
1746728839757934600,0.1759345703125,-0.102752518466115,-0.015029418623866513,0.0015787205588072538
1746728839767952400,0.185952392578125,-0.10559446389377117,-0.01659059439282864,-0.005262012181431055
1746728839777970400,0.195970458984375,-0.11068155789971351,-0.018383606156287712,0.001941306793503463
1746728839787988500,0.205988525390625,-0.10619359883069991,-0.019415433422056958,-0.0036384661002084612
1746728839798006500,0.216006591796875,-0.10574293245375156,-0.022742659882316364,0.0008155724328942597
1746728839808024300,0.2260244140625,-0.11157704543471336,-0.01381387795479968,-0.004317150813061743
1746728839818042600,0.236042724609375,-0.10499357539117336,-0.01873886760105379,-0.004348148739524185
1746728839828060400,0.246060302734375,-0.11681143895685672,-0.01904783308552578,0.0012825506238266825
1746728839838078500,0.256078369140625,-0.10169453384578227,-0.018444734359532592,0.0031911059251986443
1746728839848095500,0.266095458984375,-0.10468553235530853,-0.01673412191621028,0.006358100322447717
1746728839858113500,0.276113525390625,-0.11171616164445876,-0.024163249003654345,0.00029209654806181787
1746728839868131300,0.28613134765625,-0.10588263318538665,-0.024989516360498964,-0.0029815730940550562
1746728839878149600,0.296149658203125,-0.10199147096574306,-0.015644390450743957,-0.0012790617587976156
1746728839888167400,0.30616748046875,-0.11411270139217376,-0.01670318792182952,-0.005956204990670085
1746728839898185500,0.316185546875,-0.10603227078914641,-0.015404170220391825,-0.011445760583970696
1746728839908203300,0.326203369140625,-0.11022504630386828,-0.019464021804137154,-0.0064256856659427285
1746728839918221600,0.3362216796875,-0.11830898403823376,-0.016599161291774363,-0.006873374634515494
1746728839928239600,0.346239501953125,-0.09885668007135391,-0.01928482931233011,-0.0038501908884383735
1746728839938256400,0.35625634765625,-0.10394728120863438,-0.014371950228977947,-0.0084224124411121
1746728839948274400,0.3662744140625,-0.11113163975477218,-0.01847354032890871,-0.004820552024245262
1746728839958292500,0.37629248046875,-0.1099368770122528,-0.01974265608242713,-0.011024703893996774
1746728839968310300,0.386310302734375,-0.10410685568451881,-0.01892372264866717,-0.0032514760766178367
1746728839978328600,0.39632861328125,-0.10515081177949905,-0.025552410940267143,-0.000870426158979535
1746728839988346600,0.4063466796875,-0.10799509529471396,-0.01369886413984932,-0.00046319706495851273
1746728839998364400,0.416364501953125,-0.09707038117647171,-0.016846989439846947,-0.0008661153100430965
1746728840008382500,0.426382568359375,-0.10694821659028529,-0.007015157725382596,-0.002848557831533253
1746728840018399500,0.4363994140625,-0.10829553954601287,-0.013899108552839606,-0.005267802601400763
1746728840028417500,0.44641748046875,-0.1045557684957981,-0.019521816405979914,-0.008524703771807253
1746728840038435600,0.456435546875,-0.09617898529469966,-0.014489283865178003,-0.008547938516922295
1746728840048453600,0.46645361328125,-0.1117448032170534,-0.019398774548200888,-0.005583280025050044
1746728840058471400,0.476471435546875,-0.1065121632605791,-0.01882363240821287,-0.0005067439457401633
1746728840068489500,0.486489501953125,-0.10785773265063762,-0.020067577187856657,-0.009143164463713764
1746728840078507500,0.496507568359375,-0.09797989723682403,-0.014804103701701387,-0.009963340006489307
1746728840088525600,0.506525634765625,-0.10141980855762958,-0.02312143006683327,0.0025015527584590015
1746728840098543400,0.51654345703125,-0.11069558642506598,-0.02476946213534102,0.0001229870588518679
1746728840108560600,0.526560546875,-0.10500994200408457,-0.022198360405163837,0.000706595633085817
1746728840118578400,0.536578369140625,-0.11518646810352802,-0.015901397419115528,0.00006356675550341606
1746728840128596500,0.546596435546875,-0.11384265227913856,-0.01353255852907896,-0.0027611352764070033
1746728840138614500,0.556614501953125,-0.1080067857325077,-0.021081750065926462,0.0030338512705639004
1746728840148632600,0.566632568359375,-0.10875380470752716,-0.020106922817556185,-0.0035139264050871133
1746728840158650400,0.576650390625,-0.10321429075896739,-0.016305201580189166,0.001405007959716022
1746728840168668400,0.58666845703125,-0.09079612321257591,-0.01384593532718718,-0.0032645182212814685
1746728840178686500,0.5966865234375,-0.10067045149505138,-0.02182287815627642,0.005734415466152131
1746728840188703500,0.606703369140625,-0.1084510223686695,-0.015888711467478424,0.0031841829940676687
1746728840198721500,0.616721435546875,-0.10171674567759037,-0.01343970174700953,0.00397721480159089
1746728840208739600,0.626739501953125,-0.10919804134368896,-0.01424032320594415,0.002341357228066772
1746728840218757400,0.63675732421875,-0.11847557277679442,-0.011482914256583899,-0.0018738858467899262
1746728840228775400,0.646775390625,-0.10680676229298114,-0.014104330535046755,0.0014604279413819312
1746728840238793500,0.65679345703125,-0.11040332548022269,-0.011428654185542836,0.0012984971116296947
1746728840248811500,0.6668115234375,-0.10187398206591605,-0.01802824424682185,0.005262012181431055
1746728840258829300,0.676829345703125,-0.10651391682624817,-0.006372841233853251,0.007054229360446334
1746728840268847400,0.686847412109375,-0.10741524958014488,-0.01224624504558742,-0.0039598435416817665
1746728840278864400,0.696864501953125,-0.1057715740263462,-0.011232099566981195,0.004207114567328244
1746728840288882400,0.70688232421875,-0.11235387502610683,-0.01996492053098045,0.0008726729149930179
1746728840298900500,0.716900390625,-0.10441957489550113,-0.007782753697549924,0.004192008329741656
1746728840308918500,0.72691845703125,-0.11100421398282051,-0.013868759080348535,0.00658434682637453
1746728840318936600,0.7369365234375,-0.10591711997687817,-0.01948499152692966,0.0019294884915463625
1746728840328954400,0.746954345703125,-0.1027741457760334,-0.017148831063788384,-0.005420454146154225
1746728840338972700,0.75697265625,-0.10337269619107246,-0.01081185572776012,-0.009085899584833532
1746728840348990500,0.766990478515625,-0.10337328071296215,-0.011832558811316266,-0.007455046979989856
1746728840359008500,0.777008544921875,-0.112202483856678,-0.015367053080396726,-0.00011962605798617005
1746728840369025500,0.787025634765625,-0.10427110633552074,-0.02380240720147267,-0.005215213897638023
1746728840379043600,0.797043701171875,-0.10726678102016449,-0.016481060470594094,-0.0012968348775058984
1746728840389061400,0.807061279296875,-0.10427870512008666,-0.013697265837807207,-0.002266867219749838
1746728840399079700,0.81707958984375,-0.0999374610453844,-0.013705412611644714,-0.0008478672672994434
1746728840409097500,0.827097412109375,-0.11310790826380253,-0.015783780655125156,-0.00792480164989829
1746728840419115500,0.837115478515625,-0.10263386052250861,-0.016344428478879854,-0.0049958355259150265
1746728840429133300,0.84713330078125,-0.10278349812626839,-0.009177112399088218,0.0025495018197223543
1746728840439151600,0.857151611328125,-0.10861761110723019,-0.017467139765340835,-0.007385434076189994
1746728840449169400,0.86716943359375,-0.09620061260461807,-0.018581960006291046,-0.007238719081878662
1746728840459186400,0.8771865234375,-0.10458324102461337,-0.020995487421425058,-0.00376753583997488
