time,seconds_elapsed,roll,rotationRateZ,quaternionY,rotationRateY,quaternionZ,quaternionW,yaw,devicelocation,accelerationZ,pitch,gravityX,gravityZ,quaternionX,rotationRateX,accelerationX,gravityY,accelerationY
1746728907494055400,0.255055419921875,0.7902742121135746,-0.05954460799694061,0.3773563868002168,0.005473114550113678,2.2834373177910547e-17,0.918223919922173,0.09321056878201603,left,-0.242512047290802,-0.22272424089350445,6.795961286097764,-6.730009681284427,-0.12027969700281656,0.05517970770597458,-0.8882522583007812,2.1661649118117987,0.0850258320569992
1746728907534055400,0.295055419921875,0.2853493501115269,-0.084572933614254,0.1540175022219167,0.0245734304189682,-0.10837364674067056,0.9701814907617575,-0.17381150053329147,left,-0.028038322925567627,-0.335722174806247,2.6063880745485424,-8.884761364808679,-0.15258394407556972,0.046753838658332825,-0.4551191031932831,3.230811181990802,-0.01534000039100647
1746728907574055700,0.3350556640625,0.056143254006609855,-0.06450481712818146,0.053040320897701915,0.004934206604957581,-0.15449361041512563,0.9730376738390029,-0.3052867683868961,left,0.013265430927276611,-0.3397847717941808,0.5188253556128591,-9.231400965571403,-0.1628381943459096,0.003343909978866577,-0.24619144201278687,3.268400615672767,-0.01507633924484253
1746728907614055700,0.3750556640625,-0.17088546066098237,-0.044436708092689514,-0.04859650297615718,-0.014705013483762741,-0.19869220015972525,0.9637923909603965,-0.4338776020143804,left,0.014629662036895752,-0.31565075985033975,-1.5852781637571751,-9.18636706110239,-0.17106725523925279,-0.04006601497530937,-0.03557710349559784,3.044327948653698,0.011869370937347412
1746728907654055700,0.4150556640625,-0.20162949891334103,0.009910475462675095,-0.06224322731310399,-0.06985898315906525,-0.20498458874995906,0.961345581880443,-0.4519898583305046,left,0.015019714832305908,-0.3121108555771819,-1.8690571114592254,-9.143796916398406,-0.17297941808164471,-0.03846840187907219,-0.014949813485145569,3.011309476149082,0.005666226148605347
1746728907694055700,0.4550556640625,-0.2064650762138471,0.042835064232349396,-0.06390759602072726,-0.07595548778772354,-0.20388504382640915,0.9608615378693504,-0.4514141177479691,left,0.003748178482055664,-0.31813543205485795,-1.9094968200057745,-9.11673004577458,-0.17632910339929217,0.009389759041368961,-0.020006239414215088,3.067481152965128,-0.009545475244522095
1746728907734055400,0.495055419921875,-0.21050978391137667,0.04617784172296524,-0.06583135256810099,0.0010783970355987549,-0.20299239672912947,0.9607715394388959,-0.45042745485021135,left,0.0020323991775512695,-0.31903982054249114,-1.9457750249586998,-9.106215666022896,-0.1771396703086936,-0.02847243845462799,-0.013044759631156921,3.0759038211345673,-0.005925029516220093
1746728907774055400,0.535055419921875,-0.2123408090585677,0.04072735086083412,-0.06667280902100357,0.011256428435444832,-0.2023867829938061,0.9607308070450876,-0.4496360045495509,left,0.006576120853424072,-0.3199602478353056,-1.9618479156203568,-9.099866004735231,-0.17773772547023411,-0.059670913964509964,-0.009091019630432129,3.0844732042983174,-0.008117318153381348
1746728907814055700,0.5750556640625,-0.2130563522430472,0.043617404997348785,-0.06684408181150917,0.004327288828790188,-0.20184226298770963,0.960647011333789,-0.4489225253401584,left,0.003390669822692871,-0.3219673376283716,-1.9670457765243947,-9.092390554288029,-0.1787427299749989,-0.0886206179857254,-0.0037490278482437134,3.1031510167613625,-0.005631208419799805
1746728907854055700,0.6150556640625,-0.21398820627724086,0.05873009189963341,-0.06706386229591041,-0.00030816299840807915,-0.2010992879715637,0.9605365689235998,-0.4479367604977305,left,-0.004297137260437012,-0.3246595163920716,-1.973736506334692,-9.082357236051559,-0.18008637511667713,-0.0851920023560524,0.00001551210880279541,3.1281843357309698,-0.004792749881744385
1746728907894055700,0.6550556640625,-0.2144109754520579,0.052671775221824646,-0.06713758235268999,-0.01967310905456543,-0.20040914800749368,0.9605014291522603,-0.44685816785313787,left,0.001613616943359375,-0.3265925296162183,-1.9762857524260877,-9.075596655875444,-0.18101353260000744,-0.08321122825145721,-0.000928536057472229,3.1461446475744244,-0.0016828477382659912
1746728907934055700,0.6950556640625,-0.21426112221064295,0.007221303880214691,-0.06689488755095362,-0.03920144587755203,-0.19967099937889987,0.9604661605790018,-0.4456401415148902,left,0.011905193328857422,-0.328995979093282,-1.973312289573252,-9.068477763780951,-0.1821026973122314,-0.057785943150520325,-0.007751643657684326,3.1684593552350995,-0.008749514818191528
1746728907974055400,0.735055419921875,-0.21479145269819083,-0.012683523818850517,-0.06696722354285815,-0.03026449680328369,-0.1998388205934142,0.9603141660046843,-0.4462474418015247,left,0.009348809719085693,-0.33008092031022224,-1.9773874300576746,-9.064065792557596,-0.18269275604672428,-0.04857185482978821,-0.006064519286155701,3.178526575741172,-0.00003841519355773926
1746728908014055400,0.775055419921875,-0.21532262877140715,-0.032588355243206024,-0.06703951774946655,-0.02132754772901535,-0.20000655670349587,0.96016175864357,-0.4468555420869829,left,0.006791174411773682,-0.3311655062713336,-1.9814640318468213,-9.059641546374559,-0.18328271741017013,-0.03935776650905609,-0.004377245903015137,3.1885864897236225,0.008673429489135742
1746728908054055400,0.815055419921875,-0.21511005848967163,0.0626436099410057,-0.06685266142722057,0.024229295551776886,-0.19993588623633543,0.9601230966224131,-0.4467813766968536,left,0.0048632025718688965,-0.33194672553611876,-1.9790058250397442,-9.05762611489892,-0.18363092787821717,-0.03661121055483818,-0.0050318241119384766,3.1958304695025084,0.029957175254821777
1746728908094055700,0.8550556640625,-0.21326039690685508,0.14949312806129456,-0.06609688456853006,-0.002081729471683502,-0.19760713724322831,0.9604797963383895,-0.4419631694478891,left,-0.0017848610877990723,-0.3346135146725392,-1.960438194952905,-9.052909023249148,-0.18455701943604547,-0.053398896008729935,-0.007379055023193359,3.2205437627375124,0.0023460984230041504
1746728908134055700,0.8950556640625,-0.21101900801146806,0.11194808036088943,-0.06496076124200911,0.03269081935286522,-0.19420407269097117,0.9607935486139656,-0.435292082368607,left,-0.007207393646240234,-0.3405027175454189,-1.9361359667368232,-9.038577715557814,-0.1869247970111604,-0.037883076816797256,-0.00855053961277008,3.2750375694692133,-0.0013174116611480713
1746728908174055700,0.9350556640625,-0.2073852131363906,0.08064721524715424,-0.06365980201209373,0.03578009828925133,-0.19216681473738437,0.961377054385391,-0.4303650397561878,left,-0.001793980598449707,-0.34063184554783255,-1.9031917285121975,-9.045139558291435,-0.18647694054787003,-0.009033044800162315,-0.007767736911773682,3.2762311631679535,-0.00026610493659973145
1746728908214055400,0.975055419921875,-0.2047239321046194,0.07015474885702133,-0.06256541055842368,0.054609477519989014,-0.19096250755261424,0.9616850340515135,-0.4274516142261304,left,-0.005375981330871582,-0.34139930564662896,-1.8786016232654452,-9.047707947474718,-0.18649622787898265,-0.02189762517809868,-0.008163899183273315,3.283324044038355,0.0011639297008514404
1746728908254055400,1.015055419921875,-0.2028618956022042,0.04727040231227875,-0.06159106677994273,0.04055630415678024,-0.19016325625040756,0.9617526898791683,-0.42572559623231876,left,-0.006639599800109863,-0.34354020755064407,-1.8603307841680943,-9.044284402766824,-0.18728684721595126,-0.06428490579128265,-0.0030058473348617554,3.3030998808711765,-0.000923842191696167
1746728908294055400,1.055055419921875,-0.20139256120928956,0.03581405431032181,-0.06056381993649897,0.05129881948232651,-0.18971929586986336,0.9616127022667004,-0.42499684218848066,left,-0.009803235530853271,-0.3470183620412593,-1.844730479454249,-9.035697191685438,-0.18878477153577372,-0.12833678722381592,0.007412895560264587,3.335195977833867,0.0011381804943084717
1746728908334055700,1.0950556640625,-0.1999003973388838,-0.0059464313089847565,-0.059452560009670856,0.03540423512458801,-0.1901271319537285,0.9613672866839026,-0.42592856633262904,left,0.007001757621765137,-0.34974944269177455,-1.829430034469813,-9.029478463301063,-0.18997396962612154,-0.04462578147649765,0.006867736577987671,3.360369582056999,-0.01720142364501953
1746728908374055700,1.1350556640625,-0.19840946760012648,-0.047706909477710724,-0.05834112964163365,0.019509656354784966,-0.19053443911656895,0.9611190969191251,-0.4268569232479049,left,0.023796558380126953,-0.3524818536285869,-1.8141491709686814,-9.02316095071733,-0.19116263769372122,0.03908521682024002,0.0063245296478271484,3.385530619059503,-0.03553968667984009
1746728908414055700,1.1750556640625,-0.19874062757100983,-0.14667274057865143,-0.05828927003211603,0.029621468856930733,-0.19391707241775324,0.960749869741816,-0.433454314297457,left,0.004908859729766846,-0.3487909913439845,-1.8195918004140257,-9.034747343614697,-0.1896270965292029,0.07234666496515274,0.003689676523208618,3.3515380408257243,0.0056011974811553955
1746728908454055400,1.215055419921875,-0.1983329129168662,-0.1409471333026886,-0.058096232677425544,0.04306890070438385,-0.19585222223598386,0.9606335416556462,-0.43699540329212966,left,0.018346428871154785,-0.3458359027820299,-1.8178515326179563,-9.045159432035684,-0.18828186995939364,0.10768890380859375,-0.0013208240270614624,3.324288799372315,-0.006882846355438232
1746728908494055400,1.255055419921875,-0.19692481341076418,-0.15377721190452576,-0.05740271469576351,0.08351074159145355,-0.19918256482633823,0.9604231297539932,-0.4430052552960039,left,0.011403858661651611,-0.3411039170453733,-1.8081708272114394,-9.06303528046608,-0.1860611435133371,0.07209572196006775,-0.0014503151178359985,3.2805943268135187,0.004013687372207642
1746728908534055400,1.295055419921875,-0.1954889786948596,-0.16660729050636292,-0.05670825090716289,0.12395258247852325,-0.20250960663821208,0.9601969166284828,-0.44901218763806333,left,0.004442095756530762,-0.3363800355130592,-1.7981461306728421,-9.080722912847996,-0.18383734690830747,0.03650253266096115,-0.0016148686408996582,3.2369013155594466,0.014910072088241577
1746728908574055700,1.3350556640625,-0.19133106391743604,-0.19026970863342285,-0.05420684585105802,0.17417311668395996,-0.20771152447604777,0.959547624146001,-0.4586293686116673,left,-0.009978652000427246,-0.33321560464848143,-1.7623128930084406,-9.098131143766642,-0.1821703323371161,0.0218141358345747,0.009122893214225769,3.2075919267058373,0.0007901489734649658
