time,seconds_elapsed,z,y,x
1746738970992078600,0.02307861328125,0.0006705750711262226,-0.0010351184755563736,-0.033093150705099106
1746738971002156500,0.033156494140625,0.001508994959294796,0.0066641285084187984,-0.035050541162490845
1746738971012235500,0.043235595703125,0.0026168699841946363,0.0080159492790699,-0.03533390164375305
1746738971022314500,0.053314453125,0.005586693529039621,0.006110893562436104,-0.02855876460671425
1746738971032393500,0.0633935546875,0.0055454145185649395,0.0059473756700754166,-0.018232623115181923
1746738971042472700,0.07347265625,0.0032225779723376036,-0.0014213877730071545,-0.005653250962495804
1746738971052550700,0.083550537109375,0.002354387426748872,0.00011152774095535278,0.0023532763589173555
1746738971062629400,0.09362939453125,0.0017740284092724323,-0.0010738875716924667,0.005731725599616766
1746738971072708600,0.10370849609375,-0.002585299778729677,-0.00023126369342207909,0.0037625841796398163
1746738971082787600,0.11378759765625,-0.0033572944812476635,0.003209848888218403,0.005744279362261295
1746738971092866600,0.123866455078125,-0.000546594150364399,0.005110546946525574,0.004254506900906563
1746738971102944500,0.133944580078125,0.0004151714965701103,0.010984999127686024,0.007118792738765478
1746738971113023500,0.1440234375,0.003910836763679981,0.008970850147306919,0.006996021140366793
1746738971123102700,0.154102783203125,0.007999636232852936,0.0009240894578397274,0.006985213607549667
1746738971133181700,0.164181640625,0.007072856649756432,-0.00014570262283086777,0.0007454273873008788
1746738971143260400,0.174260498046875,0.005911641288548708,0.001551483292132616,-0.002217518864199519
1746738971153338600,0.184338623046875,0.00330627104267478,0.002122997771948576,-0.0068516856990754604
1746738971163417600,0.19441748046875,0.0021408437751233578,0.004277433268725872,-0.017251931130886078
1746738971173496600,0.20449658203125,-0.00043043820187449455,0.005722730420529842,-0.016399718821048737
1746738971183575600,0.214575439453125,-0.002360248938202858,0.008829731494188309,-0.02035594917833805
1746738971193654500,0.224654541015625,-0.0002973643131554127,0.0043811858631670475,-0.020758885890245438
1746738971203732500,0.234732421875,0.0028822608292102814,0.0008408264257013798,-0.017937354743480682
1746738971213811700,0.244811767578125,0.0037336733657866716,0.006234526168555021,-0.01551840454339981
1746738971223890400,0.254890380859375,0.004929699003696442,0.007148523349314928,-0.006883371155709028
1746738971233969400,0.264969482421875,0.003606640500947833,0.006118146236985922,-0.0020278957672417164
1746738971244048600,0.275048583984375,0.0019837026484310627,0.007795076817274094,0.0026534833014011383
1746738971254126600,0.285126708984375,0.0009647770784795284,0.0030650366097688675,0.005187481176108122
1746738971264205600,0.29520556640625,0.002892604796215892,-0.000575630459934473,0.009172908030450344
1746738971274284500,0.305284423828125,0.0015719430521130562,-0.006679329089820385,0.003328867256641388
1746738971284363500,0.315363525390625,0.0006427946500480175,-0.002238442189991474,-0.004151351749897003
1746738971294442800,0.32544287109375,0.0025251167826354504,0.00690072774887085,-0.015571251511573792
1746738971304520700,0.335520751953125,0.0004965239204466343,0.013757377862930298,-0.018982024863362312
1746738971314599400,0.345599365234375,-0.0012638256885111332,0.013180004432797432,-0.01878335326910019
1746738971324678700,0.3556787109375,-0.0016979486681520939,0.01036711223423481,-0.005515554919838905
1746738971334757600,0.365757568359375,-0.0024452321231365204,0.004068470094352961,0.00545400520786643
1746738971344836400,0.37583642578125,-0.0032098530791699886,0.00041250232607126236,0.011700215749442577
1746738971354915600,0.38591552734375,-0.000019119586795568466,-0.0019366717897355556,0.008645836263895035
1746738971364993500,0.39599365234375,0.0017865661066025496,-0.004321428015828133,-0.0003759256505873054
1746738971375072500,0.406072509765625,0.0014091962948441505,-0.0006289551965892315,-0.009505242109298706
1746738971385151700,0.41615185546875,0.0026838902849704027,0.0007245722226798534,-0.013371636159718037
1746738971395230500,0.42623046875,0.004332386888563633,-0.0006962246261537075,-0.01565582863986492
