time,seconds_elapsed,roll,rotationRateZ,quaternionY,rotationRateY,quaternionZ,quaternionW,yaw,devicelocation,accelerationZ,pitch,gravityX,gravityZ,quaternionX,rotationRateX,accelerationX,gravityY,accelerationY
1746576073834062600,2.1610625,0.1307447169552321,0.009474904276430607,0.056080123181507464,-0.0018682413501664996,0.02696870289200729,0.9782845648084048,0.081245137122442,right,-0.002094745635986328,-0.39390464638321115,1.1806065721992403,-8.97834273482561,-0.19770411433162538,-0.02783624641597271,0.0013874247670173645,3.763762751176953,0.005529999732971191
1746576073874062600,2.2010625,0.13076156042516374,0.008695865049958229,0.056020699754170726,-0.007065961603075266,0.02713267104962332,0.9781805387222965,0.08165854967763066,right,-0.00045502185821533203,-0.39492093405648243,1.1802584163486958,-8.974525806885957,-0.19821248588456358,-0.03186503425240517,0.000023506581783294678,3.7729640025034543,0.0033282041549682617
1746576073913979600,2.240979736328125,0.13099333926932244,0.01647072099149227,0.056001159335534505,0.0004585467977449298,0.027535871918224316,0.9780283195022951,0.08263111679737184,right,0.0033485889434814453,-0.39629163776582466,1.1816619264710695,-8.969116641318797,-0.19891250511200254,-0.021290786564350128,-0.0008588830241933465,3.7853678492635487,0.0020643966272473335
1746576073953979600,2.280979736328125,0.13134467790629,0.007355936802923679,0.056125252319722846,0.005278935190290213,0.027662815244685696,0.9779714340265304,0.08299427745019106,right,0.002194821834564209,-0.3967251685317412,1.1845979799229651,-8.967073152792453,-0.199139305827808,-0.017585761845111847,-0.000004149973392486572,3.7892894066214557,0.0029927194118499756
1746576073993979600,2.320979736328125,0.13169623148126344,-0.0017588455229997635,0.05624932625161515,0.010099323466420174,0.027789776298330866,0.9779144843118449,0.08335770668229811,right,0.0010407567024230957,-0.39715858480209154,1.1875345448315142,-8.965026741656661,-0.19936608760542998,-0.013880738988518715,0.0008505359292030334,3.793209210413694,0.003921180963516235
1746576074033980000,2.36097998046875,0.13220922627486584,-0.005148762837052345,0.05648164372002991,0.005056446883827448,0.02768638597034824,0.9778180803605482,0.08331420606511998,right,-0.0010507702827453613,-0.39800852961210215,1.1917079580586403,-8.961217412501574,-0.19978708649524052,-0.011021168902516365,-0.0003320947289466858,3.8008942119583486,0.001623690128326416
1746576074073980000,2.40097998046875,0.13258292684680364,0.005632379092276096,0.0566254783066184,0.003266745014116168,0.027679963593916043,0.9777136418360112,0.08344814902234854,right,-0.0006157159805297852,-0.3989543651928699,1.19458088314645,-8.957204085206985,-0.2002579291950651,-0.020501775667071342,-0.0011188611388206482,3.80944313685596,0.00019252300262451172
1746576074113980000,2.44097998046875,0.132898607067823,0.011633523739874363,0.05670921579801613,0.0041495682671666145,0.0278822741189388,0.977633656375592,0.08397576712263713,right,0.000903010368347168,-0.3996091194317098,1.1970777414634823,-8.954352202907204,-0.2005969459858274,-0.01923133060336113,-0.0002720877528190613,3.815358790640533,0.00009909272193908691
1746576074153980000,2.48097998046875,0.1332216103534983,0.01115427352488041,0.05677783717945338,-0.0009654834866523743,0.028236295748826863,0.9775850979002855,0.084787824681058,right,0.0005227327346801758,-0.3998951653522526,1.1998249212797731,-8.952883299398422,-0.20076419613612406,0.002016911283135414,-0.000506274402141571,3.817942961914837,0.003449350595474243
1746576074193979600,2.520979736328125,0.13313448194582395,0.00279358122497797,0.05670201858372544,-0.008459494449198246,0.02838655763874157,0.977571673825034,0.08508632111406636,right,-0.00024175643920898438,-0.40001444117166607,1.1989843788024037,-8.952536093395947,-0.20082967020163978,-0.005721858236938715,-0.0007974132895469666,3.8190202357575296,0.002106904983520508
1746576074233979600,2.560979736328125,0.13308679402654897,0.0007052174769341946,0.05665889341196655,-0.006262469105422497,0.028465882090698565,0.9775581827931578,0.08524849488477557,right,0.0026932358741760254,-0.400143111415185,1.1984922844365238,-8.952106469807028,-0.2008964020427652,-0.0005475026555359364,-0.0005724579095840454,3.8201825575351713,0.0034575164318084717
1746576074273979600,2.600979736328125,0.13307410200645992,-0.006682835053652525,0.056666874562847185,0.0026332587003707886,0.028351188315518323,0.9775346551162167,0.0850320016369916,right,0.0012487173080444336,-0.4004192060550308,1.198238675001636,-8.951075957715512,-0.2010248776517063,-0.006128160282969475,0.001054711639881134,3.822676127916574,0.00457879900932312
1746576074313980000,2.64097998046875,0.13306133643854864,-0.014070888049900532,0.056674848403476655,0.011528988368809223,0.028236494540338036,0.9775111274392755,0.08481548137742059,right,-0.0001958012580871582,-0.4006953212031803,1.1979843349143862,-8.950044861102104,-0.2011533518214197,-0.0117088183760643,0.0026819631457328796,3.8251694060370323,0.005700111389160156
1746576074353980000,2.68097998046875,0.13343182586676763,-0.007708706893026829,0.05688176361188477,0.006012620870023966,0.027947758960576597,0.9774340827200989,0.084357029810878,right,-0.00005906820297241211,-0.40143944855364055,1.200921119018644,-8.946776214694976,-0.20150882853800267,-0.004479586612433195,-0.0004998892545700073,3.831887608376145,0.0011211931705474854
1746576074393980000,2.72097998046875,0.13353979023929163,-0.0016901558265089989,0.05694496269980769,0.0038594489451497793,0.027864725567858406,0.9774204809999385,0.08421899831368378,right,-0.000011980533599853516,-0.4015669202793829,1.2018220133811235,-8.946162466710806,-0.20156862475591406,-0.00037874747067689896,-0.00010107457637786865,3.8330385319769382,0.00022670626640319824
1746576074433221400,2.760221435546875,0.13356486241871654,0.005713542923331261,0.056943737911357574,-0.003828283865004778,0.027912270703612272,0.977409419441785,0.08432827238991415,right,-0.00006641866639256477,-0.4016572923418471,1.2020001464270054,-8.945788957223296,-0.2016161929511825,-0.002470917534083128,-0.0005617607966996729,3.8338542322739957,0.001259905518963933
1746576074473221400,2.800221435546875,0.13364086442417275,0.0008040759712457657,0.056957703996339704,-0.005941968411207199,0.027978166542055136,0.9773824130232699,0.08449609248264357,right,0.0006029605865478516,-0.4018865393044476,1.2025628948763012,-8.944826249670982,-0.20173394009923687,-0.003554904367774725,-0.0011184662580490112,3.8359231475025415,0.0003611743450164795
1746576074513221400,2.840221435546875,0.13371690886063015,-0.004105390515178442,0.056971665649525986,-0.008055653423070908,0.02804406238049852,0.9773554066047543,0.08466394626540244,right,0.0012722015380859375,-0.4021157569401274,1.2031258625213057,-8.943863542118669,-0.2018516711875613,-0.004638891667127609,-0.0016751736402511597,3.837991770470142,-0.000537484884262085
1746576074553221400,2.880221435546875,0.1338391672655426,0.00005073942884337157,0.05700958522516944,0.0006788722821511328,0.028151805498641845,0.9773569751662645,0.08490324863258143,right,-0.00347292423248291,-0.4020307679593607,1.2042628306619823,-8.944039483207463,-0.20181870837767726,0.007956363260746002,0.00038217753171920776,3.8372248777508733,0.0036416351795196533
1746576074593221400,2.920221435546875,0.1338078911178126,0.0007217000820674002,0.05699507567358459,0.001024870085529983,0.02813173497918789,0.9773471366261859,0.08486439972018218,right,-0.0008934736251831055,-0.4021455692622637,1.2039243194226175,-8.943640254756808,-0.20187319865842981,0.0034245867282152176,0.00017555803060531616,3.8382609428003427,0.0017427802085876465
1746576074633221400,2.960221435546875,0.13393319074173987,0.0027795752976089716,0.05705157641628074,0.0028203348629176617,0.028149651868515986,0.977347193367727,0.08492352550618568,right,0.00009250640869140625,-0.40210038205621423,1.2050681556954979,-8.943661297544837,-0.20185458586158067,0.006666753441095352,-0.00015685707330703735,3.8378532387822863,0.001558154821395874
1746576074673221400,3.000221435546875,0.13405849231638303,0.004837450571358204,0.057108081590774996,0.0046157995238900185,0.028167571864524656,0.9773471887488041,0.08498265269850215,right,0.001078486442565918,-0.4020551978530918,1.2062119189031422,-8.943682340332865,-0.20183598912446266,0.009908920153975487,-0.0004892870783805847,3.83744553476423,0.0013735294342041016
1746576074712505000,3.039505126953125,0.134473360797817,-0.005947438068687916,0.05731387461335759,0.008074038662016392,0.028136825676123536,0.9773500830656995,0.08499383615225727,right,-0.0008369400748051703,-0.40190279056945,1.2100007167268543,-8.943760666266083,-0.20176776484160908,-0.001560351811349392,0.0018369462341070175,3.836069862496853,0.0030457512475550175
1746576074752505000,3.079505126953125,0.13480399742444313,-0.0018785451538860798,0.05746869138507853,0.005504230502992868,0.028076807619768804,0.9773067393735566,0.08496582423524106,right,-0.0011257529258728027,-0.40225154895390686,1.2127778532899915,-8.942033404082059,-0.2019418398971395,-0.0013591956812888384,0.0007015392184257507,3.83921722061187,0.002164989709854126
1746576074792505000,3.119505126953125,0.13513468972757725,0.002190347295254469,0.057623508156801576,0.002934421878308058,0.028016807290597485,0.9772633314424939,0.08493797833460426,right,-0.0014148354530334473,-0.4026003362440943,1.215554405331239,-8.940304388332367,-0.20211591495267173,-0.0011580395512282848,-0.00043379515409469604,3.8423645787268876,0.0012843310832977295
1746576074832505300,3.15950537109375,0.13521172836405895,0.0025258874520659447,0.057644307014886785,0.0012840845156461,0.028086301481523426,0.9772564534346213,0.08509800063363009,right,-0.0014816522598266602,-0.4026247850219432,1.2162304779618978,-8.940117925849556,-0.2021335415945172,-0.0004818844608962536,-0.0003104284405708313,3.8425852357402444,0.0022070705890655518
1746576074872505000,3.199505126953125,0.13551951589248543,0.0021444715093821287,0.057759217572800683,0.005998129025101662,0.02820571570716098,0.9772310601920524,0.08541545872448504,right,0.0008400082588195801,-0.4027476637879547,1.218918255741149,-8.939275045284628,-0.20220699654212732,-0.0026305904611945152,-0.00012980401515960693,3.843693781504035,0.0016673505306243896
1746576074912505000,3.239505126953125,0.13589784875382915,-0.0034820621367543936,0.05794100993808956,0.005009701941162348,0.02813624441513578,0.9771943160433338,0.08537220723761989,right,-0.0005317926406860352,-0.40301671302364667,1.2221600872065872,-8.937788606119156,-0.20234236997279192,-0.004875405691564083,-0.0009261444211006165,3.8461210086509583,0.001138925552368164
1746576074952505000,3.279505126953125,0.1362357006039527,-0.001521883299574256,0.058099699007455055,0.004151498898863792,0.028074387282363052,0.9771512736761824,0.08534185572588227,right,0.0009802579879760742,-0.40335860915463784,1.2250009366557002,-8.936071865329145,-0.20251309166541995,-0.009358827956020832,-0.0008815750479698181,3.8492049461409445,0.0016562342643737793
1746576074992505000,3.319505126953125,0.1366235637615047,-0.007338454015552998,0.058267074917528805,0.0019506094977259636,0.028059260174011346,0.9770912553462787,0.0854284578577726,right,0.00030732154846191406,-0.4038407266033645,1.2282139073528349,-8.933756574124097,-0.2027563263662523,-0.010421482846140862,-0.0010278820991516113,3.853552912217378,0.0021784603595733643
1746576075032505000,3.359505126953125,0.13684322711192473,-0.01437110360711813,0.058395465796686016,0.011737104505300522,0.02783762274400493,0.9770335010959731,0.08506455632633336,right,-0.0017655491828918457,-0.4044130811055496,1.2298752646937965,-8.931299828621745,-0.20302806169028212,-0.013081047683954239,0.0014802813529968262,3.8587136559814215,0.005265384912490845
1746576075072505000,3.399505126953125,0.13716902373133208,-0.016137566417455673,0.0585906039071548,0.011918975040316582,0.0275140987768419,0.9769634269419271,0.08452327027487655,right,-0.002049386501312256,-0.405102077400777,1.2324211497843265,-8.928262652882934,-0.2033529108003046,-0.016354979947209358,-0.0002593994140625,3.864924493320286,0.003921926021575928
1746576075112505000,3.439505126953125,0.13752562022798528,-0.005756762810051441,0.0587865984804795,0.009040836244821548,0.027271595300827636,0.9768989674687185,0.08414736463188803,right,-0.00037151575088500977,-0.40569988384293176,1.2352879373922943,-8.925532351136207,-0.2036384266072875,-0.007081113755702972,0.00006549060344696045,3.8703117393165822,0.0011883378028869629
1746576075152505000,3.479505126953125,0.1376733050285731,0.00035343365743756294,0.05886404156333188,0.0014068693853914738,0.027199958390783274,0.9768778368846832,0.08404573004676949,right,-0.000643610954284668,-0.40588353639069263,1.2365084190979598,-8.924645631429552,-0.20372704284033208,-0.0017862897366285324,0.0005977600812911987,3.8719665207862852,0.0020724236965179443
1746576075192505000,3.519505126953125,0.13781285402933519,0.002401819685474038,0.05892100034762049,0.005060470663011074,0.027215259063453914,0.9768586653337544,0.08411722781926141,right,-0.001257777214050293,-0.40602612220249673,1.2376780473992228,-8.923926084983348,-0.2038006002569372,-0.0052581229247152805,0.001920163631439209,3.8732512998998163,0.004265546798706055
1746576075232505000,3.559505126953125,0.13801799768786457,-0.003842730773612857,0.059006695980547266,-0.002355444710701704,0.027218658780251932,0.9768252523911509,0.08418768629322816,right,-0.0004767179489135742,-0.40629236077058545,1.2393667311385272,-8.922650658220052,-0.20393535494198506,0.0010718745179474354,-0.0003233104944229126,3.8756498854741452,0.0012014508247375488
1746576075272505000,3.599505126953125,0.13809987510343968,-0.003958562389016151,0.059054918259577094,-0.0019023925997316837,0.027192418470465714,0.9768360681732595,0.08414118024876606,right,-0.0019587278366088867,-0.4061654170548071,1.2401650419093668,-8.923036442667245,-0.2038731652305461,0.0046978117898106575,0.00028064846992492676,3.8745062683969733,0.00239640474319458
1746576075312505000,3.639505126953125,0.13810203830214807,-0.0022784422617405653,0.05905681673346892,-0.0034794965758919716,0.027182529695841316,0.9768329729030217,0.08412396510437524,right,-0.002514183521270752,-0.406198586500579,1.2401666493445633,-8.922906094285846,-0.20388886288962188,-0.0021288362331688404,-0.0011028796434402466,3.8748049590826033,0.0021460354328155518
1746576075352505000,3.679505126953125,0.13809601092168508,-0.0017930023605003953,0.05905753469628101,-0.00016823713667690754,0.02715447127384423,0.9768273799540382,0.08407036081371001,right,0.0002434253692626953,-0.40626418039073864,1.2400779481478035,-8.922661764135956,-0.20391919640681122,-0.00009376066736876965,-0.0006105899810791016,3.875395910713076,0.001290649175643921
1746576075392505000,3.719505126953125,0.13825167501317384,-0.000029214308597147465,0.05913555638358531,0.003229942638427019,0.027137319041994724,0.9768276586639743,0.0840639488223,right,0.00045353174209594727,-0.40621549948107916,1.24149278338179,-8.922655918917059,-0.20389737887778375,0.001100759720429778,-0.000753253698348999,3.8749572270348667,0.0016750097274780273
1746576075432505000,3.759505126953125,0.1385601753660001,-0.0023017078638076782,0.05930506880263382,0.005710367113351822,0.027001207163971013,0.9768129039081374,0.08385628984007502,right,0.000530242919921875,-0.40630050114036453,1.2441998503834009,-8.92194572482109,-0.20393687258333776,-0.001001683296635747,-0.0005761831998825073,3.875722950710356,0.0012936592102050781
1746576075472505000,3.799505126953125,0.13886868958709492,-0.004574201535433531,0.05947458697859296,0.008190792053937912,0.026865095285948493,0.9767981491523001,0.08364865735717505,right,0.000606834888458252,-0.40638554131754395,1.2469067712545394,-8.92123553072512,-0.20397633704788717,-0.003104126313701272,-0.00039908289909362793,3.876489258907735,0.0009122788906097412
