time,seconds_elapsed,z,y,x
1746734437453143000,0.01214306640625,-0.022563129463791846,0.0008111702524125576,0.0031108985621482134
1746734437463109000,0.022109130859375,-0.04411152892708778,0.005266761421784758,-0.008936883035581558
1746734437473076200,0.032076171875,-0.010445406168699264,0.00813427968211472,-0.012583148849755525
1746734437483043000,0.04204296875,-0.007456161224842071,-0.0037886151606217025,0.004100676784478128
1746734437493010000,0.052010009765625,-0.026312837386131285,0.0011621756471693514,-0.003882138662971556
1746734437502977000,0.06197705078125,-0.04441957196295261,-0.006898892668262124,-0.008540449330210685
1746734437512943000,0.071943115234375,-0.007604629784822464,-0.009693711018562316,0.0028225100748240947
1746734437522910200,0.08191015625,-0.006408113476634025,-0.013550021120533346,-0.00004175678249448538
1746734437532877300,0.091877197265625,-0.024959084689617154,0.006701506932638586,0.002153634369932115
1746734437542844200,0.10184423828125,-0.024660978525876998,-0.00031688392944633956,-0.009934186977241188
1746734437552810200,0.111810302734375,-0.006707973206043243,0.005614734609238803,-0.011264978923276067
1746734437562777000,0.121777099609375,-0.03169628399014473,-0.015033318480849265,0.0022866313661448656
1746734437572744200,0.131744140625,-0.02885492308437824,-0.00719597591869533,-0.0005704202990978956
1746734437582711300,0.141711181640625,-0.02257131277024746,0.006138100896216928,0.002445986646320671
1746734437592677000,0.151677001953125,-0.005666939720511436,0.006109641986712813,0.008603413297515362
1746734437602644200,0.161644287109375,-0.03080956428349018,-0.021790062732063232,0.013131010257173328
1746734437612611000,0.171611083984375,-0.0357493587732315,-0.01335245272181928,-0.009338467840105294
1746734437622578200,0.181578125,-0.029315526333451268,0.007337466748617589,-0.011326956509891897
1746734437632544000,0.1915439453125,-0.01929039140343666,0.004794577332772314,-0.02058284236676991
1746734437642511000,0.201510986328125,-0.014055413359403609,0.008137604150362313,-0.0036454803628847
1746734437652478200,0.211478271484375,-0.029319617986679074,0.01548025853075087,-0.003599175269436091
1746734437662445000,0.221445068359375,-0.04398410315513611,-0.00021601737085729836,-0.008410685470700263
1746734437672412200,0.231412109375,-0.015100538498163223,-0.011786555111967027,-0.003403616164717823
1746734437682378000,0.2413779296875,-0.008815759140253067,-0.008454524612426757,-0.011408625177666545
1746734437692345000,0.251344970703125,-0.020638298881053924,0.01131510167531669,0.011050642052851617
1746734437702312200,0.261312255859375,-0.03320785759687424,0.006661284520104527,0.0007651574199087917
1746734437712279000,0.271279052734375,-0.014504326170682907,-0.017858093577995896,-0.008199453872814774
1746734437722245000,0.2812451171875,-0.03485153315067291,-0.00237421831805259,0.008235566365811974
