time,seconds_elapsed,z,y,x
1746576145757738800,0.01973876953125,-0.01883154172003269,-0.0029270709944190457,0.0036862872973084447
1746576145767704000,0.0297041015625,-0.0071586395829916,-0.010840999623853712,0.015491063052555546
1746576145777668000,0.039668212890625,-0.005961538752913474,-0.006441897015227005,0.014940288168843834
1746576145787633000,0.0496328125,-0.007308277186751365,-0.0037958349192747844,0.006882041998161003
1746576145797598000,0.059597900390625,-0.007906827601790428,-0.007885177458985709,-0.004894576241681352
1746576145807562000,0.06956201171875,-0.02840659479498863,0.016763055749749765,0.0007747380990069359
1746576145817526800,0.07952685546875,-0.0029687866777181626,0.0024184182193828746,0.011113277226593344
1746576145827490800,0.08949072265625,-0.007457914790511131,0.0007747974645113573,0.010693216050462797
1746576145837456000,0.099455810546875,-0.023320085310935972,0.012931628927285782,0.014636857376014813
1746576145847420000,0.109419921875,-0.0156897365629673,0.011374083587247877,0.0014887224541045724
1746576145857385000,0.119385009765625,-0.013147066342830657,0.005918567260866985,-0.009808185977395623
1746576145867349000,0.129348876953125,-0.017485972329974172,0.0005544738112948835,0.0004770703266840428
1746576145877313800,0.139313720703125,-0.012399462845921515,-0.0075334551115985955,0.026434920262685044
1746576145887277800,0.14927783203125,-0.016440262669324874,0.00445629442227073,0.02752891691131517
1746576145897243100,0.1592431640625,-0.009556932896375655,-0.009614193208678625,0.019600343268597498
1746576145907207000,0.16920703125,-0.015841712254285812,-0.00949435708813835,0.004654977065837011
1746576145917172000,0.179171875,-0.018086276310682294,-0.007117334891646169,0.00467127974666655
1746576145927136000,0.189135986328125,-0.005815408280491829,-0.0017445284126559272,0.01753053299090825
1746576145937100800,0.199100830078125,-0.009856208103895188,-0.008298375069489702,0.014110458881733939
1746576145947065900,0.20906591796875,-0.014794249027967452,0.00666780102585908,0.014394189460249616
1746576145957030000,0.21902978515625,-0.005067804783582687,0.017076962270820513,0.014630939091881736
1746576145966995000,0.228994873046875,-0.005965630406141281,0.003444226736319251,0.01687848055665381
1746576145976959000,0.238958984375,-0.026315759995579717,0.0012868660393403843,0.0028803960082121193
1746576145986924000,0.248924072265625,-0.029309681114554405,0.00908031922741793,0.014631779342098162
1746576145996887800,0.2588876953125,-0.011503390789031983,0.004752039665565826,0.017537008397467434
1746576146006852900,0.268852783203125,-0.005816577324271202,0.001422689746879041,0.010954515601461753
1746576146016817000,0.27881689453125,-0.022277298259735106,-0.005612912544910796,0.004971194275002927
1746576146026782000,0.288781982421875,-0.021228081467747687,-0.005261281529068946,0.010598852297896519
1746576146036746000,0.29874609375,-0.028110826718807217,-0.008315819394635037,0.015214593331888317
1746576146046711000,0.3087109375,-0.018084522745013237,0.011804465227993204,0.02114783757207915
1746576146056675000,0.318675048828125,-0.01359481011033058,0.004900284463260323,-0.0059694754641968755
1746576146066640000,0.328639892578125,-0.01793313157558441,0.001379024135088548,0.0022135661299340424
1746576146076605000,0.33860498046875,-0.009252981513738632,0.002986139671318233,0.003645014572003856
1746576146086569000,0.34856884765625,-0.013443418940901756,0.004962188984639943,-0.007271899832272902
1746576146096534000,0.358533935546875,-0.019280454531311986,0.006811269183736294,0.026029216405469922
1746576146106498000,0.368498046875,-0.023620529562234878,0.00018839871156960724,0.009260379368904977
1746576146116462800,0.378462890625,-0.015390461355447768,-0.0031752690352499485,0.0014606745365541428
1746576146126427000,0.388427001953125,0.002267360410094261,0.016503404733142813,0.016260832715500145
1746576146136392000,0.398391845703125,-0.019429507613182066,0.008835541552957148,-0.0001245396951213479
1746576146146356000,0.40835595703125,-0.019429507613182066,-0.009297925767162814,0.007557073449203744
1746576146156320800,0.41832080078125,-0.001174304476380348,-0.006610960838664323,0.015234129149420185
1746576146166285000,0.42828515625,-0.01688566834926605,0.0029027631036471573,0.019875077689904718
1746576146176249900,0.438249755859375,-0.01793313157558441,-0.0029033339258050543,0.00515231386241503
1746576146186215000,0.44821484375,-0.014341829085350036,-0.0005795260541606695,0.0028845698598306624
1746576146196179000,0.458178955078125,-0.021972762355208397,0.005981754990457557,0.0029763489296659824
1746576146206143700,0.468143798828125,-0.007606383350491523,0.0015875568858115,0.027459358806442468
1746576146216107800,0.478107666015625,-0.01733282759487629,-0.0008781665074406191,0.006140813443111255
1746576146226073000,0.488072998046875,-0.039030280140042305,-0.006197338536474853,0.01613297768528573
1746576146236037000,0.498037109375,-0.007007832935452461,0.006878073642519303,0.014902750903740524
1746576146246002000,0.508001953125,-0.022120061871409413,0.007035250665340572,0.00940777021665126
1746576146255966000,0.517966064453125,-0.026907880669832226,0.01528369021245744,0.007703587514115497
1746576146265931000,0.527930908203125,-0.017330489507317543,0.007656003779033199,-0.006427037372812628
1746576146275894800,0.537894775390625,-0.00999766240119934,0.003578283178457059,0.02211299280980602
1746576146285859800,0.54785986328125,-0.004609539622068405,0.013006328998156822,0.02035552728376351
1746576146295824000,0.557823974609375,-0.007901566904783249,0.000505442471220158,0.002302605253411457
1746576146305789000,0.567788818359375,-0.02914952211678028,-0.002656642855471,-0.002675356689095497
1746576146315754000,0.57775390625,-0.014484452426433562,-0.005654701293446123,0.014026808319427072
1746576146325718000,0.587718017578125,-0.015382278048992157,-0.004112718848721124,0.011307950415322557
1746576146335682800,0.597682861328125,-0.019722353079915045,-0.009243318636249751,0.01771167997778393
1746576146345646800,0.607646728515625,-0.018972996017336843,0.0024914012572029606,0.0034484508202876894
1746576146355612200,0.617612060546875,-0.005355389553308487,0.006848121462250128,-0.009918048693193121
1746576146365576000,0.627575927734375,-0.0058043023645877835,0.005816248530708253,0.002598948718328029
1746576146375541000,0.637541015625,-0.010891980892419814,-0.0020012887858552857,0.0015908493880182504
1746576146385505000,0.647505126953125,-0.02301262679696083,0.006201270359498448,0.009393860422307625
1746576146395469800,0.6574697265625,-0.021664719319343564,-0.0010805206791264935,0.013225538406521081
1746576146405433900,0.667433837890625,-0.018372107514739035,-0.0022331065140431747,0.007162183246947825
1746576146415399000,0.67739892578125,-0.01807341682910919,0.002137043994734995,-0.0007273918259423225
1746576146425363000,0.687363037109375,-0.02226268521249294,-0.008746118836989626,-0.0006450564378872514
1746576146435328000,0.697327880859375,-0.021813772401213644,0.006997462238487787,0.013242142481449991
1746576146445293000,0.70729296875,-0.03154080116748809,-0.010985056870197877,0.015272506664739921
1746576146455257300,0.71725732421875,-0.01194002864062786,-0.008095842801290564,0.007140126678766683
1746576146465222400,0.727222412109375,-0.011790391036868094,0.005932403989974409,0.015327269059279933
1746576146475186400,0.7371865234375,-0.011490531307458876,0.006935607949458062,0.007052000870741903
1746576146485151200,0.747151123046875,-0.003409516182541847,0.0031596193749690426,0.014212302687857298
1746576146495115300,0.757115234375,-0.015380524483323096,-0.006728212276473641,0.0025212712390813973
1746576146505080600,0.76708056640625,-0.0101432083517313,-0.0003721623472170904,-0.009158334633382037
1746576146515044400,0.77704443359375,-0.014333061257004736,-0.010054826815379782,0.006356776015041396
1746576146525009400,0.787009521484375,-0.020019874721765515,0.0045416117852786556,0.00803523975443095
1746576146534973400,0.796973388671875,-0.01777589518725872,0.0054555802584625775,0.0008729560427833349
1746576146544938200,0.806938232421875,-0.029447628280520437,-0.009668919070600532,0.0014838270832784474
1746576146554902300,0.81690234375,-0.02166588836312294,0.006742893822374753,0.012253989960625766
1746576146564867600,0.82686767578125,0.0033241759866476056,-0.007644701500306837,0.013407735706167295
1746576146574832400,0.836832275390625,-0.018671967244148255,0.003557715314463712,0.01874712397274561
1746576146584796400,0.84679638671875,-0.017925532791018484,0.0030095479463692755,0.0034374727685470134
1746576146594761500,0.856761474609375,-0.01807517039477825,0.006267161502828821,-0.009091196814458817
1746576146604725200,0.866725341796875,-0.013287351596355437,0.007318346489616669,0.008630045576114208
1746576146614690300,0.876690185546875,-0.009098667734861373,0.007664333215961232,0.011107450274005531
1746576146624654300,0.886654296875,-0.024063597154617308,0.013114013456599787,0.008485321609489619
1746576146634619400,0.896619384765625,-0.0071545479297637935,-0.008097847528709097,0.01294492223369889
1746576146644583400,0.90658349609375,-0.016729601004719732,-0.000333976628142409,0.024181451380625364
1746576146654548500,0.916548583984375,-0.016281272715330124,0.0013357512489426881,0.004289358623838052
1746576146664512500,0.926512451171875,-0.011042787539958953,-0.001997338696522638,0.00151547346371226
1746576146674477300,0.936477294921875,-0.03079436671435833,0.005067539922101423,0.0052064734687563025
1746576146684441300,0.94644140625,-0.00445814845263958,0.00038301710137166083,0.008639397926349192
1746576146694406100,0.95640625,-0.021067922469973563,0.007719223474664613,0.018978293246962128
1746576146704371500,0.966371337890625,-0.021066753426194188,-0.004570312723377719,0.0030404728075955063
1746576146714335500,0.97633544921875,-0.021216391029953954,-0.0014110312751261516,0.016156806085444987
1746576146724300300,0.98630029296875,-0.012536240968108176,-0.0009921026101568713,0.013258399496506899
1746576146734264300,0.996264404296875,-0.00819733498096466,0.009589182065008207,0.0028374427824746818
1746576146744229400,1.0062294921875,-0.03154080116748809,-0.004885529852122999,0.006093732031527906
1746576146754193400,1.016193359375,-0.004905307698249817,0.0026225761890877036,-0.00004692614795640111
1746576146764158500,1.026158447265625,-0.01807400135099888,0.0070129064027918495,0.016279318220261484
1746576146774122500,1.03612255859375,-0.018223054432868955,0.001929346927651204,0.0012822035639546811
1746576146784087300,1.04608740234375,-0.02211363213062286,0.006715654188999906,-0.0024683354754466563
1746576146794051300,1.05605126953125,-0.007149871754646301,-0.00867937374371104,0.005303504102444276
1746576146804016400,1.066016357421875,-0.007897475251555442,-0.00031906218680087474,0.0061817025759257375
1746576146813980400,1.07598046875,-0.010142623829841614,0.0044466406779363745,0.006822987020993605
1746576146823945200,1.0859453125,-0.015978490376472473,0.00862013153687585,0.009527734201354906
1746576146833909200,1.0959091796875,-0.010142623829841614,-0.00350838714686688,0.013733780189603566
1746576146843874600,1.10587451171875,-0.023012042275071143,-0.008228926562471315,0.006543402894632891
1746576146853839400,1.11583935546875,-0.012986907345056533,0.0028398676350014284,0.011683204335346817
1746576146863803400,1.125803466796875,-0.02181494144499302,-0.0066112165669910605,0.0007239760261494666
1746576146873768400,1.1357685546875,-0.012238134804368018,-0.0032095183647237718,-0.009131748020555823
1746576146883732200,1.145732177734375,-0.011488777741789817,-0.008524932100670412,0.01509107655007392
1746576146893697500,1.155697509765625,-0.005502689069509506,0.014065537461196072,0.024162372220819815
1746576146903661600,1.16566162109375,-0.006100070440769195,0.003142362279491499,-0.004183377498714253
1746576146913626400,1.17562646484375,-0.011785714861750602,0.00714232320243027,0.00749665763201192
1746576146923590400,1.18559033203125,-0.021961071917414664,-0.00491731779645197,-0.0007722538809757679
1746576146933555500,1.195555419921875,-0.020315058276057243,-0.0015562210326315834,0.014109509033663198
1746576146943519200,1.205519287109375,-0.02869417956471443,0.0007374017633032053,0.01149690624931827
1746576146953484300,1.215484375,-0.018069909697771072,0.006315653986786492,0.007592601420311257
1746576146963448300,1.2254482421875,-0.02450491118133068,0.007018637457257136,0.01568127012872137
1746576146973413400,1.235413330078125,-0.01672375578582287,0.017316876540496014,0.0024990137415006755
1746576146983378400,1.24537841796875,-0.01851882250905037,0.006207503737462684,-0.009327763783000409
1746576146993342500,1.255342529296875,-0.025102877074480057,-0.0071431497529149054,-0.008868722303351386
1746576147003307300,1.265307373046875,-0.022110124999284744,-0.007405864942865446,0.02043388974959962
1746576147013271300,1.275271240234375,-0.0025087679505348204,0.009488772164145483,0.005918256733613088
1746576147023236400,1.285236328125,-0.017771803534030912,-0.005811229862296022,-0.010376569583034142
1746576147033200400,1.295200439453125,-0.006698036333918571,-0.008684661840181797,-0.007548022493068129
1746576147043165400,1.30516552734375,-0.013132453295588492,-0.01046357201305218,0.017314150293869898
1746576147053129500,1.31512939453125,-0.027798107507824896,0.004350304163992405,0.006015789690800011
1746576147063094300,1.32509423828125,-0.01582651468515396,0.004939136902615428,0.005540756057575345
1746576147073058300,1.335058349609375,-0.021064415338635442,-0.00486718591125682,-0.0040418227367103095
1746576147083023400,1.3450234375,-0.03542962529957294,-0.0003614993893075734,0.011076726342178881
1746576147092987400,1.3549873046875,-0.01851999155282974,0.0034154618661385028,-0.0011961601151619105
1746576147102952400,1.364952392578125,-0.008345219019055366,0.0110569439294748,0.0021555340660735964
1746576147112917500,1.37491748046875,-0.02720072613656521,0.00389502554400824,0.0005822294679004699
1746576147122881500,1.384881591796875,-0.00685059654712677,0.011153175412141718,0.011238593239849432
1746576147132846300,1.394846435546875,-0.006400514692068099,-0.0035886995411943644,0.003412776718707755
1746576147142810400,1.404810302734375,-0.021812603357434273,-0.004109609009604901,0.003366946549294516
1746576147152775200,1.414775146484375,-0.015676877081394196,-0.0005246038294164463,0.01083737376150675
1746576147162739200,1.4247392578125,-0.01926817957162857,-0.004091908956132829,0.018563474501529707
1746576147172704500,1.43470458984375,-0.026301146948337552,-0.007401832655142061,0.011421941316965967
1746576147182668500,1.44466845703125,-0.013732172754406928,-0.012484670611075124,0.002649473329167813
1746576147192633300,1.45463330078125,-0.012385434320569037,-0.0038094022203236815,0.0043038894726894796
1746576147202597400,1.464597412109375,-0.009243629163503646,0.0023795201142551375,-0.0010709263002965598
1746576147212562400,1.4745625,-0.021514497193694113,-0.00925742022683844,0.0191549649881199
1746576147222526200,1.484526123046875,-0.00400631303191185,0.007320246185758151,-0.0036432701394893225
1746576147232491500,1.494491455078125,-0.012384849798679352,0.011597836739988997,-0.0036862872973084447
1746576147242455600,1.50445556640625,-0.011636661779880523,0.008788514940300956,0.0043618941370863465
1746576147252420400,1.51442041015625,-0.02016658971607685,0.008695292832050472,0.0060325946951285
1746576147262384400,1.52438427734375,-0.01911912648975849,0.0028846794576849787,0.003933366526709869
1746576147272349400,1.534349365234375,-0.0058019642770290375,0.0060890786892967294,0.006340372869512066
1746576147282314200,1.544314208984375,-0.027651392513513562,0.005890788771375082,0.023988458692329004
1746576147292278300,1.5542783203125,-0.016727847439050675,-0.0036927307378267866,0.025950780874397603
1746576147302243600,1.56424365234375,-0.022114801174402236,-0.00550828769323416,0.008444478142447769
1746576147312207400,1.574207275390625,-0.029896541091799733,-0.009397527383849956,-0.0031429468013811856
1746576147322172400,1.58417236328125,-0.011789806514978409,-0.0015415120872668922,-0.0016752854016143827
1746576147332136400,1.594136474609375,-0.009245967251062392,0.010724739133310504,0.011478265480929985
1746576147342101200,1.604101318359375,-0.019720599514245984,-0.003950189797347411,0.0020769706708379087
1746576147352065300,1.614065185546875,-0.014034370571374893,-0.007146465088007971,-0.001331221204297617
1746576147362030300,1.6240302734375,-0.014632920986413955,-0.0013370846895035355,0.01572612305060029
1746576147371994400,1.633994384765625,-0.009395020332932472,0.005923672694247216,0.020962315804185346
1746576147381959400,1.64395947265625,-0.02031914992928505,-0.0005211469304282218,-0.0012813267811201511
