time,seconds_elapsed,roll,rotationRateZ,quaternionY,rotationRateY,quaternionZ,quaternionW,yaw,devicelocation,accelerationZ,pitch,gravityX,gravityZ,quaternionX,rotationRateX,accelerationX,gravityY,accelerationY
1746738820449385200,14.49438525390625,0.0618126588093723,0.038330744951963425,0.03097425091509903,-0.0253467857837677,0.00745221730171326,0.9994387789504513,0.014258635076578468,right,-0.002383112907409668,0.021149669836127746,0.6056537442382425,-9.785732299655676,0.010349027810383944,-0.03246908634901047,-0.00989559292793274,-0.20739183705952016,-0.009333567693829536
1746738820489385200,14.53438525390625,0.061359405177018655,0.06574726849794388,0.030752306349934717,0.02560356631875038,0.008519231360397271,0.9994458880011964,0.016450957109938547,right,0.018308043479919434,0.019437318782962357,0.6012391791990026,-9.786346047639846,0.009461304045726732,-0.04811139404773712,-0.003069259226322174,-0.19060287055037914,-0.012273628264665604
1746738820529385200,14.57438525390625,0.06316875736898744,0.10938379168510437,0.03167041771539983,0.05413033813238144,0.01044541567864077,0.9994035591493917,0.02031571922885377,right,0.0004982948303222656,0.018572602810689523,0.6189552704904228,-9.785402629309893,0.008960301154535494,-0.009427573531866074,-0.0018323175609111786,-0.1821244353394024,-0.011590532958507538
1746738820569385200,14.61438525390625,0.06500100447074092,0.10165110230445862,0.03260407223839485,0.04478369653224945,0.012607314486359574,0.9993501803241612,0.0246320626390021,right,0.002096116542816162,0.018381080514165506,0.6368857717175036,-9.78428677702248,0.008784681406769971,-0.024581164121627808,0.001767970621585846,-0.180246567437239,0.0014204811304807663
1746738820609385200,14.65438525390625,0.06628731721630951,0.07132051885128021,0.03325506068986438,0.031898267567157745,0.014385140834698181,0.9993098212453349,0.02821430888687585,right,0.0019294023513793945,0.01730727803796571,0.6494833144187927,-9.783647310075164,0.008180474262295229,-0.03860247880220413,0.006049804389476776,-0.1697178303666413,0.004244004376232624
1746738820649385200,14.69438525390625,0.06749171575281396,0.025310445576906204,0.03385117154041626,0.028858989477157593,0.015404298330738243,0.9992822559094042,0.030308504878607284,right,-0.0016616582870483398,0.015396396751766456,0.6612869302634149,-9.783163325950502,0.007181595240032321,-0.06522740423679352,0.008334241807460785,-0.15098099032589232,0.009917575865983963
1746738820689385200,14.73438525390625,0.06866568622855772,-0.007373247295618057,0.034413959204150926,0.027687793597579002,0.015558327043032458,0.9992713300122573,0.030722779689240497,right,-0.0034180879592895508,0.012054758208508633,0.6728025229468941,-9.782828979429603,0.005495814127679708,-0.08486224710941315,0.004127040505409241,-0.11821380743491462,-0.0009946804493665695
1746738820729385200,14.77438525390625,0.06983662457076471,-0.011639486998319626,0.03497342134401738,0.02623751014471054,0.01541234919503646,0.9992620006635178,0.030540075319389775,right,-0.004785120487213135,0.008729322225091556,0.6842807792946696,-9.782372467833756,0.003828408461390173,-0.07764636725187302,0.0017544925212860107,-0.08560419885898009,-0.0027230940759181976
1746738820769385200,14.81438525390625,0.07109536795091918,-0.008354760706424713,0.0355777548532875,0.022476615384221077,0.015307014884802059,0.999247196365692,0.030439193467425154,right,-0.004196584224700928,0.00549735395681677,0.6966097341876477,-9.781728324711322,0.0022057343956092697,-0.07278816401958466,-0.005835004150867462,-0.05391022555693052,-0.006758702453225851
1746738820809385200,14.85438525390625,0.07203346263070495,-0.017446838319301605,0.036030965848236625,0.01769179105758667,0.015162282023616677,0.9992348572939128,0.030220492292988364,right,-0.0014044642448425293,0.0034679494356757708,0.7057920616179705,-9.781159584912658,0.001188569001309841,-0.027429543435573578,-0.0037690699100494385,-0.0340087644668878,-0.007214684039354324
1746738820849385200,14.89438525390625,0.07308598146602675,-0.034629277884960175,0.036553410966777014,0.025726262480020523,0.014613233162855415,0.9992242691322754,0.02913420001719666,right,-0.002051711082458496,0.0030872219522197477,0.7160873917914926,-9.780423671853542,0.0010102286723099845,0.009489089250564575,-0.004608511924743652,-0.030275124046648852,-0.012351474724709988
1746738820889385200,14.93438525390625,0.07417833447297383,-0.025652974843978882,0.03710448910633236,0.02533133700489998,0.01396973912608024,0.999212575848821,0.027812920574771232,right,-0.0027633309364318848,0.003954808750032455,0.7267684333469718,-9.77960592572987,0.0014602089910207164,0.024453919380903244,-0.0037316307425498962,-0.038783191777486355,-0.013817641884088516
1746738820929385200,14.97438525390625,0.07521692773617275,-0.005236644297838211,0.037626870978811185,0.02085839956998825,0.013646040508792827,0.9991971198648578,0.02714122007117875,right,-0.004882097244262695,0.004547152957461661,0.7369231860060245,-9.778820912832021,0.0017615251317068422,0.0019790343940258026,-0.004579730331897736,-0.044592051586182783,-0.015564676374197006
1746738820969385200,15.01438525390625,0.07617877155740421,0.023660941049456596,0.03810501768834845,0.026200080290436745,0.013867245818850151,0.9991763158439015,0.02759777341600267,right,-0.002051711082458496,0.004140853466473522,0.7463298967767507,-9.778124747261405,0.001543280344774509,-0.031950693577528,-0.004446379840373993,-0.040607653558556916,-0.012338518165051937
1746738821009385500,15.054385498046875,0.07724342450747756,0.028278367593884468,0.0386217985236876,0.02865310199558735,0.014466776043957751,0.9991490264088767,0.028882644271147524,right,-0.001309514045715332,0.001902725376523612,0.7567449078071862,-9.777391172289848,0.00039296360620950477,-0.08655928075313568,-0.0019386634230613708,-0.01865921621878515,-0.006153369788080454
1746738821049385200,15.09438525390625,0.07843859991496795,0.023745007812976837,0.03918803922352798,0.031549908220767975,0.01505605537656447,0.9991169226604558,0.030223283085106675,right,-0.0019398331642150879,-0.0022131225682798647,0.7684295734472573,-9.77647347292304,-0.00169807720298078,-0.1165301650762558,-0.0036166906356811523,0.021703439327958037,-0.005774952471256256
1746738821089385200,15.13438525390625,0.07962512074889776,0.020456239581108093,0.039741529089582346,0.02776929922401905,0.015600412568545493,0.9990795676039605,0.03150708502117603,right,-0.000041544437408447266,-0.007030636546157378,0.7800116554956883,-9.775337162369489,-0.004139083309144277,-0.12041889131069183,-0.006605088710784912,0.06894657167850528,-0.005659835413098335
1746738821129385200,15.17438525390625,0.08074793270875891,0.014440162107348442,0.04026424116965465,0.030381107702851295,0.01606134824032216,0.9990397824771126,0.03261071910361801,right,-0.003981292247772217,-0.011385193576283752,0.7909552935101092,-9.774062904649972,-0.00634526464072863,-0.09027465432882309,-0.00826609879732132,0.11164834797210059,-0.011592513881623745
1746738821169385200,15.21438525390625,0.08100353444889181,0.025762449949979782,0.04037011129206662,0.003126036375761032,0.01653508121409658,0.9990201149563245,0.0336488733138041,right,-0.0017570257186889648,-0.013554757535591993,0.7934320588871836,-9.773595871660113,-0.0074519964020854455,-0.024639375507831573,-0.007841691374778748,0.1329228441311512,-0.00800808984786272
1746738821209385200,15.25438525390625,0.08070834930960114,0.01939339190721512,0.04021002007881435,-0.00059554073959589,0.01698172241500737,0.9990149061993476,0.034583075425006986,right,-0.00046765804290771484,-0.014597975974333904,0.7905353875976056,-9.773686472553015,-0.00798943449477965,-0.042272068560123444,-0.0008651688694953918,0.1431523151273839,0.003936854191124439
1746738821249385200,15.29438525390625,0.08065650879615355,0.015309548005461693,0.04016215841904707,0.0034330510534346104,0.0173229516833509,0.9990018588180808,0.03535092585165682,right,-0.0010097622871398926,-0.016700650312517197,0.7900027420256286,-9.773405902045965,-0.009054701995155541,-0.06448768079280853,0.0007195398211479187,0.16376997307920826,0.0031114276498556137
1746738821289385200,15.33438525390625,0.08072000587544309,0.009787852875888348,0.0401660293886351,0.004397851414978504,0.017587126922092404,0.9989837373954428,0.03599065933040029,right,0.0010197758674621582,-0.01942058363664039,0.7905844874363392,-9.772875156170128,-0.010426682746973859,-0.0711686760187149,0.0011027604341506958,0.1904390582907945,0.0010767150670289993
1746738821329385200,15.37438525390625,0.08097424377317394,0.006495696492493153,0.04026215422936939,0.003797267796471715,0.01776738139821578,0.9989595744864882,0.03647783384952537,right,-0.0013126134872436523,-0.022458488721483847,0.7930186557807027,-9.77205214934945,-0.011956092884067628,-0.0783873125910759,-0.00027126073837280273,0.22022419316368178,-0.00034298188984394073
1746738821369385200,15.41438525390625,0.08100146329776466,0.0004649828188121319,0.04024500987011887,-0.008258544839918613,0.017899574115385432,0.998938696162575,0.03686536011110551,right,-0.004125833511352539,-0.025466093303608266,0.7932274031605571,-9.77132617316246,-0.013466330825337769,-0.06980866938829422,-0.0037749484181404114,0.24971023549214005,-0.0035797618329524994
1746738821409385200,15.45438525390625,0.0804664261628202,0.005281235557049513,0.039953571207289096,-0.01869511976838112,0.017977478376971247,0.998932372079778,0.03710991695487024,right,-0.0038858652114868164,-0.027831329649805305,0.7879496088881045,-9.771133280938864,-0.014647771253806011,-0.052170902490615845,-0.004058182239532471,0.27289704981222745,-0.006820343434810638
1746738821449385200,15.49438525390625,0.07966627635644032,0.009858640842139721,0.039534475042538104,-0.011129013262689114,0.01812737640090894,0.9989331812291558,0.037468282929919466,right,-0.0001901388168334961,-0.029575587809413596,0.780091954190284,-9.77127122810483,-0.015518850257828778,-0.041452743113040924,-0.002138271927833557,0.289995337998867,-0.006432924419641495
1746738821489385200,15.53438525390625,0.07954851865502698,0.020039210096001625,0.039455542470721375,0.007510785944759846,0.018422548807678827,0.9989184782014056,0.03811891807640934,right,0.0008628368377685547,-0.031109631513780236,0.7789050094280392,-9.770908240011334,-0.016296803868268886,-0.03958936035633087,-0.0018830150365829468,0.3050322366762906,-0.0073789022862911224
1746738821529385200,15.57438525390625,0.08010202651218726,0.03051682561635971,0.039707099458247005,0.019648749381303787,0.018932667288815777,0.9988854090687093,0.039213080156373384,right,0.0012879371643066406,-0.032688709736302786,0.7842736237891018,-9.76998352638185,-0.017112278719235013,-0.03898873180150986,-0.00016614794731140137,0.3205098283259198,-0.006310546770691872
1746738821569385200,15.61438525390625,0.08110618752272349,0.023688102141022682,0.040181388992593624,0.024821283295750618,0.019538316507526503,0.9988406554664851,0.04050615770109382,right,-0.0024042725563049316,-0.034233123376539984,0.7940428111966699,-9.768685887786745,-0.0179190697866205,-0.04209192097187042,-0.00018627941608428955,0.3356468629095703,-0.001558057963848114
1746738821609385200,15.65438525390625,0.08207071029866204,0.004087725654244423,0.040638342942513145,0.017343461513519287,0.01985220374065311,0.9987996336891954,0.04122318986501054,right,-0.004118561744689941,-0.03595239390715463,0.8034161311544478,-9.767325705349444,-0.018801654143835556,-0.0439763106405735,-0.0011439844965934753,0.35249676582571116,0.00024884194135665894
1746738821649385200,15.69438525390625,0.08271210564141984,-0.013943275436758995,0.04094182455043608,0.01500663347542286,0.019724531958503686,0.9987730337625079,0.04105202733727762,right,-0.002617776393890381,-0.037686608019499836,0.8096289412546902,-9.766184718620776,-0.019670537275754997,-0.03758474811911583,-0.000708460807800293,0.3694920685619116,-0.0008008666336536407
1746738821689385200,15.73438525390625,0.08320692218891645,-0.022284220904111862,0.04118068857042096,0.012425252236425877,0.019342476939399646,0.9987564841182021,0.04035716152024894,right,-0.0033118128776550293,-0.03912518937269539,0.8144162485964596,-9.76524305385649,-0.020379482791648553,-0.027108190581202507,-0.0020955950021743774,0.38358934830166397,-0.0028803646564483643
1746738821729385200,15.77438525390625,0.08362329948043208,-0.022536497563123703,0.041388735977956156,0.012694360688328743,0.018857733259034237,0.9987481536909871,0.03943320516211835,right,-0.0005723237991333008,-0.04003090516150399,0.8184528837013989,-9.764552733504772,-0.020816664311486644,-0.010290693491697311,-0.0010907500982284546,0.39246443641372025,-0.006174154579639435
1746738821769385200,15.81438525390625,0.08412788211824611,-0.015960128977894783,0.041649961025349014,0.012264258228242397,0.01842738447714232,0.9987459714699581,0.03858035573561417,right,-0.0023887157440185547,-0.03999358224803794,0.8233810608185828,-9.764152920532226,-0.020785025644110295,0.008185401558876038,-0.0003774911165237427,0.39209870837386696,-0.0045535750687122345
1746738821809385200,15.85438525390625,0.08437367498478086,-0.015192545019090176,0.04178189634796087,-0.0018874183297157288,0.018078377561557158,0.9987491030338294,0.037878387702108524,right,-0.004812359809875488,-0.03980122192798067,0.8257873182427138,-9.764025494760274,-0.0206765703200679,0.00026966165751218796,-0.0009324997663497925,0.39021380794271826,-0.0018590092658996582
1746738821849385200,15.89438525390625,0.08421089417542585,-0.011952731758356094,0.04170539187166595,-0.007448995485901833,0.017795646818176154,0.9987565084194704,0.037313456014062614,right,-0.001834869384765625,-0.039909573832994656,0.8241943499628454,-9.764117264696955,-0.020717426463312365,-0.004997867159545422,-0.002186693251132965,0.3912755188900977,-0.002031233161687851
1746738821889385200,15.93438525390625,0.08371150725364697,-0.011681796982884407,0.04146045513875177,-0.013102224096655846,0.017574508693819435,0.9987706537790653,0.03686130505720113,right,0.00005835294723510742,-0.03993390893494963,0.8193173915762454,-9.76451824671328,-0.02071576192296813,0.007516318932175636,-0.002204425632953644,0.3915139672884717,-0.004649989306926727
1746738821929385200,15.97438525390625,0.0833399146274648,0.0028128214180469513,0.04128325496675425,-0.007753096986562014,0.017481691866436427,0.998786328686654,0.03664096681023411,right,-0.0001748800277709961,-0.03929735625935683,0.8157094302121549,-9.765068866333365,-0.020390069320923375,0.02599681168794632,-0.0045541152358055115,0.3852764246057719,-0.005770962685346603
1746738821969385200,16.01438525390625,0.08313166856631206,0.009481875225901604,0.041189314235601855,-0.002983975689858198,0.01761434155307433,0.9988005244396526,0.03684914846095933,right,-0.0004660487174987793,-0.03802935590859281,0.8137158452421426,-9.765717101109027,-0.019759318482261534,0.032510966062545776,-0.0022759586572647095,0.3728508774705231,-0.002379409968852997
1746738822009385500,16.054385498046877,0.0831885697422561,0.0029145069420337677,0.04122807115073884,0.0004995847120881081,0.017736247105106486,0.9988090971732697,0.03704109206755766,right,-0.002764880657196045,-0.03675949702842547,0.8143101578734815,-9.766135034260154,-0.019129622267629365,0.02684943750500679,-0.003577806055545807,0.36040651603695,-0.0019636116921901703
1746738822049385200,16.09438525390625,0.08306344617583783,-0.0012932089157402515,0.04117573561727324,-0.0049381866119802,0.01773383781133348,0.9988208292478442,0.03699169808823721,right,-0.0033476948738098145,-0.03575275721039262,0.8131178793489933,-9.766593299421668,-0.018624735967478687,0.019350865855813026,-0.003139697015285492,0.3505402614630759,-0.004101026803255081
