time,seconds_elapsed,z,y,x
1746738547173691100,0.020691162109375,-0.11043822020292282,0.050824228674173355,-0.49695849418640137
1746738547183771000,0.03077099609375,-0.0289689302444458,0.037459153681993484,-0.42605847120285034
1746738547193850000,0.04085009765625,0.04924432560801506,0.02626994624733925,-0.31479373574256897
1746738547203929900,0.050929931640625,0.09589997678995132,-0.02307496964931488,-0.19039294123649597
1746738547214009000,0.061009033203125,0.1078050509095192,-0.08581924438476562,-0.07647169381380081
1746738547224088000,0.071088134765625,0.10986340790987015,-0.1701865941286087,0.01265525259077549
1746738547234168000,0.08116796875,0.10404866188764572,-0.23665961623191833,0.09187044948339462
1746738547244247000,0.0912470703125,0.06415663659572601,-0.26707932353019714,0.15838289260864258
1746738547254327000,0.1013271484375,0.03173437714576721,-0.25378111004829407,0.2009590119123459
1746738547264406000,0.111406005859375,0.021945929154753685,-0.2045491337776184,0.21819685399532318
1746738547274486000,0.121486083984375,0.014515245333313942,-0.15524256229400635,0.20693719387054443
1746738547284565000,0.13156494140625,0.013282202184200287,-0.13964629173278809,0.16334496438503265
1746738547294645000,0.14164501953125,0.016738196834921837,-0.14095701277256012,0.10561503469944
1746738547304724000,0.151723876953125,-0.006812402978539467,-0.14461006224155426,0.047085411846637726
1746738547314804000,0.161803955078125,-0.029346171766519547,-0.16817259788513184,-0.02919032983481884
1746738547324883000,0.171883056640625,-0.03958815336227417,-0.1719188690185547,-0.10391383618116379
1746738547334962000,0.1819619140625,-0.056368306279182434,-0.14421726763248444,-0.16066129505634308
1746738547345042000,0.1920419921875,-0.06092657521367073,-0.11441676318645477,-0.22279657423496246
1746738547355121000,0.202120849609375,-0.0526733435690403,-0.061638787388801575,-0.26586246490478516
1746738547365201000,0.212200927734375,-0.03558410704135895,-0.009858948178589344,-0.3011552095413208
1746738547375279900,0.22227978515625,-0.015205493196845055,0.02714221179485321,-0.3287642002105713
1746738547385360100,0.232360107421875,-0.001997545827180147,0.050165239721536636,-0.3397734463214874
1746738547395438800,0.24243896484375,0.004921335726976395,0.037564411759376526,-0.3461673855781555
1746738547405519000,0.25251904296875,0.009601308032870293,0.026728540658950806,-0.3391701877117157
1746738547415597800,0.262597900390625,0.00958554819226265,0.019859058782458305,-0.3192708194255829
1746738547425677000,0.272677001953125,0.009741077199578285,0.026767566800117493,-0.2933262884616852
1746738547435756800,0.2827568359375,-0.002118869684636593,0.062057726085186005,-0.258539080619812
1746738547445836000,0.2928359375,-0.016016310080885887,0.08608503639698029,-0.23095645010471344
1746738547455916000,0.302916015625,-0.019289106130599976,0.09345236420631409,-0.20253212749958038
1746738547465995000,0.3129951171875,-0.026783771812915802,0.11280954629182816,-0.1528194397687912
1746738547476075000,0.323074951171875,-0.05221977084875107,0.10450275987386703,-0.09892640262842178
1746738547486153700,0.33315380859375,-0.07533680647611618,0.04808608815073967,-0.049001723527908325
1746738547496234000,0.34323388671875,-0.08570624142885208,-0.02465721219778061,-0.014102624729275703
1746738547506313000,0.35331298828125,-0.09413328766822815,-0.07851564884185791,-0.008872974663972855
1746738547516393000,0.36339306640625,-0.09206558763980865,-0.09992890059947968,-0.018121736124157906
1746738547526472000,0.373471923828125,-0.08869722485542297,-0.09219188243150711,-0.04671955481171608
1746738547536551000,0.383551025390625,-0.0755300372838974,-0.06034277379512787,-0.07876230776309967
1746738547546631000,0.393630859375,-0.05971645563840866,-0.023989025503396988,-0.11972732096910477
1746738547556710000,0.4037099609375,-0.034952301532030106,0.020316261798143387,-0.15853841602802277
1746738547566790000,0.413789794921875,-0.014554349705576897,0.06981243938207626,-0.18584194779396057
1746738547576869000,0.423869140625,0.008142414502799511,0.10362956672906876,-0.19458183646202087
1746738547586948900,0.433948974609375,0.023655593395233154,0.11155939102172852,-0.1889100968837738
1746738547597028000,0.444028076171875,0.034654635936021805,0.09673187881708145,-0.17230354249477386
1746738547607107800,0.45410791015625,0.02408721297979355,0.08023706078529358,-0.14789992570877075
1746738547617187000,0.46418701171875,0.03961153328418732,0.04427313804626465,-0.1381165236234665
1746738547627266000,0.47426611328125,0.061502985656261444,0.006606987211853266,-0.14037862420082092
1746738547637346000,0.484345947265625,0.0841539055109024,-0.028819385915994644,-0.1470242589712143
1746738547647425000,0.494425048828125,0.08732626587152481,-0.0614742673933506,-0.1527324765920639
1746738547657505000,0.504505126953125,0.09100078791379929,-0.09131105244159698,-0.14982913434505463
1746738547667584000,0.514583984375,0.07916809618473053,-0.1020347997546196,-0.14312143623828888
1746738547677664000,0.5246640625,0.07808440178632736,-0.11857510358095169,-0.14454461634159088
1746738547687743000,0.534742919921875,0.08665445446968079,-0.09084547311067581,-0.14134721457958221
1746738547697823000,0.544822998046875,0.08027734607458115,-0.061989061534404755,-0.1399618536233902
1746738547707902000,0.55490185546875,0.06844838708639145,-0.04113277792930603,-0.13653303682804108
1746738547717982000,0.56498193359375,0.056375958025455475,-0.03745269775390625,-0.12433941662311554
1746738547728061000,0.57506103515625,0.03722196817398071,-0.032073646783828735,-0.1043502613902092
1746738547738140000,0.585139892578125,0.019076000899076462,-0.028727568686008453,-0.07371705770492554
1746738547748220000,0.595219970703125,0.0043961238116025925,-0.0235394649207592,-0.04776561260223389
