time,seconds_elapsed,roll,rotationRateZ,quaternionY,rotationRateY,quaternionZ,quaternionW,yaw,devicelocation,accelerationZ,pitch,gravityX,gravityZ,quaternionX,rotationRateX,accelerationX,gravityY,accelerationY
1746728658760542700,0.656542724609375,-0.16616649379545081,0.029172299429774284,-0.07742815533421483,0.0043699368834495544,-0.04647832149000234,0.9911522498421018,-0.1093109173226814,left,0.0025801658630371094,-0.18670826797510376,-1.59385748379305,-9.503487721914052,-0.09727206100686704,-0.008178004063665867,-0.0025060176849365234,1.820364099960774,0.006959691643714905
1746728658800542700,0.696542724609375,-0.16722902701534353,-0.005674494430422783,-0.07791091592754232,-0.008750400505959988,-0.04614862903315222,0.9910303563160067,-0.10892925356242657,left,0.0038766860961914062,-0.18872553610896417,-1.6033398901484905,-9.498148698973655,-0.09828063069465032,0.0009196987375617027,0.0009618550539016724,1.8397991605319082,0.006784558296203613
1746728658840542700,0.736542724609375,-0.1685027837996809,-0.008953589014708996,-0.07850943445115134,-0.01795334927737713,-0.046366153019868205,0.990961039655307,-0.10950682425477931,left,0.0011868476867675781,-0.18886191014629314,-1.6153947773404418,-9.495850943425298,-0.0984001978636103,0.013835087418556213,-0.0013753026723861694,1.8411128734789788,0.009240642189979553
1746728658880542700,0.776542724609375,-0.16939852758162935,-0.009187129326164722,-0.07894548378471705,-0.0277777798473835,-0.04643064646735599,0.9909247438770108,-0.10971830951417048,left,0.004296302795410156,-0.18877701117006088,-1.6239263127118349,-9.494554473873972,-0.09838726640321172,0.021383274346590042,-0.0040405988693237305,1.8402949812248348,0.006405383348464966
1746728658920542700,0.816542724609375,-0.17029420572657064,-0.009420669637620449,-0.07938151441916103,-0.03760220855474472,-0.0464950798077255,0.9908881561998013,-0.10992959979935739,left,0.00740504264831543,-0.18869190707219066,-1.6324563867785036,-9.493250405538081,-0.0983743116947535,0.02893146313726902,-0.006706029176712036,1.8394751892745493,0.0035703033208847046
1746728658960542700,0.856542724609375,-0.17146035115601432,-0.019961006939411163,-0.07993948656607543,-0.01911059021949768,-0.04674318373784957,0.9908410349881912,-0.11051937365420887,left,0.002623915672302246,-0.1883976162511636,-1.6436179783925413,-9.49187327196598,-0.09827931570341181,0.00957982987165451,-0.007533535361289978,1.836640404240042,0.003123268485069275
1746728659000542700,0.896542724609375,-0.17181246967002684,-0.02352191135287285,-0.0800685206136685,0.0024068597704172134,-0.047106073579038746,0.9907990010127293,-0.11130626525855186,left,0.001636803150177002,-0.18861064841320738,-1.6468932006709276,-9.490908226326107,-0.09842449934024862,-0.006624788045883179,-0.00516161322593689,1.838692514464259,0.0035753846168518066
1746728659040542700,0.936542724609375,-0.17216474705347837,-0.027082815766334534,-0.0801975363109304,0.023924309760332108,-0.047468908467145875,0.9907567592743344,-0.11209316416323256,left,0.000649571418762207,-0.18882339522153738,-1.650169445862621,-9.489941427120566,-0.09856965942049874,-0.022829407826066017,-0.002789601683616638,1.8407418482095002,0.004027813673019409
1746728659080542700,0.976542724609375,-0.17227846558171633,-0.03429677337408066,-0.08016464603152378,0.02401839569211006,-0.04818683333545485,0.9906954255271379,-0.11359673218742342,left,0.0026253461837768555,-0.189292024067924,-1.6511005892328916,-9.488903316244482,-0.09886457944996575,-0.011153878644108772,-0.00038808584213256836,1.8452556723721325,0.003611266613006592
1746728659120542700,1.016542724609375,-0.17222159980834306,-0.02172786556184292,-0.08006391085758134,0.004774950444698334,-0.04882882861252033,0.9906553378619471,-0.11490881227979434,left,0.00465703010559082,-0.18952842038507833,-1.650486256726831,-9.488567216157913,-0.09903274493064593,-0.0021880334243178368,-0.0013489872217178345,1.8475323851324617,0.008119240403175354
1746728659160542700,1.056542724609375,-0.17242148797363743,-0.009836188517510891,-0.08017168511014898,0.00024358928203582764,-0.0487261823720051,0.9906512804714066,-0.11472282033248205,left,0.0015029311180114746,-0.18954207422834263,-1.652378500214219,-9.488211826848984,-0.0990369236436683,-0.001099877990782261,-0.0006154477596282959,1.8476639025576411,0.0058480799198150635
1746728659200542700,1.096542724609375,-0.17242148797363743,0.002055487595498562,-0.08017168511014898,-0.0042877718806266785,-0.0487261823720051,0.9906512804714066,-0.11472282033248205,left,-0.0016150474548339844,-0.18954207422834263,-1.652378500214219,-9.488211826848984,-0.0990369236436683,-0.000011722557246685028,-0.00007487833499908447,1.8476639025576411,0.0035903453826904297
1746728659240542700,1.136542724609375,-0.17242148797363743,0.01394716277718544,-0.08017168511014898,-0.008819133043289185,-0.0487261823720051,0.9906512804714066,-0.11472282033248205,left,-0.004732966423034668,-0.18954207422834263,-1.652378500214219,-9.488211826848984,-0.0990369236436683,0.0010764328762888908,0.00046569108963012695,1.8476639025576411,0.0013326257467269897
1746728659280543000,1.17654296875,-0.17275248507308621,0.034265726804733276,-0.08042104004034258,-0.003438337240368128,-0.04788404919450493,0.9906819241775716,-0.11304854843787573,left,-0.0030702948570251465,-0.18946359789100606,-1.6555439785078168,-9.48780733770132,-0.0989388642206988,0.02069571241736412,0.0008363127708435059,1.8469081157542764,-0.007647916674613953
1746728659320542700,1.216542724609375,-0.1722468042244401,0.02922757714986801,-0.08028164160710459,0.012676697224378586,-0.0471912189886716,0.9907875779316967,-0.11149967698771057,left,-0.006028294563293457,-0.18837458219941347,-1.6510896294474602,-9.490619472512602,-0.09832564539253937,0.028372112661600113,0.002011999487876892,1.8364185781829059,-0.00932207703590393
1746728659360542700,1.256542724609375,-0.17162414802555556,0.0211807694286108,-0.08004459439770492,-0.0018348698504269123,-0.04654761042072419,0.9908502708121888,-0.11012720453751798,left,0.0025763511657714844,-0.1882478990375641,-1.645219714500755,-9.49187444100976,-0.09819334481261659,-0.017580367624759674,-0.0025184601545333862,1.8351980964772403,-0.00935448706150055
1746728659400542700,1.296542724609375,-0.17245479264199684,0.002385791391134262,-0.08045371425699535,-0.008142775855958462,-0.04653335077898211,0.9908160124183448,-0.11018014945528662,left,0.0003972649574279785,-0.1882413487810126,-1.6531054993145167,-9.490516596660017,-0.09821155504144805,-0.007318479008972645,-0.002183765172958374,1.8351349681131541,-0.009463280439376831
1746728659440542700,1.336542724609375,-0.17328540792964858,-0.01640918478369713,-0.08086281506837638,-0.014450682327151299,-0.046519036184157904,0.9907815462615678,-0.11023298717904066,left,-0.0017824172973632812,-0.18823474277427127,-1.6609899689540266,-9.489152322569488,-0.09822974233073926,0.002943410538136959,-0.0018491894006729126,1.8350714013576506,-0.009572044014930725
1746728659480542700,1.376542724609375,-0.1736679531555044,0.011387309059500694,-0.08106632824374349,-0.01107448898255825,-0.04650210946523631,0.9907843988651068,-0.11020029706227993,left,0.0008552670478820801,-0.18783942022102681,-1.6647452298343182,-9.489230063980818,-0.09804164664379046,-0.0038441354408860207,-0.004423081874847412,1.8312629489853978,-0.0028888732194900513
1746728659520542700,1.416542724609375,-0.17405047510700258,0.03918379917740822,-0.08126983224394177,-0.007698295637965202,-0.04648521708324967,0.9907871226876569,-0.1101675258953582,left,0.0034926533699035645,-0.1874440849909157,-1.6685000523231923,-9.489304882782697,-0.09785353917854821,-0.010631681419909,-0.006997019052505493,1.8274540582217276,0.0037943273782730103
1746728659560542700,1.456542724609375,-0.17369192225013458,0.041215598583221436,-0.08115899824523241,0.004948487505316734,-0.04567658220368473,0.9908207392346726,-0.10853823623708503,left,0.0023386478424072266,-0.18786059697025612,-1.6649658868476747,-9.4891517380476,-0.09798527884844394,-0.012553772889077663,-0.005182221531867981,1.8314669471248983,-0.00006529688835144043
1746728659600542700,1.496542724609375,-0.17333270464362632,0.04324739798903465,-0.08104812684827577,0.01759527064859867,-0.04486791124586321,0.990853766829826,-0.10690867202278725,left,0.0011845827102661133,-0.18827659293743865,-1.6614255838923155,-9.488998008790611,-0.09811697202221895,-0.014475864358246326,-0.0033680349588394165,1.835474575331062,-0.003924384713172913
1746728659640542700,1.536542724609375,-0.1729727421034072,0.04527920112013817,-0.08093718843484145,0.030242053791880608,-0.04405919905574693,0.9908861213371359,-0.10527880070032103,left,0.00003045797348022461,-0.18869199126851535,-1.6578784128047526,-9.488843695011735,-0.09824858521612094,-0.016397954896092415,-0.0015545636415481567,1.839476066057384,-0.007782831788063049
1746728659680542700,1.576542724609375,-0.1724273857732086,0.009387198835611343,-0.08068295124786451,0.01251436211168766,-0.043468932007054505,0.9908738471341095,-0.10415352492570835,left,-0.0005099177360534668,-0.19000739649476697,-1.6522867302775381,-9.487354333236812,-0.09884233112565594,-0.04715043306350708,0.003214314579963684,1.8521452857553957,-0.0046676695346832275
1746728659720542700,1.616542724609375,-0.17189012434107476,-0.008555706590414047,-0.0803019726811086,0.016595035791397095,-0.043832889487618217,0.9907699713882516,-0.10504811376025315,left,-0.0009704828262329102,-0.1923503480934116,-1.6464425342939792,-9.483938971835375,-0.10002632483045545,-0.05886517092585564,0.004157766699790955,1.8747031545221804,-0.0012902617454528809
1746728659760542700,1.656542724609375,-0.17133848577931135,-0.018016140908002853,-0.0799130905823576,0.016678865998983383,-0.04433229112918287,0.9906782358534956,-0.10617729259334022,left,0.0012934207916259766,-0.19429317665607124,-1.6405865017421544,-9.481239065226912,-0.1010209535107177,-0.05277783423662186,0.003966659307479858,1.893400840729475,0.001100495457649231
1746728659800542700,1.696542724609375,-0.1707888766914399,-0.02747657522559166,-0.0795240973352367,0.01676269620656967,-0.04483164979713133,0.9905851094980449,-0.10730585088814093,left,0.0035529136657714844,-0.196236612349568,-1.6347468358032404,-9.478495319476723,-0.10201544177703023,-0.046690501272678375,0.003777250647544861,1.9120972117625177,0.0034913718700408936
1746728659840542700,1.736542724609375,-0.1702018908393899,-0.011737193912267685,-0.07916234333227068,0.018562227487564087,-0.04519606437986269,0.9905431510485286,-0.10807432359185105,left,0.002054870128631592,-0.19726503172116425,-1.6288488638058305,-9.477509815570711,-0.10254161700254913,-0.04189100116491318,0.002464205026626587,1.9219880527883766,0.007367879152297974
1746728659880542700,1.776542724609375,-0.16961560195865924,0.004002189263701439,-0.07880054345347379,0.020361758768558502,-0.04556045319240947,0.9905007719191099,-0.10884234570543433,left,0.0005551576614379883,-0.19829391126048554,-1.6229573215492068,-9.476509114095569,-0.10306773333659473,-0.03709150478243828,0.0011518150568008423,1.9318812319017946,0.01124417781829834
1746728659920542700,1.816542724609375,-0.16922048343881538,0.01613987609744072,-0.07856660588636212,0.011220305226743221,-0.045395645778434565,0.9904456288539151,-0.10861358595988752,left,0.0042458176612854,-0.1999028622593808,-1.618687243014574,-9.474073411381244,-0.10384582759206153,-0.04968860372900963,0.0013350099325180054,1.947347827233374,0.010696321725845337
1746728659960542700,1.856542724609375,-0.16809912555869158,-0.005004968494176865,-0.07787599004054217,0.030093230307102203,-0.04541915083814481,0.9902978764853357,-0.10889109092917702,left,0.00016325712203979492,-0.2037772076714668,-1.6067881309062242,-9.46837315391302,-0.10574795089591084,-0.06362094730138779,0.0032500922679901123,1.9845709118209778,0.0014970749616622925
1746728660000542700,1.896542724609375,-0.1670501667120751,-0.02008916437625885,-0.07721785491666144,0.029788844287395477,-0.04582997685592704,0.9901808687790895,-0.10985750508181623,left,0.0008727908134460449,-0.20656167963641897,-1.5959301984138785,-9.464567916411161,-0.10713884823914933,-0.07502542436122894,0.002489343285560608,2.0113046049676835,0.0005464255809783936
1746728660040542700,1.936542724609375,-0.16600339653933344,-0.035173360258340836,-0.07655953688037383,0.02948445826768875,-0.046240698051652256,0.9900614606203832,-0.1108215434689113,left,0.0015730857849121094,-0.20934720024333137,-1.585090239969641,-9.46067090897262,-0.1085294895995779,-0.0864298939704895,0.0017304271459579468,2.0380325990259647,-0.0004037022590637207
1746728660080542700,1.976542724609375,-0.16555817082599042,-0.03286588937044144,-0.07618976618197819,0.024125032126903534,-0.04689973747727115,0.9899363416815886,-0.11229577438462775,left,-0.00012665987014770508,-0.21150493886975955,-1.580149568697065,-9.4570164781183,-0.10964245421160733,-0.08857423067092896,0.00335066020488739,2.0587259890951217,0.0036762207746505737
1746728660120542700,2.016542724609375,-0.16521379573661646,-0.022870652377605438,-0.07584077121613322,0.00942161027342081,-0.04761203038355694,0.9897734197832143,-0.1139379531146073,left,0.0020815134048461914,-0.2142205455406139,-1.57596746070683,-9.452010632655025,-0.11103941405914546,-0.06768444180488586,0.002219945192337036,2.084756064017117,0.0037381350994110107
1746728660160542700,2.056542724609375,-0.1650816422608334,-0.019968930631875992,-0.07559278743708008,-0.0035033593885600567,-0.048318517492528884,0.9895984391367112,-0.11559452345445033,left,0.0021287202835083008,-0.21696184322066933,-1.5737731655329465,-9.446545937508343,-0.11245407483495078,-0.04274367541074753,-0.0006287097930908203,2.111016586694121,0.008915722370147705
1746728660200542700,2.096542724609375,-0.16568368703924605,-0.008298266679048538,-0.07581826903484751,-0.015182530507445335,-0.04856428636291313,0.9895049281116309,-0.11625445392462365,left,-0.0009627938270568848,-0.21802289375779865,-1.5790898305110632,-9.44338250504136,-0.11301806528629615,-0.028666067868471146,-0.002573743462562561,2.1211767461806534,0.008988022804260254
1746728660240542700,2.136542724609375,-0.16620055597459815,0.006734350696206093,-0.07605119170439845,0.008357228711247444,-0.048361459180930974,0.9894336613604309,-0.11600328224572502,left,-0.0050754547119140625,-0.2191360313237631,-1.5835791047543286,-9.44023017849028,-0.11357117656983559,-0.01680932007730007,0.0007363259792327881,2.1318331647515296,0.005979105830192566
1746728660280543000,2.17654296875,-0.16625362022394072,0.009152907878160477,-0.07607131615235078,-0.009408550336956978,-0.04812000946670298,0.9893957121127,-0.1155998373722591,left,0.0039536356925964355,-0.22001190323458428,-1.5837703895427286,-9.438301256254315,-0.11398995444745595,-0.012827271595597267,-0.0009789615869522095,2.1402163776934144,0.00537225604057312
1746728660320542700,2.216542724609375,-0.16690114147470997,0.008691370487213135,-0.07639839591261931,-0.021150633692741394,-0.04790768641235068,0.9893603700846872,-0.11527690945804124,left,0.002321779727935791,-0.22036389805270376,-1.5897563320845365,-9.436530154928564,-0.11416713435446302,0.006913883611559868,0.0006117820739746094,2.143584977343678,0.005331933498382568
1746728660360542700,2.256542724609375,-0.16794120754872544,0.01293167658150196,-0.07696867841011636,-0.028912503272294998,-0.04750721894493938,0.9893604110695519,-0.11454837776828067,left,0.001326918601989746,-0.21993282993126498,-1.5997243299998343,-9.435781966909765,-0.11395099535081135,0.009741753339767456,-0.0012010782957077026,2.139459567976743,0.005766540765762329
1746728660400542700,2.296542724609375,-0.1689814914546621,0.017171982675790787,-0.07753891712451585,-0.0366743728518486,-0.047106720553307294,0.9893599472385337,-0.1138194471067531,left,0.0003305673599243164,-0.21950250762471696,-1.609694081480801,-9.435019165843725,-0.11373479560455091,0.01256962213665247,-0.0030137449502944946,2.135341026742011,0.006200447678565979
1746728660440542700,2.336542724609375,-0.16996947122498227,0.01775544323027134,-0.07807923812651268,-0.025945860892534256,-0.046655123691922096,0.9893490591256185,-0.11300526861892425,left,-0.0005702972412109375,-0.21934013819611164,-1.6190734658531845,-9.433765950912237,-0.11364604287875657,0.011687093414366245,-0.005163431167602539,2.133786929167807,0.0036220401525497437
1746728660480542700,2.376542724609375,-0.17036231899840415,0.010200336575508118,-0.07830282385291387,-0.014114896766841412,-0.04645677033939079,0.9893549605005069,-0.11262748843426025,left,-0.0005312561988830566,-0.2191006148463993,-1.6228659900039433,-9.433632679921388,-0.113522056712206,0.007021590601652861,-0.0045622289180755615,2.131494288185984,0.001550525426864624
1746728660520542700,2.416542724609375,-0.17075525667848,0.002645229920744896,-0.07852639970656682,-0.002283932641148567,-0.0462584959688027,0.9893607725853784,-0.11224980380713309,left,-0.0004924535751342773,-0.21886122786200268,-1.6266593909375369,-9.433496486321092,-0.11339805938440581,0.0023560873232781887,-0.003960937261581421,2.1292026701174676,-0.0005211532115936279
1746728660560542700,2.456542724609375,-0.17075525667848,-0.006499377079308033,-0.07852639970656682,0.012449190951883793,-0.0462584959688027,0.9893607725853784,-0.11224980380713309,left,-0.0015105009078979492,-0.21886122786200268,-1.6266593909375369,-9.433496486321092,-0.11339805938440581,-0.0027507608756422997,-0.002067655324935913,2.1292026701174676,-0.003175795078277588
1746728660600542700,2.496542724609375,-0.17020952722641983,-0.014644857496023178,-0.07822456807894623,0.016758589074015617,-0.046582308880062276,0.9893708322309963,-0.11283772007035692,left,-0.00044673681259155273,-0.21881621070185375,-1.6215272887460888,-9.434477314051986,-0.11338618855575316,-0.0014679895248264074,-0.00016380846500396729,2.128771731354296,-0.0013431459665298462
1746728660640542700,2.536542724609375,-0.16976491488776968,-0.013714060187339783,-0.07796985784512007,0.01436191238462925,-0.046975401921837696,0.9893813771778651,-0.1135635738142498,left,-0.0014669299125671387,-0.21862097085933904,-1.6174026100315153,-9.43560719486475,-0.11330764908888215,-0.0003178897313773632,0.0005609393119812012,2.1269027226120234,0.0007068663835525513
1746728660680542700,2.576542724609375,-0.16954782663259313,-0.011233923025429249,-0.07784602048181985,0.00638227816671133,-0.04723430476544984,0.9893947374883891,-0.11403377117674988,left,0.00014901161193847656,-0.21831065702442481,-1.615465504489094,-9.436607896339893,-0.11316751736751227,0.005210456904023886,0.0017338097095489502,2.1239318901076913,0.0002494603395462036
1746728660720542700,2.616542724609375,-0.169330675177072,-0.008753785863518715,-0.07772219159610491,-0.0015973541885614395,-0.04749325225407081,0.9894081372898853,-0.11450412820972772,left,0.001764833927154541,-0.21800051457006098,-1.613527229902893,-9.437607428771257,-0.11302739804148469,0.010738803073763847,0.0029065608978271484,2.120962518908083,-0.00020812451839447021
1746728660760542700,2.656542724609375,-0.1695656753769878,-0.006669914349913597,-0.07784163202689529,-0.011865433305501938,-0.04766692528747849,0.9894246495646754,-0.11482337385977016,left,0.001270890235900879,-0.2173573090606008,-1.6159749153159557,-9.43857072084546,-0.11272753883414056,0.018088538199663162,0.002568364143371582,2.1148037040174006,0.0008173435926437378
1746728660800542700,2.696542724609375,-0.16990648019213808,0.004127741791307926,-0.07803835283319871,-0.013320042751729488,-0.04766497393646899,0.9894527648217876,-0.11478619628128198,left,0.0014328956604003906,-0.21656863114224173,-1.6194729865647852,-9.439660269647836,-0.11234445988714183,0.02243686653673649,0.0019321292638778687,2.1072508044198153,0.0018243789672851562
1746728660840542700,2.736542724609375,-0.17018992116413273,0.003223010106012225,-0.07821327918873917,-0.006339204031974077,-0.047540798427678395,0.9894784442650071,-0.11451351056775891,left,-0.0011454224586486816,-0.21597970390301027,-1.622358478873223,-9.440422486191988,-0.11204949340354908,0.007149530574679375,0.001827821135520935,2.101609875923395,0.0012086480855941772
1746728660880542700,2.776542724609375,-0.17018992116413273,0.008564908057451248,-0.07821327918873917,-0.0162102859467268,-0.047540798427678395,0.9894784442650071,-0.11451351056775891,left,-0.00040590763092041016,-0.21597970390301027,-1.622358478873223,-9.440422486191988,-0.11204949340354908,-0.0006958860903978348,-0.00040553510189056396,2.101609875923395,0.0007199794054031372
1746728660920542700,2.816542724609375,-0.1704187340857609,0.014498166739940643,-0.07836011470779816,0.00584159791469574,-0.04721460267989953,0.9894818739604062,-0.11388456668554202,left,-0.002786695957183838,-0.21602858223765323,-1.624501043859869,-9.43994960798323,-0.1120544524512995,0.0016668261960148811,0.00026237964630126953,2.102078077957034,0.00012284517288208008
1746728660960542700,2.856542724609375,-0.1704187340857609,0.014124811626970768,-0.07836011470779816,-0.009763851761817932,-0.04721460267989953,0.9894818739604062,-0.11388456668554202,left,0.0030255913734436035,-0.21602858223765323,-1.624501043859869,-9.43994960798323,-0.1120544524512995,-0.003543107770383358,-0.00016529858112335205,2.102078077957034,0.0016207844018936157
1746728661000542700,2.896542724609375,-0.1708906453502299,0.010934848338365555,-0.07863052516405518,-0.01716635562479496,-0.04675174342942243,0.9894663553210155,-0.11303281370778999,left,0.0037180185317993164,-0.21635961855203287,-1.628837319498509,-9.43849590204358,-0.11219571691921648,-0.008197782561182976,0.00010149180889129639,2.105248816947639,0.0024009495973587036
1746728661040542700,2.936542724609375,-0.1717003058478488,0.006112664006650448,-0.07904864662533032,-0.017293887212872505,-0.04654977634626551,0.9894415265189463,-0.11271685460496089,left,0.0017400383949279785,-0.21636472108813362,-1.6364768744662403,-9.437163192135095,-0.11220467162003994,0.00021513551473617554,-0.0012522637844085693,2.1052977706559,0.0021809935569763184
1746728661080542700,2.976542724609375,-0.17250995527621937,0.0012904796749353409,-0.07946675043385253,-0.0174214169383049,-0.04634775431002662,0.9894164899539443,-0.11240080865780089,left,-0.00023853778839111328,-0.21637008246999997,-1.644115260390192,-9.435824052485824,-0.11221360214723028,0.008628053590655327,-0.002606138586997986,2.10534906245172,0.0019607990980148315
1746728661120542700,3.016542724609375,-0.1732489658930227,-0.0004013169091194868,-0.07984430686180903,-0.019172238186001778,-0.046273882235110295,0.9894003245603957,-0.11231485615210468,left,0.0005397796630859375,-0.21614998311993472,-1.6511678092502056,-9.435062420463561,-0.1121185226756131,0.011006494052708149,-0.005139514803886414,2.1032409842565656,0.002568542957305908
1746728661160542700,3.056542724609375,-0.17372942391959517,-0.00012834480730816722,-0.08009298453725694,0.0018750615417957306,-0.04627027637513038,0.9893993631138428,-0.11232830325109676,left,-0.0010047554969787598,-0.21578796779157783,-1.6558322939299046,-9.435017412278055,-0.11195127328725973,0.006678848061710596,-0.0031552761793136597,2.0997733081459997,0.0023006945848464966
1746728661200542700,3.096542724609375,-0.17372942391959517,-0.00441765645518899,-0.08009298453725694,0.0037791754584759474,-0.04627027637513038,0.9893993631138428,-0.11232830325109676,left,0.0003095865249633789,-0.21578796779157783,-1.6558322939299046,-9.435017412278055,-0.11195127328725973,-0.001344012562185526,-0.0023687779903411865,2.0997733081459997,0.0011553764343261719
1746728661240542700,3.136542724609375,-0.17359419744736618,-0.011863254010677338,-0.07999231330418931,0.01051394920796156,-0.046541530911896965,0.989386884631128,-0.1128710139008332,left,0.00006777048110961914,-0.21589204317639016,-1.654518580982834,-9.435026180106401,-0.11202128374375334,-0.005183124914765358,0.0014992058277130127,2.1007702102288603,-0.0008500516414642334
1746728661280543000,3.17654296875,-0.1734645265450317,-0.010694272816181183,-0.07989705121793367,0.00618482381105423,-0.0468601921728595,0.9893831564189033,-0.11349033230398878,left,0.00004225969314575195,-0.2157828736210857,-1.6533347780257464,-9.435466325089335,-0.11198906753226748,-0.000916704535484314,0.0012510418891906738,2.099724500568211,0.0005280822515487671
1746728661320542700,3.216542724609375,-0.1733348072252555,-0.009525291621685028,-0.07980177856135413,0.0018556984141469002,-0.04717889292479335,0.9893793835616701,-0.11410974769801596,left,0.000016689300537109375,-0.21567379445077706,-1.6521502444162963,-9.435906470072268,-0.11195684077657718,0.00334971584379673,0.0010028034448623657,2.098679521559924,0.0019061416387557983
1746728661360542700,3.256542724609375,-0.1733348072252555,-0.004346488509327173,-0.07980177856135413,0.0001248369226232171,-0.04717889292479335,0.9893793835616701,-0.11410974769801596,left,-0.0007226467132568359,-0.21567379445077706,-1.6521502444162963,-9.435906470072268,-0.11195684077657718,-0.00021749502047896385,0.0023019909858703613,2.098679521559924,0.001796826720237732
1746728661400542700,3.296542724609375,-0.1733348072252555,0.002612507436424494,-0.07980177856135413,-0.004986921790987253,-0.04717889292479335,0.9893793835616701,-0.11410974769801596,left,0.0007026195526123047,-0.21567379445077706,-1.6521502444162963,-9.435906470072268,-0.11195684077657718,-0.0052052997052669525,0.0011367648839950562,2.098679521559924,0.00251924991607666
1746728661440542700,3.336542724609375,-0.1737518200421407,0.0046110209077596664,-0.07999054452739059,-0.011377502232789993,-0.04720495676824967,0.9893437106723046,-0.11423878460869988,left,0.00023746490478515625,-0.2159865023024497,-1.65597141013965,-9.434569668510555,-0.11212635800511778,0.0012751915492117405,0.0003841817378997803,2.1016750501140953,0.0008513033390045166
1746728661480542700,3.376542724609375,-0.1737518200421407,6.011687219142914e-7,-0.07999054452739059,-0.008061796426773071,-0.04720495676824967,0.9893437106723046,-0.11423878460869988,left,-0.0007073283195495605,-0.2159865023024497,-1.65597141013965,-9.434569668510555,-0.11212635800511778,0.013114199042320251,0.000827103853225708,2.1016750501140953,0.0006978511810302734
