time,seconds_elapsed,roll,rotationRateZ,quaternionY,rotationRateY,quaternionZ,quaternionW,yaw,devicelocation,accelerationZ,pitch,gravityX,gravityZ,quaternionX,rotationRateX,accelerationX,gravityY,accelerationY
1746738742507569200,0.557569091796875,0.07220113489031377,0.014367419295012951,0.03589503123886571,-0.06603962928056717,-1.1208462276582334e-17,0.9975279890257228,0.004368644750095575,right,0.009113132953643799,-0.12081362051911507,0.7022792311914264,-9.709804659751057,-0.060409300981996525,0.19095544517040253,-0.014098327606916428,1.181896100553125,-0.014559522271156311
1746738742547569200,0.597569091796875,0.0711523232298168,0.030348889529705048,0.03536481834385722,-0.02126355841755867,0.00038100575262550284,0.9976705280401508,0.004919525811732284,right,0.009500324726104736,-0.11663084550479236,0.6924404856789856,-9.715382167622446,-0.05833266275176354,0.09368688613176346,-0.006496459245681763,1.1411658846274018,0.007712103426456451
1746738742587569000,0.63756884765625,0.0600386940775166,-0.011944539844989777,0.02985469116324736,0.05340712144970894,0.0005744896480236732,0.9981162482806409,0.0043719056779302325,right,0.0006289482116699219,-0.10715461623559351,0.5850493841594084,-9.732835406726599,-0.05359294386920648,-0.08489689975976944,0.01006503775715828,1.0488172712758184,0.01954999566078186
1746738742627569200,0.677569091796875,0.06349727930511105,-0.03562579303979874,0.0315897879419831,0.031095337122678757,-0.00024266892987593268,0.9977366239193833,0.0032892974919779805,right,-0.008924365043640137,-0.11874637520754065,0.6178946555215865,-9.71796692341864,-0.05936044115585903,-0.054546184837818146,0.0074727460741996765,1.161768600738421,-0.014116056263446808
1746738742667569200,0.717569091796875,0.06568204280093701,-0.008505823090672493,0.032688811741404936,0.003756122663617134,-0.0005423451238299939,0.9976474123807225,0.002878093585086525,right,-0.0037292838096618652,-0.1205540659238429,0.6389857396714389,-9.714482588434219,-0.060255162090495064,-0.0263466015458107,0.006198309361934662,1.1793692854892461,-0.015520825982093811
1746738742707569200,0.757569091796875,0.06655583531180727,0.004245772026479244,0.033118249863128495,0.005303968209773302,-0.00039370404760594814,0.997677410380597,0.0031793883070019295,right,-0.001628100872039795,-0.11907237714344057,0.6475894634962082,-9.71565338577926,-0.05952080558264579,-0.020380282774567604,0.003707997500896454,1.1649429929908364,-0.009171262383460999
1746738742747569200,0.797569091796875,0.06742901994027717,0.01699736714363098,0.03354765990690127,0.00685181375592947,-0.00024504890999720334,0.9977066747181559,0.003479353189624716,right,0.00047028064727783203,-0.11759042140138666,0.6561883650153875,-9.716796126073598,-0.05878640133986529,-0.014413964934647083,0.0012181773781776428,1.1505116589911282,-0.002821192145347595
1746738742787569200,0.837569091796875,0.06921042764134236,0.007810376118868589,0.034415613133178216,0.03073974885046482,0.0001589573394557268,0.9977343091458898,0.00432494551768891,right,0.0001780986785888672,-0.11559684747050233,0.6736541713401675,-9.717880414178968,-0.057806228199222175,-0.03543410450220108,0.0035154223442077637,1.1310940610114484,0.0026088133454322815
1746738742827569000,0.87756884765625,0.07042564042163811,0.005759293679147959,0.035017579601523484,0.04636407271027565,0.0002158616552171086,0.9977230203795918,0.004497382521829037,right,0.003356039524078369,-0.11525631732721892,0.6854900089539587,-9.717438515630365,-0.05763945728101353,0.01843646541237831,0.008764684200286865,1.127776826222241,0.00014450401067733765
1746738742867569200,0.917569091796875,0.07472335744500207,-0.007047979161143303,0.03718502189888667,0.06786847859621048,-0.00002958862064771021,0.9977933384926627,0.004056351701981934,right,-0.003960609436035156,-0.10999511420154429,0.727679264581576,-9.72018518399,-0.05500700386791059,0.15281277894973755,0.010675758123397827,1.0765089957997203,0.006308414041996002
