time,seconds_elapsed,roll,rotationRateZ,quaternionY,rotationRateY,quaternionZ,quaternionW,yaw,devicelocation,accelerationZ,pitch,gravityX,gravityZ,quaternionX,rotationRateX,accelerationX,gravityY,accelerationY
1746575892919918600,0.654918701171875,0.013215366695396745,0.0005523046711459756,0.006424908556057818,-0.01478419080376625,0.0007769921174664072,0.9947813259180522,0.0029147320074206255,right,-0.0038042068481445312,-0.2039872180095217,0.12690767549485898,-9.60248702532649,-0.10182411916460354,0.012640021741390228,-0.0005662748590111732,1.9865854665137825,0.004705637693405151
1746575892959918600,0.694918701171875,0.012446270905541705,-0.006981724873185158,0.006049969161352903,-0.01883125863969326,0.000746444041738164,0.9948016253964301,0.0027723563047169176,right,-0.0008236169815063477,-0.20363589281167613,0.1195310823122505,-9.603279052487014,-0.10164863705403433,0.012597277760505676,-0.0011470159515738487,1.9832114600360393,0.00036787986755371094
1746575892999918300,0.73491845703125,0.011877523523004092,0.007407013326883316,0.005762873330988741,-0.01081869937479496,0.0008243720666652679,0.9948343591848948,0.0028671918565340224,right,-0.0004469156265258789,-0.20302452878411828,0.1140836031618528,-9.60455623281598,-0.10134458907768634,0.023811712861061096,-0.001508607529103756,1.9773394992627202,-0.0025677084922790527
1746575893039918600,0.774918701171875,0.011659199000707917,0.012419527396559715,0.005637748773222529,-0.002192429266870022,0.0010060256926818782,0.9948657183479017,0.0032064864857364126,right,-0.000017523765563964844,-0.20241412984730547,0.11200074160634539,-9.60578606687188,-0.10104182769733465,0.018369948491454124,-0.00005921628326177597,1.9714761601872741,-0.00010079145431518555
1746575893079918600,0.814918701171875,0.011825821955757047,0.006243682000786066,0.0056994561876821045,0.008102928288280964,0.00121610772849268,0.994898881358793,0.0036416466996646397,right,-0.000386655330657959,-0.20174251488606654,0.11361691723186522,-9.607088966163992,-0.10070906449721567,0.0024991119280457497,-0.00002904701977968216,1.9650239153079687,0.00036929547786712646
1746575893119918600,0.854918701171875,0.01193157296094212,-0.000877738930284977,0.005749716556143884,0.0057958574034273624,0.0012339229521571157,0.994898431834998,0.003688177025924887,right,-0.0020662546157836914,-0.20174454361043087,0.11463282540929504,-9.607072599551081,-0.1007102732791299,-0.007717731408774853,-0.00015523098409175873,1.9650433506608007,0.001973673701286316
1746575893159918600,0.894918701171875,0.011922649833382211,-0.00023908814182505012,0.005750480602582695,0.0009643314406275749,0.0011744583072917465,0.9948694967198747,0.0035712693701317757,right,-0.0025330185890197754,-0.2023200167228986,0.11453360281852074,-9.605941549694538,-0.1009961974917678,-0.013089240528643131,-0.00027931854128837585,1.9705720509544014,-0.0009116083383560181
1746575893199918600,0.934918701171875,0.011664236755056989,0.008253702893853188,0.0056085009944539695,-0.010087620466947556,0.0013048931558194213,0.9948204364866124,0.003813165055999386,right,-0.0013312697410583496,-0.2033014512777127,0.11202867992604151,-9.604032501202822,-0.10148490815583684,-0.024396482855081558,-0.00201277993619442,1.979999366121739,-0.0024366676807403564
1746575893239918600,0.974918701171875,0.011167508043093115,0.011604510247707367,0.005350142524222287,0.0034212747123092413,0.0014405381019745428,0.9948211193319875,0.004035246963143457,right,-0.001069188117980957,-0.20331055371597997,0.10725786706134677,-9.604068741559981,-0.10148970979820886,0.006869443692266941,0.00006724800914525986,1.9800867521442471,0.0006103664636611938
1746575893279918300,1.01491845703125,0.01113391252959814,0.0026492755860090256,0.005320942185265966,-0.002077787881717086,0.0015679053103798278,0.9948312389653662,0.004286716073699993,right,-0.0028905272483825684,-0.20310935306253705,0.10693964969133958,-9.604470308098197,-0.10139027409435057,-0.0018971869722008705,-0.0008897557854652405,1.9781543227769434,0.006237387657165527
1746575893319918600,1.054918701171875,0.010839404423705241,-0.007422821130603552,0.00518591851745866,-0.004878924693912268,0.0014737377178295169,0.9948435441366401,0.004066131074543692,right,0.0005438923835754395,-0.2028861070402848,0.10411583357541822,-9.604943186306953,-0.10127841862912393,0.010590652003884315,-0.00043259747326374054,1.976010004224628,0.0005927234888076782
1746575893359918600,1.094918701171875,0.010553866952990305,-0.001553857233375311,0.0050532808656403696,-0.005646659526973963,0.0013977277683689417,0.9948506429493128,0.0038835838491310492,right,-0.0005919337272644043,-0.20276356021971695,0.10137581415227613,-9.605214404463768,-0.10121678533319821,0.011036776937544346,-0.001931043341755867,1.9748327771387992,-0.00013527274131774902
1746575893399918600,1.134918701171875,0.010519890682885847,0.007769095245748758,0.005030302648423156,-0.0008047590963542461,0.0014626459026940465,0.994862203524504,0.004009385249200045,right,-0.0001652836799621582,-0.2025347576084606,0.1010542175150942,-9.605669162493944,-0.10110326611855693,0.011900890618562698,-0.0024282056838274,1.9726349748335779,-0.00083942711353302
1746575893439918600,1.174918701171875,0.010660772681742156,0.012200111523270607,0.005085913811325286,0.010091960430145264,0.00160634692975417,0.9948883679160455,0.004309647209697788,right,-0.0006136894226074219,-0.20200464306952903,0.10241861033663154,-9.606699090063572,-0.10084043593300589,0.01859322004020214,-0.0006986483931541443,1.9675423278696833,0.0003142058849334717
1746575893479718700,1.21471875,0.010721166938284106,-0.01116713136434555,0.005121377047508475,0.001961288508027792,0.0015563764350548137,0.9949091441594807,0.004212999638187536,right,-0.002168558072298765,-0.20158940904677178,0.10300755267310888,-9.607509237402677,-0.10063368531679166,-0.0010715477401390672,-0.0008328960975632071,1.9635528198421,0.0017851353622972965
1746575893519718700,1.25471875,0.010908298567717694,-0.0032606273889541626,0.005231256684865054,0.007202801760286093,0.001387423006379861,0.9949304257061021,0.0038898726205084506,right,-0.001712024211883545,-0.20116130061130666,0.10481457469561137,-9.608329321613907,-0.10042001895787558,0.01155993901193142,-0.00008559133857488632,1.9594393931739031,0.0001239478588104248
1746575893559718700,1.29471875,0.011176676178078061,-0.0004075481556355953,0.005369479673102437,0.007174829486757517,0.0013379328126419583,0.9949654049005139,0.003813366952098183,right,-0.000523686408996582,-0.2004505192535912,0.10740877417358569,-9.609691257616877,-0.100066402563775,0.01697930321097374,0.0009761732071638107,1.9526091087624429,0.00016091763973236084
1746575893599719000,1.334718994140625,0.011445074219243252,0.002445531077682972,0.005507703209749083,0.007146857213228941,0.001288452825499228,0.9950001385507232,0.003736698622587803,right,0.0006641745567321777,-0.19973970633514734,0.11000385043439455,-9.61104734840095,-0.09971275585295049,0.02239866741001606,0.002037845551967621,1.945777509176731,0.00019800662994384766
1746575893639718700,1.37471875,0.011766865236876763,-0.006362192332744598,0.005676993078438389,0.008129734545946121,0.0011929965354658255,0.9950410093301801,0.003572003562689794,right,-0.001064002513885498,-0.1989032173478866,0.11311570797776803,-9.612635494375228,-0.09929632794551557,0.012194816023111343,0.0007044672966003418,1.93773667993173,0.00036260485649108887
1746575893679718700,1.41471875,0.011931524833719741,-0.008267464116215706,0.005773871101299044,0.002516595646739006,0.0010369721087670617,0.9950478169787664,0.003273953541490554,right,-0.0025181174278259277,-0.19876005366952343,0.11470182639174163,-9.61289443757236,-0.09922433864135423,-0.00016895215958356857,0.001106729730963707,1.936360423142463,-0.0024510622024536133
1746575893719718700,1.45471875,0.012047944045746564,-0.004125379957258701,0.0058373032955467,-0.007325176149606705,0.0009722593142776101,0.9950344491116261,0.003157120698903156,right,-0.0004069805145263672,-0.1990233872005968,0.11581480173547752,-9.6123707059592,-0.09935507336549056,-0.011095385067164898,-0.00009905453771352768,1.9388919874466954,0.0002063363790512085
1746575893759718700,1.49471875,0.011765457380969313,-0.006340229883790016,0.005701127649028057,-0.009719230234622955,0.000937127600658761,0.995015344148851,0.003060720766242047,right,0.0021241307258605957,-0.19942442930436471,0.11309027214241213,-9.61162485602796,-0.09955418619905909,-0.0045809028670191765,0.001331990584731102,1.9427470554396509,-0.002908647060394287
1746575893799718700,1.53471875,0.012021924756255178,0.0057890345342457294,0.005808198145871472,0.003217526711523533,0.001127851414414685,0.9950088032741554,0.0034704305736700703,right,-0.0027610063552856445,-0.1995360949769132,0.11555272586634383,-9.611378187790512,-0.09961105496858484,-0.014156559482216835,0.0005373721942305565,1.943820383759588,0.005267053842544556
1746575893839719000,1.574718994140625,0.011970668811692101,0.0004250905476510525,0.005776189237120265,-0.004429031163454056,0.0011891493977016063,0.9949880638210378,0.003591091639828361,right,-0.0007597804069519043,-0.1999548002589074,0.11505033843531273,-9.610569794017076,-0.09981967450827357,-0.010849866084754467,0.0011494895443320274,1.94784481697008,-0.00003618001937866211
1746575893879718700,1.61471875,0.011910819843690896,0.008018042892217636,0.005732331958845803,-0.011947368271648884,0.0013327735970706496,0.9949889264206943,0.0038736788475681075,right,-0.0024611949920654297,-0.1999379054890523,0.1144755433551967,-9.610609541505575,-0.09981204221695714,0.006559327244758606,-0.003344545140862465,1.9476824660152197,0.000705331563949585
1746575893919718700,1.65471875,0.011530283589316693,0.023337379097938538,0.005517948118581201,-0.008841094560921192,0.0016040170036723536,0.9949966311065306,0.004379882529085697,right,0.0007295012474060059,-0.19979730157148562,0.11082150522652082,-9.610925767847895,-0.09974323747428274,0.014630621299147606,0.00034473836421966553,1.9463310514062642,-0.003331974148750305
1746575893959718700,1.69471875,0.011241207959243224,0.012511673383414745,0.005324087862276421,-0.006156883202493191,0.0021476732730537763,0.9950740587194773,0.005434474709115834,right,-0.0004032254219055176,-0.19823431688922524,0.10807728455229662,-9.613988078027964,-0.0989682135100796,0.0420176237821579,0.00006606336683034897,1.9313059162318706,0.0013025104999542236
1746575893999718700,1.73471875,0.010910448850523483,-0.00943268183618784,0.005149012844349894,-0.010220443829894066,0.00230257510627253,0.995156216119886,0.005703404226584907,right,-0.003182351589202881,-0.1965767737567488,0.1049321457938291,-9.617210547205806,-0.09814383535053785,0.03264185041189194,0.0005214661359786987,1.9153667349524794,0.010275125503540039
1746575894039718700,1.77471875,0.010427392972433206,-0.00914517231285572,0.004948420869333249,-0.004823497962206602,0.0019363722294819048,0.9951951831272762,0.0049156899241409955,right,-0.000087738037109375,-0.19582425010453458,0.10030148118534125,-9.618698739936947,-0.09776688279966617,0.005693533923476934,0.0006499206647276878,1.9081286003924904,-0.000015303492546081543
1746575894079719000,1.814718994140625,0.010473077764094643,0.0006178244948387146,0.004979068845910056,0.005897828843444586,0.0018497068923385375,0.9951843354619977,0.0047472273243978095,right,-0.0005384683609008789,-0.19604673071536613,0.10073646593596786,-9.618269700869917,-0.09787721432515739,-0.0024568536318838596,-0.0008714292198419571,1.9102685350306332,-0.002604767680168152
1746575894119719000,1.854718994140625,0.011104125561121083,0.011777961626648903,0.005272184404128917,0.012783733196556568,0.0020247920489214325,0.995165562301715,0.0051631478632852825,right,-0.0015791058540344238,-0.19638958535317116,0.10679875251646152,-9.617548400858045,-0.09804948767637965,-0.004378702491521835,-0.0014297505840659142,1.9135662614017723,-0.0028906166553497314
1746575894159718700,1.89471875,0.011535834334350773,0.011747799813747406,0.0054642905616724535,0.012894897721707821,0.0022318045463930476,0.9951583999336164,0.005622400649951056,right,-0.0034685730934143066,-0.19650227982053098,0.11094822774557396,-9.617285950529574,-0.09810725324964568,-0.009587598964571953,-0.0008507110178470612,1.914650257246196,0.0015297383069992065
1746575894199718700,1.93471875,0.012061165811478364,-0.0033622453920543194,0.005723340952366194,0.013186613097786903,0.0022150306351160797,0.9951212667741262,0.005645051488901679,right,-0.0027003884315490723,-0.19722696115343596,0.11598371029528788,-9.615836336243152,-0.09846848269775123,-0.023031190037727356,-0.00011636875569820404,1.9216196578674016,0.002244293689727783
1746575894239718700,1.97471875,0.012336029657660098,-0.002072288654744625,0.0058667175287111005,0.010154949501156807,0.0021192798688653923,0.9950828980891886,0.005484739606256247,right,-0.0013974308967590332,-0.19799258432477623,0.11860856977300718,-9.61433002333343,-0.09884925046206439,-0.02165931463241577,0.0005264887586236,1.9289817110680043,-0.0011117607355117798
1746575894279718700,2.01471875,0.012837981538406191,-0.00010943575762212276,0.006110719911104165,0.01282372884452343,0.0021206272293109478,0.9950045371218031,0.005547673595914271,right,0.0002891421318054199,-0.19954036890038293,0.12339601411209442,-9.611272389328478,-0.09962002707950272,-0.04054129123687744,0.00025791581720113754,1.9438614464223383,-0.0008516013622283936
1746575894319718700,2.05471875,0.013107422152932502,-0.005348598584532738,0.006262095688582377,0.02861231192946434,0.0019046895603053655,0.9949284587660131,0.005150913165474117,right,0.002262413501739502,-0.2010533563227489,0.1259469863696955,-9.60828723603785,-0.10037175670761342,-0.03732747584581375,0.0020200666040182114,1.9584021590806542,-0.006668075919151306
1746575894359719000,2.094718994140625,0.013914450213545591,-0.0007369325612671673,0.006666953263509564,0.0061426665633916855,0.0018125482009628798,0.9948794862218612,0.0050537708854036835,right,-0.002643406391143799,-0.20197729460074948,0.1336758635886945,-9.606368835195898,-0.10083180558242118,-0.008563975803554058,-0.0005450556054711342,1.9672795852802694,0.00134257972240448
1746575894399718700,2.13471875,0.013570110469653002,-0.0026724650524556637,0.0065185342345088285,-0.003858990967273712,0.0016125695562604827,0.9949040032338252,0.004613649448600738,right,-0.0014753341674804688,-0.20152035016098654,0.1303801921773236,-9.607312253525853,-0.1006027554020096,-0.0003130408003926277,-0.0005212677642703056,1.9628893874973057,0.0027725696563720703
1746575894439718700,2.17471875,0.013375390233030244,0.006195527967065573,0.006423611099099823,0.00281026354059577,0.0016058383891978327,0.9949120863711557,0.004579404810901028,right,-0.0009685754776000977,-0.20137240742939297,0.12851332972636445,-9.607627895346283,-0.10052889457838288,0.003824876621365547,-0.0009489292278885841,1.961467830261588,0.001074761152267456
1746575894479718700,2.21471875,0.013237315720033529,0.008666341193020344,0.006342715895901557,-0.000532188918441534,0.0017411381850224042,0.9949325589627142,0.004834660778008282,right,-0.0012833476066589355,-0.20096792856973716,0.12719725129227152,-9.608438042685389,-0.10032838774543375,0.02182776667177677,-0.0006892429664731026,1.9575811980865894,0.0011508911848068237
1746575894519718700,2.25471875,0.012893690040858994,-0.002939377911388874,0.006168006535618454,-0.00921737588942051,0.0018094526011122201,0.9949703189191228,0.004932421096920015,right,-0.0023549795150756836,-0.20023407049953018,0.1239140283705201,-9.609915129500626,-0.09996330929298622,0.016981884837150574,-0.0003785379230976105,1.9505289414875209,0.0022241324186325073
1746575894559718700,2.29471875,0.012491833350310292,-0.0007738117128610611,0.005980042396620461,-0.006641625426709652,0.001722663484043339,0.9950052632993839,0.004713231365062995,right,-0.00022453069686889648,-0.19956142144951197,0.12006856845612637,-9.61127355837226,-0.0996276532581009,0.01580507680773735,0.000207485631108284,1.9440638371266423,-0.0015628933906555176
1746575894599719000,2.334718994140625,0.012435023631888833,0.006035809405148029,0.005946898877531133,0.0008145961910486221,0.0017872552413514798,0.9950406873524487,0.004832781621550563,right,-0.0009117722511291504,-0.19885026536301129,0.11953971314327791,-9.612660628816485,-0.09927415180418435,0.018233614042401314,-0.001321897841989994,1.9372277074962854,-0.0021953582763671875
1746575894639718700,2.37471875,0.012695724755115162,0.007969122380018234,0.006059482889629258,0.009664779528975487,0.0019553219017859886,0.9950637120279671,0.005193392294313069,right,-0.0007430315017700195,-0.19836465928568317,0.12205766904726624,-9.613568391311167,-0.09903386947704113,0.006352470256388187,-0.00026081036776304245,1.9325591311633585,-0.0011841654777526855
1746575894679718700,2.41471875,0.013187377010825863,-0.0013207606971263885,0.006296157600403782,0.009845495223999023,0.0020123636609063215,0.995066003520873,0.005356417371233119,right,-0.0020980238914489746,-0.1982835431804959,0.12678625933858564,-9.613664252901076,-0.09899450720772238,-0.005080016329884529,-0.001630445010960102,1.9317792328320442,-0.00018574297428131104
1746575894719718700,2.45471875,0.013510120583535169,-0.00803549587726593,0.0064660059206987095,0.0076224952936172485,0.0018959667785994538,0.9950471088356304,0.0051571384268381745,right,-0.0024802684783935547,-0.1986487768638176,0.1298794578472618,-9.612916649404168,-0.09917589735688656,-0.013659311458468437,-0.0007622549310326576,1.935290601953864,-0.0012507587671279907
1746575894759718700,2.49471875,0.013647243859674293,-0.0008364422246813774,0.006541028862410901,0.0006639221683144569,0.0018092930549690675,0.9950169703694278,0.005000839816300945,right,-0.0029140710830688477,-0.1992488987580277,0.13118173608486539,-9.611735915187001,-0.09947408977516177,-0.013637342490255833,-0.0018972773104906082,1.9410596868745982,-0.004768446087837219
1746575894799718700,2.53471875,0.013646137934782606,0.015494300983846188,0.006523995847537396,-0.0042090523056685925,0.00196895515210536,0.9950037523537989,0.00532350227955053,right,-0.00374680757522583,-0.19950979157516976,0.13116419129502027,-9.611229134708642,-0.09960493138441774,-0.005189250223338604,-0.0021812720224261284,1.9435675780422985,-0.0014433711767196655
1746575894839719000,2.574718994140625,0.013364994879437937,-0.001391383819282055,0.0063682044002904255,-0.015478970482945442,0.002136784100415325,0.994991770873776,0.005634453268841511,right,-0.0013878941535949707,-0.19976130761787184,0.12845551685821263,-9.610776714766025,-0.09973077741799398,-0.00552500830963254,-0.002443459816277027,1.9459850144475697,0.0017513036727905273
1746575894879718700,2.61471875,0.013336815007076988,-0.006565984804183245,0.006363701909375414,0.00617431104183197,0.002041566221755714,0.9949879214417501,0.005440808291450897,right,-0.0011990070343017578,-0.19984398222059346,0.12818254513572902,-9.6106194783777,-0.09977126361323728,-0.007048518396914005,-0.0010969657450914383,1.9467796719565986,0.005945771932601929
1746575894919718700,2.65471875,0.013588414454413153,-0.014473315328359604,0.006513214247387233,0.008034287951886654,0.0017770343360722527,0.9949635564537426,0.004937698297781494,right,-0.0009819865226745605,-0.2003254081872404,0.1305878161791712,-9.60964858751893,-0.10000938681580283,-0.012326622381806374,-0.0007075648754835129,1.9514067472353576,0.004333391785621643
1746575894959718700,2.69471875,0.01386071547825121,-0.007668028119951487,0.006673690857544267,0.00340610696002841,0.0015060592087410717,0.9949393034424262,0.00442377006796174,right,-0.002182185649871826,-0.20080005623419106,0.1331916785346344,-9.608685295444726,-0.10024404341088655,-0.004517136141657829,-0.001784810796380043,1.9559680638015269,0.0016779899597167969
1746575894999718700,2.73471875,0.01386494013451493,0.004120662342756987,0.006681646825968453,-0.004809397738426924,0.001442093166469541,0.9949232862809455,0.0042979055933197305,right,-0.001704394817352295,-0.20112074528367346,0.13322357151024042,-9.608056934413312,-0.10040315904651535,-0.0044219642877578735,-0.00037826597690582275,1.9590496632039547,0.0016176551580429077
1746575895039718700,2.77471875,0.01387867052850046,0.0042354753240942955,0.006665568234362932,-0.004430156666785479,0.0016693380342952438,0.9949254001944805,0.004755745045303824,right,-0.0027864575386047363,-0.2010712926422968,0.13335683336793444,-9.608152211481332,-0.10038009324062827,0.003078558947890997,-0.000052488408982753754,1.9585744469076394,0.0033522695302963257
1746575895079719000,2.814718994140625,0.01389236844179945,0.004350288305431604,0.00664948448901073,-0.004050915595144033,0.0018965854537701756,0.9949274527219638,0.00521358374576125,right,-0.0038684606552124023,-0.20102185591667968,0.1334897938315291,-9.608246904027462,-0.10035703397903453,0.010579081252217293,0.0002733226865530014,1.958099522872269,0.005086839199066162
1746575895119719000,2.854718994140625,0.013780136774759772,-0.009240381419658661,0.006601753854542928,-0.0019616808276623487,0.0018229366594745696,0.9949306563082694,0.005053836270814624,right,-0.001353144645690918,-0.20096890328802391,0.13241286704870872,-9.608365561971068,-0.10033005567569217,0.003751068841665983,0.0000956021249294281,1.957590696567297,0.0017792731523513794
1746575895159718700,2.89471875,0.013805943498719088,-0.006195720285177231,0.0066340933445433025,0.005251238122582436,0.0016295245165500816,0.9949343436097278,0.004667152660548854,right,-0.0003123283386230469,-0.20090014981775267,0.13266268622446806,-9.608496494874357,-0.10029459685295265,0.008351562544703484,-0.0006112204864621162,1.956929894571006,-0.0026111900806427
1746575895199718700,2.93471875,0.01404773473188319,0.002093946561217308,0.006757985409003254,0.007530326023697853,0.0015884438327147137,0.9949521905050938,0.004606256137118327,right,-0.000022590160369873047,-0.20052933047761184,0.13499611587440594,-9.609189153313636,-0.10011011248052028,0.012979448772966862,0.0005175760015845299,1.9533665030010043,-0.0025517791509628296
1746575895239718700,2.97471875,0.014393543889187602,0.002250207355245948,0.006921090945965539,0.008583705872297287,0.0016707979737918394,0.9949793858885285,0.004802341526785403,right,-0.0009488463401794434,-0.19995749133687096,0.1383351058376953,-9.610257659327983,-0.0998265891748281,0.008866623044013977,-0.00018079206347465515,1.9478706820636986,-0.00011610984802246094
1746575895279718700,3.01471875,0.014646140237362262,-0.00291859800927341,0.007045521794907753,0.004543216433376074,0.0016750630987679602,0.994990251962925,0.004834470361545355,right,-0.0008016824722290039,-0.19972121271723245,0.1407693563804496,-9.610682022219896,-0.09970936698907645,-0.0018388843163847923,-0.00024384912103414536,1.9455996683917938,0.00034695863723754883
1746575895319718700,3.05471875,0.014714436370717395,-0.005491260439157486,0.007089209158026477,0.0006251889280974865,0.0015724583862214655,0.9949841530516496,0.004635992653912547,right,-0.001157224178314209,-0.1998425511612433,0.141422258198075,-9.610436523026227,-0.09976908293084737,-0.004472887143492699,-0.0012431610375642776,1.946765935692191,-0.0004417598247528076
1746575895359719000,3.094718994140625,0.014670357759659311,0.0027326811105012894,0.00706810075333965,-0.0025354791432619095,0.001563492281741927,0.9949763868270686,0.004614748169707823,right,-0.0012586712837219238,-0.2000008741187352,0.14099411418018862,-9.610134325209259,-0.09984774109318899,-0.0016434493009001017,-0.00006261095404624939,1.9482875923015177,-0.001020476222038269
1746575895399718700,3.13471875,0.01470845617322959,0.009898361749947071,0.007070026565613022,0.00018041487783193588,0.0017300934581545302,0.9949730572615494,0.004953908149361788,right,-0.0008659958839416504,-0.2000603164267976,0.14135854531209915,-9.610013329178095,-0.0998785377707026,-0.0036733350716531277,0.00016345735639333725,1.9488589624486863,-0.0007886439561843872
1746575895439718700,3.17471875,0.014774720120220412,0.00815799180418253,0.007081699404940556,-0.0038160779513418674,0.0019393763508135287,0.9949735817405914,0.005381063842298324,right,-0.0027008056640625,-0.20003722357086973,0.14199600296542048,-9.610048400491475,-0.09986862166137651,0.0005309656262397766,-0.0012141857296228409,1.9486369902610778,0.0024861395359039307
1746575895479718700,3.21471875,0.014516662868802103,-0.019108686596155167,0.006959496829851322,-0.01305612176656723,0.0018911783405027832,0.994975734426995,0.005258108436661964,right,0.0002579689025878906,-0.2000145528164963,0.13951669857138768,-9.610129064512252,-0.09985666480441968,0.0008297168533317745,-0.0017108991742134094,1.9484191097266972,0.0038087069988250732
1746575895519718700,3.25471875,0.014637186236230008,-0.015300854109227657,0.0070446098513267195,0.006162621080875397,0.0016370914408750695,0.9949823832983189,0.0047584536565333495,right,-0.001936793327331543,-0.19988083263978437,0.14067875548754818,-9.610372810140252,-0.09978850184286595,0.0009512366959825158,-0.0018366435542702675,1.9471338922217487,0.005601361393928528
1746575895559718700,3.29471875,0.01490442473994583,-0.01446571946144104,0.007204086492366935,0.004884048365056515,0.0013587132480741273,0.9949802889035999,0.004225920394856998,right,-0.002613365650177002,-0.1999107567518793,0.14324614915698766,-9.610276364028453,-0.09980169681231552,0.0031326226890087128,-0.0011472590267658234,1.9474214769914746,0.004580587148666382
1746575895599719000,3.334718994140625,0.015016437018041683,-0.01211085356771946,0.007288275489420824,0.000024199020117521286,0.0010728294739571229,0.9949906367197359,0.003660894424666563,right,-0.001851201057434082,-0.19970154871154946,0.14432872936245986,-9.610667409172654,-0.09969564066753468,0.011474729515612125,-0.0007607853040099144,1.9454107216909526,0.0023674219846725464
1746575895639718700,3.37471875,0.015082008769462847,-0.0046771131455898285,0.00732339768886055,0.001905082375742495,0.0010486071815415908,0.9950025106642745,0.0036169090599572264,right,-0.0014252662658691406,-0.19945978441504286,0.14496600435269064,-9.611128012421727,-0.09957523282759152,0.009525956586003304,-0.0011443328112363815,1.9430868087880313,0.002008110284805298
1746575895679718700,3.41471875,0.015147582365870674,0.0027566272765398026,0.007358518383020988,0.0037859659641981125,0.001024372846901335,0.9950143262333176,0.0035728850310311542,right,-0.0009993910789489746,-0.19921803272316713,0.14560335240815767,-9.61158803114891,-0.09945483228458107,0.007577184122055769,-0.0015278887003660202,1.9407630420155821,0.0016487687826156616
