time,seconds_elapsed,z,y,x
1746734198331245000,0.0542451171875,-0.008227764628827572,0.007727836724370718,0.006259465124458075
1746734198341211000,0.0642109375,0.0009076769929379225,0.0004821745678782463,0.0006929258815944195
1746734198351178000,0.074177978515625,0.0016682757996022701,-0.001526647713035345,0.00019864318892359734
1746734198361143800,0.084143798828125,0.00034251133911311626,-0.00002536596730351448,-0.0011345203965902328
1746734198371111000,0.09411083984375,-0.002372315153479576,-0.001725261565297842,-0.0008578179404139519
1746734198381078000,0.104078125,-0.0005573919042944908,-0.0005463198758661747,0.0002209101803600788
1746734198391043800,0.1140439453125,-0.0011182534508407116,0.00024836743250489235,0.0006302380934357643
1746734198401011000,0.124010986328125,-0.0005202763713896275,-0.0007033734582364559,-0.0012264433316886425
1746734198410976800,0.133976806640625,0.00011781696230173111,-0.0006040376611053944,-0.0017508193850517273
1746734198420944000,0.14394384765625,0.0009418490808457136,-0.0009766598232090473,-0.0007207905873656273
1746734198430910700,0.15391064453125,-0.0009889425709843636,0.0004095155745744705,-0.0003583342768251896
1746734198440877000,0.163876953125,0.0008075132500380278,0.000015154015272855759,-0.0006271167658269405
1746734198450844000,0.173843994140625,-0.00010435329750180244,-0.00022213347256183624,0.000005916692316532135
1746734198460810000,0.18381005859375,0.00012506148777902126,-0.0003390759229660034,0.0002614804543554783
1746734198470776800,0.19377685546875,0.00023584882728755474,-0.0005031265318393707,-0.00028446735814213753
1746734198480744000,0.203743896484375,-0.0007565291598439217,0.0006958013400435448,-0.000900578685104847
1746734198490710000,0.2137099609375,-0.00026783905923366547,0.0001868712715804577,-0.0014949962496757507
1746734198500676900,0.2236767578125,0.0008807738777250051,-0.0008948887698352337,-0.001532150898128748
1746734198510643000,0.233642822265625,0.0003010036889463663,-0.00029887352138757706,-0.00040696561336517334
1746734198520609800,0.24360986328125,0.0002655580174177885,0.00007328903302550316,-0.0013252543285489082
1746734198530577000,0.253576904296875,0.0008892703335732222,0.00005677714943885803,0.0002127210609614849
1746734198540542700,0.263542724609375,-0.00039733434095978737,-0.0002649114467203617,0.0002701524645090103
1746734198550509800,0.273509765625,0.0013124148827046156,-0.0009876932017505169,0.0005766823887825012
1746734198560476000,0.283475830078125,0.00025024800561368465,0.0012033912353217602,-0.00013162707909941673
1746734198570443000,0.293443115234375,-0.00041740620508790016,-0.0001444346271455288,0.0014015547931194305
1746734198580410000,0.30341015625,-0.00019497331231832504,-0.0008708750829100609,0.0008988468907773495
1746734198590376000,0.3133759765625,0.00013259542174637318,0.00027508335188031197,-0.000040716491639614105
1746734198600343000,0.323343017578125,0.001068739453330636,-0.0011005410924553871,0.0005299276672303677
1746734198610308900,0.333308837890625,0.0011909783352166414,-0.0003487304784357548,-0.001106850802898407
1746734198620276000,0.34327587890625,0.0012209077831357718,0.0002787853591144085,-0.0002819159999489784
1746734198630242800,0.353242919921875,-0.00013703806325793266,0.000027116388082504272,0.0013298292178660631
1746734198640209000,0.363208984375,-0.0006188862025737762,-0.00014957459643483162,-0.0007285280153155327
1746734198650175700,0.37317578125,0.0001294619869440794,-0.00013892212882637978,-0.0010720756836235523
1746734198660141800,0.383141845703125,0.0001077891793102026,0.0002671419642865658,0.000377005897462368
1746734198670108700,0.393108642578125,-0.00007836567237973213,-0.00037760939449071884,0.0008353362791240215
1746734198680075800,0.40307568359375,-0.0012108352966606617,0.00016374560073018074,-0.0007202792912721634
1746734198690042000,0.4130419921875,-0.000665686558932066,0.0008971802890300751,0.0008216910064220428
1746734198700009000,0.423009033203125,0.00010124058462679386,0.000023121945559978485,0.0014449688605964184
1746734198709975000,0.43297509765625,-0.0022351504303514957,0.000158676877617836,0.0004904917441308498
1746734198719942000,0.44294189453125,0.0011012244503945112,-0.0009242580272257328,-0.0010116337798535824
1746734198729909000,0.452908935546875,-0.0004420774057507515,0.001281105913221836,0.0000970400869846344
