time,seconds_elapsed,z,y,x
1746734327446230300,0.015230224609375,-0.044728199520707126,-0.0018813202345743774,-0.00949133858056739
1746734327456197000,0.025197021484375,-0.037245150288939474,0.013338789522647857,0.004453417478594929
1746734327466163200,0.0351630859375,-0.01764379324018955,-0.006265344005078077,-0.004017601610906422
1746734327476130000,0.045130126953125,-0.010459434694051742,-0.01697900918852538,0.005486139793507754
1746734327486097200,0.05509716796875,-0.027962942680716512,-0.008907638674788176,0.005402242636028677
1746734327496064300,0.065064208984375,-0.026915479454398154,0.007200140637159347,-0.0024349537956528363
1746734327506031000,0.075031005859375,-0.02511749012172222,-0.007524477220699191,-0.0052986726636998355
1746734327515997200,0.0849970703125,-0.017784663015604017,-0.004086977052688599,-0.01487308641783893
1746734327525964000,0.094964111328125,-0.010004092141985893,-0.002734722193516791,-0.0004892082890495657
1746734327535931100,0.10493115234375,-0.03887888897061348,-0.006450345183163881,0.009473967320658265
1746734327545898200,0.114898193359375,-0.019124971708655358,-0.0082705098150298,0.0016563158396631478
1746734327555865000,0.124864990234375,-0.002515197691321373,0.005973156125470996,-0.004514025092031806
1746734327565831200,0.1348310546875,-0.030050854870676994,-0.008803812974132597,0.0013760010609403252
1746734327575798000,0.144798095703125,-0.03139642426073551,0.0015977905854582786,-0.006359762556571513
1746734327585765000,0.15476513671875,-0.007905074036121368,-0.019929602622427045,-0.004807199352327734
1746734327595732200,0.164732177734375,-0.010147884526848793,0.004407258515618741,-0.002685476224310696
1746734327605699000,0.174698974609375,-0.04636193820238113,-0.003316467604227364,-0.003449738595075905
1746734327615665200,0.1846650390625,-0.027801614639163016,0.004504362214542925,-0.00023532485952600836
1746734327625632000,0.194632080078125,-0.025855741268396376,0.00626603812482208,0.0045906522585079075
1746734327635599000,0.20459912109375,-0.020468203011155126,-0.008034618699923158,-0.010272241558879614
1746734327645566200,0.214566162109375,-0.0290004690349102,-0.008133549029752612,-0.00722264472991228
1746734327655533000,0.224532958984375,-0.029303251373767852,-0.0002951104890555143,0.0057128977540880435
1746734327665499100,0.2344990234375,-0.023468553870916366,0.0042697497410699725,0.01716258559450507
1746734327675466000,0.244466064453125,-0.021223405292630195,-0.008303754497505724,0.0014432758771814405
1746734327685433000,0.25443310546875,-0.016585224097967147,0.004118212441168725,0.0032608466931618747
1746734327695400200,0.264400146484375,-0.03603752806484699,0.009028305912390351,-0.006585442804917693
