time,seconds_elapsed,z,y,x
1746738741971422700,0.021422607421875,0.3273299201369285,-0.006144095670519163,0.02134885830320418
1746738741981502500,0.03150244140625,-0.006357844594120979,0.021621932773676234,-0.077068982826313
1746738741991581700,0.041581787109375,-0.16302023242413996,0.04288428868707269,-0.0704750461876858
1746738742001660700,0.05166064453125,0.23066519715189931,0.0012648437204887159,0.06354160279585049
1746738742011739400,0.061739501953125,0.00800561180114746,0.017465153304231353,0.0882531515983399
1746738742021819600,0.071819580078125,-0.11304594894349575,0.02471175658175489,0.07588241252340376
1746738742031898600,0.081898681640625,0.18322832319438456,-0.0006230854930297936,0.03318208383480087
1746738742041977600,0.0919775390625,0.019077040913701056,0.015525255299813578,-0.04790029021818191
1746738742052056600,0.102056640625,-0.08805705363750457,0.02461726724831387,-0.05076770801381208
1746738742062136600,0.112136474609375,0.1461181974619627,0.0030102101000724357,0.04364041341715492
1746738742072215600,0.122215576171875,0.025509704309701918,0.00888327598508913,0.08603727478031069
1746738742082294500,0.13229443359375,-0.06351882470846176,0.014867406737367854,0.07752870015939697
1746738742092373500,0.14237353515625,0.13444646436870097,0.005464989120091195,0.016245790409995242
1746738742102453500,0.15245361328125,0.054690790608525275,0.0041155478433356615,-0.05837336071194149
1746738742112532700,0.16253271484375,-0.029250059881806373,0.02459794149333611,-0.054580900493264195
1746738742122611500,0.172611572265625,0.09015782530903815,0.01616318331059301,0.033073782888427376
1746738742132690700,0.182690673828125,0.04541676630675792,0.004450088443770073,0.0864463031057734
1746738742142770400,0.1927705078125,-0.024011574706435203,0.008292548687724046,0.08059701082198881
1746738742152849700,0.202849609375,0.08641688521504402,0.008413419138014433,0.034153148223506284
1746738742162928600,0.2129287109375,0.044668578287959095,0.01801737807622412,-0.057622898537665605
1746738742173007600,0.223007568359375,-0.004407879570126534,0.025309542095102368,-0.05881859286194667
1746738742183087600,0.233087646484375,0.05694119988381862,0.00650855020613817,0.024901006959984078
1746738742193166600,0.24316650390625,0.032398879301548,0.00962509819518309,0.08565591077990829
1746738742203245600,0.25324560546875,-0.0012695815443992614,0.015851030355191323,0.08786590584642254
1746738742213324500,0.263324462890625,0.06277239025533199,0.007129117802629479,0.04178972578286193
1746738742223404500,0.273404541015625,0.05035188462138176,-0.0009147510703623993,-0.043180312491580844
1746738742233483500,0.2834833984375,0.004265256229043007,0.020699664546316488,-0.05142882053735666
1746738742243562500,0.2935625,0.029403204616904256,0.007905511856716474,-0.0037248748751822856
1746738742253641700,0.303641845703125,0.06247194600403309,0.017811183413059914,0.09051911463579163
1746738742263720200,0.31372021484375,0.028804069679975508,0.02029255418330431,0.07815939927836879
1746738742273799400,0.32379931640625,0.05154723188579082,0.026140273281221742,0.030603246322739867
1746738742283878400,0.33387841796875,0.03957622358500957,0.012278185970254707,-0.04391948608686216
1746738742293957000,0.34395703125,0.011295885518193244,0.0029988084982906,-0.05883975438098423
1746738742304037400,0.354037353515625,0.05334580574035644,0.01508221967347199,-0.013174986396217718
1746738742314116400,0.364116455078125,0.03553717732727527,-0.0023843344283348412,0.07285840679341926
1746738742324195300,0.3741953125,0.027905659535527226,0.0018767787734861483,0.08333369664372876
1746738742334274300,0.3842744140625,0.03972703023254871,-0.001070076916925609,0.037106892595719546
1746738742344354300,0.394354248046875,0.03912789529561996,0.012645093328686198,-0.029715887295268473
1746738742354433300,0.404433349609375,0.03209726600646973,0.032839631639258,-0.04744941377867944
1746738742364512300,0.41451220703125,0.044966684451699254,0.00003093456520291511,0.002182933529652655
1746738742374591200,0.42459130859375,0.04661211357116699,0.00017076373182353563,0.06988453294862992
1746738742384671200,0.434671142578125,0.025063129585981368,0.006881605890032369,0.08193554768306202
1746738742394750500,0.44475048828125,0.03823006967306137,0.0038771222778479567,0.05259390052766539
1746738742404829200,0.4548291015625,0.036732524591684336,0.0031752907264919485,-0.015695033792592582
1746738742414908400,0.464908447265625,0.037031215277314185,0.0041507692829443835,-0.047087055872846395
1746738742424988200,0.47498828125,0.03553367019593715,0.01468868688630755,-0.0019320823074318468
1746738742435067400,0.4850673828125,0.018774258574843404,0.00275113903877791,0.06663834496848285
1746738742445146400,0.495146484375,0.027452655071020123,0.011358944241976131,0.08761818729620427
1746738742455225300,0.505225341796875,0.027003742259740827,0.010502832019428024,0.046330574949737635
1746738742465305300,0.515305419921875,0.051993806609511375,0.0249735516063869,-0.018337383261229842
1746738742475384300,0.52538427734375,0.029250059881806373,0.017075979315064615,-0.05003010532110929
1746738742485463300,0.53546337890625,0.04660802191793918,0.009459030046430415,-0.03121554213534109
1746738742495542300,0.545542236328125,0.03897591960430145,0.005693974999553757,0.04873506967504509
1746738742505622300,0.555622314453125,0.030447160711884497,0.027085481709463056,0.08834325016774236
1746738742515701200,0.565701171875,0.0525941105902195,0.015538776935089845,0.062433057032059876
1746738742525780200,0.5757802734375,0.03583469896912574,0.016532542921014828,-0.009409688179101794
1746738742535859500,0.585859375,0.028652093988656997,0.008509905778185929,-0.05089007401815615
1746738742545939200,0.595939208984375,0.04496376184225082,0.023895551677909677,-0.015810924390377477
1746738742556018400,0.606018310546875,0.050499184137582774,0.0009433458355400943,0.06013260720311664
1746738742566097200,0.61609716796875,0.016979776373505593,0.008060324534159734,0.09189758164845406
1746738742576176400,0.62617626953125,0.033738603472709655,0.013958081331616266,0.059226762670883906
1746738742586256400,0.63625634765625,0.0361328051328659,0.01605488464750815,-0.012627015390945597
1746738742596335400,0.64633544921875,0.042867081823945045,0.000025655601886683144,-0.059066147015383465
1746738742606414300,0.656414306640625,0.03418868532776832,0.0007695567462797044,-0.020960014249244704
1746738742616493300,0.666493408203125,0.04122106818258762,0.008991931982844835,0.04910260607949458
1746738742626573300,0.6765732421875,0.030447160711884497,0.005047769496662659,0.08727243346530013
1746738742636652300,0.68665234375,0.04107084605693817,0.011104187454550992,0.055750163468346
