time,seconds_elapsed,z,y,x
1746575916982578700,0.01957861328125,-0.0917547391116619,-0.011195808977470733,0.005755312123708427
1746575916992593700,0.02959375,-0.0833762023448944,-0.004782530701952055,0.006718859926238656
1746575917002609700,0.039609619140625,-0.0923562121361494,-0.004989538215869106,0.004056618447043001
1746575917012625700,0.049625732421875,-0.09624562079012393,-0.008113227760931476,-0.0010680128240026533
1746575917022640600,0.059640625,-0.09355039035677909,-0.01110063237415161,0.006927251113066449
1746575917032656600,0.06965673828125,-0.09714286189079284,0.0007959133177762851,0.003788660826394334
1746575917042671600,0.079671630859375,-0.1022287868529558,0.002127668811613694,-0.008845615422399714
1746575917052687600,0.0896875,-0.09609189153313637,-0.002484377861372195,-0.00937228791131638
1746575917062703600,0.09970361328125,-0.08875906442701816,0.0035982756537152453,-0.0045211489525623615
1746575917072718600,0.109718505859375,-0.09519231234490871,0.008764133984292858,0.002606437905039638
1746575917082734600,0.119734619140625,-0.0930968013703823,0.01324884165029507,-0.007198998992843553
1746575917092749600,0.12974951171875,-0.09788462016880511,0.0073784837455954395,-0.0016191986996680497
1746575917102765600,0.139765625,-0.09938041168451309,0.0014872246167622505,-0.006751383089506998
1746575917112781800,0.14978173828125,-0.09683598789870738,0.00005528298434801399,-0.005447132090525701
1746575917122796800,0.159796875,-0.09114683634638786,0.0018265350071480497,0.0010542217606678604
1746575917132812800,0.169812744140625,-0.09713000240921973,0.008250919198570773,0.006427156103821471
1746575917142827800,0.179827880859375,-0.10189677841961384,0.0013555382282240316,0.0026770828553009775
1746575917152843800,0.18984375,-0.0925216318309307,-0.004990931021934375,-0.007385260546253994
1746575917162859800,0.19985986328125,-0.09072422702014446,-0.0037491234004497524,-0.0012911723216995595
1746575917172874800,0.209874755859375,-0.10075053099393844,-0.005902794302999973,0.0017384868309367448
1746575917182890800,0.219890869140625,-0.10701543660759925,-0.006204170136060566,0.019906331344693898
1746575917192905700,0.22990576171875,-0.09413608129024505,0.00781671989923343,0.01166321186008863
1746575917202921700,0.239921630859375,-0.09892448461055756,0.0006846395296044647,0.000336227950733155
1746575917212937700,0.249937744140625,-0.09414952529370785,0.00013869608463719485,-0.0020405202511232347
1746575917222953000,0.259952880859375,-0.09564414776563644,0.005338748945761472,0.002979773862613365
1746575917232968700,0.26996875,-0.09159282654821872,0.006292674969998188,0.007918572838511318
1746575917242984000,0.27998388671875,-0.08530512458086013,0.004009916061372496,0.006769941659504547
1746575917252999700,0.289999755859375,-0.09129062873125075,-0.00043948739580810067,0.0007703176522161811
1746575917263015700,0.300015625,-0.08920739271640778,0.00271146004893817,0.007729489140352234
1746575917273030700,0.31003076171875,-0.09714812258780002,-0.002860956088802777,-0.0020201441833749413
1746575917283046700,0.320046630859375,-0.09924187999665736,-0.00576065045252908,0.0002612630183808505
1746575917293061600,0.3300615234375,-0.0944517231106758,-0.0011192178548546507,-0.0025959804431069642
1746575917303077600,0.34007763671875,-0.08801905971467494,-0.0021376056837383657,0.00865615726490505
1746575917313093600,0.35009375,-0.08428045770823955,-0.004592095296923071,-0.00022729681669734418
1746575917323108600,0.360108642578125,-0.10179214900135994,-0.007131431915657595,-0.000962899348558858
1746575917333124600,0.37012451171875,-0.09281213921010494,0.0037193310503847894,0.0037813725690823046
1746575917343139600,0.3801396484375,-0.09760288061797619,0.004459801553608849,0.0020343005728907884
1746575917353155800,0.39015576171875,-0.09715221424102782,-0.0012382182917557655,-0.00428252702425234
1746575917363171800,0.400171875,-0.09909516500234604,-0.0027943205933785064,0.0006875256064347923
1746575917373186800,0.410186767578125,-0.10387947666943073,0.003684839692316018,0.007212305998988449
1746575917383202800,0.420202880859375,-0.09669745621085167,0.0067881349033210425,0.004111746167764068
1746575917393217800,0.4302177734375,-0.09056056089103222,0.0024773453323869033,-0.004231107364268973
