time,seconds_elapsed,z,y,x
1746575984725964300,0.01296435546875,0.00001635332591831684,-0.0010741031728684902,0.0007950738072395325
1746575984735929300,0.022929443359375,0.00008184858597815037,-0.0010987953282892704,0.0014147763140499592
1746575984745893000,0.03289306640625,-0.0019501433707773685,-0.0013195713981986046,0.00008985353633761406
1746575984755857200,0.042857177734375,0.001076364191249013,0.0008360720239579678,-0.0004029250703752041
1746575984765822200,0.052822265625,-0.0000019497238099575043,-0.000024928245693445206,-0.0009717764332890511
1746575984775786200,0.0627861328125,0.00033302372321486473,-0.00036930758506059647,-0.0007035806775093079
1746575984785750300,0.072750244140625,0.00026431423611938953,0.0009633381851017475,-0.0012207664549350739
1746575984795715300,0.08271533203125,0.001222777646034956,0.0007424238137900829,-0.0002948860637843609
1746575984805679400,0.092679443359375,-0.0013588906731456518,0.0009323069825768471,-0.0001769079826772213
1746575984815644200,0.10264404296875,-0.00016290321946144104,-0.0010859635658562183,0.000660283025354147
1746575984825608200,0.112608154296875,-0.001503804698586464,-0.00026863953098654747,-0.0002987212501466274
1746575984835572200,0.122572265625,-0.0005911251064389944,0.0009003393352031708,0.0005737594328820705
1746575984845537300,0.132537353515625,-0.0006438556592911482,-0.0017026341520249844,-0.0004305182956159115
1746575984855501000,0.1425009765625,0.0013592327013611794,-0.0004294784739613533,0.0008052228949964046
1746575984865465000,0.152465087890625,0.0008005015552043915,-0.000036129727959632874,0.0007335836999118328
1746575984875430100,0.16243017578125,0.0002759522758424282,-0.00040281470865011215,-0.000021822750568389893
1746575984885394400,0.17239453125,0.0006541211623698473,-0.0003921622410416603,-0.00025165360420942307
1746575984895358200,0.182358154296875,0.0002622350584715605,-0.0004760674200952053,0.0015950854867696762
1746575984905323300,0.1923232421875,-0.0015404587611556053,-0.0003050924278795719,0.0006938716396689415
1746575984915287300,0.202287353515625,0.0012370687909424305,-0.0007628635503351688,0.00005248980596661568
1746575984925251300,0.212251220703125,-0.00013951933942735195,-0.00120494794100523,0.00026421109214425087
1746575984935216000,0.222216064453125,0.00022359308786690235,0.000771042425185442,0.0010680644772946835
1746575984945180200,0.23218017578125,0.0005154756363481283,-0.0002976842224597931,0.0005945540033280849
1746575984955144200,0.242144287109375,0.0014888935256749392,0.0011728969402611256,-0.00046550203114748
1746575984965109000,0.25210888671875,0.0013586650602519512,0.0013974015600979328,0.001132394652813673
1746575984975073300,0.2620732421875,0.00005177711136639118,0.00039679184556007385,-0.0004417356103658676
1746575984985038300,0.272038330078125,-0.0002523560542613268,0.00041703181341290474,0.00036733271554112434
1746575984995002400,0.28200244140625,0.00032627140171825886,-0.00042679905891418457,-0.0009772875346243382
1746575985004966100,0.291966064453125,0.0002889872994273901,-0.0006720763631165028,0.0002999645657837391
1746575985014931200,0.30193115234375,0.0012227916158735752,-0.00013703526929020882,0.0011313129216432571
1746575985024895200,0.311895263671875,-0.00034873979166150093,0.0008235666900873184,-0.0007563354447484016
1746575985034859300,0.321859375,-0.0007609550375491381,-0.00015647662803530693,-0.0016201585531234741
1746575985044824000,0.331823974609375,0.0003597030881792307,-0.00014076381921768188,0.0008011874742805958
1746575985054788000,0.3417880859375,-0.0004014754667878151,-0.0009979521855711937,-0.0002192300744354725
1746575985064752400,0.35175244140625,-0.0011626072227954865,-0.00011964142322540283,-0.0008831559680402279
1746575985074717200,0.36171728515625,-0.0016092690639197826,0.00007623899728059769,-0.00026732590049505234
1746575985084681200,0.37168115234375,0.0006669347640126944,-0.000018303282558918,0.0022903739009052515
1746575985094645200,0.381645263671875,-0.00009299861267209053,0.00019199494272470474,0.001260428223758936
1746575985104610300,0.3916103515625,-0.00001816381700336933,-0.0006463681347668171,-0.0005276179872453213
1746575985114574000,0.401573974609375,0.0008337970357388258,-0.00130365788936615,-0.00047454796731472015
1746575985124539100,0.4115390625,-0.00013506109826266766,0.0010180859826505184,0.0010983152315020561
1746575985134503200,0.421503173828125,-0.00026039546355605125,0.0016776504926383495,-0.0014186645857989788
1746575985144467200,0.43146728515625,0.0015404338482767344,-0.0012033572420477867,-0.0007635271176695824
1746575985154432300,0.441432373046875,0.00013580592349171638,0.00008554477244615555,0.0009304210543632507
1746575985164396300,0.451396240234375,-0.00022212299518287182,0.00014839554205536842,-0.0001787855289876461
1746575985174360300,0.4613603515625,0.00045757018961012363,-0.00038123223930597305,0.0009104674682021141
1746575985184325000,0.4713251953125,0.0006184251978993416,-0.0005980138666927814,0.00019301148131489754
1746575985194289200,0.4812890625,0.001205898355692625,-0.0011974633671343327,0.0004035322926938534
1746575985204253200,0.491253173828125,-0.0005035849753767252,0.0000382433645427227,-0.0014609466306865215
1746575985214218200,0.50121826171875,-0.0007992514874786139,-0.0015248749405145645,-0.00025656213983893394
1746575985224182000,0.51118212890625,0.0018796224612742662,0.00019632605835795403,0.00025476468726992607
1746575985234146000,0.52114599609375,0.001055670203641057,0.00006807921454310417,0.0004554358310997486
1746575985244111400,0.531111328125,-0.0003305054269731045,0.00035490142181515694,0.0006487816572189331
1746575985254075400,0.541075439453125,-0.0017535975202918053,-0.0011635390110313892,0.0003071608953177929
1746575985264040200,0.551040283203125,-0.0006883330643177032,-0.00038349907845258713,-0.00048539601266384125
1746575985274004200,0.561004150390625,0.00048574386164546013,-0.0003621745854616165,0.00003116624429821968
1746575985283968300,0.57096826171875,0.00042742048390209675,-0.0005467315204441547,-0.0006495374254882336
1746575985293932800,0.580932861328125,-0.0007653387729078531,-0.001151743344962597,0.002127896761521697
1746575985303896600,0.590896484375,-0.0001623991411179304,-0.0006513353437185287,0.00019257748499512672
1746575985313860600,0.600860595703125,-0.00004402198828756809,-0.0006670542061328888,-0.000385879073292017
1746575985323826000,0.610825927734375,-0.0005998238921165466,-0.00022763293236494064,-0.0006727017462253571
1746575985333790000,0.6207900390625,0.0006135536823421717,0.00016901781782507896,0.0005160667933523655
1746575985343753700,0.630753662109375,-0.00005889451131224632,-0.0005172789096832275,0.00008889567106962204
1746575985353718800,0.64071875,0.0018615808803588152,-0.0005031037144362926,-0.0006797565147280693
1746575985363682800,0.650682861328125,-0.0006279419176280499,-0.00033931899815797806,-0.00027495622634887695
1746575985373646800,0.660646728515625,0.0003835230600088835,0.0005889334715902805,0.0012834034860134125
1746575985383611600,0.670611572265625,-0.0016122495289891958,-0.0009053661487996578,-0.0005435249768197536
1746575985393575700,0.68057568359375,-0.0006500687450170517,-0.0010156710632145405,-0.0011292719282209873
1746575985403539700,0.690539794921875,-0.0002732314169406891,0.0015873024240136147,-0.0014081047847867012
1746575985413504800,0.7005048828125,-0.0011220562737435102,-0.0002451809123158455,-0.00094551220536232
1746575985423468800,0.71046875,-0.0007926232647150755,0.00039264606311917305,-0.00033564819023013115
1746575985433433900,0.720433837890625,-0.00007219403050839901,-0.00029910774901509285,0.0006966716609895229
1746575985443398000,0.73039794921875,-0.0006245335098356009,-0.0013766228221356869,0.0006553926505148411
1746575985453361700,0.740361572265625,-0.00013397005386650562,-0.0015780585817992687,0.00032184552401304245
1746575985463326700,0.75032666015625,0.0011392871383577585,-0.00011518411338329315,0.0003263726830482483
1746575985473290800,0.760290771484375,-0.0007080507930368185,0.0002647899091243744,-0.0005357274785637856
1746575985483254800,0.7702548828125,-0.0006896748673170805,0.0010056812316179276,-0.0005557010881602764
1746575985493219600,0.780219482421875,-0.0009280464146286249,0.0009317202493548393,0.001400279812514782
1746575985503184000,0.790183837890625,-0.0010446927044540644,-0.0009522000327706337,-0.0005899006500840187
1746575985513148000,0.80014794921875,-0.000716380774974823,-0.0013362732715904713,0.00004859408363699913
1746575985523112700,0.81011279296875,0.000711073400452733,0.0007681567221879959,0.000057116150856018066
1746575985533076700,0.82007666015625,0.0003834289964288473,0.00011109793558716774,-0.001208411529660225
1746575985543040800,0.830040771484375,0.00010353070683777332,-0.0002580159343779087,0.000015577301383018494
1746575985553005600,0.840005615234375,0.0010959410574287176,-0.0005933004431426525,0.0006157881580293179
1746575985562969600,0.849969482421875,0.0014698486775159836,-0.0005096769891679287,0.0010211211629211903
1746575985572934700,0.8599345703125,0.00026749703101813793,-0.0002541881985962391,-0.001455533318221569
1746575985582898700,0.869898681640625,0.00005497667007148266,-0.00038415007293224335,-0.0013849595561623573
1746575985592862700,0.87986279296875,0.0003998589236289263,-0.00023415032774209976,-0.00138175580650568
1746575985602827800,0.889827880859375,0.00024060183204710484,-0.0003382796421647072,0.001279008574783802
1746575985612791800,0.899791748046875,-0.001034915680065751,-0.00038585253059864044,-0.0005575153045356274
1746575985622755800,0.909755859375,-0.0011728673707693815,0.0008344077505171299,-0.0005556512624025345
1746575985632720600,0.919720703125,0.0010484405793249607,0.0007108957506716251,-0.0006663925014436245
1746575985642684700,0.9296845703125,-0.0006796845700591803,-0.0011570458300411701,0.00003242073580622673
1746575985652648700,0.939648681640625,0.0011396687477827072,0.00016666948795318604,-0.00040246546268463135
1746575985662613500,0.949613525390625,0.0012123729102313519,-0.0009462656453251839,0.0012737284414470196
1746575985672577500,0.95957763671875,0.0006361848209053278,0.000413703266531229,-0.0001618713140487671
1746575985682541600,0.96954150390625,-0.0014136501122266054,-0.001704308670014143,0.0007113791070878506
1746575985692507000,0.9795068359375,0.0016990161966532469,-0.00006825616583228111,-0.00124311912804842
1746575985702470700,0.989470703125,-0.0001199226826429367,0.000009774230420589447,0.0006072451360523701
1746575985712435700,0.999435791015625,0.0002638718578964472,-0.0009504109621047974,-0.00041151605546474457
1746575985722399700,1.009399658203125,-0.0001534454058855772,-0.001064926851540804,0.0016556293703615665
1746575985732363800,1.01936376953125,0.0008432618342339993,0.0007075183093547821,-0.000334219541400671
1746575985742328600,1.02932861328125,0.00008346186950802803,-0.0005638748407363892,-0.0006029321812093258
1746575985752292600,1.039292724609375,-0.00010600406676530838,-0.0006844704039394855,-0.0006244922988116741
1746575985762256600,1.049256591796875,0.00009879283607006073,-0.0003643585368990898,-0.0000796094536781311
1746575985772221700,1.0592216796875,0.0010232413187623024,-0.0008639879524707794,0.001036894042044878
1746575985782185700,1.069185791015625,0.0006551924161612988,0.0009530871175229549,-0.0006398321129381657
1746575985792149800,1.079149658203125,0.00035325903445482254,0.0007948293350636959,-0.00012048054486513138
1746575985802114800,1.08911474609375,0.0002709671389311552,0.00023929355666041374,0.0003386484459042549
1746575985812078600,1.09907861328125,-0.00008937832899391651,0.00019699009135365486,0.00036076921969652176
1746575985822042600,1.109042724609375,-0.00006594252772629261,-0.00036600232124328613,0.00042361998930573463
1746575985832007700,1.119007568359375,-0.0018197731114923954,-0.00004454469308257103,0.0008421973325312138
1746575985841971700,1.1289716796875,-0.0013827481307089329,-0.0002245744690299034,0.00023233378306031227
1746575985851935700,1.138935791015625,0.0015016735997051,-0.0011060843244194984,0.0002806279808282852
1746575985861900800,1.14890087890625,0.000826029572635889,-0.00009914301335811615,0.0012148646637797356
1746575985871864800,1.15886474609375,0.0006348877213895321,-0.0012068841606378555,0.0004790755920112133
1746575985881829600,1.16882958984375,0.0006053266115486622,0.0004501347430050373,0.00048173870891332626
1746575985891793700,1.178793701171875,-0.0021151199471205473,-0.0007142899557948112,-0.0000853436067700386
1746575985901757700,1.1887578125,0.0014934635255485773,-0.0001925765536725521,0.0012462367303669453
1746575985911722800,1.19872265625,0.0019394373521208763,-0.0003048270009458065,0.0010905931703746319
1746575985921686500,1.2086865234375,0.0001671037171036005,-0.00047340523451566696,-0.0001616254448890686
1746575985931650600,1.218650634765625,0.00001246994361281395,0.00003229361027479172,0.0009351768530905247
1746575985941615900,1.228615966796875,0.00023324601352214813,0.000783305149525404,0.0014038928784430027
1746575985951580000,1.238579833984375,-0.0007589154411107302,0.00045699672773480415,-0.0004520406946539879
1746575985961543700,1.248543701171875,-0.00021403306163847446,-0.00037790415808558464,0.0006715469062328339
1746575985971508700,1.2585087890625,-0.0004971239250153303,-0.0014855964109301567,-0.000696246512234211
1746575985981472800,1.26847265625,-0.0008888749871402979,-0.00001153675839304924,-0.00029570702463388443
1746575985991436800,1.278436767578125,-0.000920730410143733,0.000017087440937757492,0.00012089451774954796
1746575986001401600,1.288401611328125,0.0016255180817097425,0.00015210965648293495,0.001392287202179432
1746575986011365600,1.29836572265625,0.0009553274139761925,-0.00010659778490662575,-0.0008525913581252098
1746575986021329700,1.30832958984375,0.0009196412283927202,0.0006518703885376453,-0.0009980001486837864
1746575986031294700,1.318294677734375,-0.00021469942294061184,0.0002797194756567478,-0.00033885519951581955
1746575986041258800,1.3282587890625,-0.000444263918325305,-0.0005056466907262802,-0.0001327265053987503
1746575986051223800,1.338223876953125,-0.00042296992614865303,-0.000269060954451561,0.0004775817506015301
1746575986061187800,1.348187744140625,0.0001296361442655325,0.00009099859744310379,0.0006048805080354214
1746575986071151600,1.358151611328125,-0.00025266921147704124,0.0003809528425335884,-0.00029277196153998375
1746575986081116700,1.36811669921875,-0.00042684003710746765,0.0007319571450352669,-0.0003178059123456478
1746575986091080700,1.378080810546875,-0.000537363812327385,-0.0001447303220629692,-0.00021712062880396843
1746575986101044700,1.388044677734375,-0.0005773110315203667,0.0004723239690065384,-0.0002370942384004593
1746575986111009800,1.398009765625,0.00044276006519794464,-0.0004009087570011616,-0.0003566993400454521
1746575986120973800,1.407973876953125,0.0006590087432414293,-0.0006634960882365704,0.00042067747563123703
1746575986130937900,1.417937744140625,0.0016852801200002432,-0.0010266839526593685,-0.0007076659239828587
1746575986140902700,1.427902587890625,-0.0011006526183336973,0.00013205735012888908,0.00014667585492134094
1746575986150866700,1.43786669921875,-0.00141673325560987,0.0004501710645854473,0.0015578693710267544
1746575986160830700,1.447830810546875,-0.0009637295734137297,0.000763891264796257,0.00015145400539040565
1746575986170795800,1.457795654296875,-0.0003432303201407194,0.00015767617151141167,0.0001330748200416565
1746575986180759600,1.467759521484375,-0.0015368589665740728,-0.0008375472389161587,0.00036769965663552284
1746575986190723600,1.4777236328125,-0.00008346675895154476,-0.0007463833317160606,-0.00027461862191557884
1746575986200689000,1.48768896484375,-0.0002965193707495928,-0.0006510424427688122,-0.00017182063311338425
1746575986210653000,1.49765283203125,0.001325327204540372,-0.0007384149357676506,-0.0013796566054224968
1746575986220617700,1.50761767578125,-0.000007318565621972084,-0.00007981527596712112,0.0001497967168688774
1746575986230581800,1.517581787109375,0.0014074882492423058,0.00005844561383128166,-0.000936026219278574
1746575986240545800,1.5275458984375,0.00022291415371000767,-0.0004566097632050514,-0.0010777064599096775
1746575986250510600,1.537510498046875,-0.0006450088694691658,-0.0008259806782007217,-0.0010108528658747673
1746575986260474600,1.547474609375,-0.00046204961836338043,-0.0009149303659796715,0.0014088954776525497
1746575986270438700,1.557438720703125,-0.00023649469949305058,0.000623323954641819,0.00047882460057735443
1746575986280403700,1.56740380859375,-0.0010444975923746824,-0.00034020794555544853,0.001119581051170826
1746575986290367700,1.57736767578125,-0.0009933516848832369,-0.0017801991198211908,-0.0016271546483039856
1746575986300331800,1.587331787109375,-0.0006077259313315153,0.0002264929935336113,-0.000050829723477363586
1746575986310296800,1.597296875,-0.0002382465172559023,0.000534136313945055,-0.0007040854543447495
1746575986320260900,1.6072607421875,-0.000579131068661809,-0.0005143503658473492,0.001092216931283474
1746575986330224600,1.617224609375,-0.00009576301090419292,0.00039048586040735245,0.0007812269032001495
1746575986340189700,1.627189697265625,0.0010853488929569721,-0.0005248426459729671,-0.0002699228934943676
1746575986350153700,1.63715380859375,-0.0004498411435633898,-0.0004884549416601658,-0.0012131673283874989
1746575986360117800,1.64711767578125,-0.0000809933990240097,0.0007395287975668907,0.0021493397653102875
1746575986370082600,1.65708251953125,-0.000026159919798374176,-0.0005897171795368195,-0.0009314771741628647
1746575986380046600,1.667046630859375,0.0007972894236445427,-0.000722875352948904,-0.0003154883161187172
1746575986390012000,1.677011962890625,0.00010422826744616032,-0.0017052032053470612,-0.0004501054063439369
