time,seconds_elapsed,z,y,x
1746575892289065500,0.0240654296875,0.007556373719125986,-0.016393207013607025,-0.052521493285894394
1746575892299143700,0.034143798828125,0.006924619898200035,-0.022044135257601738,-0.04392501711845398
1746575892309221600,0.0442216796875,0.005764813628047705,-0.012446635402739048,-0.028737274929881096
1746575892319299600,0.054299560546875,0.00208397232927382,-0.0026612505316734314,-0.011995671316981316
1746575892329377500,0.06437744140625,-0.0012252717278897762,0.0031598866917192936,0.003930297680199146
1746575892339455500,0.07445556640625,-0.002415198367089033,0.007703540846705437,0.013614530675113201
1746575892349533400,0.084533447265625,-0.0031502307392656803,0.0016829324886202812,0.018293973058462143
1746575892359611400,0.094611328125,0.0022583415266126394,-0.00917750597000122,0.008784710429608822
1746575892369689300,0.104689453125,0.008105045184493065,-0.015527014620602131,0.00463763577863574
1746575892379767600,0.114767578125,0.007193014957010746,-0.02234370820224285,0.008468741551041603
1746575892389845500,0.124845458984375,0.006951998919248581,-0.02473522536456585,0.007808277383446693
1746575892399923500,0.13492333984375,0.004418929107487202,-0.017672624439001083,0.011628548614680767
1746575892410001400,0.14500146484375,0.005268211010843515,-0.010361714288592339,0.009502280503511429
1746575892420079400,0.155079345703125,0.005613984540104866,-0.007249776739627123,0.009704269468784332
1746575892430157600,0.165157470703125,0.00038886256515979767,-0.006527261342853308,0.0029864453244954348
1746575892440235500,0.175235595703125,0.0005515376105904579,-0.002938984427601099,-0.0032633740920573473
1746575892450313500,0.1853134765625,-0.0014120107516646385,-0.0038007835391908884,-0.008783840574324131
1746575892460391400,0.195391357421875,0.0026826856192201376,-0.006543172523379326,-0.008921700529754162
1746575892470469400,0.205469482421875,0.002484013792127371,-0.008777032606303692,-0.004018021747469902
1746575892480547300,0.21554736328125,-0.001241911668330431,-0.0003436664119362831,-0.013017760589718819
1746575892490625500,0.22562548828125,-0.0016014385037124157,0.002261703833937645,-0.016672149300575256
1746575892500703500,0.235703369140625,0.0037969097029417753,-0.0022811172530055046,-0.018160918727517128
1746575892510781400,0.245781494140625,0.006587369833141565,-0.011238925158977509,-0.011613269336521626
1746575892520859400,0.255859375,0.0034494095016270876,-0.015733741223812103,0.001574083580635488
1746575892530937300,0.265937255859375,0.0007431050762534142,-0.011913437396287918,0.011862940154969692
1746575892541015600,0.276015625,-0.001239944715052843,-0.0034194174222648144,0.014648636803030968
1746575892551093500,0.286093505859375,0.0006983038038015366,0.007366917096078396,0.01408511120826006
1746575892561171500,0.29617138671875,0.00034065917134284973,0.008568068034946918,0.013683032244443893
1746575892571249400,0.30624951171875,0.003996646963059902,0.0029440047219395638,0.01269553229212761
1746575892581327400,0.316327392578125,0.0034208197612315416,-0.0016693565994501114,0.013633023016154766
1746575892591405600,0.326405517578125,0.003186727873980999,-0.005603111814707518,0.01287242490798235
1746575892601483500,0.3364833984375,0.002049196744337678,-0.0014669885858893394,0.015635333955287933
1746575892611561500,0.3465615234375,-0.0025112000294029713,-0.0046020615845918655,0.016049453988671303
1746575892621639400,0.356639404296875,0.0008994843810796738,-0.0041101425886154175,0.017858456820249557
1746575892631717400,0.36671728515625,0.0012741913087666035,-0.005505638662725687,0.022283565253019333
1746575892641795600,0.376795654296875,0.0019436159636825323,-0.006181050091981888,0.022875463590025902
1746575892651873500,0.38687353515625,0.00004717893898487091,-0.002112006302922964,0.01817099004983902
1746575892661951500,0.396951416015625,0.0027038967236876488,-0.002272828947752714,0.003054148517549038
1746575892672029400,0.407029541015625,0.007115422748029232,-0.0058577097952365875,-0.011947969906032085
1746575892682107400,0.417107421875,0.014362906105816364,-0.016968216747045517,-0.0187730323523283
1746575892692185600,0.427185546875,0.00913272425532341,-0.01824387162923813,-0.02116668038070202
1746575892702263600,0.437263671875,0.001976440194994211,-0.007620987948030233,-0.013378415256738663
1746575892712341500,0.447341552734375,-0.003830582369118929,0.001344277523458004,-0.01035386323928833
1746575892722419500,0.45741943359375,-0.003920502029359341,0.0096211489289999,-0.008428544737398624
1746575892732497400,0.467497314453125,-0.0038954680785536766,0.010957255959510803,-0.005055916495621204
1746575892742575600,0.47757568359375,-0.00007036980241537094,0.008491967804729939,-0.0011272217379882932
