time,seconds_elapsed,z,y,x
1746575958221476000,0.02647607421875,0.009726444244384765,0.03782616504728794,-0.005121288536489009
1746575958231555000,0.03655517578125,0.0023287352085113525,0.016487608942389487,0.02974469326464459
1746575958241633000,0.046633056640625,-0.025636253298819064,-0.0024298574954271317,0.03842579317456111
1746575958251711200,0.056711181640625,-0.09424129523038864,-0.0028945523977279663,0.03671624931031838
1746575958261789200,0.0667890625,-0.11373100859820842,0.009601941081881523,0.011551686910167336
1746575958271867100,0.0768671875,-0.09506751692146062,-0.001952303111553192,-0.015108593940455465
1746575958281945000,0.086945068359375,-0.07920505414009094,-0.0072188453376293175,0.003327135128714144
1746575958292023000,0.09702294921875,-0.11356734246909618,0.01803074673116207,-0.0368622336522676
1746575958302101200,0.107101318359375,-0.08144786463081836,0.03293371683061123,-0.07181262406753376
1746575958312179200,0.11717919921875,-0.02448825230747461,0.05240121836662292,-0.047688309701625256
1746575958322257200,0.127257080078125,0.03736176240593195,0.029418986707925796,-0.006791614635195582
1746575958332335000,0.137335205078125,0.07414952431619166,0.0015209259569644927,0.007592774950247258
1746575958342413000,0.1474130859375,0.030849896293878555,-0.014477438163757324,0.005011398421227931
1746575958352492000,0.157491943359375,0.01163549273610115,0.004533551776409149,-0.010828012278117239
1746575958362570000,0.167570068359375,0.011754150679707526,0.029503742381930348,-0.034599878210853786
1746575958372648000,0.17764794921875,0.013624620726704596,0.038412440502643586,-0.015274305896181612
1746575958382726000,0.187725830078125,0.06550853722095488,0.042806291547417635,0.0031719628333114086
1746575958392803800,0.197803955078125,0.14083821123242377,0.02960311110317707,-0.0021386925291270015
1746575958402882000,0.207882080078125,0.07071107430011034,-0.004969020584225654,0.019189470045920462
1746575958412960000,0.2179599609375,0.04033405621498823,-0.01575637205839157,0.023809037871658802
1746575958423038000,0.228037841796875,-0.0379541753411293,0.005348959812521934,-0.015035017247591168
1746575958433116000,0.238115966796875,-0.10643325280547142,0.007434533914923667,-0.020853512534312904
1746575958443193900,0.24819384765625,-0.06984627416431903,0.02039630681872368,0.016859346597921102
1746575958453272000,0.25827197265625,-0.08120499578565359,0.010143792873620987,0.022129195025935768
1746575958463350000,0.26835009765625,0.025909809543192386,0.01017068088054657,0.016476046368759125
1746575958473429000,0.278428955078125,0.056038405825197694,-0.01267243456840515,0.0061008376257494085
1746575958483507000,0.2885068359375,-0.005665770676732063,-0.01671148082613945,0.017806582586467265
1746575958493585200,0.298585205078125,-0.04575461995899677,0.008557400465011597,-0.02982413344271481
1746575958503663000,0.3086630859375,-0.06360270359963179,0.03845277251303196,-0.045141529561951756
1746575958513741000,0.318740966796875,-0.05122165319323539,0.033488428103923794,-0.041042825538851316
1746575958523819000,0.328819091796875,-0.02968377512395382,0.020270050090551377,-0.03870331320799887
1746575958533897000,0.33889697265625,0.0006447276443243027,-0.0004284545451402664,-0.028577202121540902
1746575958543975200,0.34897509765625,0.029517186385393142,0.015719547179341316,0.010706797051243484
1746575958554053000,0.35905322265625,0.013684241959452628,0.03140753017663955,0.027510760200116783
1746575958564131000,0.369131103515625,-0.04061082732975483,0.04420739051699638,0.009750610571261495
1746575958574209000,0.379208984375,-0.029036124870181083,0.0024421324551105496,-0.03900839710179716
1746575958584287000,0.389286865234375,-0.022638532787561415,0.01771218230128288,-0.02373767140218988
1746575958594366000,0.399365966796875,-0.025525194139778613,0.017637948021292687,0.0020129289912991224
1746575958604444000,0.40944384765625,0.005272971966862678,0.031924247527122494,0.012307364115677772
1746575958614521900,0.41952197265625,0.019362872117757796,0.025326748958230016,0.01123982621571049
1746575958624599800,0.429599853515625,0.011676701529324054,0.01412029528915882,-0.008171689083054661
1746575958634678000,0.439677978515625,0.007127659922838211,-0.02289922955036163,-0.034336697230022396
1746575958644756000,0.449755859375,-0.05157236632704734,-0.024091654205322263,-0.012151881293021142
1746575958654834000,0.459833984375,-0.10638473748862742,-0.004444119927287101,-0.03767490174202248
1746575958664912000,0.469911865234375,-0.11254852081537246,0.021128712746500966,-0.02908816558467224
1746575958674989800,0.47998974609375,-0.050237026070058345,0.050123921084403986,0.011168569344095885
1746575958685068000,0.490068115234375,0.007504384280741214,0.04250467825233936,0.016386614519637077
1746575958695146000,0.50014599609375,0.11306436138302087,0.031736616000533104,-0.018044391664024443
1746575958705225000,0.510224853515625,0.1284101068139076,0.009675590839982031,0.016542079075984657
1746575958715303000,0.520302978515625,0.09713877023756504,0.007976970228552817,0.038047516180388624
1746575958725381000,0.530381103515625,0.03221650847196579,0.02393850947022438,0.01452730518747121
1746575958735459000,0.540458984375,-0.01250292322039604,-0.0009369885891675948,-0.04889690004009753
1746575958745537000,0.550537109375,-0.022086451862752435,-0.002087327668070793,-0.05753903791280463
1746575958755615000,0.560614990234375,-0.03345160322487354,-0.0054985974162817,-0.012372739235777407
1746575958765693000,0.57069287109375,-0.0352051688939333,-0.007122399225831032,0.01591969112763181
1746575958775771000,0.58077099609375,-0.043402211613953114,0.007069207733869552,0.029070867389999328
1746575958785849000,0.59084912109375,-0.05024433259367943,0.005629530319571495,0.040399504400324075
1746575958795927000,0.600927001953125,-0.07051964338123798,0.0015004676908254623,0.0338482743922621
1746575958806005000,0.6110048828125,-0.1054819434300065,0.010586860466003418,0.005271620259992778
1746575958816084000,0.621083984375,-0.10795651684999465,0.006819032365083694,-0.041657139778602865
1746575958826162200,0.631162109375,-0.031385610605776305,0.014466332247853278,-0.05373107873089611
1746575958836240100,0.641240234375,0.0487204840272665,0.01644143171310425,-0.014688231370225548
1746575958846318000,0.651318115234375,0.10192834260165691,0.02234685636460781,0.017697276993095874
1746575958856396000,0.66139599609375,0.12501315785199402,0.023742110115289688,-0.0022586291143670677
1746575958866474000,0.671473876953125,0.0769040837213397,0.01490939984023571,-0.01547289720820263
1746575958876552200,0.68155224609375,0.007697276504337787,0.03225041074156761,-0.062340044986363495
1746575958886630100,0.691630126953125,-0.018546879559755324,0.02360299390554428,-0.05792202761471271
1746575958896708000,0.7017080078125,-0.014882511833310127,0.043166357031464576,-0.01556086775260046
1746575958906786000,0.7117861328125,0.0068257543668150894,0.025507950744032858,0.030926596525590867
1746575958916864000,0.721864013671875,0.03231792301982641,-0.004290975192189217,0.06281434796722606
1746575958926943000,0.73194287109375,-0.020091770914196967,-0.019154197803139685,0.03956919105602428
1746575958937017600,0.742017578125,-0.09259498932808637,-0.0038917467415332794,0.026151892937067895
1746575958947095600,0.752095458984375,-0.1368742760375142,0.005009937116503715,-0.0021074754069559274
1746575958957173500,0.762173583984375,-0.12881985665857792,0.020701427245140073,-0.05563448293311521
1746575958967251500,0.77225146484375,-0.09288695801198482,0.01768704786002636,-0.08117385172871873
1746575958977329400,0.782329345703125,-0.04012275155186653,0.016354922473430632,-0.045339938210882245
1746575958987407600,0.79240771484375,0.007872340810298918,0.019566285735368727,-0.015565543927717952
1746575958997485600,0.802485595703125,0.04155599922537803,0.03971709336042404,0.0002968640547245741
1746575959007563500,0.8125634765625,0.04881751466095447,0.0270440742701292,0.017873492076527327
1746575959017641500,0.822641357421875,0.005175356811285018,0.02411269699335098,-0.013522110200300813
1746575959027719400,0.832719482421875,-0.012779986596107483,0.02419160744845867,-0.04401247073309496
1746575959037797600,0.842797607421875,0.00627981092184782,0.04242927492856979,-0.03039006022978574
1746575959047876600,0.852876708984375,0.026658289822936058,0.018034838384389875,-0.009883735431637614
1746575959057954600,0.86295458984375,0.056577627268433565,-0.003590717968344688,-0.00646066564777866
1746575959068032500,0.873032470703125,0.028857261171936988,-0.006150339323282242,0.010729027149360627
1746575959078110700,0.88311083984375,0.00020487492233514784,0.0076233344852924345,0.0014710954658687114
1746575959088188700,0.893188720703125,-0.024863223099708554,0.02664952199459076,-0.0149967675964348
1746575959098266600,0.9032666015625,-0.06135375562906265,0.02849894925355911,-0.02704122472591698
1746575959108344600,0.913344482421875,-0.039355274310708045,0.029466917502880094,-0.009163494865689426
1746575959118422500,0.923422607421875,0.021102993783354757,0.019427754047513006,0.017864596384018657
1746575959128500700,0.933500732421875,0.023418869510293004,0.016758827099204062,0.03463918730793521
1746575959138578700,0.94357861328125,0.02725976284742355,0.0051554830670356745,0.058062367667164654
1746575959148656600,0.95365673828125,-0.012912673065066337,0.0058253451526165,0.0230093936602585
1746575959158735600,0.963735595703125,-0.01943944448530674,0.0015063129097223282,-0.018035587303061037
1746575959168813800,0.973813720703125,-0.0026718495577573776,-0.006758242088556289,-0.03181203759061173
1746575959178891800,0.983891845703125,-0.03412555696368217,0.004613046753406525,-0.06169690651092678
1746575959188969700,0.9939697265625,-0.02931727989912033,0.0053583121627569195,-0.05026575897419825
1746575959199047700,1.004047607421875,0.017090251010656355,0.00789630620777607,-0.04121009013084694
1746575959209125600,1.014125732421875,0.020052607947587966,-0.002069207489490509,-0.0170517273648642
1746575959219203600,1.02420361328125,-0.04520283129513263,0.02282441074848175,0.01605714510325342
1746575959229281500,1.034281494140625,-0.08768295962810516,0.04856617024838924,-0.009356295757740735
1746575959239359700,1.04435986328125,-0.067556117400527,0.03733808926939964,-0.02303187948670238
1746575959249437700,1.054437744140625,-0.03913023338317871,0.020755787780880927,-0.009298318492807447
1746575959259515600,1.064515625,0.008569675424695014,0.03228957370817661,0.012365761505719273
1746575959269593600,1.074593505859375,0.038974750560522076,0.03764437873959541,0.0168589995380491
1746575959279672600,1.084672607421875,-0.009838087925314903,0.0021750059515237806,0.012790599321667104
1746575959289750500,1.09475048828125,-0.05732610754817724,-0.01083119061589241,-0.01113497760174796
1746575959299828500,1.104828369140625,-0.10863894615620374,-0.009692541974782943,-0.06092924660667777
1746575959309906700,1.11490673828125,-0.07461947991549968,-0.0021218144595623015,-0.048359395629912615
1746575959319984600,1.124984619140625,-0.01665653576850891,0.00614215601682663,-0.004890603319462388
1746575959330062600,1.1350625,0.04772533551007509,0.02182137118577957,0.02681647605933249
1746575959340140500,1.145140625,0.09541735327243804,0.021633739659190177,0.013971424870379268
1746575959350218500,1.155218505859375,0.13303250591754912,0.038787119033932685,0.022701058363448826
1746575959360296400,1.16529638671875,0.10008183795213699,0.04951952545046806,0.05174516561068594
