time,seconds_elapsed,z,y,x
1746575984725964300,0.01296435546875,-0.0037590602725744247,0.01694925337107852,-0.02290860016690567
1746575984735929300,0.022929443359375,-0.006603343787789344,0.017186802153731695,-0.023732675566663964
1746575984745893000,0.03289306640625,-0.01872515873610973,0.0018660541667835785,-0.03169602369524073
1746575984755857200,0.042857177734375,-0.009597849428653717,0.02048800369016826,-0.0379742408816237
1746575984765822200,0.052822265625,-0.008401333120465279,0.012844124173768795,-0.02663289052019827
1746575984775786200,0.0627861328125,-0.020223872861266135,0.018330186335463076,-0.011281263337796553
1746575984785750300,0.072750244140625,-0.02740706236362457,0.000555003534257412,-0.03602370960204862
1746575984795715300,0.08271533203125,-0.012444471031427382,0.0009638994289794936,-0.033875591657450424
1746575984805679400,0.092679443359375,0.0025192893445491788,0.002815715007856488,-0.03515429265664424
1746575984815644200,0.10264404296875,-0.009002806144952774,-0.0005618762330384925,-0.0281180464774603
1746575984825608200,0.112608154296875,-0.016037527087330816,0.004051741342525929,-0.0218741471192101
1746575984835572200,0.122572265625,-0.011249708288908004,0.0003436349390540272,-0.011939371053501962
1746575984845537300,0.132537353515625,-0.019780220746994016,0.016734331978764384,-0.032218230071594
1746575984855501000,0.1425009765625,-0.014841595301032065,0.016892860708455554,-0.03239813494945411
1746575984865465000,0.152465087890625,-0.00646364305615425,0.02526864382913336,-0.0366804564777296
1746575984875430100,0.16243017578125,-0.004220832565426826,0.016118474235897882,-0.028930116345593705
1746575984885394400,0.17239453125,-0.0185872115701437,0.013383911872585303,-0.017006833343789912
1746575984895358200,0.182358154296875,0.004155366113781929,0.023772286057844757,-0.007789051007595844
1746575984905323300,0.1923232421875,-0.003926233533024788,0.014807505801762454,-0.035159105829079634
1746575984915287300,0.202287353515625,-0.016496376770734785,0.022586820866633207,-0.027876113780634475
1746575984925251300,0.212251220703125,-0.016647183418273925,0.013369125295407139,-0.03252522736126557
1746575984935216000,0.222216064453125,-0.01485270121693611,0.003466616664640605,-0.026225401131273245
1746575984945180200,0.23218017578125,-0.016947627669572828,0.00041061292777303605,-0.020857037931960073
1746575984955144200,0.242144287109375,-0.021885668593645095,0.017752532577980307,-0.009637994209374301
1746575984965109000,0.25210888671875,-0.0033300212055444715,0.01457223117458634,-0.01668648338220082
1746575984975073300,0.2620732421875,-0.01604921752512455,-0.0012268201149068772,-0.03536072021524887
1746575984985038300,0.272038330078125,-0.0214367557823658,-0.002218730928818695,-0.0301128598567564
1746575984995002400,0.28200244140625,-0.009615969607234001,0.001916976069845259,-0.03308803517606575
1746575985004966100,0.291966064453125,-0.00976677625477314,0.015136924985796212,-0.022511760036158374
1746575985014931200,0.30193115234375,-0.020391630643606183,0.007356564174732193,-0.016981689769378864
1746575985024895200,0.311895263671875,-0.011863456273078919,0.009322270190552808,-0.04020015960305463
1746575985034859300,0.321859375,-0.03775017720162868,0.007507042028708383,-0.008720226343907416
1746575985044824000,0.331823974609375,-0.003483165940642357,0.009358866740739904,-0.014410469308192841
1746575985054788000,0.3417880859375,0.00324818814098835,-0.0015009882806334644,-0.015204304833314381
1746575985064752400,0.35175244140625,-0.025333763220906257,0.01208380732575897,-0.022500412091659382
1746575985074717200,0.36171728515625,-0.021893851900100708,-0.0009501768643036485,-0.030356258424883705
1746575985084681200,0.37168115234375,0.013420038065314293,0.016073552815360017,-0.015220484216557814
1746575985094645200,0.381645263671875,-0.02354161910712719,-0.0014696250279899686,-0.005886971112783066
1746575985104610300,0.3916103515625,-0.023393735069036484,0.013449373757652937,-0.02056196854209993
1746575985114574000,0.401573974609375,-0.013068740409612655,0.00839091219115071,-0.02986456135122571
1746575985124539100,0.4115390625,-0.020700842723250387,0.022905170667381024,-0.005241649813414551
1746575985134503200,0.421503173828125,-0.00902910962998867,0.009855952375568449,-0.019456331688025966
1746575985144467200,0.43146728515625,-0.019055413603782653,0.01184098871294409,-0.007788366021006367
1746575985154432300,0.441432373046875,-0.025490999609231946,0.02829461775391828,-0.02557520729396492
1746575985164396300,0.451396240234375,-0.025939912420511243,0.021521059365221296,-0.013499373212107457
1746575985174360300,0.4613603515625,-0.012473112604022025,0.014182793465582653,-0.01327716356248129
