time,seconds_elapsed,z,y,x
1746575892289065500,0.0240654296875,0.045564065822958945,0.0804483321994543,-0.007795841507986187
1746575892299143700,0.034143798828125,-0.05826923361718654,0.083716394084692,-0.0046561004438437515
1746575892309221600,0.0442216796875,-0.20540099203586576,0.07047580423951148,0.002647482301481068
1746575892319299600,0.054299560546875,-0.3539700897812843,0.04833060792684555,-0.037614257595967496
1746575892329377500,0.06437744140625,-0.3641355099648237,0.054286301460862156,-0.05893142385296523
1746575892339455500,0.07445556640625,-0.31315234170258044,0.07793079642057418,-0.03487184528633952
1746575892349533400,0.084533447265625,-0.23544717073142526,0.08736030354499816,-0.02106339242532849
1746575892359611400,0.094611328125,-0.15133797793686388,0.10616729534566402,0.006810830792319029
1746575892369689300,0.104689453125,-0.0892453866392374,0.10212591100037097,0.019782613633479922
1746575892379767600,0.114767578125,-0.09594576106071472,0.0838601864695549,0.035570677738077934
1746575892389845500,0.124845458984375,-0.14134908336400984,0.08010989402532577,0.01111857445621863
1746575892399923500,0.13492333984375,-0.1258148296236992,0.07986556387543678,0.026536234345845875
1746575892410001400,0.14500146484375,-0.1294119773328304,0.06687105774581432,-0.002758468395285308
1746575892420079400,0.155079345703125,-0.12500175967514515,0.0775555333673954,-0.021268797070626167
1746575892430157600,0.165157470703125,-0.06561901185810566,0.09080839817225933,-0.005926650102622806
1746575892440235500,0.175235595703125,-0.011061492240428924,0.10602817913591861,-0.042875867918599396
1746575892450313500,0.1853134765625,-0.019501988327503203,0.06821954974532127,-0.012614968760125338
1746575892460391400,0.195391357421875,-0.07210837387740611,0.0837596487045288,0.036095998520124704
1746575892470469400,0.205469482421875,-0.09766659350395201,0.09433657229840754,0.03778298349268734
1746575892480547300,0.21554736328125,-0.10042729038894176,0.09723755443692207,0.016679313855897635
1746575892490625500,0.22562548828125,-0.1293219609618187,0.08881517852842807,0.01534172684289515
1746575892500703500,0.235703369140625,-0.13817279141545294,0.10582067386507987,0.06200832881396636
1746575892510781400,0.245781494140625,-0.1641255633175373,0.10538929671049117,0.055617696195095774
1746575892520859400,0.255859375,-0.2016004307091236,0.09612813189029693,0.023617497354932127
1746575892530937300,0.265937255859375,-0.2241302424252033,0.08479425244927406,-0.007388393218256533
1746575892541015600,0.276015625,-0.24775603268444538,0.06814063929021358,-0.041107378675043584
1746575892551093500,0.286093505859375,-0.21157120510339736,0.05030278478264808,-0.06724403751036152
