time,seconds_elapsed,z,y,x
1746738805980211700,0.025211669921875,-0.001712192315608263,-0.009906603954732418,-0.010908348485827446
1746738805990290700,0.035290771484375,-0.0014793016016483307,0.017904218286275864,0.012999271973967552
1746738806000369700,0.04536962890625,0.0018757486250251532,-0.006387538742274046,-0.0006070837844163179
1746738806010449700,0.05544970703125,-0.002284139394760132,-0.010026436299085617,-0.0046525439247488976
1746738806020528600,0.065528564453125,0.0010229740291833878,0.014984906651079655,0.010409495793282986
1746738806030607600,0.075607666015625,-0.0012471596710383892,-0.002029974013566971,-0.002255935687571764
1746738806040686600,0.0856865234375,-0.0012466274201869965,-0.007658298593014479,-0.00656519690528512
1746738806050766600,0.0957666015625,0.00007512466982007027,0.006184692960232496,0.00745358457788825
1746738806060845600,0.105845458984375,0.000154753215610981,-0.004050900228321552,-0.002231000456959009
1746738806070924800,0.1159248046875,0.0013919919729232788,-0.005095941945910454,-0.0033976526465266943
1746738806081004500,0.126004638671875,0.0030309013091027737,0.008999902755022049,0.007886427454650402
1746738806091083800,0.136083740234375,-0.000018427614122629166,-0.00426297914236784,-0.0014218041906133294
1746738806101162800,0.146162841796875,0.0004383046180009842,-0.006484055891633034,-0.0038562000263482332
1746738806111242800,0.15624267578125,0.0017603810410946608,0.0045010424219071865,0.0030660268384963274
1746738806121321700,0.16632177734375,-0.0011355401948094368,0.002103132661432028,-0.0007694577798247337
1746738806131400700,0.176400634765625,0.0007580970413982868,-0.003054381348192692,-0.0029831859283149242
1746738806141479700,0.186479736328125,0.0010901931673288345,0.0021659466437995434,0.0024880121927708387
1746738806151559700,0.1965595703125,-0.0018883063457906246,-0.0031522666104137897,-0.0003079419257119298
1746738806161638700,0.206638671875,0.002093119779601693,-0.005133392289280891,-0.003862462705001235
1746738806171717600,0.216717529296875,0.002531652804464102,0.0047792596742510796,0.0042920489795506
1746738806181797600,0.226797607421875,0.0005870126187801361,0.0012993067502975464,0.001326885772868991
1746738806191876600,0.236876708984375,-0.000812385231256485,-0.002858253661543131,0.00008274383435491472
1746738806201955600,0.24695556640625,-0.0006627156399190426,-0.0012971088290214539,0.003816229524090886
1746738806212034800,0.257034912109375,0.0009391424246132374,-0.0009589511901140213,-0.0026960673276335
1746738806222114600,0.267114501953125,0.0008720308542251587,0.00031430600211024284,-0.0031197762582451105
1746738806232193800,0.27719384765625,0.0005408194847404957,0.0004583182744681835,-0.0007777024293318391
1746738806242272500,0.2872724609375,0.0009024767205119133,-0.0030048564076423645,-0.0012429567286744714
1746738806252352800,0.297352783203125,-0.0012056473642587662,-0.0015790457837283611,-0.00010780057345982641
1746738806262431700,0.307431640625,-0.00012573553249239922,0.002666299231350422,-0.0017445794073864818
1746738806272510700,0.3175107421875,0.0007235845550894737,-0.00036511290818452835,-0.0010946978582069278
1746738806282589700,0.327589599609375,-0.001777656376361847,-0.0013123992830514908,-0.0009921661112457514
1746738806292669700,0.337669677734375,0.0000025853514671325684,-0.0022385823540389538,0.00218622712418437
1746738806302748700,0.347748779296875,-0.0010256608948111534,-0.0003621187061071396,0.0006482515600509942
1746738806312827600,0.35782763671875,-0.0013722386211156845,0.0024805674329400063,-0.0033782212994992733
1746738806322907400,0.367907470703125,-0.0010646432638168335,0.001894671469926834,0.0008396932389587164
1746738806332986400,0.377986328125,0.0003086477518081665,-0.004557608626782894,0.0037531552370637655
1746738806343065300,0.3880654296875,-0.0009475653059780598,-0.0021461164578795433,-0.0002008400042541325
1746738806353145300,0.398145263671875,-0.0010917684994637966,0.0007266728207468987,-0.000828439136967063
1746738806363224300,0.408224365234375,0.000109849963337183,0.0011352011933922768,0.00027251162100583315
1746738806373303300,0.41830322265625,0.0017763744108378887,0.003208004403859377,0.00285062612965703
1746738806383382300,0.42838232421875,0.0015401518903672695,-0.0007933950982987881,0.0015270351432263851
1746738806393462500,0.438462646484375,-0.0006057745777070522,-0.0018215030431747437,0.0011664631310850382
1746738806403541200,0.448541259765625,-0.0004201526753604412,0.001635279506444931,0.00026285258354619145
1746738806413620500,0.458620361328125,0.00045328401029109955,0.0007275822572410107,-0.002056898083537817
1746738806423700200,0.4687001953125,0.0007733963429927826,0.0006871018558740616,0.0002904122811742127
1746738806433779500,0.478779541015625,-0.0007125088013708591,-0.0007781321182847023,0.00041595520451664925
1746738806443858400,0.4888583984375,-0.0024241222999989986,-0.0013523097150027752,-0.0006335965590551496
1746738806453937400,0.4989375,-0.00023853452876210213,0.00010255677625536919,-0.0012021024012938142
1746738806464017400,0.509017333984375,0.0001364382915198803,0.0005616857670247555,-0.0014311341801658273
1746738806474096400,0.519096435546875,-0.00035087624564766884,0.00010338332504034042,-0.0009365167352370918
1746738806484175400,0.52917529296875,0.0005351575091481209,0.0002088448964059353,0.000847534800413996
1746738806494255400,0.53925537109375,0.00016722781583666801,0.002245095558464527,0.002594997640699148
1746738806504334300,0.549334228515625,-0.000044759828597307205,0.00041177496314048767,0.0018889934290200472
1746738806514413300,0.559413330078125,0.001063067466020584,0.0019357656128704548,0.00011184376489836723
1746738806524493600,0.56949365234375,0.0003392202779650688,-0.0006307223811745644,-0.0009156038286164403
1746738806534572300,0.579572265625,0.0006777318194508553,-0.0015203366056084633,-0.00021768989972770214
1746738806544651300,0.5896513671875,-0.0007361401803791523,0.0002205721102654934,0.0029575969092547894
1746738806554730500,0.59973046875,0.0002461192198097706,0.004448697902262211,-0.0008939951658248901
1746738806564810200,0.609810302734375,-0.0010889233089983463,0.002264639362692833,-0.0017398152267560363
1746738806574889500,0.619889404296875,0.002077235607430339,-0.001587448175996542,0.0025810259394347668
1746738806584968400,0.629968505859375,-0.0037146070972085,-0.0014082174748182297,0.0008728745160624385
1746738806595048400,0.64004833984375,0.0010314653627574444,-0.0010062097571790218,0.0013333566021174192
1746738806605127400,0.65012744140625,-0.0008090455085039139,0.0018931743688881397,0.0014444102998822927
1746738806615206400,0.660206298828125,-0.0010714759118855,0.0036473157815635204,0.000587146554607898
1746738806625285400,0.670285400390625,-0.0022619091905653477,-0.0008840523660182953,0.0004577169311232865
1746738806635365000,0.680365234375,-0.00008726213127374649,-0.0031641507521271706,-0.001993257086724043
1746738806645444400,0.6904443359375,0.0006240680813789368,0.0008210036903619766,-0.002262236550450325
1746738806655523300,0.7005234375,0.001399800181388855,0.0007346388883888721,-0.0015225964598357677
1746738806665603300,0.710603271484375,0.00016009854152798653,0.00041106482967734337,0.0015869105700403452
1746738806675682300,0.720682373046875,-0.0016200048848986626,-0.00020515359938144684,-0.0012913725804537535
1746738806685761500,0.730761474609375,0.0003976058214902878,-0.0032611312344670296,0.0014306443044915795
1746738806695841300,0.74084130859375,0.0009044152684509754,0.00036763260141015053,0.0005401567323133349
1746738806705920500,0.75092041015625,0.00012970203533768654,0.0013591274619102478,-0.0008838355424813926
1746738806715999500,0.76099951171875,-0.0008857324719429016,0.00043133925646543503,0.0006769651081413031
1746738806726078200,0.771078125,0.00052254693582654,0.0005394634790718555,0.0015030776849016547
1746738806736158500,0.781158447265625,0.0006654774770140648,0.0014853784814476967,0.0018230697605758905
1746738806746237200,0.7912373046875,-0.00039073219522833824,0.0026505114510655403,-0.0008997462573461235
1746738806756316400,0.80131640625,-0.0008461517281830311,0.0014970321208238602,0.00029534855275414884
1746738806766396200,0.811396240234375,-0.0008072694763541222,-0.003235138952732086,-0.002653569681569934
1746738806776475400,0.821475341796875,0.00027395691722631454,-0.005487317219376564,-0.0005961868446320295
1746738806786554400,0.831554443359375,0.00007555121555924416,-0.00034129107370972633,0.0011654942063614726
1746738806796633600,0.841633544921875,-0.0018393793143332005,0.0010168002918362617,-0.001325028482824564
1746738806806713300,0.85171337890625,-0.0006319023668766022,0.0015337197110056877,0.00030296185286715627
1746738806816792300,0.861792236328125,-0.00004736101254820824,0.00026715220883488655,0.0027433237992227077
1746738806826871300,0.871871337890625,-0.0014740163460373878,-0.002019171603024006,-0.002222672803327441
1746738806836951300,0.881951416015625,-0.0005714548751711845,-0.0013736770488321781,-0.00197580480016768
1746738806847030500,0.892030517578125,0.0009140563197433949,0.000016759615391492844,-0.0006756496732123196
1746738806857109200,0.902109130859375,0.000043303705751895905,0.0021560313180088997,0.002844739705324173
1746738806867189500,0.912189453125,-0.0001726788468658924,-0.00208292156457901,0.0027821555268019438
1746738806877268200,0.922268310546875,-0.0009309812448918819,-0.0005502128042280674,0.0017954123904928565
1746738806887347500,0.932347412109375,-0.0007107378914952278,0.00006417836993932724,-0.0010328646749258041
1746738806897426400,0.942426513671875,-0.00026082247495651245,0.002543824724853039,-0.0019670124165713787
1746738806907506400,0.95250634765625,0.0024516070261597633,-0.0005230717360973358,0.000283358502201736
1746738806917585400,0.96258544921875,-0.0017199758440256119,0.00001816917210817337,0.0018043507589027286
1746738806927664400,0.972664306640625,-0.0010834806598722935,-0.00123617984354496,0.0010155224008485675
1746738806937744400,0.982744384765625,0.0020649561192840338,-0.00001706136390566826,0.0013211795594543219
1746738806947823400,0.9928232421875,0.0016905157826840878,0.0021789814345538616,-0.0033390859607607126
1746738806957902300,1.00290234375,0.0010600662790238857,-0.000954694114625454,-0.0013305949978530407
1746738806967981300,1.012981201171875,-0.0016217371448874474,-0.0023797517642378807,-0.0007998269866220653
1746738806978061300,1.023061279296875,-0.0021102018654346466,0.0007142419926822186,0.002456576796248555
1746738806988140300,1.033140380859375,0.0006443057209253311,0.0020596706308424473,0.0015644178492948413
1746738806998219300,1.04321923828125,-0.00029737688601017,-0.0004864633083343506,0.002391729038208723
1746738807008299300,1.05329931640625,0.0010182247497141361,-0.0025890287943184376,-0.0007340230513364077
1746738807018378200,1.063378173828125,0.0007041911594569683,-0.004221567418426275,0.0002893699274864048
1746738807028457500,1.07345751953125,-0.0010590879246592522,-0.0010619931854307652,-0.0005604447796940804
1746738807038537200,1.083537109375,-0.0013018599711358547,0.0012931888923048973,0.0004606578149832785
1746738807048616400,1.093616455078125,0.0007149521261453629,0.0010343296453356743,0.0016889076214283705
1746738807058695400,1.1036953125,-0.0013508875854313374,-0.0019998918287456036,0.0026168888434767723
1746738807068774400,1.1137744140625,-0.00013595353811979294,-0.0023753978312015533,0.0013116735499352217
1746738807078854400,1.1238544921875,-0.00010790117084980011,0.0008398238569498062,-0.0011310387635603547
1746738807088933400,1.133933349609375,-0.000018152408301830292,0.0018723318353295326,0.0007563434774056077
1746738807099012400,1.144012451171875,-0.0003259871155023575,-0.0002166563645005226,0.0011429078876972198
1746738807109092400,1.15409228515625,-0.0016778074204921722,0.0002009272575378418,0.00016313098603859544
1746738807119171300,1.16417138671875,-0.0002767643891274929,-0.0013429056853055954,-0.0002132405643351376
1746738807129250300,1.174250244140625,-0.0006932830438017845,0.0014928285963833332,-0.0009634530870243907
1746738807139329500,1.18432958984375,-0.00003280630335211754,0.0014129532501101494,-0.0013286340981721878
1746738807149409300,1.1944091796875,-0.0004884731024503708,-0.0026401113718748093,-0.00004152825567871332
1746738807159488500,1.204488525390625,-0.0012641805224120617,-0.0027935602702200413,0.0004549446748569608
1746738807169567200,1.214567138671875,-0.002363800071179867,-0.0007288111373782158,-0.0010233760112896562
1746738807179647500,1.2246474609375,-0.00015341723337769508,0.002017583232372999,0.0005581988370977342
1746738807189726500,1.2347265625,0.0014849593862891197,0.0018276995979249477,0.0018479677382856607
1746738807199805200,1.24480517578125,0.0017815756145864725,-0.002346788067370653,-0.0007366039208136499
1746738807209885400,1.254885498046875,-0.001135651022195816,-0.002919367514550686,-0.00048067409079521894
1746738807219964200,1.264964111328125,-0.0002483571879565716,-0.0003042207099497318,0.00018534765695221722
1746738807230043400,1.27504345703125,0.0006043869070708752,0.002401284407824278,-0.0004141298704780638
1746738807240122400,1.285122314453125,-0.0011834241449832916,0.001414166297763586,-0.0009364517754875124
1746738807250202400,1.295202392578125,0.0006632115691900253,-0.003399231005460024,0.0015956817660480738
1746738807260281300,1.30528125,-0.001704337541013956,-0.0008215736597776413,-0.0008560133865103126
1746738807270360600,1.315360595703125,0.001763098407536745,-0.00020824745297431946,0.000008182352758012712
1746738807280440300,1.3254404296875,-0.00046201469376683235,0.002220253925770521,-0.0014911249745637178
1746738807290519600,1.33551953125,-0.001323547214269638,0.002785376738756895,0.001638089306652546
1746738807300598300,1.345598388671875,-0.0009052916429936886,-0.003330007428303361,0.0022785519249737263
1746738807310678500,1.355678466796875,-0.0009801266714930534,0.00024555251002311707,0.0005650742677971721
1746738807320757500,1.365757568359375,-0.0009724609553813934,-0.0023220120929181576,-0.0006111664697527885
1746738807330836000,1.3758359375,0.002840120578184724,0.0006636581383645535,0.00042427051812410355
1746738807340915200,1.385915283203125,0.0003810785710811615,0.0004957746714353561,0.0006377726094797254
1746738807350995000,1.395994873046875,0.0023422306403517723,-0.0032582173589617014,0.0013224713038653135
1746738807361074200,1.40607421875,-0.0007402105256915092,-0.001993926241993904,0.0011044882703572512
1746738807371153200,1.416153076171875,0.00009335856884717941,0.0013653850182890892,-0.0011781069915741682
1746738807381233200,1.426233154296875,0.001768999733030796,0.0020696748979389668,-0.0016408811789005995
1746738807391312100,1.43631201171875,0.0016179983504116535,-0.002075802069157362,0.0005948425969108939
1746738807401391000,1.44639111328125,-0.001831053290516138,-0.0016616513021290302,0.0009022168815135956
1746738807411470000,1.456469970703125,-0.0019413083791732788,0.0003812592476606369,0.0020210109651088715
1746738807421550000,1.466550048828125,0.0013418528251349926,0.002835178282111883,-0.001084937364794314
1746738807431629000,1.476629150390625,0.0018459891434758902,0.00003832625225186348,-0.0004617576487362385
1746738807441708000,1.4867080078125,0.0006864373572170734,-0.0003066081553697586,-0.0009847197216004133
1746738807451788300,1.496788330078125,-0.0007111895829439163,-0.0019409903325140476,0.0009721710812300444
1746738807461867000,1.506866943359375,0.001413747202605009,-0.0002561556175351143,0.0025579622015357018
1746738807471946000,1.516946044921875,-0.0012856326065957546,0.0032962351106107235,0.0010218508541584015
1746738807482025200,1.527025146484375,0.001087278127670288,0.0027592885307967663,0.002331088064238429
1746738807492105000,1.53710498046875,0.0004044435918331146,-0.0006626071408390999,-0.0015997376758605242
1746738807502184200,1.54718408203125,-0.0005347495898604393,-0.0016800593584775925,-0.001158806262537837
1746738807512263200,1.55726318359375,0.00013503571972250938,-0.001027851365506649,0.0007469519041478634
1746738807522343200,1.56734326171875,0.0009419280104339123,0.0011914363130927086,0.00024804615532048047
1746738807532422100,1.577422119140625,0.0006657582707703114,0.0022447165101766586,0.0009298154036514461
1746738807542501000,1.587501220703125,-0.000684837345033884,-0.00029553379863500595,0.002010677009820938
1746738807552581000,1.5975810546875,-0.0005359663628041744,-0.0002715657465159893,-0.001333720749244094
1746738807562660000,1.60766015625,0.000029579270631074905,0.0013986914418637753,-0.001423059031367302
1746738807572739000,1.617739013671875,0.000513741746544838,-0.0007081348448991776,-0.000644350831862539
1746738807582819300,1.6278193359375,0.000798029825091362,-0.0007809065282344818,0.0002213442203355953
1746738807592898000,1.63789794921875,-0.0017966879531741142,0.0006271065212786198,0.0017004638211801648
